id,start_fun,end_fun,time_fun,address,status,lambda,num_run
5,4.323971,12.763533,8.439562,NaN,True,2.0,3
3,2.586622,12.756257,10.169635,NaN,True,2.0,3
6,4.7073,12.769267,8.061967,NaN,True,2.0,3
1,1.063084,12.830831,11.767747,NaN,True,2.0,3
4,3.40813,12.916813,9.508683,NaN,True,2.0,3
2,1.595465,12.917815,11.32235,NaN,True,2.0,3
0,0.646019,12.930509,12.28449,NaN,True,2.0,3
8,5.771422,17.355556,11.584134,NaN,True,2.0,3
11,7.159321,17.387626,10.228305,NaN,True,2.0,3
10,6.785212,17.383322,10.59811,NaN,True,2.0,3
13,8.379344,17.409699,9.030355,NaN,True,2.0,3
9,6.5601,17.42643,10.86633,NaN,True,2.0,3
14,9.437447,17.424271,7.986824,NaN,True,2.0,3
7,5.404067,17.441161,12.037094,NaN,True,2.0,3
24,14.545651,22.870784,8.325133,NaN,True,2.0,3
17,10.947593,22.89178,11.944187,NaN,True,2.0,3
15,10.387037,22.907775,12.520738,NaN,True,2.0,3
23,13.363432,22.913774,9.550342,NaN,True,2.0,3
16,10.470734,22.909776,12.439042,NaN,True,2.0,3
19,11.125339,22.919774,11.794435,NaN,True,2.0,3
25,14.79131,22.922774,8.131464,NaN,True,2.0,3
22,13.127019,22.945775,9.818756,NaN,True,2.0,3
18,10.968651,22.943778,11.975127,NaN,True,2.0,3
20,11.159356,22.954776,11.79542,NaN,True,2.0,3
21,12.896503,22.960389,10.063886,NaN,True,2.0,3
33,18.338807,27.130835,8.792028,NaN,True,2.0,3
37,19.898506,27.155378,7.256872,NaN,True,2.0,3
36,19.776511,27.157491,7.38098,NaN,True,2.0,3
30,16.611723,27.172469,10.560746,NaN,True,2.0,3
28,16.415335,27.169871,10.754536,NaN,True,2.0,3
26,15.014482,27.191197,12.176715,NaN,True,2.0,3
31,18.036912,27.315885,9.278973,NaN,True,2.0,3
35,19.726534,27.318071,7.591537,NaN,True,2.0,3
34,19.571776,27.376132,7.804356,NaN,True,2.0,3
29,16.54646,27.375068,10.828608,NaN,True,2.0,3
32,18.120114,27.371893,9.251779,NaN,True,2.0,3
27,15.653742,27.384005,11.730263,NaN,True,2.0,3
41,20.983227,32.750693,11.767466,NaN,True,2.0,3
44,24.388161,32.770883,8.382722,NaN,True,2.0,3
45,24.620045,32.772002,8.151957,NaN,True,2.0,3
43,23.30464,32.774094,9.469454,NaN,True,2.0,3
42,21.16896,32.76019,11.59123,NaN,True,2.0,3
38,20.315753,32.783408,12.467655,NaN,True,2.0,3
40,20.886817,32.858206,11.971389,NaN,True,2.0,3
48,26.818327,37.76493,10.946603,NaN,True,2.0,3
46,26.178302,37.771559,11.593257,NaN,True,2.0,3
49,27.17565,37.776862,10.601212,NaN,True,2.0,3
50,27.501008,37.787778,10.28677,NaN,True,2.0,3
47,26.376149,37.806014,11.429865,NaN,True,2.0,3
51,30.118951,42.303258,12.184307,NaN,True,2.0,3
58,34.928046,42.310256,7.38221,NaN,True,2.0,3
53,30.876174,42.320256,11.444082,NaN,True,2.0,3
52,30.550142,42.331257,11.781115,NaN,True,2.0,3
54,32.749593,42.340257,9.590664,NaN,True,2.0,3
56,34.37404,42.32526,7.95122,NaN,True,2.0,3
59,36.089242,47.191245,11.102003,NaN,True,2.0,3
64,38.29389,47.230246,8.936356,NaN,True,2.0,3
65,39.079774,47.244244,8.16447,NaN,True,2.0,3
62,38.090227,47.170015,9.079788,NaN,True,2.0,3
68,39.59042,47.315346,7.724926,NaN,True,2.0,3
66,39.284951,47.307263,8.022312,NaN,True,2.0,3
67,39.481546,47.324809,7.843263,NaN,True,2.0,3
61,36.570796,47.356259,10.785463,NaN,True,2.0,3
63,38.167366,47.365066,9.1977,NaN,True,2.0,3
60,36.349268,47.380075,11.030807,NaN,True,2.0,3
69,39.912124,47.428287,7.516163,NaN,True,2.0,3
77,44.367782,52.119255,7.751473,NaN,True,2.0,3
74,41.171365,52.191445,11.02008,NaN,True,2.0,3
76,44.061328,52.284264,8.222936,NaN,True,2.0,3
71,40.278937,52.311049,12.032112,NaN,True,2.0,3
70,40.251287,52.316374,12.065087,NaN,True,2.0,3
75,41.324575,52.333343,11.008768,NaN,True,2.0,3
72,40.679893,52.330738,11.650845,NaN,True,2.0,3
73,40.9486,52.318499,11.369899,NaN,True,2.0,3
80,47.380648,57.86731,10.486662,NaN,True,2.0,3
82,47.613099,57.871923,10.258824,NaN,True,2.0,3
83,47.715611,57.874652,10.159041,NaN,True,2.0,3
79,46.857904,57.892571,11.034667,NaN,True,2.0,3
78,45.36013,57.895248,12.535118,NaN,True,2.0,3
81,47.547689,57.907748,10.360059,NaN,True,2.0,3
89,52.611585,62.760843,10.149258,NaN,True,2.0,3
88,52.120254,62.765625,10.645371,NaN,True,2.0,3
91,53.593561,62.785681,9.19212,NaN,True,2.0,3
93,54.372472,62.789447,8.416975,NaN,True,2.0,3
90,52.933968,62.811892,9.877924,NaN,True,2.0,3
85,50.723588,62.834337,12.110749,NaN,True,2.0,3
86,51.5591,62.826169,11.267069,NaN,True,2.0,3
92,53.663345,62.941382,9.278037,NaN,True,2.0,3
107,59.629795,67.391417,7.761622,NaN,True,2.0,3
102,58.460558,67.402653,8.942095,NaN,True,2.0,3
97,57.161255,67.398923,10.237668,NaN,True,2.0,3
98,57.378028,67.411515,10.033487,NaN,True,2.0,3
95,55.419611,67.413092,11.993481,NaN,True,2.0,3
104,58.552551,67.414145,8.861594,NaN,True,2.0,3
103,58.503015,67.40372,8.900705,NaN,True,2.0,3
99,57.707943,67.415192,9.707249,NaN,True,2.0,3
100,58.027801,67.418867,9.391066,NaN,True,2.0,3
101,58.110511,67.422054,9.311543,NaN,True,2.0,3
106,59.403432,67.428659,8.025227,NaN,True,2.0,3
105,59.117013,67.419914,8.302901,NaN,True,2.0,3
96,57.023417,67.449064,10.425647,NaN,True,2.0,3
112,63.520664,72.392723,8.872059,NaN,True,2.0,3
109,61.633192,72.391595,10.758403,NaN,True,2.0,3
111,62.77478,72.412195,9.637415,NaN,True,2.0,3
110,62.029667,72.394376,10.364709,NaN,True,2.0,3
114,66.430522,77.141059,10.710537,NaN,True,2.0,3
118,69.02839,77.371204,8.342814,NaN,True,2.0,3
117,68.937923,77.37331,8.435387,NaN,True,2.0,3
113,65.154119,77.374891,12.220772,NaN,True,2.0,3
119,69.508867,77.377452,7.868585,NaN,True,2.0,3
116,67.810789,77.379033,9.568244,NaN,True,2.0,3
115,67.416238,77.382884,9.966646,NaN,True,2.0,3
124,72.907824,82.156856,9.249032,NaN,True,2.0,3
122,71.624911,82.162855,10.537944,NaN,True,2.0,3
126,73.551147,82.362203,8.811056,NaN,True,2.0,3
128,74.340953,82.390197,8.049244,NaN,True,2.0,3
127,74.332686,82.388198,8.055512,NaN,True,2.0,3
125,73.539125,82.416198,8.877073,NaN,True,2.0,3
120,70.751261,82.401197,11.649936,NaN,True,2.0,3
123,72.125857,82.446199,10.320342,NaN,True,2.0,3
133,77.35746,87.133244,9.775784,NaN,True,2.0,3
129,75.87278,87.415104,11.542324,NaN,True,2.0,3
140,79.747909,87.429493,7.681584,NaN,True,2.0,3
131,76.60388,87.431636,10.827756,NaN,True,2.0,3
138,78.757137,87.434801,8.677664,NaN,True,2.0,3
139,79.058881,87.443135,8.384254,NaN,True,2.0,3
137,78.37412,87.444135,9.070015,NaN,True,2.0,3
130,76.432104,87.449137,11.017033,NaN,True,2.0,3
135,77.489645,87.452135,9.96249,NaN,True,2.0,3
134,77.398115,87.455797,10.057682,NaN,True,2.0,3
136,77.607657,87.460773,9.853116,NaN,True,2.0,3
151,84.741658,92.360067,7.618409,NaN,True,2.0,3
141,80.40909,92.361677,11.952587,NaN,True,2.0,3
149,83.943092,92.370906,8.427814,NaN,True,2.0,3
145,82.615729,92.389558,9.773829,NaN,True,2.0,3
143,81.448106,92.38691,10.938804,NaN,True,2.0,3
146,82.662094,92.385282,9.723188,NaN,True,2.0,3
142,80.923593,92.396959,11.473366,NaN,True,2.0,3
147,83.145044,92.41068,9.265636,NaN,True,2.0,3
150,84.373563,92.394308,8.020745,NaN,True,2.0,3
154,85.828506,97.16343,11.334924,NaN,True,2.0,3
153,85.430506,97.170426,11.73992,NaN,True,2.0,3
158,89.815646,97.177427,7.361781,NaN,True,2.0,3
152,85.348941,97.176427,11.827486,NaN,True,2.0,3
157,88.351794,97.181133,8.829339,NaN,True,2.0,3
155,85.898564,97.350053,11.451489,NaN,True,2.0,3
164,92.416028,102.77169,10.355662,NaN,True,2.0,3
159,90.41982,102.791068,12.371248,NaN,True,2.0,3
160,91.084869,102.798608,11.713739,NaN,True,2.0,3
161,91.131633,102.800203,11.66857,NaN,True,2.0,3
163,91.790836,102.805213,11.014377,NaN,True,2.0,3
162,91.418649,102.805762,11.387113,NaN,True,2.0,3
167,94.907066,102.810102,7.903036,NaN,True,2.0,3
166,93.728658,102.824472,9.095814,NaN,True,2.0,3
178,98.770409,107.839095,9.068686,NaN,True,2.0,3
181,99.598533,107.850934,8.252401,NaN,True,2.0,3
179,98.817758,107.855216,9.037458,NaN,True,2.0,3
168,95.063931,107.842834,12.778903,NaN,True,2.0,3
175,97.698554,107.861216,10.162662,NaN,True,2.0,3
176,97.729358,107.872621,10.143263,NaN,True,2.0,3
169,95.530803,107.868911,12.338108,NaN,True,2.0,3
172,96.387771,107.874751,11.48698,NaN,True,2.0,3
174,97.336677,107.882271,10.545594,NaN,True,2.0,3
171,96.357715,107.88281,11.525095,NaN,True,2.0,3
180,99.129904,107.849864,8.71996,NaN,True,2.0,3
173,96.842663,107.898056,11.055393,NaN,True,2.0,3
177,97.807343,107.884408,10.077065,NaN,True,2.0,3
170,96.032681,107.888923,11.856242,NaN,True,2.0,3
190,103.651669,112.763546,9.111877,NaN,True,2.0,3
189,103.385793,112.765193,9.3794,NaN,True,2.0,3
188,103.152791,112.772283,9.619492,NaN,True,2.0,3
187,103.144794,112.794564,9.64977,NaN,True,2.0,3
186,102.574284,112.797765,10.223481,NaN,True,2.0,3
192,104.397353,112.908184,8.510831,NaN,True,2.0,3
191,103.861166,112.906516,9.04535,NaN,True,2.0,3
185,102.4781,112.915376,10.437276,NaN,True,2.0,3
182,100.359469,112.925639,12.56617,NaN,True,2.0,3
199,108.950823,117.754255,8.803432,NaN,True,2.0,3
195,105.962803,117.779758,11.816955,NaN,True,2.0,3
193,105.122631,117.784851,12.66222,NaN,True,2.0,3
196,106.466069,117.858207,11.392138,NaN,True,2.0,3
201,109.69663,117.851215,8.154585,NaN,True,2.0,3
198,108.912518,117.8817,8.969182,NaN,True,2.0,3
200,109.304963,117.894854,8.589891,NaN,True,2.0,3
194,105.698546,117.90506,12.206514,NaN,True,2.0,3
197,106.559707,117.926252,11.366545,NaN,True,2.0,3
203,110.579696,122.131367,11.551671,NaN,True,2.0,3
206,111.529869,122.289381,10.759512,NaN,True,2.0,3
208,113.293055,122.27476,8.981705,NaN,True,2.0,3
204,110.731542,122.304105,11.572563,NaN,True,2.0,3
209,113.485531,122.297602,8.812071,NaN,True,2.0,3
214,114.239712,122.293684,8.053972,NaN,True,2.0,3
205,111.324757,122.310234,10.985477,NaN,True,2.0,3
213,113.961726,122.31473,8.353004,NaN,True,2.0,3
207,112.291961,122.280813,9.988852,NaN,True,2.0,3
211,113.802916,122.3288,8.525884,NaN,True,2.0,3
215,114.240794,122.306911,8.066117,NaN,True,2.0,3
210,113.721538,122.316386,8.594848,NaN,True,2.0,3
216,114.403759,122.351564,7.947805,NaN,True,2.0,3
212,113.924724,122.336082,8.411358,NaN,True,2.0,3
220,119.465398,127.736197,8.270799,NaN,True,2.0,3
217,116.114942,127.8011,11.686158,NaN,True,2.0,3
219,119.243326,127.803194,8.559868,NaN,True,2.0,3
221,119.520334,127.805318,8.284984,NaN,True,2.0,3
218,117.530752,127.824215,10.293463,NaN,True,2.0,3
223,120.409729,132.235515,11.825786,NaN,True,2.0,3
222,120.211751,132.264023,12.052272,NaN,True,2.0,3
228,122.903295,132.179998,9.276703,NaN,True,2.0,3
227,122.842344,132.179,9.336656,NaN,True,2.0,3
224,121.379195,132.181999,10.802804,NaN,True,2.0,3
230,124.985492,132.368372,7.38288,NaN,True,2.0,3
226,122.492769,132.369431,9.876662,NaN,True,2.0,3
225,121.917456,132.371534,10.454078,NaN,True,2.0,3
229,123.013142,132.41134,9.398198,NaN,True,2.0,3
236,129.185683,137.144911,7.959228,NaN,True,2.0,3
234,128.038995,137.153463,9.114468,NaN,True,2.0,3
231,125.676715,137.165182,11.488467,NaN,True,2.0,3
235,128.331475,137.160304,8.828829,NaN,True,2.0,3
243,134.717664,142.373901,7.656237,NaN,True,2.0,3
241,132.380217,142.355967,9.97575,NaN,True,2.0,3
239,131.601371,142.416592,10.815221,NaN,True,2.0,3
242,132.482685,142.403014,9.920329,NaN,True,2.0,3
238,131.587119,142.420913,10.833794,NaN,True,2.0,3
240,132.175998,142.432337,10.256339,NaN,True,2.0,3
237,130.16703,142.441567,12.274537,NaN,True,2.0,3
253,139.90983,147.131409,7.221579,NaN,True,2.0,3
244,136.423916,147.136409,10.712493,NaN,True,2.0,3
245,136.900681,147.13441,10.233729,NaN,True,2.0,3
246,137.129077,147.135409,10.006332,NaN,True,2.0,3
249,138.756814,147.145408,8.388594,NaN,True,2.0,3
248,138.368777,147.143408,8.774631,NaN,True,2.0,3
252,139.38697,147.16841,7.78144,NaN,True,2.0,3
247,137.644216,147.349321,9.705105,NaN,True,2.0,3
250,138.848221,147.364191,8.51597,NaN,True,2.0,3
251,139.123148,147.367926,8.244778,NaN,True,2.0,3
255,140.375705,152.699597,12.323892,NaN,True,2.0,3
256,141.48582,152.732717,11.246897,NaN,True,2.0,3
261,143.989959,152.734933,8.744974,NaN,True,2.0,3
254,140.078941,152.757826,12.678885,NaN,True,2.0,3
260,143.477561,152.809268,9.331707,NaN,True,2.0,3
258,143.109108,152.824215,9.715107,NaN,True,2.0,3
257,142.561792,152.842742,10.28095,NaN,True,2.0,3
266,146.173482,157.138988,10.965506,NaN,True,2.0,3
267,147.651727,157.3303,9.678573,NaN,True,2.0,3
264,145.411377,157.357893,11.946516,NaN,True,2.0,3
265,146.043206,157.385799,11.342593,NaN,True,2.0,3
272,152.362407,162.756224,10.393817,NaN,True,2.0,3
270,152.085496,162.847004,10.761508,NaN,True,2.0,3
277,154.864094,162.852265,7.988171,NaN,True,2.0,3
271,152.344989,162.8615,10.516511,NaN,True,2.0,3
275,153.369984,162.856711,9.486727,NaN,True,2.0,3
276,153.475269,162.893994,9.418725,NaN,True,2.0,3
269,151.025866,162.914659,11.888793,NaN,True,2.0,3
286,157.953925,167.770569,9.816644,NaN,True,2.0,3
288,158.879501,167.769537,8.890036,NaN,True,2.0,3
290,159.442985,167.772571,8.329586,NaN,True,2.0,3
281,155.988746,167.771572,11.782826,NaN,True,2.0,3
282,156.59539,167.779096,11.183706,NaN,True,2.0,3
279,155.685052,167.781096,12.096044,NaN,True,2.0,3
280,155.821479,167.778096,11.956617,NaN,True,2.0,3
283,156.669748,167.791581,11.121833,NaN,True,2.0,3
289,159.178208,167.788105,8.609897,NaN,True,2.0,3
278,155.575575,167.797119,12.221544,NaN,True,2.0,3
284,157.371813,167.860509,10.488696,NaN,True,2.0,3
