id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.15987,3.643514,2.483644,NaN,True,1.0,2
1,2.229264,4.615226,2.385962,NaN,True,1.0,2
2,2.656435,5.621677,2.965242,NaN,True,1.0,2
3,2.727513,5.632697,2.905184,NaN,True,1.0,2
4,4.361838,6.616795,2.254957,NaN,True,1.0,2
5,7.119481,9.654003,2.534522,NaN,True,1.0,2
6,7.976697,10.720414,2.743717,NaN,True,1.0,2
7,9.175691,11.730619,2.554928,NaN,True,1.0,2
8,11.170851,13.743188,2.572337,NaN,True,1.0,2
9,12.220652,14.771594,2.550942,NaN,True,1.0,2
10,12.658091,15.738056,3.079965,NaN,True,1.0,2
11,13.94713,16.768234,2.821104,NaN,True,1.0,2
13,15.245674,17.772253,2.526579,NaN,True,1.0,2
12,15.213683,17.774248,2.560565,NaN,True,1.0,2
14,17.110534,19.758015,2.647481,NaN,True,1.0,2
15,18.334945,20.78635,2.451405,NaN,True,1.0,2
16,19.953589,22.763358,2.809769,NaN,True,1.0,2
18,20.112408,22.779032,2.666624,NaN,True,1.0,2
17,20.069379,22.794623,2.725244,NaN,True,1.0,2
19,21.22141,23.76212,2.54071,NaN,True,1.0,2
20,22.165877,24.864219,2.698342,NaN,True,1.0,2
21,23.031719,25.834616,2.802897,NaN,True,1.0,2
22,23.537063,25.834616,2.297553,NaN,True,1.0,2
23,23.741168,26.873763,3.132595,NaN,True,1.0,2
24,24.968275,27.882364,2.914089,NaN,True,1.0,2
25,29.237533,31.890346,2.652813,NaN,True,1.0,2
26,30.127321,32.916237,2.788916,NaN,True,1.0,2
27,34.5499,36.906705,2.356805,NaN,True,1.0,2
28,34.670849,36.915742,2.244893,NaN,True,1.0,2
29,35.151512,37.895209,2.743697,NaN,True,1.0,2
31,35.764979,37.910915,2.145936,NaN,True,1.0,2
30,35.27762,37.910915,2.633295,NaN,True,1.0,2
33,37.581499,39.958393,2.376894,NaN,True,1.0,2
32,37.121471,39.959944,2.838473,NaN,True,1.0,2
34,38.635848,40.941719,2.305871,NaN,True,1.0,2
36,45.585561,47.996216,2.410655,NaN,True,1.0,2
35,45.254039,48.000157,2.746118,NaN,True,1.0,2
38,47.748312,50.103992,2.35568,NaN,True,1.0,2
37,47.524704,50.119581,2.594877,NaN,True,1.0,2
41,48.8964,51.023879,2.127479,NaN,True,1.0,2
40,48.515768,51.023879,2.508111,NaN,True,1.0,2
42,49.714077,52.063954,2.349877,NaN,True,1.0,2
43,50.103992,53.063057,2.959065,NaN,True,1.0,2
44,51.019885,54.123053,3.103168,NaN,True,1.0,2
45,52.271152,55.120719,2.849567,NaN,True,1.0,2
46,53.667188,56.083415,2.416227,NaN,True,1.0,2
47,56.188498,59.138304,2.949806,NaN,True,1.0,2
48,56.598929,59.138304,2.539375,NaN,True,1.0,2
49,57.896524,60.237047,2.340523,NaN,True,1.0,2
50,58.965649,61.215503,2.249854,NaN,True,1.0,2
51,59.438351,62.146807,2.708456,NaN,True,1.0,2
53,59.937832,62.160407,2.222575,NaN,True,1.0,2
52,59.875184,62.217974,2.34279,NaN,True,1.0,2
54,60.158474,63.219818,3.061344,NaN,True,1.0,2
55,63.275306,66.25819,2.982884,NaN,True,1.0,2
56,65.647071,68.283957,2.636886,NaN,True,1.0,2
57,66.559883,69.200043,2.64016,NaN,True,1.0,2
58,68.010808,70.222363,2.211555,NaN,True,1.0,2
60,68.601623,71.294518,2.692895,NaN,True,1.0,2
59,68.061042,71.297494,3.236452,NaN,True,1.0,2
61,72.561198,75.282051,2.720853,NaN,True,1.0,2
62,73.852458,76.254448,2.40199,NaN,True,1.0,2
65,74.996649,77.305557,2.308908,NaN,True,1.0,2
63,74.270671,77.322576,3.051905,NaN,True,1.0,2
64,74.471667,77.324605,2.852938,NaN,True,1.0,2
66,78.711525,81.341565,2.63004,NaN,True,1.0,2
67,79.971787,82.280445,2.308658,NaN,True,1.0,2
68,82.706197,85.398444,2.692247,NaN,True,1.0,2
69,84.249914,87.386413,3.136499,NaN,True,1.0,2
70,85.028627,87.404424,2.375797,NaN,True,1.0,2
71,86.310606,89.436202,3.125596,NaN,True,1.0,2
73,88.48254,91.334092,2.851552,NaN,True,1.0,2
74,88.89948,91.336103,2.436623,NaN,True,1.0,2
72,88.358928,91.379771,3.020843,NaN,True,1.0,2
75,92.132995,94.398528,2.265533,NaN,True,1.0,2
76,93.381251,96.433547,3.052296,NaN,True,1.0,2
77,93.551506,96.446549,2.895043,NaN,True,1.0,2
78,95.725382,98.409626,2.684244,NaN,True,1.0,2
79,96.081415,98.467389,2.385974,NaN,True,1.0,2
80,97.228926,99.423593,2.194667,NaN,True,1.0,2
82,97.406189,100.408116,3.001927,NaN,True,1.0,2
83,97.788717,100.410137,2.62142,NaN,True,1.0,2
81,97.337309,100.510422,3.173113,NaN,True,1.0,2
84,99.663473,102.457847,2.794374,NaN,True,1.0,2
85,99.785158,102.45984,2.674682,NaN,True,1.0,2
86,100.737958,103.505881,2.767923,NaN,True,1.0,2
87,102.176746,104.50737,2.330624,NaN,True,1.0,2
88,102.312699,104.51537,2.202671,NaN,True,1.0,2
89,102.364704,105.498604,3.1339,NaN,True,1.0,2
90,103.022229,105.517734,2.495505,NaN,True,1.0,2
91,104.026151,106.474382,2.448231,NaN,True,1.0,2
92,104.863635,107.49853,2.634895,NaN,True,1.0,2
93,106.512959,109.541009,3.02805,NaN,True,1.0,2
95,108.265842,110.568544,2.302702,NaN,True,1.0,2
94,107.754364,110.588546,2.834182,NaN,True,1.0,2
96,108.852667,111.575914,2.723247,NaN,True,1.0,2
97,109.480014,112.561156,3.081142,NaN,True,1.0,2
98,110.052746,112.582156,2.52941,NaN,True,1.0,2
99,112.047148,114.544929,2.497781,NaN,True,1.0,2
102,117.246837,119.558135,2.311298,NaN,True,1.0,2
100,116.473219,119.560141,3.086922,NaN,True,1.0,2
101,117.198797,119.590077,2.39128,NaN,True,1.0,2
103,118.917041,121.5775,2.660459,NaN,True,1.0,2
104,120.510308,123.601749,3.091441,NaN,True,1.0,2
106,122.79939,125.596102,2.796712,NaN,True,1.0,2
105,122.547657,125.600103,3.052446,NaN,True,1.0,2
107,123.640845,126.68308,3.042235,NaN,True,1.0,2
108,125.233784,127.677839,2.444055,NaN,True,1.0,2
109,127.210205,129.672425,2.46222,NaN,True,1.0,2
