id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,1801.370071,1815.940169,14.570098,NaN,True,1.0,0
2,1801.729542,1815.941773,14.212231,NaN,True,1.0,0
0,1800.300203,1816.091201,15.790998,NaN,True,1.0,0
3,1801.762364,1816.120861,14.358497,NaN,True,1.0,0
5,1806.861798,1820.350674,13.488876,NaN,True,1.0,0
7,1808.01217,1820.399981,12.387811,NaN,True,1.0,0
6,1807.209537,1820.383988,13.174451,NaN,True,1.0,0
4,1804.399287,1820.403713,16.004426,NaN,True,1.0,0
14,1811.536801,1826.106794,14.569993,NaN,True,1.0,0
15,1812.37756,1826.123739,13.746179,NaN,True,1.0,0
13,1811.402275,1826.131293,14.729018,NaN,True,1.0,0
11,1810.500436,1826.149328,15.648892,NaN,True,1.0,0
12,1810.704444,1826.155198,15.450754,NaN,True,1.0,0
10,1810.402145,1826.151984,15.749839,NaN,True,1.0,0
8,1808.453696,1826.162153,17.708457,NaN,True,1.0,0
20,1815.405448,1830.321619,14.916171,NaN,True,1.0,0
22,1817.924303,1830.359574,12.435271,NaN,True,1.0,0
23,1818.117808,1830.382002,12.264194,NaN,True,1.0,0
21,1817.649396,1830.382528,12.733132,NaN,True,1.0,0
25,1819.894038,1835.3136,15.419562,NaN,True,1.0,0
27,1821.379806,1835.319633,13.939827,NaN,True,1.0,0
26,1820.025346,1835.321757,15.296411,NaN,True,1.0,0
24,1818.265853,1835.326649,17.060796,NaN,True,1.0,0
28,1822.221649,1835.32994,13.108291,NaN,True,1.0,0
