id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,2.481263,17.995288,15.514025,NaN,True,1.0,2
2,3.049959,18.001022,14.951063,NaN,True,1.0,2
3,4.425484,18.008201,13.582717,NaN,True,1.0,2
1,2.660313,18.013644,15.353331,NaN,True,1.0,2
8,7.139537,22.466588,15.327051,NaN,True,1.0,2
7,6.863628,22.483581,15.619953,NaN,True,1.0,2
5,5.910556,22.514582,16.604026,NaN,True,1.0,2
6,6.617912,22.516581,15.898669,NaN,True,1.0,2
4,5.19761,22.526586,17.328976,NaN,True,1.0,2
10,12.214009,27.973319,15.75931,NaN,True,1.0,2
13,14.685816,27.981362,13.295546,NaN,True,1.0,2
12,13.908216,28.009136,14.10092,NaN,True,1.0,2
14,16.446806,32.966644,16.519838,NaN,True,1.0,2
16,17.18037,32.969923,15.789553,NaN,True,1.0,2
18,18.764751,32.965043,14.200292,NaN,True,1.0,2
19,19.408417,33.000171,13.591754,NaN,True,1.0,2
20,19.851164,33.024228,13.173064,NaN,True,1.0,2
29,24.776116,37.507264,12.731148,NaN,True,1.0,2
23,21.234245,37.516266,16.282021,NaN,True,1.0,2
25,23.134297,37.505262,14.370965,NaN,True,1.0,2
26,23.657368,37.525261,13.867893,NaN,True,1.0,2
21,20.88518,37.535261,16.650081,NaN,True,1.0,2
27,23.888032,37.531262,13.64323,NaN,True,1.0,2
22,21.012376,37.551266,16.53889,NaN,True,1.0,2
24,22.685613,37.542262,14.856649,NaN,True,1.0,2
31,27.190043,42.323618,15.133575,NaN,True,1.0,2
33,28.299657,42.326619,14.026962,NaN,True,1.0,2
35,29.270364,42.454786,13.184422,NaN,True,1.0,2
34,29.208973,42.46649,13.257517,NaN,True,1.0,2
30,26.643705,42.485747,15.842042,NaN,True,1.0,2
32,27.234149,42.496852,15.262703,NaN,True,1.0,2
38,33.732839,47.461509,13.72867,NaN,True,1.0,2
36,31.18499,47.50051,16.31552,NaN,True,1.0,2
37,33.652839,47.505509,13.85267,NaN,True,1.0,2
41,38.473516,52.927899,14.454383,NaN,True,1.0,2
40,37.990544,53.002615,15.012071,NaN,True,1.0,2
39,35.7207,53.036081,17.315381,NaN,True,1.0,2
51,44.958948,57.327906,12.368958,NaN,True,1.0,2
44,41.966514,57.336914,15.3704,NaN,True,1.0,2
50,44.633288,57.451008,12.81772,NaN,True,1.0,2
45,42.729864,57.447419,14.717555,NaN,True,1.0,2
46,43.640663,57.489772,13.849109,NaN,True,1.0,2
49,44.028442,57.518738,13.490296,NaN,True,1.0,2
48,43.927164,57.563346,13.636182,NaN,True,1.0,2
52,46.133155,62.513611,16.380456,NaN,True,1.0,2
54,49.115776,62.514656,13.39888,NaN,True,1.0,2
55,49.686532,62.516784,12.830252,NaN,True,1.0,2
53,47.814787,62.520525,14.705738,NaN,True,1.0,2
57,54.493445,67.508409,13.014964,NaN,True,1.0,2
56,53.26955,67.532417,14.262867,NaN,True,1.0,2
58,56.484773,72.924904,16.440131,NaN,True,1.0,2
61,58.013564,72.938902,14.925338,NaN,True,1.0,2
59,57.150278,72.94991,15.799632,NaN,True,1.0,2
63,59.733446,72.964903,13.231457,NaN,True,1.0,2
60,57.467237,72.999901,15.532664,NaN,True,1.0,2
64,60.033431,73.029901,12.99647,NaN,True,1.0,2
62,58.963538,73.093902,14.130364,NaN,True,1.0,2
66,60.748086,77.299511,16.551425,NaN,True,1.0,2
65,60.20597,77.541144,17.335174,NaN,True,1.0,2
75,69.81129,82.928109,13.116819,NaN,True,1.0,2
69,66.742549,82.932108,16.189559,NaN,True,1.0,2
67,65.544111,82.926111,17.382,NaN,True,1.0,2
74,69.515536,82.950109,13.434573,NaN,True,1.0,2
76,70.148755,82.951109,12.802354,NaN,True,1.0,2
72,67.5041,82.943109,15.439009,NaN,True,1.0,2
70,67.289527,82.965123,15.675596,NaN,True,1.0,2
73,68.493449,82.97711,14.483661,NaN,True,1.0,2
71,67.294384,83.092286,15.797902,NaN,True,1.0,2
77,72.269376,88.043533,15.774157,NaN,True,1.0,2
78,73.414433,88.062483,14.64805,NaN,True,1.0,2
79,74.982893,88.088483,13.10559,NaN,True,1.0,2
83,78.815309,92.267962,13.452653,NaN,True,1.0,2
84,79.118455,92.28196,13.163505,NaN,True,1.0,2
85,79.174453,92.312961,13.138508,NaN,True,1.0,2
82,77.131201,92.31096,15.179759,NaN,True,1.0,2
80,75.550702,92.402129,16.851427,NaN,True,1.0,2
87,80.058906,92.421327,12.362421,NaN,True,1.0,2
81,76.575398,92.442432,15.867034,NaN,True,1.0,2
86,79.484992,92.480672,12.99568,NaN,True,1.0,2
91,82.636375,97.911483,15.275108,NaN,True,1.0,2
92,84.707974,97.913482,13.205508,NaN,True,1.0,2
88,80.471469,97.958958,17.487489,NaN,True,1.0,2
90,82.521192,97.96617,15.444978,NaN,True,1.0,2
89,81.038357,97.964529,16.926172,NaN,True,1.0,2
95,90.092181,102.512493,12.420312,NaN,True,1.0,2
93,88.135488,102.521183,14.385695,NaN,True,1.0,2
94,89.745521,102.537635,12.792114,NaN,True,1.0,2
97,92.199966,107.29518,15.095214,NaN,True,1.0,2
100,92.94139,107.461365,14.519975,NaN,True,1.0,2
96,90.633682,107.479372,16.84569,NaN,True,1.0,2
98,92.604992,107.472364,14.867372,NaN,True,1.0,2
102,93.861311,107.472364,13.611053,NaN,True,1.0,2
