id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.676881,2.115832,1.438951,NaN,True,0.5,3
1,3.460702,5.128624,1.667922,NaN,True,0.5,3
2,4.206637,6.064718,1.858081,NaN,True,0.5,3
4,15.68575,17.221802,1.536052,NaN,True,0.5,3
3,15.483001,17.225783,1.742782,NaN,True,0.5,3
5,17.336592,19.189783,1.853191,NaN,True,0.5,3
6,22.005154,23.166032,1.160878,NaN,True,0.5,3
7,23.34894,25.232441,1.883501,NaN,True,0.5,3
8,26.370596,28.247429,1.876833,NaN,True,0.5,3
9,28.005579,29.323907,1.318328,NaN,True,0.5,3
11,28.486345,30.258394,1.772049,NaN,True,0.5,3
10,28.296272,30.260432,1.96416,NaN,True,0.5,3
12,28.843781,30.271398,1.427617,NaN,True,0.5,3
13,31.40499,33.355322,1.950332,NaN,True,0.5,3
15,33.08077,34.340918,1.260148,NaN,True,0.5,3
14,32.850975,34.341903,1.490928,NaN,True,0.5,3
16,34.406734,36.424453,2.017719,NaN,True,0.5,3
17,34.951287,36.425455,1.474168,NaN,True,0.5,3
18,40.982704,42.383766,1.401062,NaN,True,0.5,3
19,42.430249,44.418579,1.98833,NaN,True,0.5,3
20,45.064175,46.52994,1.465765,NaN,True,0.5,3
21,46.357207,48.517674,2.160467,NaN,True,0.5,3
22,50.905381,52.45877,1.553389,NaN,True,0.5,3
23,53.539644,55.590245,2.050601,NaN,True,0.5,3
24,54.162721,55.59127,1.428549,NaN,True,0.5,3
25,54.444948,56.52019,2.075242,NaN,True,0.5,3
26,57.497829,59.606034,2.108205,NaN,True,0.5,3
27,65.477944,66.619489,1.141545,NaN,True,0.5,3
28,65.924821,67.607722,1.682901,NaN,True,0.5,3
29,66.095684,67.670564,1.57488,NaN,True,0.5,3
30,68.191363,69.699239,1.507876,NaN,True,0.5,3
31,69.035581,70.714384,1.678803,NaN,True,0.5,3
32,70.551621,72.694015,2.142394,NaN,True,0.5,3
33,77.342289,78.711157,1.368868,NaN,True,0.5,3
35,79.437524,80.738854,1.30133,NaN,True,0.5,3
34,78.990047,80.754892,1.764845,NaN,True,0.5,3
37,80.438188,81.781994,1.343806,NaN,True,0.5,3
36,80.156286,81.785018,1.628732,NaN,True,0.5,3
38,84.756484,86.866373,2.109889,NaN,True,0.5,3
39,89.669796,90.81956,1.149764,NaN,True,0.5,3
40,93.704801,94.869116,1.164315,NaN,True,0.5,3
41,95.659345,96.904311,1.244966,NaN,True,0.5,3
42,96.52999,97.959127,1.429137,NaN,True,0.5,3
43,97.257621,98.953092,1.695471,NaN,True,0.5,3
44,98.127349,99.873467,1.746118,NaN,True,0.5,3
45,99.037523,100.966087,1.928564,NaN,True,0.5,3
46,104.557615,105.963834,1.406219,NaN,True,0.5,3
47,105.861285,107.957795,2.09651,NaN,True,0.5,3
49,108.498984,110.049807,1.550823,NaN,True,0.5,3
48,108.030969,110.050841,2.019872,NaN,True,0.5,3
50,110.433104,112.03049,1.597386,NaN,True,0.5,3
51,111.393816,112.995144,1.601328,NaN,True,0.5,3
53,116.773546,118.060954,1.287408,NaN,True,0.5,3
52,116.292023,118.062996,1.770973,NaN,True,0.5,3
54,117.191692,119.072974,1.881282,NaN,True,0.5,3
55,118.571615,120.059969,1.488354,NaN,True,0.5,3
56,119.877826,121.069048,1.191222,NaN,True,0.5,3
57,121.95045,123.139614,1.189164,NaN,True,0.5,3
58,123.07164,125.148459,2.076819,NaN,True,0.5,3
59,131.142222,133.203927,2.061705,NaN,True,0.5,3
60,132.093992,134.250261,2.156269,NaN,True,0.5,3
61,136.004844,137.283195,1.278351,NaN,True,0.5,3
