id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.042529,3.19855,2.156021,NaN,True,1.0,3
2,3.329356,5.179642,1.850286,NaN,True,1.0,3
3,3.501003,5.182644,1.681641,NaN,True,1.0,3
4,3.955249,5.185642,1.230393,NaN,True,1.0,3
1,3.21993,5.186644,1.966714,NaN,True,1.0,3
5,5.463907,7.201553,1.737646,NaN,True,1.0,3
6,6.009573,7.203588,1.194015,NaN,True,1.0,3
8,7.322823,9.228617,1.905794,NaN,True,1.0,3
7,7.132322,9.232617,2.100295,NaN,True,1.0,3
9,9.022295,10.31065,1.288355,NaN,True,1.0,3
10,9.268872,11.288992,2.02012,NaN,True,1.0,3
11,11.358825,13.308361,1.949536,NaN,True,1.0,3
12,12.557823,14.251538,1.693715,NaN,True,1.0,3
14,13.883342,15.241545,1.358203,NaN,True,1.0,3
13,13.744288,15.35451,1.610222,NaN,True,1.0,3
15,14.553025,16.32326,1.770235,NaN,True,1.0,3
16,16.551829,18.398446,1.846617,NaN,True,1.0,3
17,17.019856,18.39545,1.375594,NaN,True,1.0,3
18,19.800081,21.373755,1.573674,NaN,True,1.0,3
19,20.374976,22.293221,1.918245,NaN,True,1.0,3
20,20.404441,22.29922,1.894779,NaN,True,1.0,3
21,21.759995,23.367852,1.607857,NaN,True,1.0,3
22,23.078765,24.429778,1.351013,NaN,True,1.0,3
23,23.342841,25.425736,2.082895,NaN,True,1.0,3
24,24.105323,25.429758,1.324435,NaN,True,1.0,3
25,24.787388,26.328442,1.541054,NaN,True,1.0,3
27,26.134481,27.409421,1.27494,NaN,True,1.0,3
26,25.724437,27.411454,1.687017,NaN,True,1.0,3
28,26.317447,28.403642,2.086195,NaN,True,1.0,3
29,27.116235,28.405643,1.289408,NaN,True,1.0,3
30,30.079232,31.415033,1.335801,NaN,True,1.0,3
31,30.779804,32.483485,1.703681,NaN,True,1.0,3
33,32.244668,33.385705,1.141037,NaN,True,1.0,3
32,31.853986,33.387705,1.533719,NaN,True,1.0,3
34,34.139794,35.441233,1.301439,NaN,True,1.0,3
35,35.088797,36.528131,1.439334,NaN,True,1.0,3
37,35.836751,37.509012,1.672261,NaN,True,1.0,3
36,35.570255,37.511025,1.94077,NaN,True,1.0,3
38,36.537136,38.527311,1.990175,NaN,True,1.0,3
39,38.380812,40.477439,2.096627,NaN,True,1.0,3
40,38.551717,40.48048,1.928763,NaN,True,1.0,3
42,39.674593,41.533137,1.858544,NaN,True,1.0,3
41,39.485673,41.534154,2.048481,NaN,True,1.0,3
43,41.795202,43.504627,1.709425,NaN,True,1.0,3
44,43.126072,44.446703,1.320631,NaN,True,1.0,3
46,43.860048,45.535353,1.675305,NaN,True,1.0,3
45,43.643777,45.544353,1.900576,NaN,True,1.0,3
47,44.677412,46.545555,1.868143,NaN,True,1.0,3
48,46.835321,48.54025,1.704929,NaN,True,1.0,3
49,48.05252,49.571107,1.518587,NaN,True,1.0,3
51,48.706679,50.584345,1.877666,NaN,True,1.0,3
50,48.413428,50.586364,2.172936,NaN,True,1.0,3
52,54.765096,56.539957,1.774861,NaN,True,1.0,3
53,58.008174,59.653709,1.645535,NaN,True,1.0,3
54,59.621733,61.652823,2.03109,NaN,True,1.0,3
55,60.922712,62.67788,1.755168,NaN,True,1.0,3
