id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.642001,1.989396,1.347395,NaN,True,0.5,3
1,8.325364,10.023821,1.698457,NaN,True,0.5,3
2,8.783368,10.039791,1.256423,NaN,True,0.5,3
3,9.130793,11.103036,1.972243,NaN,True,0.5,3
4,9.62279,11.120999,1.498209,NaN,True,0.5,3
5,10.20979,12.132278,1.922488,NaN,True,0.5,3
6,11.429,13.06278,1.63378,NaN,True,0.5,3
7,11.605,13.076784,1.471784,NaN,True,0.5,3
8,12.380273,14.126805,1.746532,NaN,True,0.5,3
9,13.626784,15.100395,1.473611,NaN,True,0.5,3
10,17.756899,19.13951,1.382611,NaN,True,0.5,3
11,19.598495,21.111852,1.513357,NaN,True,0.5,3
12,19.648497,21.17385,1.525353,NaN,True,0.5,3
13,20.424855,22.140394,1.715539,NaN,True,0.5,3
14,21.610149,23.201127,1.590978,NaN,True,0.5,3
16,28.337514,30.199001,1.861487,NaN,True,0.5,3
15,28.115515,30.212994,2.097479,NaN,True,0.5,3
17,29.71299,31.237516,1.524526,NaN,True,0.5,3
18,32.287959,34.211229,1.92327,NaN,True,0.5,3
19,35.247741,37.171723,1.923982,NaN,True,0.5,3
20,37.256715,39.179514,1.922799,NaN,True,0.5,3
21,39.553545,41.250256,1.696711,NaN,True,0.5,3
23,45.921154,47.286476,1.365322,NaN,True,0.5,3
22,45.365544,47.288511,1.922967,NaN,True,0.5,3
24,50.727697,52.324428,1.596731,NaN,True,0.5,3
26,51.953248,53.266216,1.312968,NaN,True,0.5,3
25,51.605246,53.282215,1.676969,NaN,True,0.5,3
27,52.459391,54.30766,1.848269,NaN,True,0.5,3
28,57.551842,59.315112,1.76327,NaN,True,0.5,3
29,57.741879,59.328114,1.586235,NaN,True,0.5,3
30,60.655636,62.296055,1.640419,NaN,True,0.5,3
31,62.095092,63.354706,1.259614,NaN,True,0.5,3
33,67.722394,69.414021,1.691627,NaN,True,0.5,3
32,67.628429,69.430012,1.801583,NaN,True,0.5,3
34,72.11142,73.363394,1.251974,NaN,True,0.5,3
35,81.104376,82.469225,1.364849,NaN,True,0.5,3
37,88.8541,90.476603,1.622503,NaN,True,0.5,3
