id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,6.766293,9.238842,2.472549,NaN,True,1.0,0
1,8.570285,10.241506,1.671221,NaN,True,1.0,0
2,9.254662,11.362027,2.107365,NaN,True,1.0,0
4,10.394747,12.326568,1.931821,NaN,True,1.0,0
5,10.512977,12.354235,1.841258,NaN,True,1.0,0
3,10.11194,12.372704,2.260764,NaN,True,1.0,0
6,12.427721,14.407351,1.97963,NaN,True,1.0,0
7,12.756704,14.437648,1.680944,NaN,True,1.0,0
8,14.603086,16.49565,1.892564,NaN,True,1.0,0
9,14.924561,16.550295,1.625734,NaN,True,1.0,0
12,16.90555,18.399469,1.493919,NaN,True,1.0,0
11,16.249143,18.455136,2.205993,NaN,True,1.0,0
10,16.157471,18.468526,2.311055,NaN,True,1.0,0
13,17.07507,19.482202,2.407132,NaN,True,1.0,0
14,20.0357,21.507639,1.471939,NaN,True,1.0,0
16,20.829658,22.543206,1.713548,NaN,True,1.0,0
15,20.548284,22.576199,2.027915,NaN,True,1.0,0
17,21.608758,23.50379,1.895032,NaN,True,1.0,0
18,22.098439,24.646159,2.54772,NaN,True,1.0,0
20,23.694777,25.656806,1.962029,NaN,True,1.0,0
19,23.560795,25.675367,2.114572,NaN,True,1.0,0
21,24.859083,26.624947,1.765864,NaN,True,1.0,0
22,25.27916,27.578661,2.299501,NaN,True,1.0,0
23,27.684955,29.676266,1.991311,NaN,True,1.0,0
24,28.305671,30.645702,2.340031,NaN,True,1.0,0
25,28.579489,30.658662,2.079173,NaN,True,1.0,0
26,30.250757,31.729862,1.479105,NaN,True,1.0,0
27,31.149758,32.680849,1.531091,NaN,True,1.0,0
29,32.265453,33.713144,1.447691,NaN,True,1.0,0
28,31.755745,33.77609,2.020345,NaN,True,1.0,0
30,34.843948,36.742138,1.89819,NaN,True,1.0,0
31,35.438154,37.813538,2.375384,NaN,True,1.0,0
33,38.056367,39.790429,1.734062,NaN,True,1.0,0
32,37.639318,39.856903,2.217585,NaN,True,1.0,0
35,42.129051,43.847803,1.718752,NaN,True,1.0,0
34,41.742776,43.864893,2.122117,NaN,True,1.0,0
36,44.247582,45.946868,1.699286,NaN,True,1.0,0
38,45.34257,47.040163,1.697593,NaN,True,1.0,0
37,45.286942,47.070269,1.783327,NaN,True,1.0,0
39,45.492105,48.040654,2.548549,NaN,True,1.0,0
40,46.122441,48.066666,1.944225,NaN,True,1.0,0
41,47.079046,49.019703,1.940657,NaN,True,1.0,0
42,48.296637,50.020334,1.723697,NaN,True,1.0,0
43,49.456781,51.081856,1.625075,NaN,True,1.0,0
44,51.321165,53.142029,1.820864,NaN,True,1.0,0
45,53.546506,55.182677,1.636171,NaN,True,1.0,0
46,53.88828,56.19962,2.31134,NaN,True,1.0,0
47,54.498561,57.216414,2.717853,NaN,True,1.0,0
48,54.667281,57.287178,2.619897,NaN,True,1.0,0
49,54.928491,57.308581,2.38009,NaN,True,1.0,0
50,56.834047,59.240909,2.406862,NaN,True,1.0,0
51,57.772033,60.311371,2.539338,NaN,True,1.0,0
53,59.552049,61.276853,1.724804,NaN,True,1.0,0
52,59.032731,61.4089,2.376169,NaN,True,1.0,0
54,61.243577,63.488102,2.244525,NaN,True,1.0,0
55,61.817819,63.506484,1.688665,NaN,True,1.0,0
58,62.827535,65.554973,2.727438,NaN,True,1.0,0
56,62.642368,65.591449,2.949081,NaN,True,1.0,0
57,62.784675,65.626352,2.841677,NaN,True,1.0,0
59,64.062427,66.401353,2.338926,NaN,True,1.0,0
60,64.434562,67.406343,2.971781,NaN,True,1.0,0
61,66.45962,68.578334,2.118714,NaN,True,1.0,0
62,67.769296,69.558403,1.789107,NaN,True,1.0,0
63,68.098456,70.568396,2.46994,NaN,True,1.0,0
64,68.186367,70.62967,2.443303,NaN,True,1.0,0
66,69.209611,71.596891,2.38728,NaN,True,1.0,0
65,69.015047,71.625072,2.610025,NaN,True,1.0,0
67,70.217495,72.602685,2.38519,NaN,True,1.0,0
68,71.604483,73.587562,1.983079,NaN,True,1.0,0
69,71.89686,73.647163,1.750303,NaN,True,1.0,0
70,72.349592,74.606742,2.25715,NaN,True,1.0,0
72,73.99535,75.625578,1.630228,NaN,True,1.0,0
71,73.933212,75.700297,1.767085,NaN,True,1.0,0
73,76.28177,77.595611,1.313841,NaN,True,1.0,0
74,79.225164,80.653169,1.428005,NaN,True,1.0,0
75,80.396633,82.67499,2.278357,NaN,True,1.0,0
76,82.684585,84.7938,2.109215,NaN,True,1.0,0
77,83.286256,84.871374,1.585118,NaN,True,1.0,0
78,84.363724,86.894828,2.531104,NaN,True,1.0,0
79,84.46737,86.911355,2.443985,NaN,True,1.0,0
80,84.722273,86.938102,2.215829,NaN,True,1.0,0
82,86.285055,87.808576,1.523521,NaN,True,1.0,0
81,85.536087,87.911978,2.375891,NaN,True,1.0,0
83,87.212221,88.826888,1.614667,NaN,True,1.0,0
85,89.290759,90.976022,1.685263,NaN,True,1.0,0
84,88.874833,90.996475,2.121642,NaN,True,1.0,0
86,89.711718,91.956196,2.244478,NaN,True,1.0,0
87,91.903027,93.928387,2.02536,NaN,True,1.0,0
89,93.368103,94.940618,1.572515,NaN,True,1.0,0
88,92.756859,94.984599,2.22774,NaN,True,1.0,0
90,95.827965,98.123638,2.295673,NaN,True,1.0,0
91,97.806093,100.093119,2.287026,NaN,True,1.0,0
93,98.180624,100.106064,1.92544,NaN,True,1.0,0
92,97.957765,100.245455,2.28769,NaN,True,1.0,0
94,99.602432,101.080795,1.478363,NaN,True,1.0,0
96,100.196775,102.115288,1.918513,NaN,True,1.0,0
95,99.778831,102.210096,2.431265,NaN,True,1.0,0
97,102.60347,104.244986,1.641516,NaN,True,1.0,0
98,104.484815,106.193573,1.708758,NaN,True,1.0,0
99,104.584019,106.300286,1.716267,NaN,True,1.0,0
101,105.424167,107.196014,1.771847,NaN,True,1.0,0
100,104.944883,107.315545,2.370662,NaN,True,1.0,0
102,105.596121,108.2436,2.647479,NaN,True,1.0,0
103,109.249567,111.316558,2.066991,NaN,True,1.0,0
104,109.862121,112.339488,2.477367,NaN,True,1.0,0
106,114.645229,116.416231,1.771002,NaN,True,1.0,0
105,114.422581,116.478822,2.056241,NaN,True,1.0,0
107,115.336605,117.369203,2.032598,NaN,True,1.0,0
108,116.862493,118.386804,1.524311,NaN,True,1.0,0
