id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,463.597489,472.820809,9.22332,NaN,True,0.5,4
2,464.282165,472.881075,8.59891,NaN,True,0.5,4
0,463.060052,472.887424,9.827372,NaN,True,0.5,4
3,467.654996,477.847268,10.192272,NaN,True,0.5,4
4,469.044012,477.858703,8.814691,NaN,True,0.5,4
5,470.577965,477.861354,7.283389,NaN,True,0.5,4
7,472.410585,482.953469,10.542884,NaN,True,0.5,4
6,471.863232,482.957319,11.094087,NaN,True,0.5,4
8,473.095004,482.966899,9.871895,NaN,True,0.5,4
12,478.200737,487.799143,9.598406,NaN,True,0.5,4
13,478.362913,487.79698,9.434067,NaN,True,0.5,4
11,477.505414,487.807491,10.302077,NaN,True,0.5,4
14,479.212309,487.89827,8.685961,NaN,True,0.5,4
16,482.507772,492.785261,10.277489,NaN,True,0.5,4
17,483.288879,492.789264,9.500385,NaN,True,0.5,4
15,482.416242,492.806284,10.390042,NaN,True,0.5,4
18,489.077496,497.9176,8.840104,NaN,True,0.5,4
23,494.909102,502.813062,7.90396,NaN,True,0.5,4
19,491.080215,502.815476,11.735261,NaN,True,0.5,4
22,493.061883,502.87622,9.814337,NaN,True,0.5,4
20,491.317226,502.896388,11.579162,NaN,True,0.5,4
21,491.59743,502.901336,11.303906,NaN,True,0.5,4
25,500.125133,507.853754,7.728621,NaN,True,0.5,4
24,499.074372,507.855777,8.781405,NaN,True,0.5,4
26,502.195368,512.860549,10.665181,NaN,True,0.5,4
28,504.258812,512.934601,8.675789,NaN,True,0.5,4
27,502.654494,512.944779,10.290285,NaN,True,0.5,4
32,507.064737,518.444501,11.379764,NaN,True,0.5,4
36,508.907828,518.487675,9.579847,NaN,True,0.5,4
35,508.710597,518.554252,9.843655,NaN,True,0.5,4
29,506.374728,518.564736,12.190008,NaN,True,0.5,4
34,507.955988,518.563076,10.607088,NaN,True,0.5,4
30,506.581185,518.565665,11.98448,NaN,True,0.5,4
33,507.930943,518.57438,10.643437,NaN,True,0.5,4
31,506.993016,518.576483,11.583467,NaN,True,0.5,4
39,514.437716,522.821754,8.384038,NaN,True,0.5,4
38,513.398904,522.890768,9.491864,NaN,True,0.5,4
37,512.987265,522.898916,9.911651,NaN,True,0.5,4
40,514.608616,522.929801,8.321185,NaN,True,0.5,4
41,514.906419,522.932068,8.025649,NaN,True,0.5,4
