id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,0.623255,7.907084,7.283829,NaN,True,0.5,2
0,0.594528,7.909811,7.315283,NaN,True,0.5,2
4,3.897656,12.804414,8.906758,NaN,True,0.5,2
3,3.758204,12.822666,9.064462,NaN,True,0.5,2
2,1.516079,12.819992,11.303913,NaN,True,0.5,2
5,4.22719,12.870331,8.643141,NaN,True,0.5,2
8,12.606872,22.783943,10.177071,NaN,True,0.5,2
7,11.293963,22.787709,11.493746,NaN,True,0.5,2
10,14.83566,22.786643,7.950983,NaN,True,0.5,2
11,15.67471,22.790895,7.116185,NaN,True,0.5,2
6,10.822027,22.795694,11.973667,NaN,True,0.5,2
9,13.199273,22.804428,9.605155,NaN,True,0.5,2
12,23.182569,32.836368,9.653799,NaN,True,0.5,2
13,23.722174,32.844372,9.122198,NaN,True,0.5,2
14,26.10368,37.937033,11.833353,NaN,True,0.5,2
15,26.605668,37.938754,11.333086,NaN,True,0.5,2
19,32.776284,42.823681,10.047397,NaN,True,0.5,2
16,31.351955,42.821775,11.46982,NaN,True,0.5,2
21,35.319015,42.832175,7.51316,NaN,True,0.5,2
20,34.815744,42.8394,8.023656,NaN,True,0.5,2
18,32.509358,42.833847,10.324489,NaN,True,0.5,2
17,31.890586,42.849727,10.959141,NaN,True,0.5,2
22,37.329863,47.802242,10.472379,NaN,True,0.5,2
23,42.59508,52.960901,10.365821,NaN,True,0.5,2
26,47.893506,57.804007,9.910501,NaN,True,0.5,2
24,46.577255,57.805236,11.227981,NaN,True,0.5,2
25,47.48146,57.808472,10.327012,NaN,True,0.5,2
27,50.995942,62.987525,11.991583,NaN,True,0.5,2
28,54.519082,62.990762,8.47168,NaN,True,0.5,2
29,55.175074,62.998777,7.823703,NaN,True,0.5,2
30,56.333873,67.8528,11.518927,NaN,True,0.5,2
31,56.598001,67.86965,11.271649,NaN,True,0.5,2
32,56.787427,67.890246,11.102819,NaN,True,0.5,2
37,64.947206,73.520995,8.573789,NaN,True,0.5,2
35,62.389757,73.524613,11.134856,NaN,True,0.5,2
36,64.586183,73.533544,8.947361,NaN,True,0.5,2
34,62.351934,73.528922,11.176988,NaN,True,0.5,2
