id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,2.701114,5.166752,2.465638,NaN,True,1.0,0
1,3.403033,6.234545,2.831512,NaN,True,1.0,0
2,3.837594,6.236535,2.398941,NaN,True,1.0,0
3,4.133661,7.224838,3.091177,NaN,True,1.0,0
4,6.875131,9.193851,2.31872,NaN,True,1.0,0
5,9.752284,12.287642,2.535358,NaN,True,1.0,0
6,10.450879,13.269115,2.818236,NaN,True,1.0,0
7,12.633913,15.265087,2.631174,NaN,True,1.0,0
8,13.9812,16.232141,2.250941,NaN,True,1.0,0
9,14.541911,17.292412,2.750501,NaN,True,1.0,0
11,16.082173,18.220698,2.138525,NaN,True,1.0,0
10,15.960113,18.222696,2.262583,NaN,True,1.0,0
12,17.376102,20.328232,2.95213,NaN,True,1.0,0
14,18.000334,20.333194,2.33286,NaN,True,1.0,0
13,17.765999,20.371193,2.605194,NaN,True,1.0,0
15,19.136073,21.285723,2.14965,NaN,True,1.0,0
18,19.960903,22.387528,2.426625,NaN,True,1.0,0
17,19.260084,22.396526,3.136442,NaN,True,1.0,0
16,19.215854,22.397526,3.181672,NaN,True,1.0,0
19,20.194959,23.361976,3.167017,NaN,True,1.0,0
20,21.519219,24.389662,2.870443,NaN,True,1.0,0
21,24.29976,27.45375,3.15399,NaN,True,1.0,0
23,25.807331,28.345837,2.538506,NaN,True,1.0,0
22,25.730347,28.477955,2.747608,NaN,True,1.0,0
27,26.825082,29.374699,2.549617,NaN,True,1.0,0
25,26.479952,29.394698,2.914746,NaN,True,1.0,0
26,26.762225,29.406743,2.644518,NaN,True,1.0,0
24,26.294156,29.438866,3.14471,NaN,True,1.0,0
29,27.626145,30.440341,2.814196,NaN,True,1.0,0
28,27.613767,30.446341,2.832574,NaN,True,1.0,0
30,28.2739,31.368407,3.094507,NaN,True,1.0,0
31,29.759389,32.474565,2.715176,NaN,True,1.0,0
32,30.94544,33.417449,2.472009,NaN,True,1.0,0
33,32.818268,35.507387,2.689119,NaN,True,1.0,0
34,33.426418,36.433411,3.006993,NaN,True,1.0,0
35,34.730871,37.433897,2.703026,NaN,True,1.0,0
36,35.679105,38.455902,2.776797,NaN,True,1.0,0
38,36.023636,38.499884,2.476248,NaN,True,1.0,0
37,35.911425,38.533602,2.622177,NaN,True,1.0,0
40,38.011066,40.496573,2.485507,NaN,True,1.0,0
39,37.936465,40.498607,2.562142,NaN,True,1.0,0
41,39.976506,42.483004,2.506498,NaN,True,1.0,0
42,40.59791,43.600503,3.002593,NaN,True,1.0,0
43,42.395357,44.572515,2.177158,NaN,True,1.0,0
44,43.80193,46.619543,2.817613,NaN,True,1.0,0
46,44.999819,47.589677,2.589858,NaN,True,1.0,0
45,44.580665,47.590677,3.010012,NaN,True,1.0,0
47,45.09264,47.592673,2.500033,NaN,True,1.0,0
48,48.096337,50.620903,2.524566,NaN,True,1.0,0
49,49.113345,51.617292,2.503947,NaN,True,1.0,0
50,49.980268,52.604464,2.624196,NaN,True,1.0,0
51,52.209519,54.696568,2.487049,NaN,True,1.0,0
53,53.314352,55.628029,2.313677,NaN,True,1.0,0
52,52.645621,55.651033,3.005412,NaN,True,1.0,0
56,55.415522,57.632063,2.216541,NaN,True,1.0,0
54,54.704567,57.653768,2.949201,NaN,True,1.0,0
55,54.812097,57.655769,2.843672,NaN,True,1.0,0
57,55.819708,58.768908,2.9492,NaN,True,1.0,0
58,57.722989,60.733135,3.010146,NaN,True,1.0,0
59,60.617883,63.70865,3.090767,NaN,True,1.0,0
60,63.185372,65.781996,2.596624,NaN,True,1.0,0
62,64.413073,66.772192,2.359119,NaN,True,1.0,0
63,64.516182,66.782191,2.266009,NaN,True,1.0,0
61,64.318972,66.788202,2.46923,NaN,True,1.0,0
65,65.040954,67.714073,2.673119,NaN,True,1.0,0
66,65.426121,67.744797,2.318676,NaN,True,1.0,0
64,64.856167,67.763181,2.907014,NaN,True,1.0,0
67,66.631205,69.806987,3.175782,NaN,True,1.0,0
68,68.082394,70.854625,2.772231,NaN,True,1.0,0
69,68.771021,71.773906,3.002885,NaN,True,1.0,0
70,69.218543,71.776906,2.558363,NaN,True,1.0,0
71,70.126501,72.81066,2.684159,NaN,True,1.0,0
