id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.260396,4.049537,2.789141,NaN,True,1.0,4
1,1.465003,4.054536,2.589533,NaN,True,1.0,4
2,1.938405,5.139452,3.201047,NaN,True,1.0,4
3,4.299191,7.035709,2.736518,NaN,True,1.0,4
4,4.861919,7.038707,2.176788,NaN,True,1.0,4
7,6.756707,9.11894,2.362233,NaN,True,1.0,4
5,6.3233,9.191968,2.868668,NaN,True,1.0,4
6,6.522449,9.193967,2.671518,NaN,True,1.0,4
8,7.05671,10.152434,3.095724,NaN,True,1.0,4
9,7.226786,10.158399,2.931613,NaN,True,1.0,4
11,10.86066,13.228236,2.367576,NaN,True,1.0,4
12,10.893602,13.230237,2.336635,NaN,True,1.0,4
10,10.359892,13.238236,2.878344,NaN,True,1.0,4
13,10.938621,13.236239,2.297618,NaN,True,1.0,4
14,11.178573,14.223557,3.044984,NaN,True,1.0,4
15,13.262278,16.1563,2.894022,NaN,True,1.0,4
17,14.450777,17.273758,2.822981,NaN,True,1.0,4
16,14.081246,17.274759,3.193513,NaN,True,1.0,4
18,14.82982,17.290761,2.460941,NaN,True,1.0,4
19,16.430292,19.208558,2.778266,NaN,True,1.0,4
21,16.682322,19.213596,2.531274,NaN,True,1.0,4
20,16.651583,19.215589,2.564006,NaN,True,1.0,4
22,17.348264,20.311786,2.963522,NaN,True,1.0,4
23,18.374629,21.265649,2.89102,NaN,True,1.0,4
24,20.14171,23.262119,3.120409,NaN,True,1.0,4
26,20.81588,23.281117,2.465237,NaN,True,1.0,4
27,21.867119,24.266629,2.39951,NaN,True,1.0,4
28,22.006609,24.270623,2.264014,NaN,True,1.0,4
29,23.22416,26.344216,3.120056,NaN,True,1.0,4
30,23.633992,26.346251,2.712259,NaN,True,1.0,4
31,26.214367,29.445643,3.231276,NaN,True,1.0,4
33,30.174261,32.387992,2.213731,NaN,True,1.0,4
32,30.029564,32.408998,2.379434,NaN,True,1.0,4
34,31.616946,34.409186,2.79224,NaN,True,1.0,4
37,32.631136,35.522148,2.891012,NaN,True,1.0,4
36,32.576851,35.524151,2.9473,NaN,True,1.0,4
35,32.242834,35.527148,3.284314,NaN,True,1.0,4
38,33.11365,35.528186,2.414536,NaN,True,1.0,4
39,36.071136,38.43155,2.360414,NaN,True,1.0,4
41,37.258251,39.534786,2.276535,NaN,True,1.0,4
40,36.681311,39.53279,2.851479,NaN,True,1.0,4
42,37.880725,40.493521,2.612796,NaN,True,1.0,4
44,41.948168,44.582562,2.634394,NaN,True,1.0,4
43,41.498171,44.585563,3.087392,NaN,True,1.0,4
45,42.089324,44.588565,2.499241,NaN,True,1.0,4
46,44.591082,47.548651,2.957569,NaN,True,1.0,4
47,45.91732,48.633766,2.716446,NaN,True,1.0,4
48,46.101229,48.635799,2.53457,NaN,True,1.0,4
