id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,3.525724,13.034376,9.508652,NaN,True,0.5,1
0,2.357794,13.036375,10.678581,NaN,True,0.5,1
2,13.267372,23.126901,9.859529,NaN,True,0.5,1
3,16.728695,28.208778,11.480083,NaN,True,0.5,1
6,19.141247,28.223604,9.082357,NaN,True,0.5,1
5,17.874909,28.221604,10.346695,NaN,True,0.5,1
4,17.043784,28.233606,11.189822,NaN,True,0.5,1
9,24.721967,33.623426,8.901459,NaN,True,0.5,1
7,21.590275,33.626225,12.03595,NaN,True,0.5,1
8,23.682937,33.629927,9.94699,NaN,True,0.5,1
10,25.904604,33.630976,7.726372,NaN,True,0.5,1
12,30.141439,38.010148,7.868709,NaN,True,0.5,1
11,26.153599,38.109186,11.955587,NaN,True,0.5,1
13,35.630852,43.71052,8.079668,NaN,True,0.5,1
18,38.681282,48.181606,9.500324,NaN,True,0.5,1
17,37.845663,48.197396,10.351733,NaN,True,0.5,1
19,39.173322,48.201703,9.028381,NaN,True,0.5,1
15,36.471524,48.203296,11.731772,NaN,True,0.5,1
16,37.281972,48.209348,10.927376,NaN,True,0.5,1
14,35.934987,48.213818,12.278831,NaN,True,0.5,1
20,40.205905,48.210404,8.004499,NaN,True,0.5,1
24,41.44417,53.784517,12.340347,NaN,True,0.5,1
21,41.029742,53.80254,12.772798,NaN,True,0.5,1
22,41.149933,53.787514,12.637581,NaN,True,0.5,1
23,41.422693,53.805511,12.382818,NaN,True,0.5,1
25,45.406268,53.806509,8.400241,NaN,True,0.5,1
28,49.076197,58.715011,9.638814,NaN,True,0.5,1
26,46.159989,58.718804,12.558815,NaN,True,0.5,1
27,47.77382,58.722227,10.948407,NaN,True,0.5,1
29,50.520814,58.723863,8.203049,NaN,True,0.5,1
30,51.734048,63.725122,11.991074,NaN,True,0.5,1
31,53.862187,63.732972,9.870785,NaN,True,0.5,1
32,56.790557,68.029199,11.238642,NaN,True,0.5,1
35,60.278468,68.030805,7.752337,NaN,True,0.5,1
33,57.303569,68.03533,10.731761,NaN,True,0.5,1
34,59.373381,68.046294,8.672913,NaN,True,0.5,1
37,64.83348,73.658327,8.824847,NaN,True,0.5,1
36,63.676127,73.773966,10.097839,NaN,True,0.5,1
39,69.396599,78.106615,8.710016,NaN,True,0.5,1
38,66.949478,78.110824,11.161346,NaN,True,0.5,1
40,74.1036,83.140526,9.036926,NaN,True,0.5,1
42,79.52413,88.64702,9.12289,NaN,True,0.5,1
43,80.407288,88.689558,8.28227,NaN,True,0.5,1
41,75.999157,88.727114,12.727957,NaN,True,0.5,1
47,85.581459,93.1587,7.577241,NaN,True,0.5,1
44,82.403457,93.164555,10.761098,NaN,True,0.5,1
45,82.510648,93.16192,10.651272,NaN,True,0.5,1
48,85.813955,93.165078,7.351123,NaN,True,0.5,1
46,83.871456,93.168778,9.297322,NaN,True,0.5,1
49,86.303404,98.090825,11.787421,NaN,True,0.5,1
50,97.017242,108.613371,11.596129,NaN,True,0.5,1
51,100.321081,108.615509,8.294428,NaN,True,0.5,1
53,102.449361,113.665461,11.2161,NaN,True,0.5,1
52,102.334223,113.672605,11.338382,NaN,True,0.5,1
55,104.95804,113.670995,8.712955,NaN,True,0.5,1
54,104.225479,113.674779,9.4493,NaN,True,0.5,1
56,109.492133,118.135898,8.643765,NaN,True,0.5,1
58,113.781496,123.016456,9.23496,NaN,True,0.5,1
59,113.842933,123.13566,9.292727,NaN,True,0.5,1
57,112.500798,123.148554,10.647756,NaN,True,0.5,1
60,114.486612,123.154289,8.667677,NaN,True,0.5,1
61,115.107102,123.15209,8.044988,NaN,True,0.5,1
62,116.132221,128.109356,11.977135,NaN,True,0.5,1
63,117.35513,128.10724,10.75211,NaN,True,0.5,1
64,118.378842,128.117742,9.7389,NaN,True,0.5,1
65,122.252098,133.090069,10.837971,NaN,True,0.5,1
66,124.439273,133.103579,8.664306,NaN,True,0.5,1
71,135.120171,143.025531,7.90536,NaN,True,0.5,1
68,132.201576,143.030118,10.828542,NaN,True,0.5,1
70,133.129437,143.1152,9.985763,NaN,True,0.5,1
67,131.55554,143.130327,11.574787,NaN,True,0.5,1
69,132.27733,143.132483,10.855153,NaN,True,0.5,1
73,139.735017,148.669222,8.934205,NaN,True,0.5,1
72,137.092899,148.677672,11.584773,NaN,True,0.5,1
79,145.76322,153.082975,7.319755,NaN,True,0.5,1
78,145.283225,153.105989,7.822764,NaN,True,0.5,1
77,145.122455,153.12701,8.004555,NaN,True,0.5,1
75,143.04775,153.130228,10.082478,NaN,True,0.5,1
74,142.920211,153.131805,10.211594,NaN,True,0.5,1
76,143.49892,153.146914,9.647994,NaN,True,0.5,1
80,151.617216,163.124658,11.507442,NaN,True,0.5,1
81,153.72888,163.118538,9.389658,NaN,True,0.5,1
82,156.197456,168.013526,11.81607,NaN,True,0.5,1
83,159.823476,168.047228,8.223752,NaN,True,0.5,1
84,162.02911,173.649077,11.619967,NaN,True,0.5,1
85,162.511845,173.646242,11.134397,NaN,True,0.5,1
86,163.638981,173.657894,10.018913,NaN,True,0.5,1
87,167.167831,177.998527,10.830696,NaN,True,0.5,1
88,169.5527,178.000663,8.447963,NaN,True,0.5,1
90,173.867241,183.161624,9.294383,NaN,True,0.5,1
91,174.542974,183.17224,8.629266,NaN,True,0.5,1
89,171.173198,183.175946,12.002748,NaN,True,0.5,1
96,180.281436,188.057322,7.775886,NaN,True,0.5,1
95,180.126327,188.067345,7.941018,NaN,True,0.5,1
92,178.208049,188.082335,9.874286,NaN,True,0.5,1
94,179.109994,188.093671,8.983677,NaN,True,0.5,1
97,180.875781,188.095876,7.220095,NaN,True,0.5,1
98,181.501264,193.0456,11.544336,NaN,True,0.5,1
99,185.702743,193.047773,7.34503,NaN,True,0.5,1
100,186.626779,198.085892,11.459113,NaN,True,0.5,1
101,188.243559,198.11973,9.876171,NaN,True,0.5,1
104,195.459242,203.019366,7.560124,NaN,True,0.5,1
102,192.093839,203.021368,10.927529,NaN,True,0.5,1
103,192.943912,203.115129,10.171217,NaN,True,0.5,1
106,200.879298,208.028566,7.149268,NaN,True,0.5,1
105,199.410504,208.102173,8.691669,NaN,True,0.5,1
110,204.641691,213.693368,9.051677,NaN,True,0.5,1
113,205.05784,213.695596,8.637756,NaN,True,0.5,1
108,203.963425,213.708507,9.745082,NaN,True,0.5,1
112,205.003618,213.70469,8.701072,NaN,True,0.5,1
107,202.217244,213.712804,11.49556,NaN,True,0.5,1
109,204.120231,213.713893,9.593662,NaN,True,0.5,1
111,204.772346,213.709564,8.937218,NaN,True,0.5,1
115,210.631745,218.043778,7.412033,NaN,True,0.5,1
114,206.844221,218.064575,11.220354,NaN,True,0.5,1
116,212.868442,223.723999,10.855557,NaN,True,0.5,1
118,213.120597,223.738737,10.61814,NaN,True,0.5,1
117,213.080975,223.742078,10.661103,NaN,True,0.5,1
119,219.08772,228.653328,9.565608,NaN,True,0.5,1
120,219.552722,228.745047,9.192325,NaN,True,0.5,1
122,224.47789,233.124858,8.646968,NaN,True,0.5,1
123,227.100847,238.143641,11.042794,NaN,True,0.5,1
124,228.96101,238.145851,9.184841,NaN,True,0.5,1
126,243.460728,253.112597,9.651869,NaN,True,0.5,1
125,243.415193,253.118847,9.703654,NaN,True,0.5,1
127,246.232166,258.144971,11.912805,NaN,True,0.5,1
128,246.730627,258.150827,11.4202,NaN,True,0.5,1
129,252.798461,263.047323,10.248862,NaN,True,0.5,1
130,259.25328,268.112117,8.858837,NaN,True,0.5,1
131,262.405316,273.030078,10.624762,NaN,True,0.5,1
132,264.512713,273.084688,8.571975,NaN,True,0.5,1
133,270.783367,278.016181,7.232814,NaN,True,0.5,1
136,271.786812,283.032518,11.245706,NaN,True,0.5,1
134,271.448875,283.027038,11.578163,NaN,True,0.5,1
137,274.356527,283.038628,8.682101,NaN,True,0.5,1
135,271.508372,283.040061,11.531689,NaN,True,0.5,1
138,280.540721,288.114975,7.574254,NaN,True,0.5,1
139,282.952555,293.057849,10.105294,NaN,True,0.5,1
140,288.377143,298.704444,10.327301,NaN,True,0.5,1
141,291.088857,303.072674,11.983817,NaN,True,0.5,1
143,301.488151,313.731253,12.243102,NaN,True,0.5,1
144,303.162439,313.761268,10.598829,NaN,True,0.5,1
142,301.016194,313.80322,12.787026,NaN,True,0.5,1
146,308.331351,318.10767,9.776319,NaN,True,0.5,1
147,309.71193,318.141079,8.429149,NaN,True,0.5,1
145,307.262674,318.14649,10.883816,NaN,True,0.5,1
148,311.900843,323.143022,11.242179,NaN,True,0.5,1
149,314.438692,323.149952,8.71126,NaN,True,0.5,1
150,315.600296,323.1483,7.548004,NaN,True,0.5,1
153,317.237065,327.996634,10.759569,NaN,True,0.5,1
151,316.096436,328.020449,11.924013,NaN,True,0.5,1
152,316.794343,328.018377,11.224034,NaN,True,0.5,1
155,323.442351,333.123355,9.681004,NaN,True,0.5,1
154,322.553485,333.125128,10.571643,NaN,True,0.5,1
157,328.167695,338.042237,9.874542,NaN,True,0.5,1
156,326.702308,338.058917,11.356609,NaN,True,0.5,1
158,329.050156,338.057273,9.007117,NaN,True,0.5,1
159,337.123645,348.046531,10.922886,NaN,True,0.5,1
160,337.664153,348.052594,10.388441,NaN,True,0.5,1
161,339.438454,348.053126,8.614672,NaN,True,0.5,1
163,345.3643,352.996932,7.632632,NaN,True,0.5,1
162,344.422442,353.006072,8.58363,NaN,True,0.5,1
164,351.105787,363.01434,11.908553,NaN,True,0.5,1
165,355.656687,363.088188,7.431501,NaN,True,0.5,1
169,360.191158,368.047886,7.856728,NaN,True,0.5,1
170,360.470804,368.043613,7.572809,NaN,True,0.5,1
168,358.808954,368.061057,9.252103,NaN,True,0.5,1
167,358.092363,368.071785,9.979422,NaN,True,0.5,1
166,356.03308,368.063778,12.030698,NaN,True,0.5,1
171,361.016349,373.142902,12.126553,NaN,True,0.5,1
173,366.162462,378.100945,11.938483,NaN,True,0.5,1
174,369.216127,378.109432,8.893305,NaN,True,0.5,1
176,373.65348,383.027524,9.374044,NaN,True,0.5,1
175,370.979762,383.038113,12.058351,NaN,True,0.5,1
177,375.59852,383.032476,7.433956,NaN,True,0.5,1
