id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.278097,8.079815,6.801718,NaN,True,0.5,0
2,2.341145,8.096828,5.755683,NaN,True,0.5,0
1,2.07775,8.101759,6.024009,NaN,True,0.5,0
3,5.208273,13.113628,7.905355,NaN,True,0.5,0
4,10.453689,18.128308,7.674619,NaN,True,0.5,0
5,13.357366,23.072757,9.715391,NaN,True,0.5,0
6,17.475995,23.079323,5.603328,NaN,True,0.5,0
9,21.230955,28.048346,6.817391,NaN,True,0.5,0
7,18.567136,28.125063,9.557927,NaN,True,0.5,0
8,18.932421,28.16656,9.234139,NaN,True,0.5,0
11,24.476635,33.194162,8.717527,NaN,True,0.5,0
12,26.883458,33.204129,6.320671,NaN,True,0.5,0
10,23.660368,33.217129,9.556761,NaN,True,0.5,0
13,27.562945,33.225126,5.662181,NaN,True,0.5,0
17,30.470681,38.119806,7.649125,NaN,True,0.5,0
15,29.688672,38.147648,8.458976,NaN,True,0.5,0
18,30.518133,38.154263,7.63613,NaN,True,0.5,0
19,34.565861,43.120049,8.554188,NaN,True,0.5,0
20,37.205497,43.129334,5.923837,NaN,True,0.5,0
22,39.317597,48.20868,8.891083,NaN,True,0.5,0
23,41.015335,48.236719,7.221384,NaN,True,0.5,0
21,39.241658,48.242023,9.000365,NaN,True,0.5,0
28,47.709444,53.187871,5.478427,NaN,True,0.5,0
25,45.019656,53.19225,8.172594,NaN,True,0.5,0
24,43.043118,53.204449,10.161331,NaN,True,0.5,0
30,51.256305,58.122465,6.86616,NaN,True,0.5,0
29,49.580047,58.126465,8.546418,NaN,True,0.5,0
32,52.580759,58.141465,5.560706,NaN,True,0.5,0
31,51.642297,58.138466,6.496169,NaN,True,0.5,0
33,55.780535,63.109928,7.329393,NaN,True,0.5,0
34,55.979583,63.130546,7.150963,NaN,True,0.5,0
35,58.7219,68.075468,9.353568,NaN,True,0.5,0
36,60.954852,68.079939,7.125087,NaN,True,0.5,0
37,64.282431,73.072958,8.790527,NaN,True,0.5,0
38,65.959186,73.076219,7.117033,NaN,True,0.5,0
40,71.342647,78.157115,6.814468,NaN,True,0.5,0
41,72.140932,78.166938,6.026006,NaN,True,0.5,0
39,68.067829,78.164116,10.096287,NaN,True,0.5,0
42,74.513341,83.107784,8.594443,NaN,True,0.5,0
44,78.721317,88.169654,9.448337,NaN,True,0.5,0
43,78.472037,88.175572,9.703535,NaN,True,0.5,0
45,79.976584,88.170739,8.194155,NaN,True,0.5,0
46,81.665665,88.173971,6.508306,NaN,True,0.5,0
49,87.510002,93.172989,5.662987,NaN,True,0.5,0
47,84.74087,93.181591,8.440721,NaN,True,0.5,0
48,87.057766,93.176182,6.118416,NaN,True,0.5,0
54,91.704091,98.069471,6.36538,NaN,True,0.5,0
55,92.613264,98.072146,5.458882,NaN,True,0.5,0
51,90.391884,98.073781,7.681897,NaN,True,0.5,0
52,90.835577,98.08274,7.247163,NaN,True,0.5,0
50,88.688749,98.085398,9.396649,NaN,True,0.5,0
53,91.501631,98.087497,6.585866,NaN,True,0.5,0
61,102.452416,108.125569,5.673153,NaN,True,0.5,0
60,102.003249,108.128746,6.125497,NaN,True,0.5,0
57,99.985257,108.197802,8.212545,NaN,True,0.5,0
62,102.808722,108.189822,5.3811,NaN,True,0.5,0
56,98.455528,108.200972,9.745444,NaN,True,0.5,0
59,101.836385,108.208155,6.37177,NaN,True,0.5,0
58,100.312065,108.209761,7.897696,NaN,True,0.5,0
65,105.816611,113.076388,7.259777,NaN,True,0.5,0
64,104.749191,113.08086,8.331669,NaN,True,0.5,0
63,104.627732,113.079216,8.451484,NaN,True,0.5,0
66,113.819212,123.045175,9.225963,NaN,True,0.5,0
68,122.092654,128.04505,5.952396,NaN,True,0.5,0
67,121.020919,128.046766,7.025847,NaN,True,0.5,0
69,130.491759,138.013251,7.521492,NaN,True,0.5,0
70,130.672395,138.028711,7.356316,NaN,True,0.5,0
71,133.715577,143.174313,9.458736,NaN,True,0.5,0
73,140.264344,148.058162,7.793818,NaN,True,0.5,0
72,138.580242,148.078664,9.498422,NaN,True,0.5,0
74,142.07848,148.080761,6.002281,NaN,True,0.5,0
75,145.226841,153.08576,7.858919,NaN,True,0.5,0
77,151.468923,158.110125,6.641202,NaN,True,0.5,0
76,150.626901,158.120897,7.493996,NaN,True,0.5,0
78,151.607123,158.123677,6.516554,NaN,True,0.5,0
79,154.826698,163.067042,8.240344,NaN,True,0.5,0
80,161.385351,168.057416,6.672065,NaN,True,0.5,0
81,169.270266,178.110334,8.840068,NaN,True,0.5,0
82,172.65928,178.125254,5.465974,NaN,True,0.5,0
85,176.342824,183.111415,6.768591,NaN,True,0.5,0
83,173.359787,183.134259,9.774472,NaN,True,0.5,0
84,173.737334,183.135317,9.397983,NaN,True,0.5,0
87,181.901149,188.135074,6.233925,NaN,True,0.5,0
86,181.304321,188.129388,6.825067,NaN,True,0.5,0
88,185.41646,193.222037,7.805577,NaN,True,0.5,0
89,186.578906,193.229037,6.650131,NaN,True,0.5,0
91,190.480515,198.055187,7.574672,NaN,True,0.5,0
93,191.381758,198.059499,6.677741,NaN,True,0.5,0
94,192.198246,198.065333,5.867087,NaN,True,0.5,0
92,191.350264,198.082202,6.731938,NaN,True,0.5,0
90,188.256711,198.133299,9.876588,NaN,True,0.5,0
95,193.186691,203.061713,9.875022,NaN,True,0.5,0
96,193.305765,203.072072,9.766307,NaN,True,0.5,0
100,198.521934,208.15976,9.637826,NaN,True,0.5,0
97,198.048347,208.179798,10.131451,NaN,True,0.5,0
99,198.494289,208.182125,9.687836,NaN,True,0.5,0
103,204.068386,213.113009,9.044623,NaN,True,0.5,0
104,210.147141,218.037988,7.890847,NaN,True,0.5,0
105,210.207319,218.044746,7.837427,NaN,True,0.5,0
107,213.816763,223.109408,9.292645,NaN,True,0.5,0
106,213.302083,223.11855,9.816467,NaN,True,0.5,0
108,215.763361,223.120705,7.357344,NaN,True,0.5,0
110,220.591272,228.110622,7.51935,NaN,True,0.5,0
111,223.96857,233.025119,9.056549,NaN,True,0.5,0
112,228.458909,238.051775,9.592866,NaN,True,0.5,0
113,235.438818,243.087914,7.649096,NaN,True,0.5,0
114,235.75787,243.089958,7.332088,NaN,True,0.5,0
115,239.369155,248.103021,8.733866,NaN,True,0.5,0
116,240.158445,248.107368,7.948923,NaN,True,0.5,0
118,242.403666,248.111137,5.707471,NaN,True,0.5,0
117,240.516805,248.115015,7.59821,NaN,True,0.5,0
120,250.584189,258.120203,7.536014,NaN,True,0.5,0
119,248.794782,258.121298,9.326516,NaN,True,0.5,0
121,254.445664,263.067922,8.622258,NaN,True,0.5,0
122,256.088636,263.126918,7.038282,NaN,True,0.5,0
124,260.864593,268.138522,7.273929,NaN,True,0.5,0
123,260.541747,268.162516,7.620769,NaN,True,0.5,0
126,265.441981,273.108057,7.666076,NaN,True,0.5,0
127,266.628571,273.128111,6.49954,NaN,True,0.5,0
131,268.47562,278.118102,9.642482,NaN,True,0.5,0
130,268.147516,278.128449,9.980933,NaN,True,0.5,0
134,271.400772,278.12739,6.726618,NaN,True,0.5,0
132,268.781038,278.14065,9.359612,NaN,True,0.5,0
133,270.025794,278.137935,8.112141,NaN,True,0.5,0
129,268.099524,278.16454,10.065016,NaN,True,0.5,0
