id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.467668,1.099928,0.63226,NaN,True,1.0,2
3,1.671292,2.548669,0.877377,NaN,True,1.0,2
1,1.477337,2.55085,1.073513,NaN,True,1.0,2
2,1.632175,2.608107,0.975932,NaN,True,1.0,2
4,1.986889,2.898046,0.911157,NaN,True,1.0,2
5,2.831519,3.782898,0.951379,NaN,True,1.0,2
6,4.344502,5.297325,0.952823,NaN,True,1.0,2
7,5.048316,5.914682,0.866366,NaN,True,1.0,2
8,6.647,7.331192,0.684192,NaN,True,1.0,2
10,6.83985,7.649996,0.810146,NaN,True,1.0,2
9,6.738969,7.702093,0.963124,NaN,True,1.0,2
12,7.739676,8.596696,0.85702,NaN,True,1.0,2
11,7.605965,8.610694,1.004729,NaN,True,1.0,2
13,8.681628,9.505034,0.823406,NaN,True,1.0,2
14,9.546853,10.346138,0.799285,NaN,True,1.0,2
15,9.823315,10.64872,0.825405,NaN,True,1.0,2
16,12.446568,13.073246,0.626678,NaN,True,1.0,2
17,13.111758,13.969019,0.857261,NaN,True,1.0,2
18,13.685221,14.617539,0.932318,NaN,True,1.0,2
19,14.906595,15.747268,0.840673,NaN,True,1.0,2
20,16.677523,17.293091,0.615568,NaN,True,1.0,2
21,17.449748,18.442748,0.993,NaN,True,1.0,2
22,20.784848,21.509268,0.72442,NaN,True,1.0,2
23,25.036421,25.9998,0.963379,NaN,True,1.0,2
24,25.187656,26.014715,0.827059,NaN,True,1.0,2
25,27.373718,28.139836,0.766118,NaN,True,1.0,2
26,28.050722,29.012937,0.962215,NaN,True,1.0,2
27,29.685011,30.493974,0.808963,NaN,True,1.0,2
28,30.740108,31.655579,0.915471,NaN,True,1.0,2
29,31.093627,32.001945,0.908318,NaN,True,1.0,2
30,31.621758,32.631338,1.00958,NaN,True,1.0,2
31,31.941971,32.871571,0.9296,NaN,True,1.0,2
32,32.858863,33.728401,0.869538,NaN,True,1.0,2
33,33.103997,34.049278,0.945281,NaN,True,1.0,2
