id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,6.090746,7.623967,1.533221,NaN,True,1.0,3
0,5.745549,7.633151,1.887602,NaN,True,1.0,3
2,6.458633,8.74314,2.284507,NaN,True,1.0,3
3,7.570654,9.718884,2.14823,NaN,True,1.0,3
5,9.251562,10.765946,1.514384,NaN,True,1.0,3
4,9.030716,10.769946,1.73923,NaN,True,1.0,3
6,10.897898,12.87975,1.981852,NaN,True,1.0,3
7,11.21298,12.921993,1.709013,NaN,True,1.0,3
8,12.418592,14.980622,2.56203,NaN,True,1.0,3
9,12.984497,15.001882,2.017385,NaN,True,1.0,3
10,14.217915,15.929824,1.711909,NaN,True,1.0,3
11,15.375361,17.097483,1.722122,NaN,True,1.0,3
14,17.612651,19.109128,1.496477,NaN,True,1.0,3
13,17.049392,19.138032,2.08864,NaN,True,1.0,3
12,16.974553,19.168499,2.193946,NaN,True,1.0,3
15,18.466394,20.210063,1.743669,NaN,True,1.0,3
16,19.504919,21.220798,1.715879,NaN,True,1.0,3
17,20.568906,22.178678,1.609772,NaN,True,1.0,3
18,21.375072,23.31612,1.941048,NaN,True,1.0,3
19,22.50649,24.271222,1.764732,NaN,True,1.0,3
20,23.647208,25.302417,1.655209,NaN,True,1.0,3
21,23.956233,26.387142,2.430909,NaN,True,1.0,3
22,26.666018,28.379194,1.713176,NaN,True,1.0,3
25,27.178544,29.428278,2.249734,NaN,True,1.0,3
24,26.999446,29.441674,2.442228,NaN,True,1.0,3
23,26.914021,29.452998,2.538977,NaN,True,1.0,3
26,28.705816,30.56892,1.863104,NaN,True,1.0,3
27,29.64392,31.675444,2.031524,NaN,True,1.0,3
29,35.849178,39.017679,3.168501,NaN,True,1.0,3
28,35.684561,39.074073,3.389512,NaN,True,1.0,3
30,36.216222,39.092638,2.876416,NaN,True,1.0,3
32,37.261033,40.253427,2.992394,NaN,True,1.0,3
31,36.923012,40.24375,3.320738,NaN,True,1.0,3
33,38.270361,41.162002,2.891641,NaN,True,1.0,3
34,38.607523,41.172677,2.565154,NaN,True,1.0,3
37,39.855057,42.187386,2.332329,NaN,True,1.0,3
36,39.399457,42.263867,2.86441,NaN,True,1.0,3
35,38.781463,42.29324,3.511777,NaN,True,1.0,3
39,40.316985,43.244431,2.927446,NaN,True,1.0,3
38,40.018854,43.353498,3.334644,NaN,True,1.0,3
40,43.104995,45.398148,2.293153,NaN,True,1.0,3
41,44.079873,47.548744,3.468871,NaN,True,1.0,3
42,44.680546,47.558964,2.878418,NaN,True,1.0,3
43,45.293692,48.600007,3.306315,NaN,True,1.0,3
45,46.639384,48.629998,1.990614,NaN,True,1.0,3
44,46.585713,48.650535,2.064822,NaN,True,1.0,3
46,47.03351,49.69784,2.66433,NaN,True,1.0,3
47,48.257694,50.758099,2.500405,NaN,True,1.0,3
48,49.304456,51.704478,2.400022,NaN,True,1.0,3
49,49.879331,51.750611,1.87128,NaN,True,1.0,3
50,51.461722,53.875949,2.414227,NaN,True,1.0,3
51,53.080274,54.795483,1.715209,NaN,True,1.0,3
52,53.959298,55.843398,1.8841,NaN,True,1.0,3
53,56.855628,59.021948,2.16632,NaN,True,1.0,3
54,57.963135,59.939445,1.97631,NaN,True,1.0,3
55,58.856602,60.977909,2.121307,NaN,True,1.0,3
56,59.765936,62.002988,2.237052,NaN,True,1.0,3
57,60.843363,63.044924,2.201561,NaN,True,1.0,3
59,62.483977,64.117611,1.633634,NaN,True,1.0,3
58,61.829019,64.173639,2.34462,NaN,True,1.0,3
60,69.126779,71.239956,2.113177,NaN,True,1.0,3
61,69.891218,72.268733,2.377515,NaN,True,1.0,3
62,70.636027,72.417132,1.781105,NaN,True,1.0,3
64,70.960077,73.344769,2.384692,NaN,True,1.0,3
65,71.075647,73.436319,2.360672,NaN,True,1.0,3
63,70.734559,73.546848,2.812289,NaN,True,1.0,3
66,71.444951,75.703222,4.258271,NaN,True,1.0,3
67,72.410517,75.70871,3.298193,NaN,True,1.0,3
68,72.793536,76.714469,3.920933,NaN,True,1.0,3
69,73.399864,76.736745,3.336881,NaN,True,1.0,3
70,73.76803,76.748212,2.980182,NaN,True,1.0,3
72,76.161931,79.918354,3.756423,NaN,True,1.0,3
71,76.105214,79.935431,3.830217,NaN,True,1.0,3
73,80.400341,82.045054,1.644713,NaN,True,1.0,3
74,82.140553,84.081588,1.941035,NaN,True,1.0,3
75,82.755367,85.086443,2.331076,NaN,True,1.0,3
76,83.751276,86.17835,2.427074,NaN,True,1.0,3
78,86.033488,88.167368,2.13388,NaN,True,1.0,3
79,86.627899,88.216101,1.588202,NaN,True,1.0,3
80,86.917867,89.258214,2.340347,NaN,True,1.0,3
81,88.574433,90.356135,1.781702,NaN,True,1.0,3
82,88.918465,91.457957,2.539492,NaN,True,1.0,3
84,90.653079,92.546314,1.893235,NaN,True,1.0,3
83,89.90529,93.646179,3.740889,NaN,True,1.0,3
85,91.537284,93.665102,2.127818,NaN,True,1.0,3
86,93.095086,95.6529,2.557814,NaN,True,1.0,3
87,94.154077,95.741981,1.587904,NaN,True,1.0,3
88,96.570611,98.810533,2.239922,NaN,True,1.0,3
89,97.510349,99.78864,2.278291,NaN,True,1.0,3
90,97.580535,99.846805,2.26627,NaN,True,1.0,3
91,98.932847,100.895172,1.962325,NaN,True,1.0,3
92,100.515351,102.891152,2.375801,NaN,True,1.0,3
93,101.030149,102.972284,1.942135,NaN,True,1.0,3
