id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,5.320731,6.854571,1.53384,NaN,True,0.5,4
0,4.992874,6.854571,1.861697,NaN,True,0.5,4
2,7.544072,8.826084,1.282012,NaN,True,0.5,4
3,12.424713,13.959498,1.534785,NaN,True,0.5,4
5,13.567277,14.947459,1.380182,NaN,True,0.5,4
4,12.988145,14.978647,1.990502,NaN,True,0.5,4
6,14.85242,16.935403,2.082983,NaN,True,0.5,4
7,18.670148,20.040377,1.370229,NaN,True,0.5,4
8,18.810457,20.050436,1.239979,NaN,True,0.5,4
9,20.082091,21.959732,1.877641,NaN,True,0.5,4
11,23.298163,25.047914,1.749751,NaN,True,0.5,4
10,23.032334,25.047914,2.01558,NaN,True,0.5,4
12,24.969416,27.124876,2.15546,NaN,True,0.5,4
13,27.521909,29.030699,1.50879,NaN,True,0.5,4
15,31.908491,33.129,1.220509,NaN,True,0.5,4
14,31.564814,33.144425,1.579611,NaN,True,0.5,4
16,36.932606,38.161925,1.229319,NaN,True,0.5,4
17,37.32595,39.203742,1.877792,NaN,True,0.5,4
18,41.848907,43.210289,1.361382,NaN,True,0.5,4
19,43.195068,45.230853,2.035785,NaN,True,0.5,4
20,43.93017,45.230853,1.300683,NaN,True,0.5,4
21,44.729621,46.216647,1.487026,NaN,True,0.5,4
22,54.431651,56.242042,1.810391,NaN,True,0.5,4
23,55.199765,57.279381,2.079616,NaN,True,0.5,4
24,55.544141,57.335963,1.791822,NaN,True,0.5,4
25,56.851076,58.323481,1.472405,NaN,True,0.5,4
26,57.131614,59.30494,2.173326,NaN,True,0.5,4
28,57.866364,59.351813,1.485449,NaN,True,0.5,4
27,57.254447,59.367439,2.112992,NaN,True,0.5,4
29,58.100487,60.385294,2.284807,NaN,True,0.5,4
30,60.635335,62.355767,1.720432,NaN,True,0.5,4
31,61.683895,63.422213,1.738318,NaN,True,0.5,4
32,61.762019,63.43792,1.675901,NaN,True,0.5,4
33,62.906572,64.39552,1.488948,NaN,True,0.5,4
34,63.768366,65.429725,1.661359,NaN,True,0.5,4
35,64.960495,66.462676,1.502181,NaN,True,0.5,4
36,66.509545,68.526824,2.017279,NaN,True,0.5,4
37,74.515222,76.503382,1.98816,NaN,True,0.5,4
38,77.22258,78.53526,1.31268,NaN,True,0.5,4
40,82.218385,83.56534,1.346955,NaN,True,0.5,4
39,81.608571,83.612568,2.003997,NaN,True,0.5,4
41,83.534469,85.615412,2.080943,NaN,True,0.5,4
42,83.659445,85.631038,1.971593,NaN,True,0.5,4
43,87.616462,89.603083,1.986621,NaN,True,0.5,4
46,90.213869,91.686172,1.472303,NaN,True,0.5,4
44,89.712777,91.686172,1.973395,NaN,True,0.5,4
45,90.198243,91.686172,1.487929,NaN,True,0.5,4
47,90.840063,92.70362,1.863557,NaN,True,0.5,4
48,94.785706,96.680391,1.894685,NaN,True,0.5,4
49,95.255709,96.688444,1.432735,NaN,True,0.5,4
50,95.835862,97.683739,1.847877,NaN,True,0.5,4
51,103.662695,105.779169,2.116474,NaN,True,0.5,4
52,103.789521,105.84123,2.051709,NaN,True,0.5,4
53,111.946447,113.841052,1.894605,NaN,True,0.5,4
54,116.4877,117.928542,1.440842,NaN,True,0.5,4
55,121.245126,122.935572,1.690446,NaN,True,0.5,4
56,125.127548,127.007637,1.880089,NaN,True,0.5,4
57,127.257677,128.979408,1.721731,NaN,True,0.5,4
58,128.165193,129.968631,1.803438,NaN,True,0.5,4
59,129.293389,131.056849,1.76346,NaN,True,0.5,4
