id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.733489,1.688154,0.954665,NaN,True,2.0,4
1,1.112221,1.963526,0.851305,NaN,True,2.0,4
2,1.231585,2.198903,0.967318,NaN,True,2.0,4
3,1.796436,2.798744,1.002308,NaN,True,2.0,4
4,2.657799,3.701907,1.044108,NaN,True,2.0,4
5,3.187299,4.09469,0.907391,NaN,True,2.0,4
6,3.418894,4.422773,1.003879,NaN,True,2.0,4
8,4.448575,5.543948,1.095373,NaN,True,2.0,4
7,4.425475,5.549341,1.123866,NaN,True,2.0,4
10,4.858587,5.824324,0.965737,NaN,True,2.0,4
9,4.772167,5.835592,1.063425,NaN,True,2.0,4
11,5.344004,6.483831,1.139827,NaN,True,2.0,4
12,6.238913,7.0498,0.810887,NaN,True,2.0,4
13,6.809818,7.674248,0.86443,NaN,True,2.0,4
14,9.068349,9.812887,0.744538,NaN,True,2.0,4
15,9.319844,10.293569,0.973725,NaN,True,2.0,4
16,10.309334,11.238373,0.929039,NaN,True,2.0,4
18,10.782487,11.838874,1.056387,NaN,True,2.0,4
17,10.763922,11.891946,1.128024,NaN,True,2.0,4
19,12.456809,13.312959,0.85615,NaN,True,2.0,4
20,12.733522,13.614828,0.881306,NaN,True,2.0,4
21,13.506301,14.604868,1.098567,NaN,True,2.0,4
22,13.639119,14.60719,0.968071,NaN,True,2.0,4
23,14.756122,15.691842,0.93572,NaN,True,2.0,4
24,15.987788,16.982808,0.99502,NaN,True,2.0,4
25,16.203838,17.200626,0.996788,NaN,True,2.0,4
26,16.856038,17.861648,1.00561,NaN,True,2.0,4
27,17.269072,18.186484,0.917412,NaN,True,2.0,4
28,17.526846,18.417184,0.890338,NaN,True,2.0,4
29,18.28945,19.345098,1.055648,NaN,True,2.0,4
30,18.381436,19.420046,1.03861,NaN,True,2.0,4
31,19.321108,20.29205,0.970942,NaN,True,2.0,4
32,19.744544,20.539594,0.79505,NaN,True,2.0,4
33,19.775131,20.911904,1.136773,NaN,True,2.0,4
34,20.405108,21.459296,1.054188,NaN,True,2.0,4
36,20.852956,21.705075,0.852119,NaN,True,2.0,4
35,20.646031,21.760025,1.113994,NaN,True,2.0,4
37,20.886138,22.006077,1.119939,NaN,True,2.0,4
38,21.209086,22.395871,1.186785,NaN,True,2.0,4
39,22.014901,22.922557,0.907656,NaN,True,2.0,4
40,23.272489,24.162991,0.890502,NaN,True,2.0,4
41,23.556586,24.453791,0.897205,NaN,True,2.0,4
42,23.640669,24.794603,1.153934,NaN,True,2.0,4
