id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.496146,2.15954,0.663394,NaN,True,0.5,4
1,2.212297,3.043691,0.831394,NaN,True,0.5,4
2,3.545133,4.388768,0.843635,NaN,True,0.5,4
3,6.852287,7.57158,0.719293,NaN,True,0.5,4
4,7.005979,7.931331,0.925352,NaN,True,0.5,4
5,9.322311,9.976356,0.654045,NaN,True,0.5,4
6,9.530561,10.639487,1.108926,NaN,True,0.5,4
7,13.5141,14.186829,0.672729,NaN,True,0.5,4
8,14.02799,15.080822,1.052832,NaN,True,0.5,4
9,16.014796,16.636796,0.622,NaN,True,0.5,4
10,20.203232,21.064748,0.861516,NaN,True,0.5,4
11,24.631172,25.337078,0.705906,NaN,True,0.5,4
12,24.865164,25.929403,1.064239,NaN,True,0.5,4
13,25.579421,26.45207,0.872649,NaN,True,0.5,4
14,26.216646,27.11509,0.898444,NaN,True,0.5,4
15,26.49805,27.443599,0.945549,NaN,True,0.5,4
16,28.254785,28.977956,0.723171,NaN,True,0.5,4
17,36.009214,36.706134,0.69692,NaN,True,0.5,4
18,38.581793,39.381668,0.799875,NaN,True,0.5,4
19,39.406787,40.244505,0.837718,NaN,True,0.5,4
20,40.7076,41.460101,0.752501,NaN,True,0.5,4
21,42.04811,42.972777,0.924667,NaN,True,0.5,4
22,43.344875,44.134943,0.790068,NaN,True,0.5,4
23,50.447437,51.046064,0.598627,NaN,True,0.5,4
24,52.190102,52.88893,0.698828,NaN,True,0.5,4
26,55.747698,56.518731,0.771033,NaN,True,0.5,4
25,55.653906,56.528877,0.874971,NaN,True,0.5,4
27,57.012582,57.669779,0.657197,NaN,True,0.5,4
29,57.722378,58.613644,0.891266,NaN,True,0.5,4
28,57.699528,58.616934,0.917406,NaN,True,0.5,4
30,60.153503,61.05281,0.899307,NaN,True,0.5,4
31,62.854205,63.723155,0.86895,NaN,True,0.5,4
32,63.710409,64.539189,0.82878,NaN,True,0.5,4
33,66.371484,67.022029,0.650545,NaN,True,0.5,4
34,66.713127,67.604655,0.891528,NaN,True,0.5,4
35,66.917294,67.895933,0.978639,NaN,True,0.5,4
36,67.486967,68.533239,1.046272,NaN,True,0.5,4
37,68.407869,69.401336,0.993467,NaN,True,0.5,4
38,69.119121,70.037833,0.918712,NaN,True,0.5,4
39,70.551534,71.489504,0.93797,NaN,True,0.5,4
40,71.259014,72.089072,0.830058,NaN,True,0.5,4
41,72.334245,73.333136,0.998891,NaN,True,0.5,4
42,73.647536,74.462334,0.814798,NaN,True,0.5,4
43,74.005445,74.859441,0.853996,NaN,True,0.5,4
44,80.438948,81.132323,0.693375,NaN,True,0.5,4
45,81.154354,81.95897,0.804616,NaN,True,0.5,4
