id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,2.217458,7.853188,5.63573,NaN,True,1.0,2
2,2.323371,7.858009,5.534638,NaN,True,1.0,2
0,1.698968,7.885636,6.186668,NaN,True,1.0,2
9,7.063054,12.855488,5.792434,NaN,True,1.0,2
5,3.252603,12.85982,9.607217,NaN,True,1.0,2
4,3.202561,12.870154,9.667593,NaN,True,1.0,2
3,2.941176,12.863982,9.922806,NaN,True,1.0,2
7,3.770907,12.867248,9.096341,NaN,True,1.0,2
8,4.46473,12.875584,8.410854,NaN,True,1.0,2
10,10.730721,17.904484,7.173763,NaN,True,1.0,2
11,12.525949,17.914485,5.388536,NaN,True,1.0,2
13,14.004504,22.816316,8.811812,NaN,True,1.0,2
16,14.478226,22.848446,8.37022,NaN,True,1.0,2
17,15.034479,22.888285,7.853806,NaN,True,1.0,2
15,14.282007,22.891467,8.60946,NaN,True,1.0,2
14,14.083388,22.947022,8.863634,NaN,True,1.0,2
19,19.662008,27.763644,8.101636,NaN,True,1.0,2
18,17.855458,27.765318,9.90986,NaN,True,1.0,2
20,19.863484,27.890183,8.026699,NaN,True,1.0,2
22,22.581863,27.941494,5.359631,NaN,True,1.0,2
21,20.402945,27.942666,7.539721,NaN,True,1.0,2
23,25.164228,32.820551,7.656323,NaN,True,1.0,2
26,31.969678,37.836024,5.866346,NaN,True,1.0,2
27,32.124378,37.8912,5.766822,NaN,True,1.0,2
25,30.620398,37.938821,7.318423,NaN,True,1.0,2
24,29.878253,37.981934,8.103681,NaN,True,1.0,2
29,33.864423,42.778139,8.913716,NaN,True,1.0,2
28,33.38855,42.877911,9.489361,NaN,True,1.0,2
32,36.792491,42.886338,6.093847,NaN,True,1.0,2
30,34.484426,42.907306,8.42288,NaN,True,1.0,2
31,35.496459,42.909462,7.413003,NaN,True,1.0,2
34,39.183066,47.962704,8.779638,NaN,True,1.0,2
33,38.036198,47.973272,9.937074,NaN,True,1.0,2
36,42.636016,47.974431,5.338415,NaN,True,1.0,2
35,40.125922,47.992874,7.866952,NaN,True,1.0,2
37,43.881799,52.793845,8.912046,NaN,True,1.0,2
40,47.583308,52.819823,5.236515,NaN,True,1.0,2
38,47.014804,52.814444,5.79964,NaN,True,1.0,2
39,47.365498,52.821436,5.455938,NaN,True,1.0,2
43,51.166833,57.953455,6.786622,NaN,True,1.0,2
44,51.691605,57.951748,6.260143,NaN,True,1.0,2
41,48.484074,57.956172,9.472098,NaN,True,1.0,2
42,50.367058,57.958299,7.591241,NaN,True,1.0,2
45,52.661349,58.013823,5.352474,NaN,True,1.0,2
53,57.382397,62.889706,5.507309,NaN,True,1.0,2
51,55.33541,62.891509,7.556099,NaN,True,1.0,2
47,54.540313,62.922934,8.382621,NaN,True,1.0,2
46,52.712108,62.929519,10.217411,NaN,True,1.0,2
52,57.170836,62.938651,5.767815,NaN,True,1.0,2
49,54.732876,62.945084,8.212208,NaN,True,1.0,2
50,55.27506,62.928449,7.653389,NaN,True,1.0,2
58,62.05562,67.815678,5.760058,NaN,True,1.0,2
54,59.121951,67.82157,8.699619,NaN,True,1.0,2
57,60.849068,67.819799,6.970731,NaN,True,1.0,2
56,60.155942,67.829545,7.673603,NaN,True,1.0,2
55,59.867481,67.859406,7.991925,NaN,True,1.0,2
59,62.693402,72.812174,10.118772,NaN,True,1.0,2
64,72.412556,77.822014,5.409458,NaN,True,1.0,2
62,70.740291,77.884739,7.144448,NaN,True,1.0,2
61,70.725987,77.888257,7.16227,NaN,True,1.0,2
63,72.370305,77.894232,5.523927,NaN,True,1.0,2
60,70.440846,77.926316,7.48547,NaN,True,1.0,2
67,73.120788,82.921449,9.800661,NaN,True,1.0,2
68,74.435543,82.933703,8.49816,NaN,True,1.0,2
70,76.45666,82.954746,6.498086,NaN,True,1.0,2
71,76.928158,82.963378,6.03522,NaN,True,1.0,2
72,77.334952,82.940834,5.605882,NaN,True,1.0,2
65,72.675767,82.966594,10.290827,NaN,True,1.0,2
69,76.164534,82.988283,6.823749,NaN,True,1.0,2
66,72.912813,82.991445,10.078632,NaN,True,1.0,2
78,80.667103,87.8306,7.163497,NaN,True,1.0,2
79,81.704873,87.833238,6.128365,NaN,True,1.0,2
77,79.655696,87.845103,8.189407,NaN,True,1.0,2
80,82.605922,87.850386,5.244464,NaN,True,1.0,2
73,77.932535,87.902469,9.969934,NaN,True,1.0,2
75,78.871052,87.921877,9.050825,NaN,True,1.0,2
74,78.231102,87.929264,9.698162,NaN,True,1.0,2
76,79.333036,87.925473,8.592437,NaN,True,1.0,2
85,86.04109,92.880163,6.839073,NaN,True,1.0,2
82,83.775652,92.891214,9.115562,NaN,True,1.0,2
83,84.396094,92.894218,8.498124,NaN,True,1.0,2
84,85.350462,92.883448,7.532986,NaN,True,1.0,2
81,83.426618,92.946632,9.520014,NaN,True,1.0,2
86,91.121039,98.00011,6.879071,NaN,True,1.0,2
88,94.032191,102.77451,8.742319,NaN,True,1.0,2
89,94.701488,102.776111,8.074623,NaN,True,1.0,2
91,98.176716,107.818426,9.64171,NaN,True,1.0,2
92,99.321993,107.819609,8.497616,NaN,True,1.0,2
94,101.978074,107.821324,5.84325,NaN,True,1.0,2
93,101.440514,107.853284,6.41277,NaN,True,1.0,2
95,103.106326,112.778051,9.671725,NaN,True,1.0,2
96,105.589107,112.937024,7.347917,NaN,True,1.0,2
102,111.508117,117.785013,6.276896,NaN,True,1.0,2
103,112.205891,117.79202,5.586129,NaN,True,1.0,2
100,110.008177,117.77802,7.769843,NaN,True,1.0,2
104,112.573264,117.799017,5.225753,NaN,True,1.0,2
98,109.205387,117.808028,8.602641,NaN,True,1.0,2
107,115.73138,122.771245,7.039865,NaN,True,1.0,2
106,115.438505,122.76348,7.324975,NaN,True,1.0,2
108,117.011978,122.801104,5.789126,NaN,True,1.0,2
105,113.538112,122.821724,9.283612,NaN,True,1.0,2
110,120.163971,127.880089,7.716118,NaN,True,1.0,2
109,119.340691,127.96921,8.628519,NaN,True,1.0,2
113,122.118217,127.972356,5.854139,NaN,True,1.0,2
112,121.445111,127.976064,6.530953,NaN,True,1.0,2
111,120.612992,127.981091,7.368099,NaN,True,1.0,2
114,123.41378,132.864305,9.450525,NaN,True,1.0,2
115,125.816842,132.862034,7.045192,NaN,True,1.0,2
117,131.371557,137.77069,6.399133,NaN,True,1.0,2
116,127.980431,137.888165,9.907734,NaN,True,1.0,2
120,135.308569,142.833175,7.524606,NaN,True,1.0,2
122,136.930338,142.831494,5.901156,NaN,True,1.0,2
121,135.447562,142.838735,7.391173,NaN,True,1.0,2
118,133.332867,142.848251,9.515384,NaN,True,1.0,2
119,133.704913,142.84539,9.140477,NaN,True,1.0,2
123,136.991568,142.860595,5.869027,NaN,True,1.0,2
125,138.001239,147.831865,9.830626,NaN,True,1.0,2
127,142.460587,147.856829,5.396242,NaN,True,1.0,2
124,137.763553,147.863957,10.100404,NaN,True,1.0,2
126,141.741027,147.8721,6.131073,NaN,True,1.0,2
132,144.920832,152.781493,7.860661,NaN,True,1.0,2
129,144.142237,152.787073,8.644836,NaN,True,1.0,2
131,144.635846,152.788781,8.152935,NaN,True,1.0,2
130,144.184135,152.858004,8.673869,NaN,True,1.0,2
128,142.782139,152.861994,10.079855,NaN,True,1.0,2
136,152.522725,157.7471,5.224375,NaN,True,1.0,2
135,152.298279,157.800021,5.501742,NaN,True,1.0,2
133,150.232297,157.808381,7.576084,NaN,True,1.0,2
134,150.587116,157.807254,7.220138,NaN,True,1.0,2
138,156.58383,162.838372,6.254542,NaN,True,1.0,2
137,153.356731,162.845138,9.488407,NaN,True,1.0,2
141,162.614813,167.89211,5.277297,NaN,True,1.0,2
142,162.675446,172.842153,10.166707,NaN,True,1.0,2
143,164.758364,172.866646,8.108282,NaN,True,1.0,2
145,169.500864,177.759928,8.259064,NaN,True,1.0,2
146,169.592738,177.765546,8.172808,NaN,True,1.0,2
148,170.970458,177.766554,6.796096,NaN,True,1.0,2
144,167.937717,177.772225,9.834508,NaN,True,1.0,2
150,174.641414,182.792042,8.150628,NaN,True,1.0,2
151,175.382969,182.811273,7.428304,NaN,True,1.0,2
149,174.546426,182.849765,8.303339,NaN,True,1.0,2
153,180.548068,187.780189,7.232121,NaN,True,1.0,2
152,178.978933,187.839255,8.860322,NaN,True,1.0,2
154,181.986176,187.864894,5.878718,NaN,True,1.0,2
155,182.121935,187.892838,5.770903,NaN,True,1.0,2
161,183.83488,192.769344,8.934464,NaN,True,1.0,2
156,183.193125,192.790352,9.597227,NaN,True,1.0,2
157,183.251533,192.830968,9.579435,NaN,True,1.0,2
164,187.108177,192.841146,5.732969,NaN,True,1.0,2
159,183.605186,192.849641,9.244455,NaN,True,1.0,2
162,185.234917,192.854526,7.619609,NaN,True,1.0,2
158,183.496108,192.857846,9.361738,NaN,True,1.0,2
163,186.201699,192.852924,6.651225,NaN,True,1.0,2
167,190.737816,197.810719,7.072903,NaN,True,1.0,2
166,189.537898,197.816136,8.278238,NaN,True,1.0,2
169,192.060089,197.82443,5.764341,NaN,True,1.0,2
168,191.834629,197.829216,5.994587,NaN,True,1.0,2
165,188.367814,197.834142,9.466328,NaN,True,1.0,2
173,197.111994,202.78729,5.675296,NaN,True,1.0,2
172,196.331821,202.79289,6.461069,NaN,True,1.0,2
171,196.300989,202.795362,6.494373,NaN,True,1.0,2
174,197.525297,202.799057,5.27376,NaN,True,1.0,2
170,194.878747,202.796751,7.918004,NaN,True,1.0,2
178,202.214624,207.819738,5.605114,NaN,True,1.0,2
175,198.319532,207.82142,9.501888,NaN,True,1.0,2
176,200.769938,207.866988,7.09705,NaN,True,1.0,2
177,201.753289,207.86234,6.109051,NaN,True,1.0,2
180,205.57199,212.77213,7.20014,NaN,True,1.0,2
179,203.315008,212.789898,9.47489,NaN,True,1.0,2
181,206.544927,212.796013,6.251086,NaN,True,1.0,2
182,207.751217,217.877007,10.12579,NaN,True,1.0,2
185,211.699942,217.879723,6.179781,NaN,True,1.0,2
183,209.649404,217.886887,8.237483,NaN,True,1.0,2
184,210.591272,217.896525,7.305253,NaN,True,1.0,2
186,212.694218,222.779861,10.085643,NaN,True,1.0,2
188,214.531363,222.823766,8.292403,NaN,True,1.0,2
193,217.062697,222.815529,5.752832,NaN,True,1.0,2
189,215.016931,222.841659,7.824728,NaN,True,1.0,2
190,215.179704,222.854102,7.674398,NaN,True,1.0,2
187,213.86843,222.900542,9.032112,NaN,True,1.0,2
199,219.678908,227.858212,8.179304,NaN,True,1.0,2
197,219.241982,227.86386,8.621878,NaN,True,1.0,2
