id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,3.547495,6.577617,3.030122,NaN,True,0.5,0
0,3.38139,6.620501,3.239111,NaN,True,0.5,0
2,5.683394,8.695949,3.012555,NaN,True,0.5,0
3,6.02274,8.713554,2.690814,NaN,True,0.5,0
4,10.830537,13.822975,2.992438,NaN,True,0.5,0
5,12.151356,14.790599,2.639243,NaN,True,0.5,0
6,19.361345,21.88813,2.526785,NaN,True,0.5,0
8,24.896593,27.971922,3.075329,NaN,True,0.5,0
7,24.56696,27.964927,3.397967,NaN,True,0.5,0
9,27.777286,30.948991,3.171705,NaN,True,0.5,0
10,29.851297,33.084698,3.233401,NaN,True,0.5,0
11,31.384989,34.068134,2.683145,NaN,True,0.5,0
12,34.478086,37.085826,2.60774,NaN,True,0.5,0
13,35.033087,38.043919,3.010832,NaN,True,0.5,0
14,43.174264,46.184664,3.0104,NaN,True,0.5,0
15,44.521121,47.270003,2.748882,NaN,True,0.5,0
16,48.447271,51.293869,2.846598,NaN,True,0.5,0
17,53.51616,56.388478,2.872318,NaN,True,0.5,0
18,58.286955,61.373344,3.086389,NaN,True,0.5,0
19,60.032075,63.51114,3.479065,NaN,True,0.5,0
20,62.78667,65.487693,2.701023,NaN,True,0.5,0
21,65.124531,68.507264,3.382733,NaN,True,0.5,0
22,66.895393,69.615042,2.719649,NaN,True,0.5,0
23,70.113925,72.651103,2.537178,NaN,True,0.5,0
24,70.820289,73.685864,2.865575,NaN,True,0.5,0
25,74.190011,76.673143,2.483132,NaN,True,0.5,0
26,76.580033,79.710974,3.130941,NaN,True,0.5,0
27,78.464524,81.952683,3.488159,NaN,True,0.5,0
28,80.480033,83.911586,3.431553,NaN,True,0.5,0
29,80.838928,83.971225,3.132297,NaN,True,0.5,0
30,80.897999,84.166377,3.268378,NaN,True,0.5,0
31,81.434729,84.941251,3.506522,NaN,True,0.5,0
32,83.011252,86.914447,3.903195,NaN,True,0.5,0
33,83.063791,86.943964,3.880173,NaN,True,0.5,0
34,83.192359,86.997966,3.805607,NaN,True,0.5,0
35,84.109139,87.97793,3.868791,NaN,True,0.5,0
36,85.86173,89.014802,3.153072,NaN,True,0.5,0
37,88.104062,91.018716,2.914654,NaN,True,0.5,0
38,89.473795,92.025041,2.551246,NaN,True,0.5,0
39,91.258792,94.0379,2.779108,NaN,True,0.5,0
40,95.268654,98.257345,2.988691,NaN,True,0.5,0
41,97.092113,100.153396,3.061283,NaN,True,0.5,0
43,97.614352,100.21922,2.604868,NaN,True,0.5,0
42,97.536884,100.237602,2.700718,NaN,True,0.5,0
44,99.321375,102.20797,2.886595,NaN,True,0.5,0
45,100.619898,103.219488,2.59959,NaN,True,0.5,0
46,101.642443,104.346462,2.704019,NaN,True,0.5,0
47,103.776791,106.26814,2.491349,NaN,True,0.5,0
48,106.771905,109.443396,2.671491,NaN,True,0.5,0
50,107.559175,110.406989,2.847814,NaN,True,0.5,0
49,107.450026,110.474691,3.024665,NaN,True,0.5,0
52,108.612825,111.431777,2.818952,NaN,True,0.5,0
51,108.337262,111.506156,3.168894,NaN,True,0.5,0
53,111.664171,114.44321,2.779039,NaN,True,0.5,0
54,116.86382,119.593521,2.729701,NaN,True,0.5,0
55,121.947626,124.594259,2.646633,NaN,True,0.5,0
56,122.43853,125.635657,3.197127,NaN,True,0.5,0
57,127.056566,129.66447,2.607904,NaN,True,0.5,0
59,128.078894,130.684854,2.60596,NaN,True,0.5,0
58,127.686619,130.735918,3.049299,NaN,True,0.5,0
60,132.445404,135.859829,3.414425,NaN,True,0.5,0
61,134.5206,137.86184,3.34124,NaN,True,0.5,0
63,138.659947,141.86991,3.209963,NaN,True,0.5,0
62,138.599887,142.000174,3.400287,NaN,True,0.5,0
64,139.881134,142.942665,3.061531,NaN,True,0.5,0
65,140.399411,142.957572,2.558161,NaN,True,0.5,0
66,144.356134,146.964902,2.608768,NaN,True,0.5,0
67,148.20531,151.025174,2.819864,NaN,True,0.5,0
69,150.545695,153.175245,2.62955,NaN,True,0.5,0
68,150.106389,153.182228,3.075839,NaN,True,0.5,0
71,152.493956,155.097389,2.603433,NaN,True,0.5,0
70,152.012256,155.114312,3.102056,NaN,True,0.5,0
72,160.531521,163.296855,2.765334,NaN,True,0.5,0
73,163.023,166.262293,3.239293,NaN,True,0.5,0
74,163.64269,166.3569,2.71421,NaN,True,0.5,0
75,164.34104,167.319989,2.978949,NaN,True,0.5,0
76,167.207456,170.409533,3.202077,NaN,True,0.5,0
77,170.148993,173.384336,3.235343,NaN,True,0.5,0
78,172.468699,175.496947,3.028248,NaN,True,0.5,0
79,176.530824,179.630748,3.099924,NaN,True,0.5,0
80,178.24654,181.568232,3.321692,NaN,True,0.5,0
81,178.946585,181.597414,2.650829,NaN,True,0.5,0
82,180.124434,182.552646,2.428212,NaN,True,0.5,0
83,181.834513,184.634181,2.799668,NaN,True,0.5,0
84,187.776554,190.752452,2.975898,NaN,True,0.5,0
85,188.713753,191.781877,3.068124,NaN,True,0.5,0
86,190.582457,193.837038,3.254581,NaN,True,0.5,0
88,191.585084,194.764258,3.179174,NaN,True,0.5,0
87,191.28989,194.835866,3.545976,NaN,True,0.5,0
89,193.861977,196.86792,3.005943,NaN,True,0.5,0
90,196.649225,199.846674,3.197449,NaN,True,0.5,0
91,198.196959,200.928086,2.731127,NaN,True,0.5,0
92,198.879584,201.952645,3.073061,NaN,True,0.5,0
93,201.37523,203.992455,2.617225,NaN,True,0.5,0
94,203.371217,206.059114,2.687897,NaN,True,0.5,0
95,205.885196,209.040606,3.15541,NaN,True,0.5,0
96,209.058205,212.101614,3.043409,NaN,True,0.5,0
97,210.581348,213.120951,2.539603,NaN,True,0.5,0
98,220.030598,223.21024,3.179642,NaN,True,0.5,0
99,220.991494,224.270219,3.278725,NaN,True,0.5,0
100,228.334422,231.308529,2.974107,NaN,True,0.5,0
101,229.422407,232.315785,2.893378,NaN,True,0.5,0
103,232.315785,235.471348,3.155563,NaN,True,0.5,0
102,232.236629,235.516815,3.280186,NaN,True,0.5,0
104,233.957975,236.444943,2.486968,NaN,True,0.5,0
105,234.194175,237.50118,3.307005,NaN,True,0.5,0
106,236.842103,239.513473,2.67137,NaN,True,0.5,0
108,239.080598,241.569225,2.488627,NaN,True,0.5,0
107,238.282872,241.612808,3.329936,NaN,True,0.5,0
109,240.591566,243.714656,3.12309,NaN,True,0.5,0
110,241.354545,244.662908,3.308363,NaN,True,0.5,0
111,242.756692,245.820954,3.064262,NaN,True,0.5,0
112,243.723495,246.77144,3.047945,NaN,True,0.5,0
113,244.728475,247.806361,3.077886,NaN,True,0.5,0
114,244.819649,247.859773,3.040124,NaN,True,0.5,0
116,246.927206,249.912638,2.985432,NaN,True,0.5,0
115,246.16277,249.920649,3.757879,NaN,True,0.5,0
117,247.69467,250.879174,3.184504,NaN,True,0.5,0
118,253.275076,255.965453,2.690377,NaN,True,0.5,0
119,253.89251,257.030015,3.137505,NaN,True,0.5,0
120,255.299237,257.946687,2.64745,NaN,True,0.5,0
121,256.218967,258.937992,2.719025,NaN,True,0.5,0
