id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,2.31775,15.009608,12.691858,NaN,True,0.5,6
2,3.205688,19.959143,16.753455,NaN,True,0.5,6
3,5.826887,19.982962,14.156075,NaN,True,0.5,6
1,2.91038,19.981229,17.070849,NaN,True,0.5,6
5,12.07006,24.922627,12.852567,NaN,True,0.5,6
4,10.968617,24.968118,13.999501,NaN,True,0.5,6
7,16.482872,29.887712,13.40484,NaN,True,0.5,6
6,12.386289,29.92104,17.534751,NaN,True,0.5,6
8,19.32471,34.966198,15.641488,NaN,True,0.5,6
10,20.822704,34.984579,14.161875,NaN,True,0.5,6
9,20.20833,35.030081,14.821751,NaN,True,0.5,6
13,25.641148,40.149232,14.508084,NaN,True,0.5,6
11,23.931265,40.167793,16.236528,NaN,True,0.5,6
14,26.782271,40.204024,13.421753,NaN,True,0.5,6
12,25.245835,40.301247,15.055412,NaN,True,0.5,6
18,30.313411,44.808881,14.49547,NaN,True,0.5,6
16,28.925229,44.817064,15.891835,NaN,True,0.5,6
17,28.935783,44.851086,15.915303,NaN,True,0.5,6
19,30.319323,45.056067,14.736744,NaN,True,0.5,6
20,33.000589,49.917027,16.916438,NaN,True,0.5,6
21,34.057884,49.93804,15.880156,NaN,True,0.5,6
22,37.457954,49.949767,12.491813,NaN,True,0.5,6
24,41.322191,55.061988,13.739797,NaN,True,0.5,6
23,40.7086,55.129941,14.421341,NaN,True,0.5,6
27,46.30079,59.857725,13.556935,NaN,True,0.5,6
25,42.66472,59.868465,17.203745,NaN,True,0.5,6
26,45.158286,59.882667,14.724381,NaN,True,0.5,6
28,46.418112,60.083095,13.664983,NaN,True,0.5,6
30,48.637626,65.077888,16.440262,NaN,True,0.5,6
29,48.342454,65.073954,16.7315,NaN,True,0.5,6
33,56.605937,70.076807,13.47087,NaN,True,0.5,6
31,54.285844,70.210223,15.924379,NaN,True,0.5,6
32,55.742788,70.202037,14.459249,NaN,True,0.5,6
36,61.415177,74.962715,13.547538,NaN,True,0.5,6
35,58.471151,75.053799,16.582648,NaN,True,0.5,6
34,58.2711,75.077366,16.806266,NaN,True,0.5,6
38,66.551957,79.957131,13.405174,NaN,True,0.5,6
37,63.452776,79.946447,16.493671,NaN,True,0.5,6
39,67.755092,84.914026,17.158934,NaN,True,0.5,6
43,76.252715,89.917612,13.664897,NaN,True,0.5,6
44,76.33843,89.949522,13.611092,NaN,True,0.5,6
41,75.206766,89.958944,14.752178,NaN,True,0.5,6
42,75.372838,89.983012,14.610174,NaN,True,0.5,6
40,72.924812,90.004724,17.079912,NaN,True,0.5,6
46,84.352003,99.986858,15.634855,NaN,True,0.5,6
45,83.572637,100.013169,16.440532,NaN,True,0.5,6
49,91.239594,104.901234,13.66164,NaN,True,0.5,6
47,89.575912,104.90929,15.333378,NaN,True,0.5,6
50,91.59765,104.915629,13.317979,NaN,True,0.5,6
48,89.779174,104.919428,15.140254,NaN,True,0.5,6
52,97.192251,109.918655,12.726404,NaN,True,0.5,6
51,96.368217,109.957772,13.589555,NaN,True,0.5,6
53,102.617182,119.943408,17.326226,NaN,True,0.5,6
54,108.233099,124.954831,16.721732,NaN,True,0.5,6
55,110.70757,124.96985,14.26228,NaN,True,0.5,6
56,114.641702,129.965928,15.324226,NaN,True,0.5,6
58,117.279819,130.101183,12.821364,NaN,True,0.5,6
57,115.428216,130.106823,14.678607,NaN,True,0.5,6
60,119.802149,135.118691,15.316542,NaN,True,0.5,6
61,127.347623,140.167719,12.820096,NaN,True,0.5,6
63,132.553139,144.896356,12.343217,NaN,True,0.5,6
62,128.71404,145.212872,16.498832,NaN,True,0.5,6
65,133.333632,149.898182,16.56455,NaN,True,0.5,6
68,136.604953,149.912564,13.307611,NaN,True,0.5,6
66,134.873321,149.894909,15.021588,NaN,True,0.5,6
64,132.70429,149.925716,17.221426,NaN,True,0.5,6
69,137.421336,150.184408,12.763072,NaN,True,0.5,6
70,140.873948,154.92317,14.049222,NaN,True,0.5,6
71,141.911691,154.955455,13.043764,NaN,True,0.5,6
73,144.989629,159.959961,14.970332,NaN,True,0.5,6
72,142.699511,160.030935,17.331424,NaN,True,0.5,6
74,145.517488,160.064903,14.547415,NaN,True,0.5,6
76,151.792862,164.964759,13.171897,NaN,True,0.5,6
75,148.92798,165.009197,16.081217,NaN,True,0.5,6
78,155.890143,169.981766,14.091623,NaN,True,0.5,6
77,152.659342,170.005278,17.345936,NaN,True,0.5,6
79,157.01625,170.011344,12.995094,NaN,True,0.5,6
82,161.434002,175.10021,13.666208,NaN,True,0.5,6
81,161.036264,175.181047,14.144783,NaN,True,0.5,6
80,158.511854,175.107704,16.59585,NaN,True,0.5,6
83,167.252193,179.855831,12.603638,NaN,True,0.5,6
85,171.607943,184.990036,13.382093,NaN,True,0.5,6
86,171.930022,185.05041,13.120388,NaN,True,0.5,6
84,170.957192,185.068142,14.11095,NaN,True,0.5,6
87,174.268465,189.829891,15.561426,NaN,True,0.5,6
90,181.952548,195.048967,13.096419,NaN,True,0.5,6
88,180.434535,195.029775,14.59524,NaN,True,0.5,6
89,181.732439,195.182501,13.450062,NaN,True,0.5,6
94,187.456418,199.919334,12.462916,NaN,True,0.5,6
91,185.599288,199.969041,14.369753,NaN,True,0.5,6
93,186.465051,200.027604,13.562553,NaN,True,0.5,6
92,186.04404,200.060717,14.016677,NaN,True,0.5,6
99,188.521523,204.853019,16.331496,NaN,True,0.5,6
95,187.730382,205.040284,17.309902,NaN,True,0.5,6
96,187.786758,205.0939,17.307142,NaN,True,0.5,6
98,188.375596,205.108791,16.733195,NaN,True,0.5,6
100,191.855316,205.052028,13.196712,NaN,True,0.5,6
102,196.22819,210.000604,13.772414,NaN,True,0.5,6
101,192.876215,210.024377,17.148162,NaN,True,0.5,6
105,198.42276,214.92842,16.50566,NaN,True,0.5,6
104,198.072473,214.947081,16.874608,NaN,True,0.5,6
103,197.820109,214.939197,17.119088,NaN,True,0.5,6
106,198.838216,214.962747,16.124531,NaN,True,0.5,6
107,203.003,219.935314,16.932314,NaN,True,0.5,6
108,209.690643,224.918241,15.227598,NaN,True,0.5,6
