id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,41.038724,43.227397,2.188673,NaN,True,2.0,1
0,41.023366,43.321106,2.29774,NaN,True,2.0,1
2,41.132435,44.244271,3.111836,NaN,True,2.0,1
3,43.118363,45.322771,2.204408,NaN,True,2.0,1
4,44.041143,46.308858,2.267715,NaN,True,2.0,1
5,44.697275,47.387383,2.690108,NaN,True,2.0,1
6,44.916428,47.387383,2.470955,NaN,True,2.0,1
8,45.682531,48.388904,2.706373,NaN,True,2.0,1
9,46.151592,48.420176,2.268584,NaN,True,2.0,1
7,45.275915,48.420176,3.144261,NaN,True,2.0,1
10,46.308858,49.311835,3.002977,NaN,True,2.0,1
11,47.011974,49.327078,2.315104,NaN,True,2.0,1
12,48.138473,50.42736,2.288887,NaN,True,2.0,1
14,48.842318,51.344233,2.501915,NaN,True,2.0,1
13,48.248634,51.359685,3.111051,NaN,True,2.0,1
15,49.264581,52.407303,3.142722,NaN,True,2.0,1
16,49.343006,52.407303,3.064297,NaN,True,2.0,1
17,49.389576,52.422926,3.03335,NaN,True,2.0,1
19,50.436866,53.439149,3.002283,NaN,True,2.0,1
18,50.202176,53.454778,3.252602,NaN,True,2.0,1
20,51.249682,54.361048,3.111366,NaN,True,2.0,1
21,52.73546,55.408645,2.673185,NaN,True,2.0,1
22,53.252005,56.488265,3.23626,NaN,True,2.0,1
23,53.329778,56.488265,3.158487,NaN,True,2.0,1
24,54.893024,57.504193,2.611169,NaN,True,2.0,1
25,55.346581,58.426031,3.07945,NaN,True,2.0,1
26,55.471529,58.488522,3.016993,NaN,True,2.0,1
28,56.503893,59.426215,2.922322,NaN,True,2.0,1
29,56.910493,59.426215,2.515722,NaN,True,2.0,1
30,57.801036,60.474059,2.673023,NaN,True,2.0,1
31,58.816885,61.474396,2.657511,NaN,True,2.0,1
33,60.177146,62.506412,2.329266,NaN,True,2.0,1
32,59.676499,62.522068,2.845569,NaN,True,2.0,1
35,60.943161,63.478065,2.534904,NaN,True,2.0,1
36,61.317849,63.493676,2.175827,NaN,True,2.0,1
34,60.895916,63.524945,2.629029,NaN,True,2.0,1
38,62.271636,64.557217,2.285581,NaN,True,2.0,1
37,61.865805,64.557217,2.691412,NaN,True,2.0,1
39,64.291933,66.527902,2.235969,NaN,True,2.0,1
40,64.557217,67.606637,3.04942,NaN,True,2.0,1
41,64.588466,67.622296,3.03383,NaN,True,2.0,1
42,65.542947,68.529543,2.986596,NaN,True,2.0,1
45,66.074437,68.560623,2.486186,NaN,True,2.0,1
43,65.636404,68.591879,2.955475,NaN,True,2.0,1
44,65.840089,68.623125,2.783036,NaN,True,2.0,1
48,66.746617,69.545866,2.799249,NaN,True,2.0,1
46,66.512617,69.608392,3.095775,NaN,True,2.0,1
47,66.605993,69.686488,3.080495,NaN,True,2.0,1
51,68.185771,70.609544,2.423773,NaN,True,2.0,1
49,67.591058,70.624793,3.033735,NaN,True,2.0,1
50,67.96633,70.687289,2.720959,NaN,True,2.0,1
52,68.263747,70.687289,2.423542,NaN,True,2.0,1
57,69.123159,71.594207,2.471048,NaN,True,2.0,1
53,68.888801,71.609834,2.721033,NaN,True,2.0,1
56,69.091983,71.656709,2.564726,NaN,True,2.0,1
55,69.029372,71.672332,2.64296,NaN,True,2.0,1
54,68.982539,71.687959,2.70542,NaN,True,2.0,1
58,69.889613,72.643586,2.753973,NaN,True,2.0,1
59,70.765441,73.737318,2.971877,NaN,True,2.0,1
60,70.984859,73.737318,2.752459,NaN,True,2.0,1
62,71.266441,73.737318,2.470877,NaN,True,2.0,1
61,71.110213,73.75297,2.642757,NaN,True,2.0,1
63,71.547335,74.666969,3.119634,NaN,True,2.0,1
64,73.080928,75.739051,2.658123,NaN,True,2.0,1
65,73.37777,75.769962,2.392192,NaN,True,2.0,1
68,73.909192,76.740604,2.831412,NaN,True,2.0,1
66,73.737318,76.740604,3.003286,NaN,True,2.0,1
67,73.878288,76.740604,2.862316,NaN,True,2.0,1
70,76.474513,78.741609,2.267096,NaN,True,2.0,1
69,76.4116,78.804075,2.392475,NaN,True,2.0,1
72,76.802746,79.773937,2.971191,NaN,True,2.0,1
71,76.787119,79.773937,2.986818,NaN,True,2.0,1
73,77.210139,79.83645,2.626311,NaN,True,2.0,1
75,78.366898,80.789961,2.423063,NaN,True,2.0,1
74,77.616068,80.789961,3.173893,NaN,True,2.0,1
77,78.835323,81.727607,2.892284,NaN,True,2.0,1
80,79.464708,81.727607,2.262899,NaN,True,2.0,1
76,78.632587,81.727607,3.09502,NaN,True,2.0,1
81,79.476777,81.853657,2.37688,NaN,True,2.0,1
82,80.352048,82.775904,2.423856,NaN,True,2.0,1
83,81.540278,83.84074,2.300462,NaN,True,2.0,1
86,83.167059,85.794748,2.627689,NaN,True,2.0,1
84,82.994681,85.826428,2.831747,NaN,True,2.0,1
85,83.088301,85.841651,2.75335,NaN,True,2.0,1
87,84.38722,86.842219,2.454999,NaN,True,2.0,1
89,85.138806,87.859149,2.720343,NaN,True,2.0,1
90,85.420126,87.859149,2.439023,NaN,True,2.0,1
93,86.701538,88.922497,2.220959,NaN,True,2.0,1
92,86.295033,88.922497,2.627464,NaN,True,2.0,1
91,86.013803,88.922497,2.908694,NaN,True,2.0,1
94,87.968565,90.846566,2.878001,NaN,True,2.0,1
95,89.188434,91.849247,2.660813,NaN,True,2.0,1
97,90.065201,92.849827,2.784626,NaN,True,2.0,1
98,90.377662,92.865449,2.487787,NaN,True,2.0,1
96,90.002748,92.974818,2.97207,NaN,True,2.0,1
99,90.392958,92.974818,2.58186,NaN,True,2.0,1
100,90.69012,93.92795,3.23783,NaN,True,2.0,1
101,90.814837,93.92795,3.113113,NaN,True,2.0,1
103,92.646249,94.897149,2.2509,NaN,True,2.0,1
106,93.56857,95.928959,2.360389,NaN,True,2.0,1
105,93.240743,96.006708,2.765965,NaN,True,2.0,1
104,93.162663,96.053585,2.890922,NaN,True,2.0,1
107,93.97486,97.045522,3.070662,NaN,True,2.0,1
111,95.35033,97.946121,2.595791,NaN,True,2.0,1
112,95.444305,97.961319,2.517014,NaN,True,2.0,1
110,95.006553,97.961319,2.954766,NaN,True,2.0,1
