id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,40.957112,43.568614,2.611502,NaN,True,2.0,2
0,40.646795,43.58761,2.940815,NaN,True,2.0,2
4,41.948732,44.578242,2.62951,NaN,True,2.0,2
3,41.79329,44.588242,2.794952,NaN,True,2.0,2
2,41.699061,44.589244,2.890183,NaN,True,2.0,2
5,43.353193,45.647778,2.294585,NaN,True,2.0,2
6,43.444509,46.570485,3.125976,NaN,True,2.0,2
7,44.458833,47.569583,3.11075,NaN,True,2.0,2
8,46.01965,48.593171,2.573521,NaN,True,2.0,2
10,46.815297,49.618735,2.803438,NaN,True,2.0,2
9,46.693811,49.623736,2.929925,NaN,True,2.0,2
13,48.046674,50.68844,2.641766,NaN,True,2.0,2
11,47.556604,50.692442,3.135838,NaN,True,2.0,2
12,48.01474,50.700439,2.685699,NaN,True,2.0,2
14,48.843096,51.713771,2.870675,NaN,True,2.0,2
15,49.011189,51.715768,2.704579,NaN,True,2.0,2
16,49.225103,51.72077,2.495667,NaN,True,2.0,2
17,50.404335,52.733615,2.32928,NaN,True,2.0,2
18,50.962153,53.737358,2.775205,NaN,True,2.0,2
19,51.998172,54.740779,2.742607,NaN,True,2.0,2
20,52.966666,55.72161,2.754944,NaN,True,2.0,2
21,53.012468,55.78762,2.775152,NaN,True,2.0,2
22,54.45739,56.818056,2.360666,NaN,True,2.0,2
26,55.50965,57.788884,2.279234,NaN,True,2.0,2
23,54.714783,57.795855,3.081072,NaN,True,2.0,2
24,54.824289,57.804857,2.980568,NaN,True,2.0,2
28,55.933954,58.757058,2.823104,NaN,True,2.0,2
30,56.338966,58.740061,2.401095,NaN,True,2.0,2
27,55.708617,58.853062,3.144445,NaN,True,2.0,2
29,56.157626,58.86706,2.709434,NaN,True,2.0,2
35,57.35567,59.782419,2.426749,NaN,True,2.0,2
31,56.668011,59.786417,3.118406,NaN,True,2.0,2
34,57.238536,59.794416,2.55588,NaN,True,2.0,2
32,57.109952,59.82942,2.719468,NaN,True,2.0,2
33,57.214346,59.833443,2.619097,NaN,True,2.0,2
37,57.692358,60.78771,3.095352,NaN,True,2.0,2
36,57.603791,60.793332,3.189541,NaN,True,2.0,2
39,58.373552,60.803342,2.42979,NaN,True,2.0,2
40,59.50904,61.864493,2.355453,NaN,True,2.0,2
41,60.010549,62.910375,2.899826,NaN,True,2.0,2
42,60.212332,62.903374,2.691042,NaN,True,2.0,2
44,61.261887,63.894078,2.632191,NaN,True,2.0,2
43,61.182085,63.89508,2.712995,NaN,True,2.0,2
46,62.376117,64.817467,2.44135,NaN,True,2.0,2
45,62.085191,64.871451,2.78626,NaN,True,2.0,2
47,63.535932,65.927929,2.391997,NaN,True,2.0,2
49,64.179427,66.832813,2.653386,NaN,True,2.0,2
48,63.726743,66.835812,3.109069,NaN,True,2.0,2
50,65.19468,67.956984,2.762304,NaN,True,2.0,2
51,66.3759,68.869388,2.493488,NaN,True,2.0,2
52,66.620396,68.945795,2.325399,NaN,True,2.0,2
53,66.968204,69.843626,2.875422,NaN,True,2.0,2
54,68.119154,70.850368,2.731214,NaN,True,2.0,2
55,68.22706,70.863402,2.636342,NaN,True,2.0,2
56,68.780027,71.969195,3.189168,NaN,True,2.0,2
57,69.810851,72.892957,3.082106,NaN,True,2.0,2
61,70.707552,72.906989,2.199437,NaN,True,2.0,2
59,70.19106,72.927954,2.736894,NaN,True,2.0,2
58,70.050028,72.942477,2.892449,NaN,True,2.0,2
60,70.54488,72.95393,2.40905,NaN,True,2.0,2
62,71.320456,73.924783,2.604327,NaN,True,2.0,2
63,72.137116,74.929472,2.792356,NaN,True,2.0,2
64,72.342094,74.950475,2.608381,NaN,True,2.0,2
65,72.374123,75.079834,2.705711,NaN,True,2.0,2
67,72.933991,75.97513,3.041139,NaN,True,2.0,2
69,73.242595,75.987096,2.744501,NaN,True,2.0,2
66,72.844966,75.990132,3.145166,NaN,True,2.0,2
70,73.698297,76.040952,2.342655,NaN,True,2.0,2
68,73.0411,76.039926,2.998826,NaN,True,2.0,2
71,73.755884,76.046926,2.291042,NaN,True,2.0,2
74,74.522706,77.049108,2.526402,NaN,True,2.0,2
73,74.290419,77.060102,2.769683,NaN,True,2.0,2
75,74.830495,77.068101,2.237606,NaN,True,2.0,2
76,74.939475,78.050261,3.110786,NaN,True,2.0,2
77,76.427853,79.061852,2.633999,NaN,True,2.0,2
79,76.700563,79.080853,2.38029,NaN,True,2.0,2
78,76.64395,79.086855,2.442905,NaN,True,2.0,2
81,77.012568,80.044316,3.031748,NaN,True,2.0,2
82,77.406036,80.058296,2.65226,NaN,True,2.0,2
80,76.934184,80.064292,3.130108,NaN,True,2.0,2
84,78.466756,80.990391,2.523635,NaN,True,2.0,2
85,78.716102,81.026388,2.310286,NaN,True,2.0,2
83,77.902796,81.027388,3.124592,NaN,True,2.0,2
90,79.837142,82.066879,2.229737,NaN,True,2.0,2
86,79.006453,82.092129,3.085676,NaN,True,2.0,2
88,79.565382,82.096127,2.530745,NaN,True,2.0,2
89,79.662816,82.103129,2.440313,NaN,True,2.0,2
87,79.314957,82.104129,2.789172,NaN,True,2.0,2
91,80.476946,83.044757,2.567811,NaN,True,2.0,2
92,80.657132,83.117777,2.460645,NaN,True,2.0,2
95,81.699641,84.073007,2.373366,NaN,True,2.0,2
93,81.421221,84.086022,2.664801,NaN,True,2.0,2
96,81.845081,84.094005,2.248924,NaN,True,2.0,2
94,81.483909,84.11401,2.630101,NaN,True,2.0,2
97,81.956513,85.08452,3.128007,NaN,True,2.0,2
99,82.360966,85.089521,2.728555,NaN,True,2.0,2
98,82.262978,85.129597,2.866619,NaN,True,2.0,2
100,83.090753,86.185751,3.094998,NaN,True,2.0,2
101,84.101009,87.073066,2.972057,NaN,True,2.0,2
102,84.841506,87.133065,2.291559,NaN,True,2.0,2
105,85.833486,88.147466,2.31398,NaN,True,2.0,2
104,85.496293,88.211719,2.715426,NaN,True,2.0,2
103,85.274813,88.221719,2.946906,NaN,True,2.0,2
106,86.786566,89.171996,2.38543,NaN,True,2.0,2
107,87.385784,90.172134,2.78635,NaN,True,2.0,2
108,87.481027,90.169157,2.68813,NaN,True,2.0,2
109,87.601018,90.234005,2.632987,NaN,True,2.0,2
111,89.179014,92.191227,3.012213,NaN,True,2.0,2
110,89.144012,92.199225,3.055213,NaN,True,2.0,2
112,89.296787,92.208224,2.911437,NaN,True,2.0,2
114,89.772837,92.209225,2.436388,NaN,True,2.0,2
113,89.536477,92.220239,2.683762,NaN,True,2.0,2
116,90.962281,93.217815,2.255534,NaN,True,2.0,2
115,90.406619,93.283732,2.877113,NaN,True,2.0,2
117,90.995215,93.285732,2.290517,NaN,True,2.0,2
119,93.997725,96.188347,2.190622,NaN,True,2.0,2
118,93.420885,96.298185,2.8773,NaN,True,2.0,2
122,94.983173,97.249101,2.265928,NaN,True,2.0,2
120,94.13729,97.267097,3.129807,NaN,True,2.0,2
121,94.387091,97.263096,2.876005,NaN,True,2.0,2
124,95.2039,98.242769,3.038869,NaN,True,2.0,2
125,95.671279,98.27663,2.605351,NaN,True,2.0,2
126,95.80797,98.355287,2.547317,NaN,True,2.0,2
123,95.185246,98.357288,3.172042,NaN,True,2.0,2
127,96.28119,99.348669,3.067479,NaN,True,2.0,2
129,98.413681,101.297474,2.883793,NaN,True,2.0,2
128,98.366806,101.299474,2.932668,NaN,True,2.0,2
130,98.959799,101.32654,2.366741,NaN,True,2.0,2
131,99.361778,102.435459,3.073681,NaN,True,2.0,2
132,100.234065,103.377772,3.143707,NaN,True,2.0,2
133,100.51128,103.430769,2.919489,NaN,True,2.0,2
135,101.947967,104.361037,2.41307,NaN,True,2.0,2
134,101.261274,104.427216,3.165942,NaN,True,2.0,2
136,102.056175,104.428208,2.372033,NaN,True,2.0,2
139,102.602544,105.341421,2.738877,NaN,True,2.0,2
138,102.465963,105.345421,2.879458,NaN,True,2.0,2
141,102.79478,105.348458,2.553678,NaN,True,2.0,2
143,103.998931,106.380378,2.381447,NaN,True,2.0,2
142,103.8434,106.383373,2.539973,NaN,True,2.0,2
145,104.999634,107.363267,2.363633,NaN,True,2.0,2
144,104.471225,107.428405,2.95718,NaN,True,2.0,2
146,105.847028,108.414373,2.567345,NaN,True,2.0,2
147,105.962218,108.483728,2.52151,NaN,True,2.0,2
151,107.251968,109.502679,2.250711,NaN,True,2.0,2
150,107.081987,109.501682,2.419695,NaN,True,2.0,2
149,106.592833,109.512679,2.919846,NaN,True,2.0,2
148,106.469494,109.509672,3.040178,NaN,True,2.0,2
153,107.642507,110.475145,2.832638,NaN,True,2.0,2
152,107.482403,110.512692,3.030289,NaN,True,2.0,2
154,107.766415,110.517691,2.751276,NaN,True,2.0,2
156,109.260659,111.44453,2.183871,NaN,True,2.0,2
155,108.575034,111.537369,2.962335,NaN,True,2.0,2
157,109.441247,112.478043,3.036796,NaN,True,2.0,2
158,112.473046,115.591601,3.118555,NaN,True,2.0,2
160,114.313305,116.487647,2.174342,NaN,True,2.0,2
159,113.441616,116.485611,3.043995,NaN,True,2.0,2
161,115.22456,117.569177,2.344617,NaN,True,2.0,2
162,116.517831,119.534525,3.016694,NaN,True,2.0,2
164,117.207979,119.625919,2.41794,NaN,True,2.0,2
163,117.172069,119.635912,2.463843,NaN,True,2.0,2
165,118.050015,120.599838,2.549823,NaN,True,2.0,2
166,118.173936,120.602839,2.428903,NaN,True,2.0,2
167,118.843852,121.666452,2.8226,NaN,True,2.0,2
169,119.675929,122.564406,2.888477,NaN,True,2.0,2
168,119.65494,122.667494,3.012554,NaN,True,2.0,2
170,120.170509,122.662499,2.49199,NaN,True,2.0,2
173,121.331809,123.620563,2.288754,NaN,True,2.0,2
171,120.603839,123.627558,3.023719,NaN,True,2.0,2
174,121.612387,124.633255,3.020868,NaN,True,2.0,2
175,122.660496,125.692249,3.031753,NaN,True,2.0,2
176,123.994697,126.62724,2.632543,NaN,True,2.0,2
177,124.855056,127.659355,2.804299,NaN,True,2.0,2
178,125.008714,127.661351,2.652637,NaN,True,2.0,2
179,125.49524,128.670052,3.174812,NaN,True,2.0,2
180,126.710598,129.687767,2.977169,NaN,True,2.0,2
182,127.496782,129.690781,2.193999,NaN,True,2.0,2
181,126.728556,129.688754,2.960198,NaN,True,2.0,2
183,129.572461,132.64249,3.070029,NaN,True,2.0,2
184,130.506184,132.648491,2.142307,NaN,True,2.0,2
185,130.851984,133.722967,2.870983,NaN,True,2.0,2
187,133.24764,135.684541,2.436901,NaN,True,2.0,2
188,133.312118,135.729703,2.417585,NaN,True,2.0,2
186,132.658507,135.786714,3.128207,NaN,True,2.0,2
190,134.137031,136.702304,2.565273,NaN,True,2.0,2
189,133.546291,136.714308,3.168017,NaN,True,2.0,2
193,135.541452,137.730639,2.189187,NaN,True,2.0,2
192,134.684415,137.75664,3.072225,NaN,True,2.0,2
191,134.576001,137.771637,3.195636,NaN,True,2.0,2
196,136.306215,138.841984,2.535769,NaN,True,2.0,2
198,136.54005,138.850981,2.310931,NaN,True,2.0,2
195,135.898663,138.883129,2.984466,NaN,True,2.0,2
194,135.618946,138.88614,3.267194,NaN,True,2.0,2
197,136.3502,138.89814,2.54794,NaN,True,2.0,2
201,137.326099,139.774698,2.448599,NaN,True,2.0,2
200,137.101228,139.778696,2.677468,NaN,True,2.0,2
199,136.913649,139.780696,2.867047,NaN,True,2.0,2
202,137.433233,139.870506,2.437273,NaN,True,2.0,2
204,138.298662,140.767379,2.468717,NaN,True,2.0,2
205,138.414203,140.769379,2.355176,NaN,True,2.0,2
203,137.942619,140.770378,2.827759,NaN,True,2.0,2
206,138.891147,141.820875,2.929728,NaN,True,2.0,2
207,140.39454,142.810138,2.415598,NaN,True,2.0,2
209,141.256671,143.810919,2.554248,NaN,True,2.0,2
208,140.983865,143.827164,2.843299,NaN,True,2.0,2
210,141.496213,143.832194,2.335981,NaN,True,2.0,2
211,141.978311,144.888525,2.910214,NaN,True,2.0,2
212,144.294034,146.855646,2.561612,NaN,True,2.0,2
213,144.556127,146.857626,2.301499,NaN,True,2.0,2
216,145.54396,147.912642,2.368682,NaN,True,2.0,2
215,145.086621,147.966992,2.880371,NaN,True,2.0,2
214,144.727254,147.971992,3.244738,NaN,True,2.0,2
221,146.368996,148.898532,2.529536,NaN,True,2.0,2
218,145.892035,148.923531,3.031496,NaN,True,2.0,2
219,145.923034,148.941555,3.018521,NaN,True,2.0,2
220,146.287107,148.999432,2.712325,NaN,True,2.0,2
217,145.794857,149.001431,3.206574,NaN,True,2.0,2
224,147.699712,149.988433,2.288721,NaN,True,2.0,2
222,147.233639,149.990432,2.756793,NaN,True,2.0,2
223,147.512065,149.994431,2.482366,NaN,True,2.0,2
225,148.579655,150.9714,2.391745,NaN,True,2.0,2
226,148.794578,151.013744,2.219166,NaN,True,2.0,2
227,150.371733,152.940352,2.568619,NaN,True,2.0,2
228,150.720793,153.053091,2.332298,NaN,True,2.0,2
231,151.727268,154.013223,2.285955,NaN,True,2.0,2
229,151.179721,154.023219,2.843498,NaN,True,2.0,2
230,151.445341,154.022219,2.576878,NaN,True,2.0,2
233,152.41508,154.987975,2.572895,NaN,True,2.0,2
232,152.282393,155.025364,2.742971,NaN,True,2.0,2
234,152.728754,155.033356,2.304602,NaN,True,2.0,2
236,154.079219,156.999828,2.920609,NaN,True,2.0,2
235,153.965389,157.004827,3.039438,NaN,True,2.0,2
