id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,2.602149,12.862626,10.260477,NaN,True,0.5,1
3,7.692009,17.683455,9.991446,NaN,True,0.5,1
1,5.665586,17.705037,12.039451,NaN,True,0.5,1
2,6.051716,17.706695,11.654979,NaN,True,0.5,1
4,7.986613,17.73033,9.743717,NaN,True,0.5,1
6,14.516131,22.683963,8.167832,NaN,True,0.5,1
5,10.988194,22.81445,11.826256,NaN,True,0.5,1
8,19.469381,27.752469,8.283088,NaN,True,0.5,1
7,16.816619,27.754711,10.938092,NaN,True,0.5,1
9,20.325788,27.803289,7.477501,NaN,True,0.5,1
13,24.34321,33.34319,8.99998,NaN,True,0.5,1
11,22.157403,33.347938,11.190535,NaN,True,0.5,1
10,21.394543,33.350215,11.955672,NaN,True,0.5,1
12,23.921893,33.35211,9.430217,NaN,True,0.5,1
14,35.786329,47.691606,11.905277,NaN,True,0.5,1
15,38.689934,47.69765,9.007716,NaN,True,0.5,1
16,42.980373,52.675306,9.694933,NaN,True,0.5,1
17,46.480663,57.759692,11.279029,NaN,True,0.5,1
20,51.819837,62.732972,10.913135,NaN,True,0.5,1
19,51.145037,62.801804,11.656767,NaN,True,0.5,1
23,57.566418,67.686492,10.120074,NaN,True,0.5,1
21,56.069142,67.688081,11.618939,NaN,True,0.5,1
22,56.904339,67.71037,10.806031,NaN,True,0.5,1
24,57.64457,67.712992,10.068422,NaN,True,0.5,1
27,63.002016,72.677631,9.675615,NaN,True,0.5,1
26,62.660007,72.707838,10.047831,NaN,True,0.5,1
28,63.832568,72.723054,8.890486,NaN,True,0.5,1
25,61.415814,72.75368,11.337866,NaN,True,0.5,1
29,65.885062,77.768687,11.883625,NaN,True,0.5,1
30,74.956139,82.717073,7.760934,NaN,True,0.5,1
32,78.63005,88.304068,9.674018,NaN,True,0.5,1
31,76.387026,88.368612,11.981586,NaN,True,0.5,1
33,84.436523,92.662649,8.226126,NaN,True,0.5,1
34,86.920142,97.668717,10.748575,NaN,True,0.5,1
36,92.544623,102.714714,10.170091,NaN,True,0.5,1
37,94.218953,102.719782,8.500829,NaN,True,0.5,1
35,91.114557,102.795844,11.681287,NaN,True,0.5,1
40,99.106401,107.66875,8.562349,NaN,True,0.5,1
38,96.579226,107.68588,11.106654,NaN,True,0.5,1
