id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.814483,12.589827,11.775344,NaN,True,2.0,6
2,2.547695,17.659067,15.111372,NaN,True,2.0,6
5,6.468061,17.67707,11.209009,NaN,True,2.0,6
3,3.288144,17.736068,14.447924,NaN,True,2.0,6
4,5.069344,17.747073,12.677729,NaN,True,2.0,6
6,6.510279,17.782069,11.27179,NaN,True,2.0,6
8,7.394651,22.562764,15.168113,NaN,True,2.0,6
15,8.86832,22.575951,13.707631,NaN,True,2.0,6
13,8.595824,22.592505,13.996681,NaN,True,2.0,6
16,9.316664,22.618796,13.302132,NaN,True,2.0,6
10,7.752271,22.64746,14.895189,NaN,True,2.0,6
17,10.377286,22.624493,12.247207,NaN,True,2.0,6
11,7.972899,22.635831,14.662932,NaN,True,2.0,6
9,7.704178,22.654259,14.950081,NaN,True,2.0,6
18,10.591003,22.681354,12.090351,NaN,True,2.0,6
22,12.626091,27.463001,14.83691,NaN,True,2.0,6
26,16.419408,27.484002,11.064594,NaN,True,2.0,6
25,13.788559,27.489002,13.700443,NaN,True,2.0,6
24,13.496573,27.491003,13.99443,NaN,True,2.0,6
23,13.448572,27.590435,14.141863,NaN,True,2.0,6
30,19.534021,32.512842,12.978821,NaN,True,2.0,6
28,17.64207,32.605844,14.963774,NaN,True,2.0,6
31,19.780122,32.622694,12.842572,NaN,True,2.0,6
33,21.42901,32.599771,11.170761,NaN,True,2.0,6
27,17.409414,32.689788,15.280374,NaN,True,2.0,6
43,26.093334,37.736312,11.642978,NaN,True,2.0,6
40,24.369173,37.766834,13.397661,NaN,True,2.0,6
38,23.856884,37.720016,13.863132,NaN,True,2.0,6
37,23.644484,37.761837,14.117353,NaN,True,2.0,6
39,24.297157,37.749835,13.452678,NaN,True,2.0,6
41,24.881148,37.806836,12.925688,NaN,True,2.0,6
46,26.951911,37.794835,10.842924,NaN,True,2.0,6
35,22.115819,37.781838,15.666019,NaN,True,2.0,6
47,28.265126,42.537251,14.272125,NaN,True,2.0,6
54,30.676463,42.543345,11.866882,NaN,True,2.0,6
52,29.320004,42.557642,13.237638,NaN,True,2.0,6
50,28.900675,42.565501,13.664826,NaN,True,2.0,6
49,28.665098,42.556565,13.891467,NaN,True,2.0,6
55,31.82149,42.559434,10.737944,NaN,True,2.0,6
53,29.342005,42.582869,13.240864,NaN,True,2.0,6
48,28.317125,42.600485,14.28336,NaN,True,2.0,6
51,29.009304,42.620179,13.610875,NaN,True,2.0,6
59,33.31536,47.518853,14.203493,NaN,True,2.0,6
62,35.972943,47.558794,11.585851,NaN,True,2.0,6
57,32.350828,47.560419,15.209591,NaN,True,2.0,6
58,32.516892,47.570609,15.053717,NaN,True,2.0,6
63,36.366837,47.582041,11.215204,NaN,True,2.0,6
56,31.987142,47.574365,15.587223,NaN,True,2.0,6
64,36.443532,47.594127,11.150595,NaN,True,2.0,6
60,34.98208,47.573826,12.591746,NaN,True,2.0,6
61,35.646097,47.650616,12.004519,NaN,True,2.0,6
67,40.288624,52.490096,12.201472,NaN,True,2.0,6
65,37.708165,52.497097,14.788932,NaN,True,2.0,6
66,37.849835,52.523097,14.673262,NaN,True,2.0,6
69,41.756067,52.536097,10.78003,NaN,True,2.0,6
68,40.797465,52.546113,11.748648,NaN,True,2.0,6
73,45.500352,57.492298,11.991946,NaN,True,2.0,6
76,46.325006,57.564299,11.239293,NaN,True,2.0,6
