id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,1.202207,12.744895,11.542688,NaN,True,1.0,2
2,1.989416,12.766907,10.777491,NaN,True,1.0,2
0,0.895727,12.865686,11.969959,NaN,True,1.0,2
8,7.051475,17.852783,10.801308,NaN,True,1.0,2
9,7.314227,17.87825,10.564023,NaN,True,1.0,2
5,5.253062,17.882594,12.629532,NaN,True,1.0,2
6,5.794386,17.885306,12.09092,NaN,True,1.0,2
3,3.309855,17.906154,14.596299,NaN,True,1.0,2
4,4.355608,17.892452,13.536844,NaN,True,1.0,2
12,9.59958,22.735205,13.135625,NaN,True,1.0,2
13,11.072234,22.733601,11.661367,NaN,True,1.0,2
11,8.897207,22.745929,13.848722,NaN,True,1.0,2
10,8.036754,22.891861,14.855107,NaN,True,1.0,2
17,16.560271,27.816575,11.256304,NaN,True,1.0,2
15,14.881899,27.836075,12.954176,NaN,True,1.0,2
14,14.82007,27.843752,13.023682,NaN,True,1.0,2
16,15.159033,27.84783,12.688797,NaN,True,1.0,2
21,20.691298,32.732493,12.041195,NaN,True,1.0,2
22,21.092862,32.742516,11.649654,NaN,True,1.0,2
20,19.845655,32.738295,12.89264,NaN,True,1.0,2
19,18.753137,32.757162,14.004025,NaN,True,1.0,2
24,22.583754,37.759623,15.175869,NaN,True,1.0,2
26,25.942311,37.776573,11.834262,NaN,True,1.0,2
25,23.579627,37.790244,14.210617,NaN,True,1.0,2
30,31.55128,42.827659,11.276379,NaN,True,1.0,2
28,27.905201,42.83066,14.925459,NaN,True,1.0,2
29,29.342516,42.838336,13.49582,NaN,True,1.0,2
34,34.631372,47.911968,13.280596,NaN,True,1.0,2
39,36.061678,47.925962,11.864284,NaN,True,1.0,2
33,34.064099,47.926962,13.862863,NaN,True,1.0,2
36,35.237081,47.927962,12.690881,NaN,True,1.0,2
37,35.755798,47.940961,12.185163,NaN,True,1.0,2
32,33.314635,47.943963,14.629328,NaN,True,1.0,2
31,33.185579,47.952962,14.767383,NaN,True,1.0,2
40,37.667227,52.874651,15.207424,NaN,True,1.0,2
41,38.4475,52.879403,14.431903,NaN,True,1.0,2
43,41.787372,52.903729,11.116357,NaN,True,1.0,2
46,46.315292,57.805322,11.49003,NaN,True,1.0,2
47,46.776105,57.830356,11.054251,NaN,True,1.0,2
44,43.379336,57.831946,14.45261,NaN,True,1.0,2
48,47.907968,62.703111,14.795143,NaN,True,1.0,2
51,49.195388,62.700955,13.505567,NaN,True,1.0,2
50,48.682566,62.71228,14.029714,NaN,True,1.0,2
54,55.19706,67.744017,12.546957,NaN,True,1.0,2
55,55.745608,67.787914,12.042306,NaN,True,1.0,2
53,54.081545,67.799599,13.718054,NaN,True,1.0,2
58,61.416861,72.751966,11.335105,NaN,True,1.0,2
56,57.758683,72.757995,14.999312,NaN,True,1.0,2
59,61.586372,72.764432,11.17806,NaN,True,1.0,2
57,59.102434,72.792715,13.690281,NaN,True,1.0,2
62,65.291622,77.711352,12.41973,NaN,True,1.0,2
63,67.127159,77.825576,10.698417,NaN,True,1.0,2
60,62.555619,77.856325,15.300706,NaN,True,1.0,2
61,63.383418,77.858533,14.475115,NaN,True,1.0,2
65,69.594089,82.681666,13.087577,NaN,True,1.0,2
64,69.36413,82.698426,13.334296,NaN,True,1.0,2
66,70.907494,82.750125,11.842631,NaN,True,1.0,2
67,71.765733,82.764765,10.999032,NaN,True,1.0,2
68,72.756926,87.739405,14.982479,NaN,True,1.0,2
70,75.135352,87.74708,12.611728,NaN,True,1.0,2
73,77.104484,87.748141,10.643657,NaN,True,1.0,2
71,75.688223,87.750288,12.062065,NaN,True,1.0,2
72,76.647067,87.843575,11.196508,NaN,True,1.0,2
74,77.400298,87.861315,10.461017,NaN,True,1.0,2
69,73.317251,87.877904,14.560653,NaN,True,1.0,2
75,78.700082,92.820902,14.12082,NaN,True,1.0,2
77,81.786072,92.842386,11.056314,NaN,True,1.0,2
76,79.099549,92.872901,13.773352,NaN,True,1.0,2
83,87.422092,97.81216,10.390068,NaN,True,1.0,2
81,87.005752,97.841588,10.835836,NaN,True,1.0,2
78,82.943906,97.865581,14.921675,NaN,True,1.0,2
82,87.112004,97.851582,10.739578,NaN,True,1.0,2
79,84.370057,97.860583,13.490526,NaN,True,1.0,2
84,87.580804,102.753535,15.172731,NaN,True,1.0,2
85,90.589133,102.794021,12.204888,NaN,True,1.0,2
89,94.260009,107.751615,13.491606,NaN,True,1.0,2
93,97.414796,107.761617,10.346821,NaN,True,1.0,2
87,93.153449,107.800766,14.647317,NaN,True,1.0,2
90,94.395835,107.832437,13.436602,NaN,True,1.0,2
91,94.421071,107.851898,13.430827,NaN,True,1.0,2
92,96.047471,107.885456,11.837985,NaN,True,1.0,2
88,93.719925,107.956752,14.236827,NaN,True,1.0,2
86,92.881915,107.993316,15.111401,NaN,True,1.0,2
99,99.392493,112.755217,13.362724,NaN,True,1.0,2
96,98.927622,112.749333,13.821711,NaN,True,1.0,2
95,98.744647,112.756295,14.011648,NaN,True,1.0,2
94,97.839583,112.762936,14.923353,NaN,True,1.0,2
102,101.383761,112.767295,11.383534,NaN,True,1.0,2
98,99.173846,112.860005,13.686159,NaN,True,1.0,2
100,100.471938,112.879368,12.40743,NaN,True,1.0,2
104,104.791473,117.760836,12.969363,NaN,True,1.0,2
105,106.273948,117.765583,11.491635,NaN,True,1.0,2
107,108.171146,122.974039,14.802893,NaN,True,1.0,2
