id,start_fun,end_fun,time_fun,address,status,lambda,num_run
6,3.684969,17.68363,13.998661,NaN,True,2.0,4
7,4.071889,17.708042,13.636153,NaN,True,2.0,4
4,1.946767,17.708042,15.761275,NaN,True,2.0,4
1,0.836851,17.722528,16.885677,NaN,True,2.0,4
5,2.478141,17.715218,15.237077,NaN,True,2.0,4
3,1.664867,17.853936,16.189069,NaN,True,2.0,4
9,4.872886,17.892377,13.019491,NaN,True,2.0,4
2,1.270024,17.953082,16.683058,NaN,True,2.0,4
8,4.828531,18.025973,13.197442,NaN,True,2.0,4
17,9.379811,22.316617,12.936806,NaN,True,2.0,4
12,7.894733,22.303804,14.409071,NaN,True,2.0,4
11,7.343949,22.362542,15.018593,NaN,True,2.0,4
10,5.527872,22.366395,16.838523,NaN,True,2.0,4
14,8.384581,22.379823,13.995242,NaN,True,2.0,4
16,9.296482,22.401427,13.104945,NaN,True,2.0,4
15,9.056919,22.411055,13.354136,NaN,True,2.0,4
13,8.271843,22.407424,14.135581,NaN,True,2.0,4
21,10.625709,27.319982,16.694273,NaN,True,2.0,4
25,14.887882,27.32566,12.437778,NaN,True,2.0,4
23,12.04751,27.354229,15.306719,NaN,True,2.0,4
20,10.46295,27.387227,16.924277,NaN,True,2.0,4
22,11.670574,27.405226,15.734652,NaN,True,2.0,4
18,10.095427,27.389227,17.2938,NaN,True,2.0,4
24,12.89279,27.415228,14.522438,NaN,True,2.0,4
28,16.558542,32.381096,15.822554,NaN,True,2.0,4
27,16.522034,32.395096,15.873062,NaN,True,2.0,4
31,18.615623,32.395096,13.779473,NaN,True,2.0,4
32,18.718091,32.408454,13.690363,NaN,True,2.0,4
29,16.743387,32.416554,15.673167,NaN,True,2.0,4
26,15.381227,32.419266,17.038039,NaN,True,2.0,4
33,19.711078,32.555921,12.844843,NaN,True,2.0,4
36,21.386127,37.320949,15.934822,NaN,True,2.0,4
38,21.981017,37.345108,15.364091,NaN,True,2.0,4
37,21.45114,37.356107,15.904967,NaN,True,2.0,4
39,22.260195,37.363106,15.102911,NaN,True,2.0,4
40,22.334805,37.342108,15.007303,NaN,True,2.0,4
45,27.750922,42.687246,14.936324,NaN,True,2.0,4
46,27.902174,42.690096,14.787922,NaN,True,2.0,4
43,26.100472,42.701399,16.600927,NaN,True,2.0,4
47,28.288948,42.75465,14.465702,NaN,True,2.0,4
42,25.67625,42.888876,17.212626,NaN,True,2.0,4
44,26.746245,42.956658,16.210413,NaN,True,2.0,4
49,31.977553,47.695027,15.717474,NaN,True,2.0,4
53,34.354593,47.824027,13.469434,NaN,True,2.0,4
50,32.48776,47.842028,15.354268,NaN,True,2.0,4
54,34.587826,47.846025,13.258199,NaN,True,2.0,4
48,31.605217,47.853729,16.248512,NaN,True,2.0,4
52,34.002532,47.85473,13.852198,NaN,True,2.0,4
51,33.37846,47.858728,14.480268,NaN,True,2.0,4
62,38.796367,52.325184,13.528817,NaN,True,2.0,4
61,38.473132,52.341183,13.868051,NaN,True,2.0,4
55,36.310989,52.342183,16.031194,NaN,True,2.0,4
57,37.323672,52.397819,15.074147,NaN,True,2.0,4
58,37.389108,52.401635,15.012527,NaN,True,2.0,4
63,39.350149,52.355184,13.005035,NaN,True,2.0,4
60,38.055735,52.63086,14.575125,NaN,True,2.0,4
56,36.668991,52.624859,15.955868,NaN,True,2.0,4
70,44.540086,57.72182,13.181734,NaN,True,2.0,4
65,42.01295,57.745506,15.732556,NaN,True,2.0,4
69,42.711268,57.907132,15.195864,NaN,True,2.0,4
68,42.498706,57.975636,15.47693,NaN,True,2.0,4
66,42.047877,57.972257,15.92438,NaN,True,2.0,4
67,42.282156,57.973943,15.691787,NaN,True,2.0,4
64,41.391058,58.020695,16.629637,NaN,True,2.0,4
76,47.093217,62.360876,15.267659,NaN,True,2.0,4
79,49.360941,62.364872,13.003931,NaN,True,2.0,4
