id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,2.306045,8.099271,5.793226,NaN,True,0.5,4
4,7.023107,13.085113,6.062006,NaN,True,0.5,4
2,3.267588,13.118402,9.850814,NaN,True,0.5,4
3,5.923979,13.124918,7.200939,NaN,True,0.5,4
7,12.64163,18.162082,5.520452,NaN,True,0.5,4
5,8.00047,18.170829,10.170359,NaN,True,0.5,4
6,10.551812,18.169596,7.617784,NaN,True,0.5,4
9,31.022077,38.126803,7.104726,NaN,True,0.5,4
8,29.154935,38.128375,8.97344,NaN,True,0.5,4
10,31.249832,38.233227,6.983395,NaN,True,0.5,4
12,32.980387,43.051916,10.071529,NaN,True,0.5,4
14,34.81804,43.053372,8.235332,NaN,True,0.5,4
13,33.513841,43.066368,9.552527,NaN,True,0.5,4
16,42.339785,48.151871,5.812086,NaN,True,0.5,4
15,42.070971,48.156922,6.085951,NaN,True,0.5,4
19,47.393648,53.074596,5.680948,NaN,True,0.5,4
17,43.694588,53.078404,9.383816,NaN,True,0.5,4
18,44.590259,53.113128,8.522869,NaN,True,0.5,4
20,50.105556,58.042304,7.936748,NaN,True,0.5,4
21,50.985808,58.057293,7.071485,NaN,True,0.5,4
25,55.323027,63.054604,7.731577,NaN,True,0.5,4
23,54.880572,63.140942,8.26037,NaN,True,0.5,4
24,55.111,63.14428,8.03328,NaN,True,0.5,4
22,54.805493,63.146558,8.341065,NaN,True,0.5,4
26,60.450045,68.057846,7.607801,NaN,True,0.5,4
27,61.954402,68.091525,6.137123,NaN,True,0.5,4
30,64.183202,73.076737,8.893535,NaN,True,0.5,4
29,63.343131,73.091841,9.74871,NaN,True,0.5,4
28,63.174536,73.128388,9.953852,NaN,True,0.5,4
31,66.676242,73.130601,6.454359,NaN,True,0.5,4
33,71.835769,78.069264,6.233495,NaN,True,0.5,4
34,72.635907,78.116678,5.480771,NaN,True,0.5,4
32,71.474904,78.140254,6.66535,NaN,True,0.5,4
37,77.324901,83.090127,5.765226,NaN,True,0.5,4
