id,start_fun,end_fun,time_fun,address,status,lambda,num_run
4,1.680617,7.58816,5.907543,NaN,True,2.0,4
3,1.557335,7.590798,6.033463,NaN,True,2.0,4
0,1.176057,7.596744,6.420687,NaN,True,2.0,4
2,1.433332,7.601578,6.168246,NaN,True,2.0,4
1,1.358146,7.61135,6.253204,NaN,True,2.0,4
9,5.718664,12.615671,6.897007,NaN,True,2.0,4
7,3.605905,12.618323,9.012418,NaN,True,2.0,4
8,4.770408,12.620461,7.850053,NaN,True,2.0,4
5,2.135484,12.636117,10.500633,NaN,True,2.0,4
6,2.261756,12.637718,10.375962,NaN,True,2.0,4
31,17.530246,17.561682,0.031436,NaN,False,2.0,4
13,8.37163,17.986937,9.615307,NaN,True,2.0,4
18,11.494585,17.996749,6.502164,NaN,True,2.0,4
12,7.368675,17.993442,10.624767,NaN,True,2.0,4
11,7.292074,18.000997,10.708923,NaN,True,2.0,4
17,11.415875,17.989115,6.57324,NaN,True,2.0,4
14,8.6899,18.142944,9.453044,NaN,True,2.0,4
16,11.258945,18.17394,6.914995,NaN,True,2.0,4
10,7.017556,18.160943,11.143387,NaN,True,2.0,4
19,11.646269,18.188941,6.542672,NaN,True,2.0,4
15,9.149375,18.217936,9.068561,NaN,True,2.0,4
29,15.388039,23.146878,7.758839,NaN,True,2.0,4
25,14.31157,23.157866,8.846296,NaN,True,2.0,4
30,16.014852,23.203576,7.188724,NaN,True,2.0,4
23,13.643904,23.195962,9.552058,NaN,True,2.0,4
21,12.729126,23.210422,10.481296,NaN,True,2.0,4
26,14.670621,23.199191,8.52857,NaN,True,2.0,4
27,15.001321,23.220376,8.219055,NaN,True,2.0,4
22,13.285148,23.244753,9.959605,NaN,True,2.0,4
37,21.076766,27.642244,6.565478,NaN,True,2.0,4
36,21.062364,27.653263,6.590899,NaN,True,2.0,4
32,19.225938,27.688526,8.462588,NaN,True,2.0,4
34,19.743789,27.747066,8.003277,NaN,True,2.0,4
35,20.784467,27.749271,6.964804,NaN,True,2.0,4
33,19.272454,27.759592,8.487138,NaN,True,2.0,4
38,21.28829,27.761825,6.473535,NaN,True,2.0,4
42,23.528986,33.072984,9.543998,NaN,True,2.0,4
40,22.429318,33.082631,10.653313,NaN,True,2.0,4
43,23.831128,33.081579,9.250451,NaN,True,2.0,4
44,23.861229,33.079455,9.218226,NaN,True,2.0,4
41,22.705854,33.08641,10.380556,NaN,True,2.0,4
39,22.16359,33.114745,10.951155,NaN,True,2.0,4
47,25.057759,33.12056,8.062801,NaN,True,2.0,4
46,24.53244,33.110504,8.578064,NaN,True,2.0,4
49,29.358314,37.805658,8.447344,NaN,True,2.0,4
54,31.470706,37.815096,6.34439,NaN,True,2.0,4
48,27.449288,37.833639,10.384351,NaN,True,2.0,4
55,31.519017,37.82781,6.308793,NaN,True,2.0,4
51,30.016301,38.016099,7.999798,NaN,True,2.0,4
52,30.063652,38.017712,7.95406,NaN,True,2.0,4
50,29.782944,38.036669,8.253725,NaN,True,2.0,4
71,39.726122,39.76212,0.035998,NaN,False,2.0,4
60,33.084847,42.974684,9.889837,NaN,True,2.0,4
63,33.998775,43.171871,9.173096,NaN,True,2.0,4
57,32.442962,43.177867,10.734905,NaN,True,2.0,4
58,32.580954,43.180869,10.599915,NaN,True,2.0,4
56,32.047065,43.188868,11.141803,NaN,True,2.0,4
61,33.250964,43.176876,9.925912,NaN,True,2.0,4
62,33.420348,43.195858,9.77551,NaN,True,2.0,4
64,34.366392,43.198859,8.832467,NaN,True,2.0,4
65,36.032778,43.214862,7.182084,NaN,True,2.0,4
59,32.687057,43.207862,10.520805,NaN,True,2.0,4
66,37.767964,47.75225,9.984286,NaN,True,2.0,4
68,38.375592,47.769455,9.393863,NaN,True,2.0,4
73,40.631838,47.762204,7.130366,NaN,True,2.0,4
74,41.246638,47.778762,6.532124,NaN,True,2.0,4
69,39.354736,47.792308,8.437572,NaN,True,2.0,4
67,38.012409,47.816396,9.803987,NaN,True,2.0,4
72,40.016147,47.845466,7.829319,NaN,True,2.0,4
70,39.628938,47.853489,8.224551,NaN,True,2.0,4
82,46.652323,52.990458,6.338135,NaN,True,2.0,4
79,44.937859,52.994202,8.056343,NaN,True,2.0,4
78,44.81208,52.998491,8.186411,NaN,True,2.0,4
80,45.379746,53.004847,7.625101,NaN,True,2.0,4
81,45.698956,53.009753,7.310797,NaN,True,2.0,4
75,42.050151,53.006423,10.956272,NaN,True,2.0,4
77,44.147076,53.002721,8.855645,NaN,True,2.0,4
90,51.74324,57.841403,6.098163,NaN,True,2.0,4
85,48.241042,57.853134,9.612092,NaN,True,2.0,4
88,50.38211,57.839188,7.457078,NaN,True,2.0,4
87,49.346058,57.863322,8.517264,NaN,True,2.0,4
83,47.377195,57.984259,10.607064,NaN,True,2.0,4
89,50.667482,57.991218,7.323736,NaN,True,2.0,4
86,49.285279,57.988005,8.702726,NaN,True,2.0,4
111,61.814469,61.864323,0.049854,NaN,False,2.0,4
94,54.160676,62.816344,8.655668,NaN,True,2.0,4
95,54.590319,62.84971,8.259391,NaN,True,2.0,4
97,54.850918,63.03903,8.188112,NaN,True,2.0,4
98,55.392232,63.027345,7.635113,NaN,True,2.0,4
96,54.681681,63.051051,8.36937,NaN,True,2.0,4
91,52.044933,63.100952,11.056019,NaN,True,2.0,4
106,59.344197,68.363041,9.018844,NaN,True,2.0,4
107,59.608285,68.404338,8.796053,NaN,True,2.0,4
110,60.32763,68.41324,8.08561,NaN,True,2.0,4
109,60.196298,68.421896,8.225598,NaN,True,2.0,4
103,58.66557,68.450764,9.785194,NaN,True,2.0,4
99,57.405166,68.447474,11.042308,NaN,True,2.0,4
105,59.314685,68.466052,9.151367,NaN,True,2.0,4
100,57.541494,68.469846,10.928352,NaN,True,2.0,4
108,59.680853,68.486895,8.806042,NaN,True,2.0,4
116,63.817808,73.307093,9.489285,NaN,True,2.0,4
122,65.452073,73.309091,7.857018,NaN,True,2.0,4
112,62.538163,73.312091,10.773928,NaN,True,2.0,4
118,64.191128,73.33009,9.138962,NaN,True,2.0,4
114,63.366943,73.33109,9.964147,NaN,True,2.0,4
121,65.078659,73.341091,8.262432,NaN,True,2.0,4
113,63.021346,73.371137,10.349791,NaN,True,2.0,4
120,64.996772,73.399345,8.402573,NaN,True,2.0,4
127,69.115469,77.618303,8.502834,NaN,True,2.0,4
130,70.699946,77.648964,6.949018,NaN,True,2.0,4
128,69.67547,77.651163,7.975693,NaN,True,2.0,4
126,68.274331,77.691955,9.417624,NaN,True,2.0,4
129,70.317014,77.69429,7.377276,NaN,True,2.0,4
131,70.769515,77.698718,6.929203,NaN,True,2.0,4
125,68.078175,77.69708,9.618905,NaN,True,2.0,4
132,75.087191,82.331648,7.244457,NaN,True,2.0,4
133,76.671924,82.352648,5.680724,NaN,True,2.0,4
134,77.752265,87.81606,10.063795,NaN,True,2.0,4
138,79.826882,87.819945,7.993063,NaN,True,2.0,4
135,78.809241,87.972027,9.162786,NaN,True,2.0,4
140,80.589998,87.983247,7.393249,NaN,True,2.0,4
136,78.929195,87.9848,9.055605,NaN,True,2.0,4
137,79.255168,87.985808,8.73064,NaN,True,2.0,4
139,80.230645,87.98681,7.756165,NaN,True,2.0,4
141,81.141126,88.013966,6.87284,NaN,True,2.0,4
151,88.013966,88.142351,0.128385,NaN,False,2.0,4
143,82.416674,92.580776,10.164102,NaN,True,2.0,4
145,83.098442,92.584401,9.485959,NaN,True,2.0,4
146,83.675602,92.608396,8.932794,NaN,True,2.0,4
142,81.992152,92.618795,10.626643,NaN,True,2.0,4
155,89.99645,97.956035,7.959585,NaN,True,2.0,4
152,88.437784,97.984187,9.546403,NaN,True,2.0,4
157,90.717324,97.996855,7.279531,NaN,True,2.0,4
154,89.720064,97.997906,8.277842,NaN,True,2.0,4
153,88.677341,98.031415,9.354074,NaN,True,2.0,4
164,94.462414,102.993548,8.531134,NaN,True,2.0,4
163,93.39878,103.002548,9.603768,NaN,True,2.0,4
165,95.091884,103.004547,7.912663,NaN,True,2.0,4
158,92.680484,103.150653,10.470169,NaN,True,2.0,4
161,93.075153,103.156504,10.081351,NaN,True,2.0,4
166,96.588742,103.15866,6.569918,NaN,True,2.0,4
160,93.056135,103.165933,10.109798,NaN,True,2.0,4
159,92.963337,103.170213,10.206876,NaN,True,2.0,4
162,93.163133,103.1747,10.011567,NaN,True,2.0,4
191,105.760369,105.842567,0.082198,NaN,False,2.0,4
173,99.025664,108.515321,9.489657,NaN,True,2.0,4
175,100.054636,108.532123,8.477487,NaN,True,2.0,4
180,101.012117,108.541805,7.529688,NaN,True,2.0,4
177,100.19641,108.537427,8.341017,NaN,True,2.0,4
168,97.152335,108.569031,11.416696,NaN,True,2.0,4
170,98.668788,108.663348,9.99456,NaN,True,2.0,4
179,101.003117,108.668422,7.665305,NaN,True,2.0,4
185,103.539004,113.255088,9.716084,NaN,True,2.0,4
189,105.228595,113.253999,8.025404,NaN,True,2.0,4
188,104.699705,113.255615,8.55591,NaN,True,2.0,4
192,106.208174,113.264182,7.056008,NaN,True,2.0,4
186,103.990413,113.278429,9.288016,NaN,True,2.0,4
181,102.42062,113.272272,10.851652,NaN,True,2.0,4
184,103.087462,113.282199,10.194737,NaN,True,2.0,4
190,105.456256,113.284853,7.828597,NaN,True,2.0,4
183,102.97155,113.283804,10.312254,NaN,True,2.0,4
187,104.45131,113.300319,8.849009,NaN,True,2.0,4
195,108.709775,117.862291,9.152516,NaN,True,2.0,4
193,108.39643,117.867194,9.470764,NaN,True,2.0,4
196,108.718616,117.928338,9.209722,NaN,True,2.0,4
197,109.487058,117.943098,8.45604,NaN,True,2.0,4
198,110.856857,117.961369,7.104512,NaN,True,2.0,4
200,111.530484,117.971121,6.440637,NaN,True,2.0,4
194,108.688423,117.980814,9.292391,NaN,True,2.0,4
213,116.735267,123.34104,6.605773,NaN,True,2.0,4
209,115.610909,123.335041,7.724132,NaN,True,2.0,4
207,114.99261,123.356193,8.363583,NaN,True,2.0,4
212,116.276886,123.385266,7.10838,NaN,True,2.0,4
210,115.922708,123.373824,7.451116,NaN,True,2.0,4
208,115.147544,123.405551,8.258007,NaN,True,2.0,4
204,114.34563,123.409925,9.064295,NaN,True,2.0,4
211,116.028064,123.398386,7.370322,NaN,True,2.0,4
214,117.316608,127.682692,10.366084,NaN,True,2.0,4
218,118.575681,127.693675,9.117994,NaN,True,2.0,4
219,119.179189,127.699673,8.520484,NaN,True,2.0,4
216,117.516781,127.677684,10.160903,NaN,True,2.0,4
217,118.228831,127.697673,9.468842,NaN,True,2.0,4
215,117.461408,127.712674,10.251266,NaN,True,2.0,4
231,128.985282,129.014889,0.029607,NaN,False,2.0,4
224,123.747644,132.677231,8.929587,NaN,True,2.0,4
221,122.275693,132.700737,10.425044,NaN,True,2.0,4
220,122.025033,132.739411,10.714378,NaN,True,2.0,4
222,122.442933,132.737193,10.29426,NaN,True,2.0,4
225,124.212134,132.792465,8.580331,NaN,True,2.0,4
226,125.204543,132.825333,7.62079,NaN,True,2.0,4
223,123.671555,132.826983,9.155428,NaN,True,2.0,4
233,130.162211,138.330345,8.168134,NaN,True,2.0,4
234,130.209416,138.332608,8.123192,NaN,True,2.0,4
230,128.663928,138.393158,9.72923,NaN,True,2.0,4
227,127.26213,138.422292,11.160162,NaN,True,2.0,4
237,130.699269,138.427175,7.727906,NaN,True,2.0,4
235,130.471202,138.435861,7.964659,NaN,True,2.0,4
229,128.278471,138.45354,10.175069,NaN,True,2.0,4
236,130.534344,138.442909,7.908565,NaN,True,2.0,4
238,131.421804,138.455686,7.033882,NaN,True,2.0,4
243,133.400816,143.237419,9.836603,NaN,True,2.0,4
242,133.35248,143.230641,9.878161,NaN,True,2.0,4
248,134.457503,143.246261,8.788758,NaN,True,2.0,4
241,133.240905,143.264249,10.023344,NaN,True,2.0,4
246,134.090798,143.28558,9.194782,NaN,True,2.0,4
249,135.07578,143.300417,8.224637,NaN,True,2.0,4
247,134.154856,143.306328,9.151472,NaN,True,2.0,4
256,140.668087,148.083734,7.415647,NaN,True,2.0,4
255,139.572337,148.089734,8.517397,NaN,True,2.0,4
257,140.780483,148.151505,7.371022,NaN,True,2.0,4
254,138.466973,148.1396,9.672627,NaN,True,2.0,4
251,137.146426,148.158702,11.012276,NaN,True,2.0,4
253,138.110291,148.165757,10.055466,NaN,True,2.0,4
271,149.029646,149.055281,0.025635,NaN,False,2.0,4
261,143.546713,153.069177,9.522464,NaN,True,2.0,4
266,145.485578,153.070781,7.585203,NaN,True,2.0,4
260,142.459901,153.084108,10.624207,NaN,True,2.0,4
263,143.991499,153.087318,9.095819,NaN,True,2.0,4
265,145.214168,153.07663,7.862462,NaN,True,2.0,4
262,143.667462,153.113354,9.445892,NaN,True,2.0,4
264,144.189417,153.111757,8.92234,NaN,True,2.0,4
274,150.006023,158.019674,8.013651,NaN,True,2.0,4
270,147.847403,158.030505,10.183102,NaN,True,2.0,4
272,149.168632,158.032475,8.863843,NaN,True,2.0,4
269,147.519193,158.029474,10.510281,NaN,True,2.0,4
277,151.075007,158.026473,6.951466,NaN,True,2.0,4
268,147.038707,158.039492,11.000785,NaN,True,2.0,4
275,150.334685,158.055483,7.720798,NaN,True,2.0,4
273,149.850617,158.084862,8.234245,NaN,True,2.0,4
283,154.589135,163.073062,8.483927,NaN,True,2.0,4
280,152.221976,163.074096,10.85212,NaN,True,2.0,4
