id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,1.341996,12.837008,11.495012,NaN,True,0.5,13
0,0.584243,12.834182,12.249939,NaN,True,0.5,13
2,7.795202,22.730715,14.935513,NaN,True,0.5,13
4,13.468005,27.809427,14.341422,NaN,True,0.5,13
3,13.287165,27.81487,14.527705,NaN,True,0.5,13
6,18.104216,32.84808,14.743864,NaN,True,0.5,13
5,17.94671,32.871849,14.925139,NaN,True,0.5,13
9,26.370591,37.787179,11.416588,NaN,True,0.5,13
7,24.249337,37.805068,13.555731,NaN,True,0.5,13
8,25.584855,37.809985,12.22513,NaN,True,0.5,13
10,28.844948,42.784335,13.939387,NaN,True,0.5,13
11,29.691181,42.831383,13.140202,NaN,True,0.5,13
12,30.520458,42.859038,12.33858,NaN,True,0.5,13
13,33.940545,47.809693,13.869148,NaN,True,0.5,13
16,41.255483,52.742039,11.486556,NaN,True,0.5,13
15,40.388782,52.793133,12.404351,NaN,True,0.5,13
17,41.813088,52.797473,10.984385,NaN,True,0.5,13
14,38.125432,52.852558,14.727126,NaN,True,0.5,13
20,46.224678,57.825693,11.601015,NaN,True,0.5,13
18,42.683389,57.837975,15.154586,NaN,True,0.5,13
22,47.349657,57.833974,10.484317,NaN,True,0.5,13
21,46.62184,57.852975,11.231135,NaN,True,0.5,13
19,43.559132,57.863976,14.304844,NaN,True,0.5,13
23,48.824494,62.908089,14.083595,NaN,True,0.5,13
24,51.174403,62.922092,11.747689,NaN,True,0.5,13
26,53.627482,67.71641,14.088928,NaN,True,0.5,13
25,52.874655,67.726039,14.851384,NaN,True,0.5,13
27,54.316945,67.73163,13.414685,NaN,True,0.5,13
29,56.105238,67.747434,11.642196,NaN,True,0.5,13
30,60.166697,72.715518,12.548821,NaN,True,0.5,13
31,68.573726,82.781998,14.208272,NaN,True,0.5,13
32,69.994811,82.813841,12.81903,NaN,True,0.5,13
34,74.334191,87.846288,13.512097,NaN,True,0.5,13
33,73.961881,87.861746,13.899865,NaN,True,0.5,13
36,83.622854,97.845215,14.222361,NaN,True,0.5,13
37,83.905332,97.846834,13.941502,NaN,True,0.5,13
38,84.563989,97.89473,13.330741,NaN,True,0.5,13
40,86.006168,97.906782,11.900614,NaN,True,0.5,13
39,85.606804,97.911735,12.304931,NaN,True,0.5,13
42,89.084474,102.743513,13.659039,NaN,True,0.5,13
41,87.898504,102.744182,14.845678,NaN,True,0.5,13
43,93.390274,107.869367,14.479093,NaN,True,0.5,13
44,95.280591,107.876405,12.595814,NaN,True,0.5,13
45,97.497413,107.875346,10.377933,NaN,True,0.5,13
47,98.161828,112.77134,14.609512,NaN,True,0.5,13
48,103.00561,117.775761,14.770151,NaN,True,0.5,13
49,105.048335,117.779765,12.73143,NaN,True,0.5,13
50,106.984699,117.86733,10.882631,NaN,True,0.5,13
51,107.329499,117.877233,10.547734,NaN,True,0.5,13
52,109.031392,122.831031,13.799639,NaN,True,0.5,13
53,112.295486,122.866744,10.571258,NaN,True,0.5,13
58,117.169592,127.801906,10.632314,NaN,True,0.5,13
54,113.032325,127.897785,14.86546,NaN,True,0.5,13
55,113.680535,127.906777,14.226242,NaN,True,0.5,13
57,115.105749,127.928317,12.822568,NaN,True,0.5,13
60,118.570443,132.712072,14.141629,NaN,True,0.5,13
61,122.322496,132.713192,10.390696,NaN,True,0.5,13
59,118.044647,132.754915,14.710268,NaN,True,0.5,13
64,126.733181,137.726516,10.993335,NaN,True,0.5,13
62,123.58378,137.731091,14.147311,NaN,True,0.5,13
63,124.319986,137.72881,13.408824,NaN,True,0.5,13
65,134.41127,147.725012,13.313742,NaN,True,0.5,13
66,136.895599,147.71523,10.819631,NaN,True,0.5,13
68,139.8407,152.731295,12.890595,NaN,True,0.5,13
69,140.363198,152.733442,12.370244,NaN,True,0.5,13
67,138.382007,152.736788,14.354781,NaN,True,0.5,13
70,143.094439,157.752757,14.658318,NaN,True,0.5,13
72,152.516793,162.718394,10.201601,NaN,True,0.5,13
71,151.918727,162.724265,10.805538,NaN,True,0.5,13
73,155.745321,167.813024,12.067703,NaN,True,0.5,13
75,161.474292,172.724273,11.249981,NaN,True,0.5,13
74,158.742976,172.728599,13.985623,NaN,True,0.5,13
76,162.433712,172.740809,10.307097,NaN,True,0.5,13
78,164.604203,177.751693,13.14749,NaN,True,0.5,13
77,163.666037,177.762694,14.096657,NaN,True,0.5,13
79,167.971169,182.875302,14.904133,NaN,True,0.5,13
80,174.341757,187.812154,13.470397,NaN,True,0.5,13
81,176.504556,187.84802,11.343464,NaN,True,0.5,13
87,181.727267,192.911923,11.184656,NaN,True,0.5,13
82,179.349758,192.920116,13.570358,NaN,True,0.5,13
85,180.811736,192.910868,12.099132,NaN,True,0.5,13
83,180.564545,192.927818,12.363273,NaN,True,0.5,13
88,185.764288,197.826805,12.062517,NaN,True,0.5,13
89,190.727284,202.83619,12.108906,NaN,True,0.5,13
91,193.546398,207.843714,14.297316,NaN,True,0.5,13
92,197.13555,207.862102,10.726552,NaN,True,0.5,13
94,200.460791,212.777097,12.316306,NaN,True,0.5,13
93,198.352524,212.784096,14.431572,NaN,True,0.5,13
95,202.735874,217.707598,14.971724,NaN,True,0.5,13
