id,start_fun,end_fun,time_fun,address,status,lambda,num_run
7,4.505768,17.012455,12.506687,NaN,True,2.0,10
2,2.864219,17.104467,14.240248,NaN,True,2.0,10
8,5.539035,17.122471,11.583436,NaN,True,2.0,10
10,5.892027,17.140469,11.248442,NaN,True,2.0,10
4,3.553135,17.111472,13.558337,NaN,True,2.0,10
5,3.61995,17.168473,13.548523,NaN,True,2.0,10
0,1.652282,17.142468,15.490186,NaN,True,2.0,10
11,5.953955,17.158472,11.204517,NaN,True,2.0,10
9,5.605443,17.198466,11.593023,NaN,True,2.0,10
1,2.562232,17.183468,14.621236,NaN,True,2.0,10
12,6.495596,17.176467,10.680871,NaN,True,2.0,10
6,3.82352,17.220467,13.396947,NaN,True,2.0,10
3,3.478165,17.211467,13.733302,NaN,True,2.0,10
17,9.362205,22.067565,12.70536,NaN,True,2.0,10
14,7.661387,22.114973,14.453586,NaN,True,2.0,10
15,7.895478,22.140967,14.245489,NaN,True,2.0,10
18,10.951464,22.156962,11.205498,NaN,True,2.0,10
13,7.133459,22.223962,15.090503,NaN,True,2.0,10
16,8.085071,22.206962,14.121891,NaN,True,2.0,10
21,13.221155,27.071981,13.850826,NaN,True,2.0,10
19,12.238924,27.079883,14.840959,NaN,True,2.0,10
24,13.909071,27.109564,13.200493,NaN,True,2.0,10
22,13.874762,27.237244,13.362482,NaN,True,2.0,10
23,13.888219,27.241745,13.353526,NaN,True,2.0,10
20,12.377298,27.29432,14.917022,NaN,True,2.0,10
25,14.620817,27.317808,12.696991,NaN,True,2.0,10
27,17.485277,32.145127,14.65985,NaN,True,2.0,10
33,19.473497,32.14944,12.675943,NaN,True,2.0,10
32,19.29067,32.163095,12.872425,NaN,True,2.0,10
29,17.930793,32.184422,14.253629,NaN,True,2.0,10
34,19.902968,32.159265,12.256297,NaN,True,2.0,10
26,17.418427,32.210693,14.792266,NaN,True,2.0,10
28,17.499522,32.282366,14.782844,NaN,True,2.0,10
35,20.059716,32.3333,12.273584,NaN,True,2.0,10
44,25.503912,37.07847,11.574558,NaN,True,2.0,10
43,25.179751,37.100944,11.921193,NaN,True,2.0,10
37,21.951018,37.150223,15.199205,NaN,True,2.0,10
38,22.868515,37.188961,14.320446,NaN,True,2.0,10
42,24.277161,37.167235,12.890074,NaN,True,2.0,10
41,24.144956,37.182177,13.037221,NaN,True,2.0,10
39,23.121314,37.209501,14.088187,NaN,True,2.0,10
40,23.156236,37.272304,14.116068,NaN,True,2.0,10
45,26.176244,37.350846,11.174602,NaN,True,2.0,10
54,30.020466,42.053881,12.033415,NaN,True,2.0,10
56,30.943795,42.059948,11.116153,NaN,True,2.0,10
53,29.632858,42.094125,12.461267,NaN,True,2.0,10
50,28.850931,42.077924,13.226993,NaN,True,2.0,10
52,29.277058,42.102063,12.825005,NaN,True,2.0,10
47,26.555247,42.108559,15.553312,NaN,True,2.0,10
51,29.17258,42.127421,12.954841,NaN,True,2.0,10
61,34.159135,47.076652,12.917517,NaN,True,2.0,10
65,35.543954,47.097652,11.553698,NaN,True,2.0,10
63,34.9361,47.146651,12.210551,NaN,True,2.0,10
64,35.017957,47.152652,12.134695,NaN,True,2.0,10
58,32.665019,47.174462,14.509443,NaN,True,2.0,10
62,34.298545,47.176046,12.877501,NaN,True,2.0,10
66,36.567387,47.181,10.613613,NaN,True,2.0,10
60,33.523998,47.193983,13.669985,NaN,True,2.0,10
59,33.194125,47.226591,14.032466,NaN,True,2.0,10
69,38.891005,52.100284,13.209279,NaN,True,2.0,10
68,38.352358,52.08696,13.734602,NaN,True,2.0,10
70,39.31966,52.107427,12.787767,NaN,True,2.0,10
67,38.212149,52.124147,13.911998,NaN,True,2.0,10
71,41.322464,52.127094,10.80463,NaN,True,2.0,10
72,41.485185,52.131506,10.646321,NaN,True,2.0,10
78,43.367673,57.062008,13.694335,NaN,True,2.0,10
74,41.926754,57.092464,15.16571,NaN,True,2.0,10
81,45.378808,57.116791,11.737983,NaN,True,2.0,10
80,44.642793,57.132097,12.489304,NaN,True,2.0,10
75,42.186979,57.146538,14.959559,NaN,True,2.0,10
73,41.880703,57.123253,15.24255,NaN,True,2.0,10
79,43.559044,57.150401,13.591357,NaN,True,2.0,10
76,42.862242,57.154796,14.292554,NaN,True,2.0,10
87,50.181394,62.117762,11.936368,NaN,True,2.0,10
85,49.736838,62.141404,12.404566,NaN,True,2.0,10
84,48.377271,62.129901,13.75263,NaN,True,2.0,10
90,51.236033,62.153124,10.917091,NaN,True,2.0,10
86,49.915164,62.180167,12.265003,NaN,True,2.0,10
83,47.379445,62.207261,14.827816,NaN,True,2.0,10
88,50.344351,62.251405,11.907054,NaN,True,2.0,10
95,55.570871,67.100102,11.529231,NaN,True,2.0,10
98,56.506987,67.198108,10.691121,NaN,True,2.0,10
91,52.237887,67.228945,14.991058,NaN,True,2.0,10
93,53.061562,67.255683,14.194121,NaN,True,2.0,10
94,53.51987,67.260166,13.740296,NaN,True,2.0,10
96,55.932645,67.316404,11.383759,NaN,True,2.0,10
97,56.441716,67.323873,10.882157,NaN,True,2.0,10
92,52.878367,67.393491,14.515124,NaN,True,2.0,10
103,59.201659,72.05766,12.856001,NaN,True,2.0,10
106,59.525659,72.274569,12.74891,NaN,True,2.0,10
99,58.028965,72.285594,14.256629,NaN,True,2.0,10
107,60.430042,72.291606,11.861564,NaN,True,2.0,10
105,59.263875,72.299629,13.035754,NaN,True,2.0,10
108,60.906462,72.308626,11.402164,NaN,True,2.0,10
102,58.887503,72.310338,13.422835,NaN,True,2.0,10
101,58.104618,72.343549,14.238931,NaN,True,2.0,10
104,59.229256,72.351411,13.122155,NaN,True,2.0,10
100,58.072016,72.373038,14.301022,NaN,True,2.0,10
109,61.06994,72.386684,11.316744,NaN,True,2.0,10
110,62.170039,77.060063,14.890024,NaN,True,2.0,10
115,64.434297,77.080361,12.646064,NaN,True,2.0,10
112,62.961567,77.082624,14.121057,NaN,True,2.0,10
111,62.903568,77.111484,14.207916,NaN,True,2.0,10
118,65.229169,77.100441,11.871272,NaN,True,2.0,10
119,66.000064,77.141412,11.141348,NaN,True,2.0,10
114,64.25756,77.144207,12.886647,NaN,True,2.0,10
113,64.06834,77.147711,13.079371,NaN,True,2.0,10
116,64.95741,77.191746,12.234336,NaN,True,2.0,10
117,64.977783,77.20735,12.229567,NaN,True,2.0,10
128,69.949706,82.100313,12.150607,NaN,True,2.0,10
129,70.610562,82.091672,11.48111,NaN,True,2.0,10
122,67.090613,82.126168,15.035555,NaN,True,2.0,10
124,68.569668,82.132728,13.56306,NaN,True,2.0,10
130,71.328781,82.188431,10.85965,NaN,True,2.0,10
121,67.024854,82.17404,15.149186,NaN,True,2.0,10
123,67.267414,82.194544,14.92713,NaN,True,2.0,10
126,69.39455,82.181537,12.786987,NaN,True,2.0,10
125,69.201308,82.228076,13.026768,NaN,True,2.0,10
120,66.86513,82.236239,15.371109,NaN,True,2.0,10
133,73.894998,87.058514,13.163516,NaN,True,2.0,10
134,73.900999,87.068805,13.167806,NaN,True,2.0,10
135,74.90376,87.077516,12.173756,NaN,True,2.0,10
138,76.484962,87.099147,10.614185,NaN,True,2.0,10
136,75.702887,87.122478,11.419591,NaN,True,2.0,10
131,72.404947,87.257352,14.852405,NaN,True,2.0,10
137,76.244697,87.200452,10.955755,NaN,True,2.0,10
139,77.304742,92.065644,14.760902,NaN,True,2.0,10
147,81.309765,92.073644,10.763879,NaN,True,2.0,10
140,77.885763,92.194228,14.308465,NaN,True,2.0,10
146,81.285532,92.193229,10.907697,NaN,True,2.0,10
144,80.951045,92.19623,11.245185,NaN,True,2.0,10
142,79.889238,92.199228,12.30999,NaN,True,2.0,10
145,81.162849,92.208228,11.045379,NaN,True,2.0,10
141,78.363721,92.210227,13.846506,NaN,True,2.0,10
143,80.666048,92.225129,11.559081,NaN,True,2.0,10
152,84.904946,96.986131,12.081185,NaN,True,2.0,10
157,86.551308,97.048296,10.496988,NaN,True,2.0,10
155,86.136712,97.039669,10.902957,NaN,True,2.0,10
153,85.638277,97.098523,11.460246,NaN,True,2.0,10
156,86.238433,97.128951,10.890518,NaN,True,2.0,10
150,84.403622,97.104532,12.70091,NaN,True,2.0,10
162,90.663938,102.090947,11.427009,NaN,True,2.0,10
158,87.443092,102.098682,14.65559,NaN,True,2.0,10
161,89.908356,102.087259,12.178903,NaN,True,2.0,10
163,91.125259,102.152311,11.027052,NaN,True,2.0,10
159,87.461872,102.167411,14.705539,NaN,True,2.0,10
160,89.482068,102.159415,12.677347,NaN,True,2.0,10
166,95.287666,107.01869,11.731024,NaN,True,2.0,10
165,93.573881,107.02903,13.455149,NaN,True,2.0,10
168,96.574307,107.053679,10.479372,NaN,True,2.0,10
164,92.262247,107.05922,14.796973,NaN,True,2.0,10
167,96.123523,107.096994,10.973471,NaN,True,2.0,10
177,100.101665,112.02106,11.919395,NaN,True,2.0,10
169,97.277121,112.029649,14.752528,NaN,True,2.0,10
175,99.479341,112.051628,12.572287,NaN,True,2.0,10
171,97.635288,112.030714,14.395426,NaN,True,2.0,10
179,101.343322,112.057584,10.714262,NaN,True,2.0,10
176,99.906711,112.063086,12.156375,NaN,True,2.0,10
172,97.993668,112.098414,14.104746,NaN,True,2.0,10
178,100.886279,112.181607,11.295328,NaN,True,2.0,10
170,97.462646,112.22625,14.763604,NaN,True,2.0,10
173,98.04806,112.293642,14.245582,NaN,True,2.0,10
174,99.08025,112.33402,13.25377,NaN,True,2.0,10
184,103.470016,117.006295,13.536279,NaN,True,2.0,10
186,105.254914,117.101533,11.846619,NaN,True,2.0,10
180,102.53949,117.099268,14.559778,NaN,True,2.0,10
183,103.108294,117.128649,14.020355,NaN,True,2.0,10
185,103.90461,117.130845,13.226235,NaN,True,2.0,10
182,103.105539,117.153956,14.048417,NaN,True,2.0,10
181,102.974233,117.159527,14.185294,NaN,True,2.0,10
189,107.260106,122.0407,14.780594,NaN,True,2.0,10
190,107.896411,122.032482,14.136071,NaN,True,2.0,10
188,107.066614,122.071871,15.005257,NaN,True,2.0,10
192,108.5752,122.083728,13.508528,NaN,True,2.0,10
198,114.422439,127.042122,12.619683,NaN,True,2.0,10
201,115.495035,127.05313,11.558095,NaN,True,2.0,10
200,115.151449,127.07037,11.918921,NaN,True,2.0,10
196,111.908641,127.074364,15.165723,NaN,True,2.0,10
197,112.225742,127.136458,14.910716,NaN,True,2.0,10
206,120.145486,131.979033,11.833547,NaN,True,2.0,10
202,117.191231,132.122509,14.931278,NaN,True,2.0,10
204,117.765699,132.12751,14.361811,NaN,True,2.0,10
205,118.1984,132.11052,13.91212,NaN,True,2.0,10
203,117.373594,132.192511,14.818917,NaN,True,2.0,10
215,125.30317,137.131555,11.828385,NaN,True,2.0,10
213,124.158098,137.138001,12.979903,NaN,True,2.0,10
211,123.228393,137.143854,13.915461,NaN,True,2.0,10
208,121.849911,137.168507,15.318596,NaN,True,2.0,10
214,125.23499,137.195958,11.960968,NaN,True,2.0,10
