id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,2.491875,17.529322,15.037447,NaN,True,0.5,1
1,8.903902,22.527591,13.623689,NaN,True,0.5,1
4,14.586323,27.529036,12.942713,NaN,True,0.5,1
3,13.361786,27.533035,14.171249,NaN,True,0.5,1
2,12.965019,27.547034,14.582015,NaN,True,0.5,1
8,26.872465,37.512747,10.640282,NaN,True,0.5,1
7,26.600499,37.516014,10.915515,NaN,True,0.5,1
6,26.333172,37.519854,11.186682,NaN,True,0.5,1
5,26.187475,37.601451,11.413976,NaN,True,0.5,1
9,27.918177,42.452573,14.534396,NaN,True,0.5,1
10,35.257695,47.48377,12.226075,NaN,True,0.5,1
12,40.458292,52.54753,12.089238,NaN,True,0.5,1
11,39.382377,52.550754,13.168377,NaN,True,0.5,1
13,42.641499,57.485706,14.844207,NaN,True,0.5,1
14,50.765459,62.533221,11.767762,NaN,True,0.5,1
15,51.365078,62.540221,11.175143,NaN,True,0.5,1
17,55.140049,67.55329,12.413241,NaN,True,0.5,1
16,53.662955,67.547694,13.884739,NaN,True,0.5,1
20,60.641649,72.489065,11.847416,NaN,True,0.5,1
19,59.560207,72.499433,12.939226,NaN,True,0.5,1
18,58.366858,72.580186,14.213328,NaN,True,0.5,1
21,62.330039,77.503206,15.173167,NaN,True,0.5,1
22,63.869435,77.50096,13.631525,NaN,True,0.5,1
23,67.429282,82.536973,15.107691,NaN,True,0.5,1
24,72.705408,87.488197,14.782789,NaN,True,0.5,1
25,76.027446,87.574031,11.546585,NaN,True,0.5,1
28,80.62357,92.619759,11.996189,NaN,True,0.5,1
26,78.241071,92.620814,14.379743,NaN,True,0.5,1
27,80.283952,92.628809,12.344857,NaN,True,0.5,1
31,86.414822,97.562552,11.14773,NaN,True,0.5,1
30,85.860749,97.586551,11.725802,NaN,True,0.5,1
29,84.466937,97.601566,13.134629,NaN,True,0.5,1
34,91.884919,102.48892,10.604001,NaN,True,0.5,1
33,91.32293,102.494508,11.171578,NaN,True,0.5,1
32,88.488619,102.620453,14.131834,NaN,True,0.5,1
37,96.878861,107.554944,10.676083,NaN,True,0.5,1
36,96.726232,107.596636,10.870404,NaN,True,0.5,1
38,97.082776,107.593513,10.510737,NaN,True,0.5,1
35,95.084352,107.612404,12.528052,NaN,True,0.5,1
39,98.491336,112.466941,13.975605,NaN,True,0.5,1
41,100.202039,112.522435,12.320396,NaN,True,0.5,1
40,98.910234,112.546436,13.636202,NaN,True,0.5,1
42,105.085788,117.513828,12.42804,NaN,True,0.5,1
43,106.196878,117.524085,11.327207,NaN,True,0.5,1
46,110.006207,122.525215,12.519008,NaN,True,0.5,1
44,109.698013,122.528656,12.830643,NaN,True,0.5,1
45,109.806016,122.547695,12.741679,NaN,True,0.5,1
47,113.448296,127.55135,14.103054,NaN,True,0.5,1
48,120.257447,132.500675,12.243228,NaN,True,0.5,1
49,122.067377,132.499065,10.431688,NaN,True,0.5,1
50,122.205045,132.512475,10.30743,NaN,True,0.5,1
51,127.798778,142.571155,14.772377,NaN,True,0.5,1
53,136.419439,147.518764,11.099325,NaN,True,0.5,1
52,134.026261,147.565768,13.539507,NaN,True,0.5,1
56,140.59007,152.502466,11.912396,NaN,True,0.5,1
55,139.620495,152.611691,12.991196,NaN,True,0.5,1
57,140.940417,152.642585,11.702168,NaN,True,0.5,1
58,143.766513,157.527855,13.761342,NaN,True,0.5,1
59,146.509987,157.66123,11.151243,NaN,True,0.5,1
61,148.490989,162.499504,14.008515,NaN,True,0.5,1
62,148.512019,162.503482,13.991463,NaN,True,0.5,1
60,148.316673,162.510478,14.193805,NaN,True,0.5,1
63,151.763542,162.616811,10.853269,NaN,True,0.5,1
64,151.885784,162.625195,10.739411,NaN,True,0.5,1
67,154.990841,167.540433,12.549592,NaN,True,0.5,1
66,154.306718,167.549177,13.242459,NaN,True,0.5,1
69,156.106154,167.55249,11.446336,NaN,True,0.5,1
65,153.568832,167.619967,14.051135,NaN,True,0.5,1
68,155.380205,167.622259,12.242054,NaN,True,0.5,1
70,157.302199,172.490406,15.188207,NaN,True,0.5,1
72,159.357525,172.499702,13.142177,NaN,True,0.5,1
71,157.749623,172.502483,14.75286,NaN,True,0.5,1
74,172.142693,182.558165,10.415472,NaN,True,0.5,1
73,169.285815,182.578329,13.292514,NaN,True,0.5,1
77,176.209857,187.486835,11.276978,NaN,True,0.5,1
75,174.443719,187.52097,13.077251,NaN,True,0.5,1
76,175.803266,187.542888,11.739622,NaN,True,0.5,1
79,180.888303,192.619431,11.731128,NaN,True,0.5,1
78,177.41329,192.624537,15.211247,NaN,True,0.5,1
80,183.12599,197.483753,14.357763,NaN,True,0.5,1
82,186.410631,197.535021,11.12439,NaN,True,0.5,1
81,184.544768,197.566532,13.021764,NaN,True,0.5,1
83,189.274827,202.530501,13.255674,NaN,True,0.5,1
84,190.733167,202.538564,11.805397,NaN,True,0.5,1
86,195.634333,207.566905,11.932572,NaN,True,0.5,1
85,192.680446,207.621173,14.940727,NaN,True,0.5,1
87,197.70997,212.52135,14.81138,NaN,True,0.5,1
89,206.61763,217.45845,10.84082,NaN,True,0.5,1
88,203.56422,217.528984,13.964764,NaN,True,0.5,1
90,208.79097,222.506728,13.715758,NaN,True,0.5,1
92,216.805605,227.51786,10.712255,NaN,True,0.5,1
91,214.993753,227.553791,12.560038,NaN,True,0.5,1
95,220.495769,232.480851,11.985082,NaN,True,0.5,1
94,219.631792,232.483631,12.851839,NaN,True,0.5,1
93,218.051574,232.550289,14.498715,NaN,True,0.5,1
97,222.573853,237.542914,14.969061,NaN,True,0.5,1
99,229.570375,242.5285,12.958125,NaN,True,0.5,1
100,230.200182,242.541949,12.341767,NaN,True,0.5,1
98,228.964305,242.540163,13.575858,NaN,True,0.5,1
101,233.450224,247.516147,14.065923,NaN,True,0.5,1
102,239.052124,252.541577,13.489453,NaN,True,0.5,1
104,244.36592,257.59543,13.22951,NaN,True,0.5,1
105,245.346419,257.618433,12.272014,NaN,True,0.5,1
110,251.261324,262.568259,11.306935,NaN,True,0.5,1
107,247.717857,262.569897,14.85204,NaN,True,0.5,1
108,249.166305,262.667211,13.500906,NaN,True,0.5,1
109,250.812517,262.673229,11.860712,NaN,True,0.5,1
106,247.612911,262.67106,15.058149,NaN,True,0.5,1
114,256.562552,267.507599,10.945047,NaN,True,0.5,1
112,253.529196,267.510997,13.981801,NaN,True,0.5,1
111,252.445088,267.576191,15.131103,NaN,True,0.5,1
113,254.473405,267.619001,13.145596,NaN,True,0.5,1
118,261.826987,272.553276,10.726289,NaN,True,0.5,1
119,261.944526,272.618215,10.673689,NaN,True,0.5,1
116,258.18388,272.624275,14.440395,NaN,True,0.5,1
117,259.695559,272.638623,12.943064,NaN,True,0.5,1
115,258.030759,272.641625,14.610866,NaN,True,0.5,1
121,265.002229,277.508584,12.506355,NaN,True,0.5,1
123,274.804794,287.49458,12.689786,NaN,True,0.5,1
122,272.37886,287.495402,15.116542,NaN,True,0.5,1
124,276.367482,287.496431,11.128949,NaN,True,0.5,1
125,277.878798,292.450012,14.571214,NaN,True,0.5,1
126,277.913277,292.535052,14.621775,NaN,True,0.5,1
127,287.759186,302.505406,14.74622,NaN,True,0.5,1
129,296.537496,307.520311,10.982815,NaN,True,0.5,1
128,296.198232,307.61874,11.420508,NaN,True,0.5,1
130,297.506035,312.518995,15.01296,NaN,True,0.5,1
131,301.409487,312.56159,11.152103,NaN,True,0.5,1
137,306.733286,317.639353,10.906067,NaN,True,0.5,1
136,306.700648,317.647211,10.946563,NaN,True,0.5,1
135,306.645628,317.649859,11.004231,NaN,True,0.5,1
132,302.977521,317.643763,14.666242,NaN,True,0.5,1
133,304.731986,317.650919,12.918933,NaN,True,0.5,1
134,305.806082,317.656274,11.850192,NaN,True,0.5,1
138,307.453583,322.516016,15.062433,NaN,True,0.5,1
140,312.948859,327.560495,14.611636,NaN,True,0.5,1
139,312.699813,327.567992,14.868179,NaN,True,0.5,1
141,317.722911,332.449335,14.726424,NaN,True,0.5,1
143,321.840945,332.496988,10.656043,NaN,True,0.5,1
142,319.720112,332.498634,12.778522,NaN,True,0.5,1
144,325.982285,337.439769,11.457484,NaN,True,0.5,1
145,334.751306,347.471976,12.72067,NaN,True,0.5,1
146,336.665398,347.494468,10.82907,NaN,True,0.5,1
147,339.975789,352.458519,12.48273,NaN,True,0.5,1
150,346.975655,357.541908,10.566253,NaN,True,0.5,1
149,343.604274,357.632439,14.028165,NaN,True,0.5,1
148,343.339427,357.644578,14.305151,NaN,True,0.5,1
151,349.066231,362.505675,13.439444,NaN,True,0.5,1
155,355.821755,367.483878,11.662123,NaN,True,0.5,1
156,357.129817,367.502729,10.372912,NaN,True,0.5,1
153,354.290393,367.537834,13.247441,NaN,True,0.5,1
157,357.268409,367.536785,10.268376,NaN,True,0.5,1
152,352.325924,367.579127,15.253203,NaN,True,0.5,1
154,354.681625,367.577543,12.895918,NaN,True,0.5,1
158,363.741127,377.487203,13.746076,NaN,True,0.5,1
159,367.166585,377.508485,10.3419,NaN,True,0.5,1
162,371.697905,382.556553,10.858648,NaN,True,0.5,1
160,369.186399,382.644687,13.458288,NaN,True,0.5,1
161,369.49833,382.66104,13.16271,NaN,True,0.5,1
166,374.267018,387.559014,13.291996,NaN,True,0.5,1
163,373.363086,387.562528,14.199442,NaN,True,0.5,1
167,374.376931,387.63304,13.256109,NaN,True,0.5,1
164,373.469486,387.660284,14.190798,NaN,True,0.5,1
