id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,40.512712,43.325582,2.81287,NaN,True,2.0,6
1,41.087025,43.350094,2.263069,NaN,True,2.0,6
3,41.683032,44.276635,2.593603,NaN,True,2.0,6
4,41.805582,44.293141,2.487559,NaN,True,2.0,6
6,42.08455,44.365637,2.281087,NaN,True,2.0,6
2,41.382582,44.378635,2.996053,NaN,True,2.0,6
5,41.943495,44.393636,2.450141,NaN,True,2.0,6
7,42.644413,45.33738,2.692967,NaN,True,2.0,6
10,44.163721,46.289769,2.126048,NaN,True,2.0,6
9,44.135846,46.295769,2.159923,NaN,True,2.0,6
8,43.900331,46.407646,2.507315,NaN,True,2.0,6
11,44.304025,47.299061,2.995036,NaN,True,2.0,6
16,45.996777,48.314695,2.317918,NaN,True,2.0,6
12,45.577478,48.331134,2.753656,NaN,True,2.0,6
15,45.965741,48.383192,2.417451,NaN,True,2.0,6
14,45.738553,48.403718,2.665165,NaN,True,2.0,6
17,46.812676,49.460593,2.647917,NaN,True,2.0,6
18,47.92579,50.445695,2.519905,NaN,True,2.0,6
20,48.764602,51.330824,2.566222,NaN,True,2.0,6
19,48.656787,51.412655,2.755868,NaN,True,2.0,6
21,49.80938,52.383653,2.574273,NaN,True,2.0,6
22,51.306427,54.488749,3.182322,NaN,True,2.0,6
23,52.408335,55.409158,3.000823,NaN,True,2.0,6
24,53.237677,55.415158,2.177481,NaN,True,2.0,6
25,53.407625,56.514012,3.106387,NaN,True,2.0,6
26,54.417497,57.524197,3.1067,NaN,True,2.0,6
27,55.566609,58.530704,2.964095,NaN,True,2.0,6
29,56.946044,59.515617,2.569573,NaN,True,2.0,6
28,56.692273,59.586699,2.894426,NaN,True,2.0,6
31,57.617843,60.489726,2.871883,NaN,True,2.0,6
32,58.003584,60.492716,2.489132,NaN,True,2.0,6
30,57.491098,60.506399,3.015301,NaN,True,2.0,6
33,58.282455,60.568771,2.286316,NaN,True,2.0,6
34,58.388578,61.548685,3.160107,NaN,True,2.0,6
35,61.220863,63.507686,2.286823,NaN,True,2.0,6
37,61.748673,64.58619,2.837517,NaN,True,2.0,6
36,61.404483,64.639174,3.234691,NaN,True,2.0,6
40,62.680992,65.568524,2.887532,NaN,True,2.0,6
