id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.851036,2.560847,0.709811,NaN,True,1.0,4
1,3.146781,4.119255,0.972474,NaN,True,1.0,4
2,3.583175,4.417018,0.833843,NaN,True,1.0,4
4,4.123191,5.012258,0.889067,NaN,True,1.0,4
3,4.085135,5.015202,0.930067,NaN,True,1.0,4
5,5.800985,6.488965,0.68798,NaN,True,1.0,4
6,6.285799,7.112693,0.826894,NaN,True,1.0,4
7,7.130321,8.025251,0.89493,NaN,True,1.0,4
8,7.645617,8.560339,0.914722,NaN,True,1.0,4
10,9.011674,9.731422,0.719748,NaN,True,1.0,4
9,8.964728,9.792754,0.828026,NaN,True,1.0,4
11,9.928657,10.702228,0.773571,NaN,True,1.0,4
12,10.773184,11.593073,0.819889,NaN,True,1.0,4
13,11.465403,12.524718,1.059315,NaN,True,1.0,4
14,12.433269,13.405591,0.972322,NaN,True,1.0,4
15,12.825366,13.655813,0.830447,NaN,True,1.0,4
16,13.354043,14.344827,0.990784,NaN,True,1.0,4
17,14.367367,15.203806,0.836439,NaN,True,1.0,4
18,14.445367,15.536424,1.091057,NaN,True,1.0,4
19,14.759952,15.741868,0.981916,NaN,True,1.0,4
20,16.022221,16.947715,0.925494,NaN,True,1.0,4
21,16.403091,17.260169,0.857078,NaN,True,1.0,4
22,16.555615,17.61668,1.061065,NaN,True,1.0,4
23,17.005634,17.851966,0.846332,NaN,True,1.0,4
24,18.190799,19.125925,0.935126,NaN,True,1.0,4
25,20.878702,21.771225,0.892523,NaN,True,1.0,4
27,21.266896,22.127927,0.861031,NaN,True,1.0,4
26,21.161343,22.14272,0.981377,NaN,True,1.0,4
28,21.702156,22.64264,0.940484,NaN,True,1.0,4
29,22.983044,23.851034,0.86799,NaN,True,1.0,4
30,23.408586,24.211642,0.803056,NaN,True,1.0,4
31,23.815185,24.834143,1.018958,NaN,True,1.0,4
33,24.468648,25.436314,0.967666,NaN,True,1.0,4
32,24.420435,25.43579,1.015355,NaN,True,1.0,4
34,25.822656,26.534776,0.71212,NaN,True,1.0,4
35,26.479336,27.488599,1.009263,NaN,True,1.0,4
36,26.889304,27.863103,0.973799,NaN,True,1.0,4
37,27.949,28.971854,1.022854,NaN,True,1.0,4
38,28.407429,29.269875,0.862446,NaN,True,1.0,4
39,29.405619,30.262131,0.856512,NaN,True,1.0,4
40,30.29819,31.132728,0.834538,NaN,True,1.0,4
41,30.756473,31.726595,0.970122,NaN,True,1.0,4
42,32.033307,32.8381,0.804793,NaN,True,1.0,4
43,33.775859,34.378196,0.602337,NaN,True,1.0,4
45,36.031022,36.808249,0.777227,NaN,True,1.0,4
44,35.998209,36.811985,0.813776,NaN,True,1.0,4
46,37.401485,38.329905,0.92842,NaN,True,1.0,4
47,39.16291,39.763822,0.600912,NaN,True,1.0,4
48,40.085468,41.010146,0.924678,NaN,True,1.0,4
49,43.159702,43.996431,0.836729,NaN,True,1.0,4
50,43.614403,44.631461,1.017058,NaN,True,1.0,4
51,43.835588,44.844931,1.009343,NaN,True,1.0,4
52,44.410635,45.135416,0.724781,NaN,True,1.0,4
53,46.318481,47.044939,0.726458,NaN,True,1.0,4
54,46.724802,47.558069,0.833267,NaN,True,1.0,4
55,46.994528,47.851324,0.856796,NaN,True,1.0,4
56,48.642735,49.381811,0.739076,NaN,True,1.0,4
57,49.016567,49.931593,0.915026,NaN,True,1.0,4
58,49.63584,50.603119,0.967279,NaN,True,1.0,4
59,49.876827,50.974106,1.097279,NaN,True,1.0,4
60,52.242281,52.983746,0.741465,NaN,True,1.0,4
63,53.418769,54.178993,0.760224,NaN,True,1.0,4
62,53.328208,54.208005,0.879797,NaN,True,1.0,4
61,53.117917,54.223181,1.105264,NaN,True,1.0,4
64,54.690475,55.370276,0.679801,NaN,True,1.0,4
65,57.340911,58.147912,0.807001,NaN,True,1.0,4
66,57.875578,58.676371,0.800793,NaN,True,1.0,4
67,58.09164,58.991815,0.900175,NaN,True,1.0,4
68,60.278692,61.130789,0.852097,NaN,True,1.0,4
69,61.077074,61.943858,0.866784,NaN,True,1.0,4
70,63.551507,64.372001,0.820494,NaN,True,1.0,4
71,64.160147,64.978151,0.818004,NaN,True,1.0,4
72,65.537329,66.507877,0.970548,NaN,True,1.0,4
73,65.599451,66.521639,0.922188,NaN,True,1.0,4
74,67.712152,68.61081,0.898658,NaN,True,1.0,4
75,67.927669,68.852488,0.924819,NaN,True,1.0,4
77,68.106764,68.920664,0.8139,NaN,True,1.0,4
76,68.033834,68.935326,0.901492,NaN,True,1.0,4
78,68.384054,69.1931,0.809046,NaN,True,1.0,4
79,69.608569,70.336108,0.727539,NaN,True,1.0,4
80,72.156106,72.774543,0.618437,NaN,True,1.0,4
81,73.423372,74.257589,0.834217,NaN,True,1.0,4
82,74.221109,75.138545,0.917436,NaN,True,1.0,4
83,75.396196,76.381134,0.984938,NaN,True,1.0,4
84,76.844333,77.538344,0.694011,NaN,True,1.0,4
85,77.722023,78.737595,1.015572,NaN,True,1.0,4
86,77.831923,78.81881,0.986887,NaN,True,1.0,4
87,78.197208,79.111103,0.913895,NaN,True,1.0,4
89,79.151984,79.971351,0.819367,NaN,True,1.0,4
88,79.002864,80.094394,1.09153,NaN,True,1.0,4
90,81.557377,82.376772,0.819395,NaN,True,1.0,4
91,82.230208,83.291482,1.061274,NaN,True,1.0,4
92,82.935952,83.886376,0.950424,NaN,True,1.0,4
93,86.479581,87.220558,0.740977,NaN,True,1.0,4
94,86.651248,87.503092,0.851844,NaN,True,1.0,4
95,87.745772,88.66731,0.921538,NaN,True,1.0,4
96,89.050024,89.870771,0.820747,NaN,True,1.0,4
97,90.587387,91.32958,0.742193,NaN,True,1.0,4
98,90.608851,91.702431,1.09358,NaN,True,1.0,4
99,92.637359,93.477269,0.83991,NaN,True,1.0,4
100,96.406994,97.106389,0.699395,NaN,True,1.0,4
101,97.031283,97.960505,0.929222,NaN,True,1.0,4
102,97.821502,98.572436,0.750934,NaN,True,1.0,4
103,98.565583,99.509542,0.943959,NaN,True,1.0,4
104,98.829339,99.75782,0.928481,NaN,True,1.0,4
105,99.517068,100.3494,0.832332,NaN,True,1.0,4
106,100.13789,100.991377,0.853487,NaN,True,1.0,4
107,100.373538,101.31522,0.941682,NaN,True,1.0,4
108,100.950992,101.876749,0.925757,NaN,True,1.0,4
109,101.789278,102.767831,0.978553,NaN,True,1.0,4
110,102.557849,103.34296,0.785111,NaN,True,1.0,4
111,102.652718,103.656479,1.003761,NaN,True,1.0,4
112,104.379043,105.230387,0.851344,NaN,True,1.0,4
113,104.689484,105.560731,0.871247,NaN,True,1.0,4
114,106.350813,107.067224,0.716411,NaN,True,1.0,4
115,107.246146,108.252214,1.006068,NaN,True,1.0,4
