id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.050633,1.792699,0.742066,NaN,True,0.5,2
1,3.355598,4.125844,0.770246,NaN,True,0.5,2
2,3.636245,4.485869,0.849624,NaN,True,0.5,2
3,4.322909,5.38477,1.061861,NaN,True,0.5,2
4,11.917148,12.532038,0.61489,NaN,True,0.5,2
5,22.075844,22.800435,0.724591,NaN,True,0.5,2
6,26.5232,27.313998,0.790798,NaN,True,0.5,2
7,27.369842,28.221352,0.85151,NaN,True,0.5,2
8,31.939166,32.634921,0.695755,NaN,True,0.5,2
9,33.4801,34.165532,0.685432,NaN,True,0.5,2
10,38.788325,39.564766,0.776441,NaN,True,0.5,2
11,39.494824,40.411826,0.917002,NaN,True,0.5,2
12,43.070285,43.748341,0.678056,NaN,True,0.5,2
13,43.651329,44.609875,0.958546,NaN,True,0.5,2
14,48.774387,49.507071,0.732684,NaN,True,0.5,2
15,48.85369,49.846483,0.992793,NaN,True,0.5,2
16,51.887217,52.500951,0.613734,NaN,True,0.5,2
17,58.184529,58.753553,0.569024,NaN,True,0.5,2
18,61.302567,62.105923,0.803356,NaN,True,0.5,2
19,63.389676,64.148505,0.758829,NaN,True,0.5,2
20,70.295051,71.051087,0.756036,NaN,True,0.5,2
21,70.547212,71.367037,0.819825,NaN,True,0.5,2
22,72.300479,72.886387,0.585908,NaN,True,0.5,2
23,73.435632,74.399361,0.963729,NaN,True,0.5,2
24,76.151076,76.766055,0.614979,NaN,True,0.5,2
25,76.838273,77.673486,0.835213,NaN,True,0.5,2
26,83.909736,84.606234,0.696498,NaN,True,0.5,2
27,85.538185,86.107793,0.569608,NaN,True,0.5,2
28,86.493197,87.283755,0.790558,NaN,True,0.5,2
29,88.455655,89.0473,0.591645,NaN,True,0.5,2
30,91.991264,92.730836,0.739572,NaN,True,0.5,2
31,92.790868,93.832566,1.041698,NaN,True,0.5,2
32,96.283154,97.136563,0.853409,NaN,True,0.5,2
33,96.471604,97.414499,0.942895,NaN,True,0.5,2
34,97.804778,98.669835,0.865057,NaN,True,0.5,2
36,98.082909,98.898463,0.815554,NaN,True,0.5,2
35,97.945062,98.959424,1.014362,NaN,True,0.5,2
37,98.908206,99.81742,0.909214,NaN,True,0.5,2
38,100.610356,101.335938,0.725582,NaN,True,0.5,2
39,106.689088,107.308937,0.619849,NaN,True,0.5,2
40,107.065066,107.915289,0.850223,NaN,True,0.5,2
41,114.155706,114.812166,0.65646,NaN,True,0.5,2
42,114.184707,115.144173,0.959466,NaN,True,0.5,2
43,115.888681,116.640786,0.752105,NaN,True,0.5,2
44,117.828507,118.409229,0.580722,NaN,True,0.5,2
45,118.356673,119.367922,1.011249,NaN,True,0.5,2
46,119.077965,119.975311,0.897346,NaN,True,0.5,2
47,127.090559,127.80848,0.717921,NaN,True,0.5,2
48,129.042849,129.887626,0.844777,NaN,True,0.5,2
49,129.449012,130.465109,1.016097,NaN,True,0.5,2
50,129.988656,130.778281,0.789625,NaN,True,0.5,2
51,132.249626,132.847986,0.59836,NaN,True,0.5,2
52,135.727184,136.50906,0.781876,NaN,True,0.5,2
53,135.851413,136.744427,0.893014,NaN,True,0.5,2
54,136.103784,136.992654,0.88887,NaN,True,0.5,2
55,139.445454,140.030383,0.584929,NaN,True,0.5,2
56,140.133266,140.949764,0.816498,NaN,True,0.5,2
58,143.158391,143.942801,0.78441,NaN,True,0.5,2
57,143.12373,144.049995,0.926265,NaN,True,0.5,2
59,144.283537,145.205841,0.922304,NaN,True,0.5,2
60,145.454794,146.321859,0.867065,NaN,True,0.5,2
61,146.113995,146.920922,0.806927,NaN,True,0.5,2
62,147.872762,148.459407,0.586645,NaN,True,0.5,2
63,154.123261,154.82291,0.699649,NaN,True,0.5,2
64,154.778437,155.730401,0.951964,NaN,True,0.5,2
65,155.375001,156.220216,0.845215,NaN,True,0.5,2
66,161.889742,162.63377,0.744028,NaN,True,0.5,2
67,165.512893,166.116723,0.60383,NaN,True,0.5,2
68,167.362518,167.915948,0.55343,NaN,True,0.5,2
69,168.940852,169.760427,0.819575,NaN,True,0.5,2
70,170.114675,171.007445,0.89277,NaN,True,0.5,2
71,170.349086,171.230278,0.881192,NaN,True,0.5,2
72,171.76157,172.503025,0.741455,NaN,True,0.5,2
73,172.845673,173.635587,0.789914,NaN,True,0.5,2
74,177.452928,178.1458,0.692872,NaN,True,0.5,2
75,182.03543,182.640712,0.605282,NaN,True,0.5,2
76,185.604182,186.300484,0.696302,NaN,True,0.5,2
77,192.057228,192.861581,0.804353,NaN,True,0.5,2
78,192.885497,193.737288,0.851791,NaN,True,0.5,2
79,193.746093,194.643225,0.897132,NaN,True,0.5,2
80,194.262646,195.281849,1.019203,NaN,True,0.5,2
81,194.734619,195.581779,0.84716,NaN,True,0.5,2
82,197.099115,197.692737,0.593622,NaN,True,0.5,2
83,201.081703,201.869537,0.787834,NaN,True,0.5,2
84,203.461091,204.307034,0.845943,NaN,True,0.5,2
85,205.778863,206.346655,0.567792,NaN,True,0.5,2
86,207.642533,208.463453,0.82092,NaN,True,0.5,2
87,208.281473,209.050599,0.769126,NaN,True,0.5,2
88,210.45812,211.197331,0.739211,NaN,True,0.5,2
89,211.489759,212.302914,0.813155,NaN,True,0.5,2
90,211.7631,212.655876,0.892776,NaN,True,0.5,2
91,212.690673,213.526032,0.835359,NaN,True,0.5,2
92,216.981905,217.797964,0.816059,NaN,True,0.5,2
93,217.217813,218.016109,0.798296,NaN,True,0.5,2
94,222.251215,222.837584,0.586369,NaN,True,0.5,2
95,223.3223,224.100247,0.777947,NaN,True,0.5,2
96,223.49607,224.387534,0.891464,NaN,True,0.5,2
97,223.574788,224.449509,0.874721,NaN,True,0.5,2
98,224.107939,224.961026,0.853087,NaN,True,0.5,2
99,224.583293,225.625047,1.041754,NaN,True,0.5,2
100,230.355539,230.922785,0.567246,NaN,True,0.5,2
101,236.177128,236.999711,0.822583,NaN,True,0.5,2
102,237.931859,238.763194,0.831335,NaN,True,0.5,2
103,241.50276,242.073453,0.570693,NaN,True,0.5,2
104,242.26961,243.261131,0.991521,NaN,True,0.5,2
105,246.89681,247.481329,0.584519,NaN,True,0.5,2
106,247.193214,248.130509,0.937295,NaN,True,0.5,2
107,248.105113,248.893924,0.788811,NaN,True,0.5,2
108,249.772429,250.435567,0.663138,NaN,True,0.5,2
109,257.637504,258.331415,0.693911,NaN,True,0.5,2
110,258.58032,259.505004,0.924684,NaN,True,0.5,2
111,262.321473,263.052768,0.731295,NaN,True,0.5,2
112,266.550937,267.234063,0.683126,NaN,True,0.5,2
113,269.21111,269.907451,0.696341,NaN,True,0.5,2
114,269.710762,270.546767,0.836005,NaN,True,0.5,2
115,270.319977,271.12042,0.800443,NaN,True,0.5,2
116,272.035319,272.645057,0.609738,NaN,True,0.5,2
117,273.700573,274.426864,0.726291,NaN,True,0.5,2
118,274.704225,275.618851,0.914626,NaN,True,0.5,2
119,277.322759,278.036162,0.713403,NaN,True,0.5,2
120,279.65901,280.425895,0.766885,NaN,True,0.5,2
121,280.034643,281.023794,0.989151,NaN,True,0.5,2
122,280.846382,281.689942,0.84356,NaN,True,0.5,2
123,287.948347,288.559985,0.611638,NaN,True,0.5,2
124,288.711308,289.773179,1.061871,NaN,True,0.5,2
125,291.229359,291.829155,0.599796,NaN,True,0.5,2
126,291.481891,292.535645,1.053754,NaN,True,0.5,2
127,292.963537,293.629182,0.665645,NaN,True,0.5,2
128,303.048179,303.883131,0.834952,NaN,True,0.5,2
129,303.689044,304.792722,1.103678,NaN,True,0.5,2
130,304.580616,305.716544,1.135928,NaN,True,0.5,2
131,306.150905,306.843077,0.692172,NaN,True,0.5,2
132,307.901788,308.596554,0.694766,NaN,True,0.5,2
133,308.120842,308.903422,0.78258,NaN,True,0.5,2
134,308.556656,309.562783,1.006127,NaN,True,0.5,2
135,309.131133,310.204451,1.073318,NaN,True,0.5,2
136,315.522593,316.142277,0.619684,NaN,True,0.5,2
137,317.26413,317.949135,0.685005,NaN,True,0.5,2
138,318.312988,319.102727,0.789739,NaN,True,0.5,2
139,328.397372,329.077268,0.679896,NaN,True,0.5,2
140,334.420344,335.104642,0.684298,NaN,True,0.5,2
141,336.478056,337.202468,0.724412,NaN,True,0.5,2
142,337.162422,338.023185,0.860763,NaN,True,0.5,2
143,337.831261,338.666037,0.834776,NaN,True,0.5,2
144,338.782403,339.587828,0.805425,NaN,True,0.5,2
145,342.527293,343.12835,0.601057,NaN,True,0.5,2
146,343.122353,344.130472,1.008119,NaN,True,0.5,2
147,344.697843,345.569163,0.87132,NaN,True,0.5,2
148,348.213715,348.944334,0.730619,NaN,True,0.5,2
149,351.898376,352.471587,0.573211,NaN,True,0.5,2
150,352.696146,353.611803,0.915657,NaN,True,0.5,2
151,353.263438,354.285391,1.021953,NaN,True,0.5,2
152,358.485454,359.079225,0.593771,NaN,True,0.5,2
153,358.733601,359.642982,0.909381,NaN,True,0.5,2
154,362.249814,362.992172,0.742358,NaN,True,0.5,2
155,367.513934,368.329159,0.815225,NaN,True,0.5,2
156,368.0628,368.965938,0.903138,NaN,True,0.5,2
157,370.522974,371.342357,0.819383,NaN,True,0.5,2
158,371.701123,372.521235,0.820112,NaN,True,0.5,2
159,372.576751,373.489912,0.913161,NaN,True,0.5,2
160,372.827838,373.797309,0.969471,NaN,True,0.5,2
161,374.09246,375.0288,0.93634,NaN,True,0.5,2
162,375.547473,376.531655,0.984182,NaN,True,0.5,2
