id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.221178,7.972472,6.751294,NaN,True,0.5,0
1,9.860081,18.02427,8.164189,NaN,True,0.5,0
3,15.103971,22.993185,7.889214,NaN,True,0.5,0
4,17.227731,22.997462,5.769731,NaN,True,0.5,0
2,14.449392,23.000111,8.550719,NaN,True,0.5,0
8,21.889796,28.115159,6.225363,NaN,True,0.5,0
6,20.015166,28.124617,8.109451,NaN,True,0.5,0
7,21.289243,28.128301,6.839058,NaN,True,0.5,0
5,18.501638,28.150412,9.648774,NaN,True,0.5,0
9,22.869904,33.035369,10.165465,NaN,True,0.5,0
12,25.431668,33.040745,7.609077,NaN,True,0.5,0
11,24.642979,33.048451,8.405472,NaN,True,0.5,0
10,24.093714,33.047272,8.953558,NaN,True,0.5,0
14,31.780065,37.987088,6.207023,NaN,True,0.5,0
13,28.597908,37.993478,9.39557,NaN,True,0.5,0
15,37.438687,42.999077,5.56039,NaN,True,0.5,0
19,42.178289,48.018179,5.83989,NaN,True,0.5,0
18,41.964281,48.041076,6.076795,NaN,True,0.5,0
16,38.800935,48.036425,9.23549,NaN,True,0.5,0
17,40.042081,48.05252,8.010439,NaN,True,0.5,0
20,45.328847,52.991744,7.662897,NaN,True,0.5,0
21,49.289685,57.996946,8.707261,NaN,True,0.5,0
22,52.364947,57.995897,5.63095,NaN,True,0.5,0
23,56.775183,63.035211,6.260028,NaN,True,0.5,0
24,57.987361,67.937226,9.949865,NaN,True,0.5,0
25,60.992197,67.941131,6.948934,NaN,True,0.5,0
26,65.565297,73.022144,7.456847,NaN,True,0.5,0
27,68.486721,78.100233,9.613512,NaN,True,0.5,0
28,71.224646,78.110278,6.885632,NaN,True,0.5,0
33,75.325455,83.106528,7.781073,NaN,True,0.5,0
31,73.720433,83.107617,9.387184,NaN,True,0.5,0
32,74.0046,83.109205,9.104605,NaN,True,0.5,0
39,82.580362,88.045191,5.464829,NaN,True,0.5,0
38,81.960846,88.05264,6.091794,NaN,True,0.5,0
40,82.706597,88.112674,5.406077,NaN,True,0.5,0
34,79.72345,88.116427,8.392977,NaN,True,0.5,0
36,81.067453,88.12388,7.056427,NaN,True,0.5,0
37,81.825341,88.1229,6.297559,NaN,True,0.5,0
44,85.908801,92.961707,7.052906,NaN,True,0.5,0
43,85.749927,92.984704,7.234777,NaN,True,0.5,0
46,87.155117,92.992184,5.837067,NaN,True,0.5,0
45,86.277134,92.994871,6.717737,NaN,True,0.5,0
42,85.30653,92.996821,7.690291,NaN,True,0.5,0
41,83.240174,93.062713,9.822539,NaN,True,0.5,0
47,88.979888,98.01222,9.032332,NaN,True,0.5,0
48,92.695758,98.020888,5.32513,NaN,True,0.5,0
49,92.746837,98.019843,5.273006,NaN,True,0.5,0
52,97.461,103.031158,5.570158,NaN,True,0.5,0
50,93.403511,103.037264,9.633753,NaN,True,0.5,0
51,96.733793,103.039898,6.306105,NaN,True,0.5,0
53,98.345237,107.974043,9.628806,NaN,True,0.5,0
54,98.535984,107.97788,9.441896,NaN,True,0.5,0
55,105.8448,112.996876,7.152076,NaN,True,0.5,0
56,106.140968,113.014221,6.873253,NaN,True,0.5,0
57,107.865342,118.012549,10.147207,NaN,True,0.5,0
60,111.74265,118.048535,6.305885,NaN,True,0.5,0
59,110.148529,118.046791,7.898262,NaN,True,0.5,0
62,115.817902,122.936625,7.118723,NaN,True,0.5,0
61,113.4977,123.037898,9.540198,NaN,True,0.5,0
64,126.240891,133.022364,6.781473,NaN,True,0.5,0
63,124.394957,133.151676,8.756719,NaN,True,0.5,0
65,126.811639,133.148064,6.336425,NaN,True,0.5,0
66,128.757965,138.014323,9.256358,NaN,True,0.5,0
68,131.380334,138.019691,6.639357,NaN,True,0.5,0
70,132.195098,138.020785,5.825687,NaN,True,0.5,0
69,132.058789,138.012725,5.953936,NaN,True,0.5,0
67,129.697988,138.026838,8.32885,NaN,True,0.5,0
72,134.629717,142.951674,8.321957,NaN,True,0.5,0
73,136.625843,142.957675,6.331832,NaN,True,0.5,0
71,134.508873,143.035844,8.526971,NaN,True,0.5,0
75,141.024019,148.094069,7.07005,NaN,True,0.5,0
74,140.646825,148.099868,7.453043,NaN,True,0.5,0
76,143.436615,153.067777,9.631162,NaN,True,0.5,0
77,145.343245,153.071133,7.727888,NaN,True,0.5,0
79,151.422,157.961074,6.539074,NaN,True,0.5,0
78,148.353862,158.054808,9.700946,NaN,True,0.5,0
82,157.607283,163.008308,5.401025,NaN,True,0.5,0
