id,start_fun,end_fun,time_fun,address,status,lambda,num_run
2,1.374222,8.157475,6.783253,NaN,True,2.0,3
3,1.651716,8.169787,6.518071,NaN,True,2.0,3
1,1.276028,8.192132,6.916104,NaN,True,2.0,3
16,6.828559,13.10527,6.276711,NaN,True,2.0,3
7,4.031797,13.12046,9.088663,NaN,True,2.0,3
13,6.293558,13.094556,6.800998,NaN,True,2.0,3
11,5.815555,13.123166,7.307611,NaN,True,2.0,3
14,6.375618,13.132876,6.757258,NaN,True,2.0,3
5,2.957979,13.12157,10.163591,NaN,True,2.0,3
9,4.713145,13.144258,8.431113,NaN,True,2.0,3
8,4.199427,13.168909,8.969482,NaN,True,2.0,3
4,2.830311,13.170487,10.340176,NaN,True,2.0,3
18,7.510368,13.176632,5.666264,NaN,True,2.0,3
26,12.597131,18.044521,5.44739,NaN,True,2.0,3
20,10.33736,18.061322,7.723962,NaN,True,2.0,3
22,10.833837,18.093756,7.259919,NaN,True,2.0,3
24,12.260992,18.09591,5.834918,NaN,True,2.0,3
23,11.48088,18.110436,6.629556,NaN,True,2.0,3
19,8.654078,18.114251,9.460173,NaN,True,2.0,3
21,10.444224,18.120584,7.67636,NaN,True,2.0,3
25,12.292952,18.125552,5.8326,NaN,True,2.0,3
27,13.394698,23.085072,9.690374,NaN,True,2.0,3
33,15.487567,23.094643,7.607076,NaN,True,2.0,3
29,14.104307,23.116811,9.012504,NaN,True,2.0,3
34,15.801928,23.109396,7.307468,NaN,True,2.0,3
36,16.796271,23.091996,6.295725,NaN,True,2.0,3
35,16.497939,23.122104,6.624165,NaN,True,2.0,3
28,13.811851,23.123677,9.311826,NaN,True,2.0,3
31,14.658646,23.120524,8.461878,NaN,True,2.0,3
30,14.444374,23.140767,8.696393,NaN,True,2.0,3
37,17.869162,27.916587,10.047425,NaN,True,2.0,3
42,19.794211,27.918588,8.124377,NaN,True,2.0,3
39,18.430838,27.920588,9.48975,NaN,True,2.0,3
40,19.296292,27.950037,8.653745,NaN,True,2.0,3
44,20.11707,27.960748,7.843678,NaN,True,2.0,3
38,18.331307,27.977816,9.646509,NaN,True,2.0,3
45,20.892437,28.00098,7.108543,NaN,True,2.0,3
46,21.412907,28.01779,6.604883,NaN,True,2.0,3
