id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.382104,2.999431,1.617327,NaN,True,2.0,1
1,1.45709,3.06646,1.60937,NaN,True,2.0,1
3,2.693485,4.031157,1.337672,NaN,True,2.0,1
2,2.358987,4.034156,1.675169,NaN,True,2.0,1
5,3.768435,5.066247,1.297812,NaN,True,2.0,1
4,3.737482,5.073251,1.335769,NaN,True,2.0,1
9,4.590429,6.116658,1.526229,NaN,True,2.0,1
6,4.041117,6.119658,2.078541,NaN,True,2.0,1
7,4.22816,6.123658,1.895498,NaN,True,2.0,1
8,4.262121,6.123658,1.861537,NaN,True,2.0,1
11,6.219704,8.107024,1.88732,NaN,True,2.0,1
10,6.077668,8.152025,2.074357,NaN,True,2.0,1
14,6.819566,8.163052,1.343486,NaN,True,2.0,1
13,6.687863,8.161025,1.473162,NaN,True,2.0,1
12,6.574856,8.164389,1.589533,NaN,True,2.0,1
16,7.501707,9.087674,1.585967,NaN,True,2.0,1
15,7.044317,9.108666,2.064349,NaN,True,2.0,1
17,7.977025,10.067261,2.090236,NaN,True,2.0,1
19,8.563033,10.124235,1.561202,NaN,True,2.0,1
18,8.339918,10.127233,1.787315,NaN,True,2.0,1
24,9.822495,11.100732,1.278237,NaN,True,2.0,1
22,9.56849,11.105733,1.537243,NaN,True,2.0,1
23,9.631489,11.143735,1.512246,NaN,True,2.0,1
20,9.075674,11.192732,2.117058,NaN,True,2.0,1
25,10.080234,12.170973,2.090739,NaN,True,2.0,1
26,10.244233,12.175966,1.931733,NaN,True,2.0,1
27,11.094735,13.095085,2.00035,NaN,True,2.0,1
28,12.411582,14.19779,1.786208,NaN,True,2.0,1
30,13.597165,15.114719,1.517554,NaN,True,2.0,1
29,13.027232,15.115718,2.088486,NaN,True,2.0,1
31,13.944309,15.110722,1.166413,NaN,True,2.0,1
32,14.638489,16.114942,1.476453,NaN,True,2.0,1
34,15.951932,17.123266,1.171334,NaN,True,2.0,1
33,15.523726,17.233267,1.709541,NaN,True,2.0,1
35,16.295907,18.163401,1.867494,NaN,True,2.0,1
39,18.634087,20.172654,1.538567,NaN,True,2.0,1
38,18.366316,20.174659,1.808343,NaN,True,2.0,1
36,18.111005,20.219658,2.108653,NaN,True,2.0,1
37,18.346305,20.257711,1.911406,NaN,True,2.0,1
40,19.045871,21.282621,2.23675,NaN,True,2.0,1
44,21.003154,22.180626,1.177472,NaN,True,2.0,1
43,20.528806,22.280638,1.751832,NaN,True,2.0,1
41,20.280664,22.287627,2.006963,NaN,True,2.0,1
42,20.402423,22.289626,1.887203,NaN,True,2.0,1
45,24.621675,26.309382,1.687707,NaN,True,2.0,1
48,25.347126,27.206261,1.859135,NaN,True,2.0,1
47,25.250144,27.239257,1.989113,NaN,True,2.0,1
46,25.187125,27.24029,2.053165,NaN,True,2.0,1
49,25.520126,27.237257,1.717131,NaN,True,2.0,1
51,26.898077,28.234582,1.336505,NaN,True,2.0,1
50,26.13661,28.236615,2.100005,NaN,True,2.0,1
52,27.481637,29.29181,1.810173,NaN,True,2.0,1
53,28.273582,30.286847,2.013265,NaN,True,2.0,1
55,29.033854,30.294877,1.261023,NaN,True,2.0,1
54,28.625337,30.297878,1.672541,NaN,True,2.0,1
56,29.333821,31.333033,1.999212,NaN,True,2.0,1
59,30.977279,32.283852,1.306573,NaN,True,2.0,1
58,30.787371,32.304852,1.517481,NaN,True,2.0,1
57,30.278865,32.301849,2.022984,NaN,True,2.0,1
62,31.549032,33.355883,1.806851,NaN,True,2.0,1
60,31.34204,33.358885,2.016845,NaN,True,2.0,1
61,31.358036,33.360883,2.002847,NaN,True,2.0,1
63,32.953277,34.350696,1.397419,NaN,True,2.0,1
64,33.18992,35.28171,2.09179,NaN,True,2.0,1
65,35.625975,37.353378,1.727403,NaN,True,2.0,1
66,37.040958,38.327046,1.286088,NaN,True,2.0,1
69,39.058437,40.363605,1.305168,NaN,True,2.0,1
67,38.431418,40.453607,2.022189,NaN,True,2.0,1
68,38.653258,40.451605,1.798347,NaN,True,2.0,1
70,39.364571,41.352371,1.9878,NaN,True,2.0,1
71,39.739763,41.397331,1.657568,NaN,True,2.0,1
72,40.040643,41.447334,1.406691,NaN,True,2.0,1
73,40.848656,42.456507,1.607851,NaN,True,2.0,1
74,41.834221,43.384521,1.5503,NaN,True,2.0,1
75,42.906101,44.391903,1.485802,NaN,True,2.0,1
77,44.038703,45.462441,1.423738,NaN,True,2.0,1
76,43.929842,45.467442,1.5376,NaN,True,2.0,1
78,44.811329,46.463585,1.652256,NaN,True,2.0,1
79,44.93933,46.470585,1.531255,NaN,True,2.0,1
81,45.991514,47.451234,1.45972,NaN,True,2.0,1
80,45.299758,47.453259,2.153501,NaN,True,2.0,1
82,46.185479,47.456257,1.270778,NaN,True,2.0,1
84,46.926739,48.418823,1.492084,NaN,True,2.0,1
83,46.591592,48.441826,1.850234,NaN,True,2.0,1
86,47.628305,49.470036,1.841731,NaN,True,2.0,1
85,47.349275,49.467035,2.11776,NaN,True,2.0,1
87,48.297843,49.483038,1.185195,NaN,True,2.0,1
88,48.854248,50.518479,1.664231,NaN,True,2.0,1
89,49.23345,50.523516,1.290066,NaN,True,2.0,1
90,49.756633,51.451947,1.695314,NaN,True,2.0,1
92,50.780582,52.456865,1.676283,NaN,True,2.0,1
91,50.733643,52.487861,1.754218,NaN,True,2.0,1
93,52.310158,53.530707,1.220549,NaN,True,2.0,1
94,52.657659,54.494531,1.836872,NaN,True,2.0,1
95,52.781633,54.500566,1.718933,NaN,True,2.0,1
96,53.179486,54.507591,1.328105,NaN,True,2.0,1
98,54.236736,55.521164,1.284428,NaN,True,2.0,1
97,53.859909,55.52221,1.662301,NaN,True,2.0,1
99,55.465207,57.582678,2.117471,NaN,True,2.0,1
100,56.729262,58.595991,1.866729,NaN,True,2.0,1
101,57.219877,58.596957,1.37708,NaN,True,2.0,1
103,59.303608,60.55429,1.250682,NaN,True,2.0,1
102,59.159462,60.560289,1.400827,NaN,True,2.0,1
104,59.778815,61.579608,1.800793,NaN,True,2.0,1
105,60.773178,62.565663,1.792485,NaN,True,2.0,1
109,63.066754,64.554903,1.488149,NaN,True,2.0,1
108,62.942237,64.558902,1.616665,NaN,True,2.0,1
106,62.496705,64.556906,2.060201,NaN,True,2.0,1
107,62.843331,64.561904,1.718573,NaN,True,2.0,1
113,65.501468,66.568647,1.067179,NaN,True,2.0,1
110,64.653174,66.629647,1.976473,NaN,True,2.0,1
111,65.170027,66.68767,1.517643,NaN,True,2.0,1
112,65.456467,67.69778,2.241313,NaN,True,2.0,1
116,66.148649,67.694755,1.546106,NaN,True,2.0,1
114,65.880028,67.703755,1.823727,NaN,True,2.0,1
117,66.829653,68.677316,1.847663,NaN,True,2.0,1
118,67.286942,68.690317,1.403375,NaN,True,2.0,1
121,68.465392,69.676169,1.210777,NaN,True,2.0,1
120,67.615843,69.685168,2.069325,NaN,True,2.0,1
122,68.750323,70.645258,1.894935,NaN,True,2.0,1
123,69.43817,70.661258,1.223088,NaN,True,2.0,1
125,69.646212,71.768168,2.121956,NaN,True,2.0,1
124,69.526212,71.771205,2.244993,NaN,True,2.0,1
126,69.72217,71.772203,2.050033,NaN,True,2.0,1
128,71.342694,72.700044,1.35735,NaN,True,2.0,1
127,70.982528,72.746051,1.763523,NaN,True,2.0,1
130,71.845163,73.71046,1.865297,NaN,True,2.0,1
129,71.657643,73.71346,2.055817,NaN,True,2.0,1
131,73.297907,74.699484,1.401577,NaN,True,2.0,1
133,73.617995,75.758271,2.140276,NaN,True,2.0,1
132,73.575996,75.786268,2.210272,NaN,True,2.0,1
134,75.181637,76.807116,1.625479,NaN,True,2.0,1
137,76.254956,77.802577,1.547621,NaN,True,2.0,1
136,75.845329,77.806219,1.96089,NaN,True,2.0,1
138,76.746029,78.802232,2.056203,NaN,True,2.0,1
139,76.938125,78.816232,1.878107,NaN,True,2.0,1
140,78.672285,80.772746,2.100461,NaN,True,2.0,1
141,78.826235,80.774744,1.948509,NaN,True,2.0,1
142,79.094129,80.778744,1.684615,NaN,True,2.0,1
144,79.535629,80.803742,1.268113,NaN,True,2.0,1
143,79.438547,80.834774,1.396227,NaN,True,2.0,1
145,79.80004,81.815346,2.015306,NaN,True,2.0,1
146,80.891781,82.859847,1.968066,NaN,True,2.0,1
147,81.01853,82.863844,1.845314,NaN,True,2.0,1
148,81.540974,82.86689,1.325916,NaN,True,2.0,1
149,83.543955,84.781556,1.237601,NaN,True,2.0,1
150,84.063462,85.857686,1.794224,NaN,True,2.0,1
151,85.360336,86.865078,1.504742,NaN,True,2.0,1
152,85.975366,87.809178,1.833812,NaN,True,2.0,1
153,86.698139,88.883666,2.185527,NaN,True,2.0,1
154,87.630252,88.887697,1.257445,NaN,True,2.0,1
155,87.818184,89.954526,2.136342,NaN,True,2.0,1
156,89.053112,90.851385,1.798273,NaN,True,2.0,1
159,90.070525,91.84069,1.770165,NaN,True,2.0,1
160,90.158485,91.906654,1.748169,NaN,True,2.0,1
