id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.486681,2.99742,2.510739,NaN,True,2.0,1
2,1.905308,4.020732,2.115424,NaN,True,2.0,1
1,1.021577,4.114855,3.093278,NaN,True,2.0,1
3,1.983953,5.044732,3.060779,NaN,True,2.0,1
5,3.752429,6.098404,2.345975,NaN,True,2.0,1
6,4.840021,7.038547,2.198526,NaN,True,2.0,1
7,5.076013,8.164014,3.088001,NaN,True,2.0,1
9,6.019416,9.17374,3.154324,NaN,True,2.0,1
8,5.972044,9.17374,3.201696,NaN,True,2.0,1
10,7.046578,10.202485,3.155907,NaN,True,2.0,1
11,7.645075,10.222856,2.577781,NaN,True,2.0,1
12,8.022651,11.094855,3.072204,NaN,True,2.0,1
13,8.541808,11.157818,2.61601,NaN,True,2.0,1
14,9.25247,12.089751,2.837281,NaN,True,2.0,1
15,9.804266,12.089751,2.285485,NaN,True,2.0,1
16,11.063953,14.186088,3.122135,NaN,True,2.0,1
17,12.941546,15.192018,2.250472,NaN,True,2.0,1
18,13.430879,16.183665,2.752786,NaN,True,2.0,1
20,13.935099,16.18736,2.252261,NaN,True,2.0,1
19,13.635369,16.215003,2.579634,NaN,True,2.0,1
21,14.09247,17.229957,3.137487,NaN,True,2.0,1
23,14.689383,17.23999,2.550607,NaN,True,2.0,1
22,14.42398,17.27125,2.84727,NaN,True,2.0,1
28,15.795302,18.171024,2.375722,NaN,True,2.0,1
26,15.145167,18.171024,3.025857,NaN,True,2.0,1
24,15.003916,18.186361,3.182445,NaN,True,2.0,1
27,15.726911,18.202236,2.475325,NaN,True,2.0,1
25,15.019225,18.264764,3.245539,NaN,True,2.0,1
29,16.609324,19.257299,2.647975,NaN,True,2.0,1
30,16.688042,19.272946,2.584904,NaN,True,2.0,1
31,17.019796,20.265233,3.245437,NaN,True,2.0,1
32,18.296126,21.287531,2.991405,NaN,True,2.0,1
33,18.580087,21.290075,2.709988,NaN,True,2.0,1
35,19.792157,22.252577,2.46042,NaN,True,2.0,1
34,19.194677,22.340726,3.146049,NaN,True,2.0,1
37,20.42244,23.24582,2.82338,NaN,True,2.0,1
36,20.092518,23.261481,3.168963,NaN,True,2.0,1
38,20.469795,23.277087,2.807292,NaN,True,2.0,1
39,21.290075,24.303976,3.013901,NaN,True,2.0,1
40,21.906592,24.336219,2.429627,NaN,True,2.0,1
41,21.969194,24.392131,2.422937,NaN,True,2.0,1
