id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,3.050252,5.657951,2.607699,NaN,True,0.5,2
1,8.368805,10.767049,2.398244,NaN,True,0.5,2
2,11.412402,13.769723,2.357321,NaN,True,0.5,2
3,13.187127,15.733315,2.546188,NaN,True,0.5,2
4,14.821257,17.782985,2.961728,NaN,True,0.5,2
5,24.12349,26.775634,2.652144,NaN,True,0.5,2
6,25.261687,27.800526,2.538839,NaN,True,0.5,2
7,29.188813,31.84013,2.651317,NaN,True,0.5,2
8,31.912705,34.82638,2.913675,NaN,True,0.5,2
9,34.650558,36.906047,2.255489,NaN,True,0.5,2
10,36.422613,38.889618,2.467005,NaN,True,0.5,2
12,37.461747,39.909045,2.447298,NaN,True,0.5,2
11,36.877046,39.961551,3.084505,NaN,True,0.5,2
13,38.453335,40.939376,2.486041,NaN,True,0.5,2
14,40.12075,42.961187,2.840437,NaN,True,0.5,2
15,40.618323,42.980372,2.362049,NaN,True,0.5,2
16,41.180002,43.92246,2.742458,NaN,True,0.5,2
17,44.47243,46.997665,2.525235,NaN,True,0.5,2
18,45.483079,47.945133,2.462054,NaN,True,0.5,2
19,50.99621,53.947768,2.951558,NaN,True,0.5,2
21,51.713844,54.015765,2.301921,NaN,True,0.5,2
20,51.032228,54.031786,2.999558,NaN,True,0.5,2
23,52.513954,54.996902,2.482948,NaN,True,0.5,2
22,52.278733,55.014112,2.735379,NaN,True,0.5,2
24,52.828106,55.051109,2.223003,NaN,True,0.5,2
25,54.325713,56.97423,2.648517,NaN,True,0.5,2
26,56.139181,59.000528,2.861347,NaN,True,0.5,2
28,56.873937,59.099527,2.22559,NaN,True,0.5,2
27,56.762205,59.10452,2.342315,NaN,True,0.5,2
29,57.944391,61.04509,3.100699,NaN,True,0.5,2
30,58.106012,61.098271,2.992259,NaN,True,0.5,2
31,61.071269,64.032432,2.961163,NaN,True,0.5,2
32,66.14186,69.153228,3.011368,NaN,True,0.5,2
33,69.330314,72.062724,2.73241,NaN,True,0.5,2
34,71.821391,74.071691,2.2503,NaN,True,0.5,2
35,73.218015,76.10121,2.883195,NaN,True,0.5,2
36,80.089238,83.12826,3.039022,NaN,True,0.5,2
37,81.491818,84.171206,2.679388,NaN,True,0.5,2
39,90.583362,93.196569,2.613207,NaN,True,0.5,2
38,90.314736,93.202567,2.887831,NaN,True,0.5,2
40,91.331658,94.188291,2.856633,NaN,True,0.5,2
41,91.365693,94.204292,2.838599,NaN,True,0.5,2
42,94.87885,97.219344,2.340494,NaN,True,0.5,2
43,98.487158,101.221433,2.734275,NaN,True,0.5,2
44,100.326434,103.237287,2.910853,NaN,True,0.5,2
45,100.546205,103.241289,2.695084,NaN,True,0.5,2
46,104.279527,107.362735,3.083208,NaN,True,0.5,2
47,106.825821,109.286565,2.460744,NaN,True,0.5,2
48,108.002907,110.368741,2.365834,NaN,True,0.5,2
49,110.453925,113.335664,2.881739,NaN,True,0.5,2
51,111.123571,113.396701,2.27313,NaN,True,0.5,2
50,110.639735,113.391701,2.751966,NaN,True,0.5,2
52,113.023152,115.330149,2.306997,NaN,True,0.5,2
53,114.296,117.417717,3.121717,NaN,True,0.5,2
56,115.916796,118.407927,2.491131,NaN,True,0.5,2
55,115.71135,118.438088,2.726738,NaN,True,0.5,2
54,115.614656,118.470104,2.855448,NaN,True,0.5,2
57,118.013759,120.370474,2.356715,NaN,True,0.5,2
58,118.818581,121.482928,2.664347,NaN,True,0.5,2
59,122.924471,125.42051,2.496039,NaN,True,0.5,2
60,124.244561,126.422809,2.178248,NaN,True,0.5,2
61,127.232502,129.426507,2.194005,NaN,True,0.5,2
63,131.712471,134.48343,2.770959,NaN,True,0.5,2
62,131.430966,134.509475,3.078509,NaN,True,0.5,2
64,134.170472,136.48038,2.309908,NaN,True,0.5,2
65,143.757331,146.578855,2.821524,NaN,True,0.5,2
67,145.356916,147.547074,2.190158,NaN,True,0.5,2
66,144.547153,147.592742,3.045589,NaN,True,0.5,2
68,145.775852,148.646914,2.871062,NaN,True,0.5,2
69,150.609964,153.570811,2.960847,NaN,True,0.5,2
70,150.907032,153.616794,2.709762,NaN,True,0.5,2
71,154.927147,157.599246,2.672099,NaN,True,0.5,2
72,157.965637,160.712251,2.746614,NaN,True,0.5,2
