id,start_fun,end_fun,time_fun,address,status,lambda,num_run
6,3.592491,12.430387,8.837896,NaN,True,2.0,4
8,4.322221,12.432025,8.109804,NaN,True,2.0,4
3,1.508284,12.49725,10.988966,NaN,True,2.0,4
4,2.012522,12.500796,10.488274,NaN,True,2.0,4
5,3.561265,12.515539,8.954274,NaN,True,2.0,4
1,1.092309,12.505711,11.413402,NaN,True,2.0,4
0,0.624554,12.522638,11.898084,NaN,True,2.0,4
2,1.430368,12.575111,11.144743,NaN,True,2.0,4
9,4.776076,16.844351,12.068275,NaN,True,2.0,4
18,8.596978,17.040523,8.443545,NaN,True,2.0,4
10,4.797822,17.049105,12.251283,NaN,True,2.0,4
11,5.165543,17.058736,11.893193,NaN,True,2.0,4
16,7.009551,17.068351,10.0588,NaN,True,2.0,4
14,6.429896,17.06354,10.633644,NaN,True,2.0,4
12,5.848757,17.074172,11.225415,NaN,True,2.0,4
15,6.717796,17.077219,10.359423,NaN,True,2.0,4
13,6.164979,17.092684,10.927705,NaN,True,2.0,4
17,7.593474,17.103734,9.51026,NaN,True,2.0,4
27,14.260475,22.069917,7.809442,NaN,True,2.0,4
22,12.072309,22.065129,9.99282,NaN,True,2.0,4
25,13.436742,22.074707,8.637965,NaN,True,2.0,4
24,13.321623,22.063544,8.741921,NaN,True,2.0,4
19,10.691971,22.096639,11.404668,NaN,True,2.0,4
21,11.463176,22.084699,10.621523,NaN,True,2.0,4
20,11.101444,22.110637,11.009193,NaN,True,2.0,4
26,13.578134,22.104647,8.526513,NaN,True,2.0,4
23,13.225805,22.125706,8.899901,NaN,True,2.0,4
37,18.313391,27.439678,9.126287,NaN,True,2.0,4
35,17.815606,27.436682,9.621076,NaN,True,2.0,4
31,17.486324,27.433677,9.947353,NaN,True,2.0,4
38,19.54232,27.470291,7.927971,NaN,True,2.0,4
34,17.754918,27.476036,9.721118,NaN,True,2.0,4
30,15.400863,27.489403,12.08854,NaN,True,2.0,4
29,15.238006,27.532873,12.294867,NaN,True,2.0,4
32,17.609366,27.59975,9.990384,NaN,True,2.0,4
45,22.143227,31.782779,9.639552,NaN,True,2.0,4
40,20.271487,31.811026,11.539539,NaN,True,2.0,4
41,20.79335,31.810497,11.017147,NaN,True,2.0,4
39,20.241109,31.809933,11.568824,NaN,True,2.0,4
43,21.512046,31.827356,10.31531,NaN,True,2.0,4
48,23.794298,31.828527,8.034229,NaN,True,2.0,4
42,21.15552,31.835233,10.679713,NaN,True,2.0,4
44,21.838929,32.05251,10.213581,NaN,True,2.0,4
46,22.741835,32.06816,9.326325,NaN,True,2.0,4
47,23.00834,32.058579,9.050239,NaN,True,2.0,4
55,28.450101,36.842159,8.392058,NaN,True,2.0,4
54,27.348684,36.879454,9.53077,NaN,True,2.0,4
49,25.29288,36.890455,11.597575,NaN,True,2.0,4
52,26.330045,36.872226,10.542181,NaN,True,2.0,4
50,25.424126,37.030662,11.606536,NaN,True,2.0,4
53,26.606905,37.048888,10.441983,NaN,True,2.0,4
56,29.249892,37.054295,7.804403,NaN,True,2.0,4
51,26.162728,37.05643,10.893702,NaN,True,2.0,4
66,34.161278,41.797151,7.635873,NaN,True,2.0,4
57,30.162034,41.815149,11.653115,NaN,True,2.0,4
63,33.065043,41.80215,8.737107,NaN,True,2.0,4
65,34.099652,41.808149,7.708497,NaN,True,2.0,4
62,32.737185,41.821149,9.083964,NaN,True,2.0,4
64,33.212323,41.846151,8.633828,NaN,True,2.0,4
58,30.716426,41.847152,11.130726,NaN,True,2.0,4
60,32.071903,41.855149,9.783246,NaN,True,2.0,4
61,32.17489,41.859161,9.684271,NaN,True,2.0,4
69,37.852166,46.803661,8.951495,NaN,True,2.0,4
67,36.728832,46.821663,10.092831,NaN,True,2.0,4
71,38.407574,46.836657,8.429083,NaN,True,2.0,4
73,38.743959,46.86466,8.120701,NaN,True,2.0,4
70,38.247505,47.068292,8.820787,NaN,True,2.0,4
68,37.542028,47.081451,9.539423,NaN,True,2.0,4
77,42.682648,51.845837,9.163189,NaN,True,2.0,4
79,43.32217,52.078504,8.756334,NaN,True,2.0,4
76,41.593301,52.070995,10.477694,NaN,True,2.0,4
81,43.738613,52.076917,8.338304,NaN,True,2.0,4
82,43.863619,52.096307,8.232688,NaN,True,2.0,4
75,41.098517,52.112942,11.014425,NaN,True,2.0,4
80,43.681199,52.117227,8.436028,NaN,True,2.0,4
78,43.169386,52.126411,8.957025,NaN,True,2.0,4
74,40.109186,52.128022,12.018836,NaN,True,2.0,4
84,45.581809,56.811319,11.22951,NaN,True,2.0,4
90,48.06071,56.836572,8.775862,NaN,True,2.0,4
91,48.205325,56.83457,8.629245,NaN,True,2.0,4
95,49.568337,56.846574,7.278237,NaN,True,2.0,4
94,49.148766,56.85757,7.708804,NaN,True,2.0,4
88,47.488336,56.859574,9.371238,NaN,True,2.0,4
93,48.746918,57.025217,8.278299,NaN,True,2.0,4
89,47.734604,56.855571,9.120967,NaN,True,2.0,4
87,46.393174,57.027336,10.634162,NaN,True,2.0,4
86,46.209941,57.047623,10.837682,NaN,True,2.0,4
85,46.142951,57.061913,10.918962,NaN,True,2.0,4
97,51.763592,62.519072,10.75548,NaN,True,2.0,4
100,53.726398,62.52223,8.795832,NaN,True,2.0,4
101,54.298389,62.529631,8.231242,NaN,True,2.0,4
