id,start_fun,end_fun,time_fun,address,status,lambda,num_run
8,3.594239,11.938894,8.344655,NaN,True,2.0,1
6,3.154206,11.946745,8.792539,NaN,True,2.0,1
7,3.578888,11.969333,8.390445,NaN,True,2.0,1
3,2.53409,11.96717,9.43308,NaN,True,2.0,1
0,1.235314,11.980655,10.745341,NaN,True,2.0,1
4,2.658457,11.978467,9.32001,NaN,True,2.0,1
5,2.814301,11.98341,9.169109,NaN,True,2.0,1
2,2.369345,12.000336,9.630991,NaN,True,2.0,1
1,2.148963,12.004637,9.855674,NaN,True,2.0,1
11,8.963672,17.18558,8.221908,NaN,True,2.0,1
9,7.225199,17.230445,10.005246,NaN,True,2.0,1
12,9.181119,17.258133,8.077014,NaN,True,2.0,1
10,7.622812,17.259211,9.636399,NaN,True,2.0,1
13,10.441051,22.005489,11.564438,NaN,True,2.0,1
16,13.678144,22.00449,8.326346,NaN,True,2.0,1
15,13.462184,22.008489,8.546305,NaN,True,2.0,1
17,13.941081,22.02149,8.080409,NaN,True,2.0,1
14,11.715741,22.234396,10.518655,NaN,True,2.0,1
18,14.259228,22.262404,8.003176,NaN,True,2.0,1
19,14.39621,22.299405,7.903195,NaN,True,2.0,1
22,16.241577,26.973907,10.73233,NaN,True,2.0,1
21,15.981755,27.027911,11.046156,NaN,True,2.0,1
20,15.723232,27.025907,11.302675,NaN,True,2.0,1
24,17.783259,27.188895,9.405636,NaN,True,2.0,1
25,17.838187,27.219901,9.381714,NaN,True,2.0,1
26,17.921184,27.216896,9.295712,NaN,True,2.0,1
23,17.591147,27.245897,9.65475,NaN,True,2.0,1
33,22.49201,31.981912,9.489902,NaN,True,2.0,1
35,23.266467,31.989911,8.723444,NaN,True,2.0,1
27,20.000794,31.99491,11.994116,NaN,True,2.0,1
38,24.239948,32.012914,7.772966,NaN,True,2.0,1
39,24.543604,32.163436,7.619832,NaN,True,2.0,1
32,21.655891,32.023912,10.368021,NaN,True,2.0,1
28,20.237832,32.159437,11.921605,NaN,True,2.0,1
36,23.52587,32.139089,8.613219,NaN,True,2.0,1
31,21.251154,32.016913,10.765759,NaN,True,2.0,1
30,21.21852,32.203445,10.984925,NaN,True,2.0,1
40,25.835993,37.003888,11.167895,NaN,True,2.0,1
44,27.445894,37.186973,9.741079,NaN,True,2.0,1
45,28.167144,37.238964,9.07182,NaN,True,2.0,1
46,29.347741,37.262962,7.915221,NaN,True,2.0,1
42,26.436543,37.273961,10.837418,NaN,True,2.0,1
57,33.747644,41.974044,8.2264,NaN,True,2.0,1
47,30.768152,41.970042,11.20189,NaN,True,2.0,1
58,34.702976,41.987041,7.284065,NaN,True,2.0,1
51,31.42514,41.991042,10.565902,NaN,True,2.0,1
55,33.09943,42.007043,8.907613,NaN,True,2.0,1
59,34.817043,42.016042,7.198999,NaN,True,2.0,1
50,31.346128,41.994044,10.647916,NaN,True,2.0,1
48,31.165211,42.000042,10.834831,NaN,True,2.0,1
56,33.529896,42.139229,8.609333,NaN,True,2.0,1
54,32.887241,41.992042,9.104801,NaN,True,2.0,1
53,32.539129,42.136549,9.59742,NaN,True,2.0,1
64,38.235979,46.963548,8.727569,NaN,True,2.0,1
67,39.158255,46.970524,7.812269,NaN,True,2.0,1
60,35.201291,46.967278,11.765987,NaN,True,2.0,1
63,37.268963,47.164112,9.895149,NaN,True,2.0,1
62,36.391162,47.171118,10.779956,NaN,True,2.0,1
66,38.909876,47.17711,8.267234,NaN,True,2.0,1
61,35.260286,47.190111,11.929825,NaN,True,2.0,1
65,38.765515,47.198108,8.432593,NaN,True,2.0,1
73,41.251038,52.571477,11.320439,NaN,True,2.0,1
80,44.619539,52.612725,7.993186,NaN,True,2.0,1
77,43.902457,52.69732,8.794863,NaN,True,2.0,1
75,42.872418,52.763316,9.890898,NaN,True,2.0,1
78,44.277087,52.766321,8.489234,NaN,True,2.0,1
79,44.587341,52.768321,8.18098,NaN,True,2.0,1
76,43.203551,52.765321,9.56177,NaN,True,2.0,1
71,40.644797,52.76932,12.124523,NaN,True,2.0,1
69,39.985319,52.774325,12.789006,NaN,True,2.0,1
74,42.784722,52.782324,9.997602,NaN,True,2.0,1
68,39.94732,52.783315,12.835995,NaN,True,2.0,1
70,40.365405,52.793316,12.427911,NaN,True,2.0,1
72,40.975408,52.791317,11.815909,NaN,True,2.0,1
84,49.165393,56.966846,7.801453,NaN,True,2.0,1
81,45.266277,57.180189,11.913912,NaN,True,2.0,1
83,48.180084,57.186649,9.006565,NaN,True,2.0,1
82,45.905836,57.199023,11.293187,NaN,True,2.0,1
90,51.722976,61.986679,10.263703,NaN,True,2.0,1
86,50.243066,62.004679,11.761613,NaN,True,2.0,1
87,50.559459,62.017679,11.45822,NaN,True,2.0,1
88,50.665057,62.217868,11.552811,NaN,True,2.0,1
89,50.851156,62.220867,11.369711,NaN,True,2.0,1
85,50.182358,62.234867,12.052509,NaN,True,2.0,1
91,52.747321,62.263867,9.516546,NaN,True,2.0,1
92,53.218858,62.244874,9.026016,NaN,True,2.0,1
93,53.239686,62.292872,9.053186,NaN,True,2.0,1
107,59.761383,67.013548,7.252165,NaN,True,2.0,1
106,59.696303,67.163541,7.467238,NaN,True,2.0,1
99,56.565083,67.170544,10.605461,NaN,True,2.0,1
100,57.66473,67.025549,9.360819,NaN,True,2.0,1
95,55.388229,67.19338,11.805151,NaN,True,2.0,1
104,58.685977,67.212382,8.526405,NaN,True,2.0,1
103,58.659668,67.218381,8.558713,NaN,True,2.0,1
102,58.252786,67.208382,8.955596,NaN,True,2.0,1
101,58.177086,67.205382,9.028296,NaN,True,2.0,1
96,55.538564,67.243381,11.704817,NaN,True,2.0,1
111,62.290866,72.002828,9.711962,NaN,True,2.0,1
112,62.575744,72.00783,9.432086,NaN,True,2.0,1
113,63.387733,72.17705,8.789317,NaN,True,2.0,1
114,64.600551,72.166052,7.565501,NaN,True,2.0,1
110,61.268738,72.180057,10.911319,NaN,True,2.0,1
109,60.563631,72.196051,11.63242,NaN,True,2.0,1
118,66.507355,76.94356,10.436205,NaN,True,2.0,1
117,65.897722,76.946561,11.048839,NaN,True,2.0,1
116,65.882361,76.944559,11.062198,NaN,True,2.0,1
122,69.363543,76.98583,7.622287,NaN,True,2.0,1
123,69.547204,76.988826,7.441622,NaN,True,2.0,1
119,67.243381,76.99983,9.756449,NaN,True,2.0,1
121,69.012712,77.003825,7.991113,NaN,True,2.0,1
115,64.927331,77.014829,12.087498,NaN,True,2.0,1
120,68.349871,77.013825,8.663954,NaN,True,2.0,1
128,74.588962,82.231825,7.642863,NaN,True,2.0,1
125,71.345181,82.251824,10.906643,NaN,True,2.0,1
127,73.203648,82.254825,9.051177,NaN,True,2.0,1
126,72.763301,82.248824,9.485523,NaN,True,2.0,1
124,70.289067,82.272827,11.98376,NaN,True,2.0,1
130,76.915816,87.566902,10.651086,NaN,True,2.0,1
132,78.374387,87.581888,9.207501,NaN,True,2.0,1
131,77.672256,87.576888,9.904632,NaN,True,2.0,1
129,76.274199,87.587887,11.313688,NaN,True,2.0,1
135,79.710463,87.584888,7.874425,NaN,True,2.0,1
133,79.382052,87.595888,8.213836,NaN,True,2.0,1
134,79.550639,87.60489,8.054251,NaN,True,2.0,1
144,83.997187,91.993323,7.996136,NaN,True,2.0,1
136,81.16726,92.155937,10.988677,NaN,True,2.0,1
142,82.835995,92.157937,9.321942,NaN,True,2.0,1
145,84.767818,92.159935,7.392117,NaN,True,2.0,1
138,81.370317,92.161935,10.791618,NaN,True,2.0,1
140,82.346703,92.165181,9.818478,NaN,True,2.0,1
139,81.417377,92.166746,10.749369,NaN,True,2.0,1
137,81.174613,92.161935,10.987322,NaN,True,2.0,1
143,83.678215,92.168884,8.490669,NaN,True,2.0,1
141,82.791715,92.172047,9.380332,NaN,True,2.0,1
147,86.850376,97.194688,10.344312,NaN,True,2.0,1
152,89.742844,97.203685,7.460841,NaN,True,2.0,1
151,88.535407,97.205687,8.67028,NaN,True,2.0,1
146,86.395079,97.213685,10.818606,NaN,True,2.0,1
149,87.199656,97.223687,10.024031,NaN,True,2.0,1
148,87.014869,97.232685,10.217816,NaN,True,2.0,1
153,90.293776,101.994959,11.701183,NaN,True,2.0,1
157,93.677549,102.009961,8.332412,NaN,True,2.0,1
156,92.136157,102.004958,9.868801,NaN,True,2.0,1
154,90.819396,102.01396,11.194564,NaN,True,2.0,1
155,91.90308,102.027961,10.124881,NaN,True,2.0,1
165,98.385635,107.663161,9.277526,NaN,True,2.0,1
158,95.25052,107.665156,12.414636,NaN,True,2.0,1
168,99.531294,107.678156,8.146862,NaN,True,2.0,1
162,96.263681,107.685154,11.421473,NaN,True,2.0,1
163,96.82108,107.671153,10.850073,NaN,True,2.0,1
167,99.29506,107.693154,8.398094,NaN,True,2.0,1
160,95.391303,107.691152,12.299849,NaN,True,2.0,1
166,99.174962,107.684154,8.509192,NaN,True,2.0,1
164,97.53414,107.680153,10.146013,NaN,True,2.0,1
161,96.2319,107.777333,11.545433,NaN,True,2.0,1
169,100.433799,111.99171,11.557911,NaN,True,2.0,1
175,103.725924,111.993307,8.267383,NaN,True,2.0,1
172,101.805964,112.075704,10.26974,NaN,True,2.0,1
173,102.571586,112.157681,9.586095,NaN,True,2.0,1
170,100.558521,112.165151,11.60663,NaN,True,2.0,1
171,100.713614,112.170534,11.45692,NaN,True,2.0,1
174,102.917376,112.167869,9.250493,NaN,True,2.0,1
176,104.223428,112.187653,7.964225,NaN,True,2.0,1
183,108.391037,116.975972,8.584935,NaN,True,2.0,1
178,105.519982,116.999053,11.479071,NaN,True,2.0,1
177,105.456958,117.143038,11.68608,NaN,True,2.0,1
185,109.217671,117.146893,7.929222,NaN,True,2.0,1
180,106.002967,117.150783,11.147816,NaN,True,2.0,1
179,105.830969,117.157773,11.326804,NaN,True,2.0,1
184,108.729868,117.159769,8.429901,NaN,True,2.0,1
181,106.86269,117.164845,10.302155,NaN,True,2.0,1
182,107.806997,117.186782,9.379785,NaN,True,2.0,1
188,112.179579,122.000315,9.820736,NaN,True,2.0,1
186,109.952525,122.007314,12.054789,NaN,True,2.0,1
195,114.821578,121.997317,7.175739,NaN,True,2.0,1
190,112.385136,122.001313,9.616177,NaN,True,2.0,1
189,112.278984,122.063312,9.784328,NaN,True,2.0,1
194,114.018401,122.070312,8.051911,NaN,True,2.0,1
191,113.194832,122.082383,8.887551,NaN,True,2.0,1
193,113.415979,122.076385,8.660406,NaN,True,2.0,1
197,116.409908,127.67154,11.261632,NaN,True,2.0,1
196,115.670318,127.658929,11.988611,NaN,True,2.0,1
201,118.811311,127.668764,8.857453,NaN,True,2.0,1
199,118.192997,127.667185,9.474188,NaN,True,2.0,1
198,117.171801,127.690892,10.519091,NaN,True,2.0,1
200,118.509114,127.703422,9.194308,NaN,True,2.0,1
202,119.514685,127.678512,8.163827,NaN,True,2.0,1
207,122.971987,132.003952,9.031965,NaN,True,2.0,1
209,123.951962,132.010954,8.058992,NaN,True,2.0,1
203,120.268164,132.001948,11.733784,NaN,True,2.0,1
206,121.875687,132.016955,10.141268,NaN,True,2.0,1
208,123.383501,132.012953,8.629452,NaN,True,2.0,1
211,124.341743,132.095615,7.753872,NaN,True,2.0,1
205,121.262916,132.091326,10.82841,NaN,True,2.0,1
210,124.150941,132.101582,7.950641,NaN,True,2.0,1
204,120.375542,132.122463,11.746921,NaN,True,2.0,1
212,125.382774,136.96281,11.580036,NaN,True,2.0,1
217,126.212629,136.966807,10.754178,NaN,True,2.0,1
218,127.218844,137.005813,9.786969,NaN,True,2.0,1
213,125.431859,137.0157,11.583841,NaN,True,2.0,1
216,126.009345,137.169074,11.159729,NaN,True,2.0,1
219,128.778444,137.195945,8.417501,NaN,True,2.0,1
215,125.952344,137.196944,11.2446,NaN,True,2.0,1
214,125.622409,137.204946,11.582537,NaN,True,2.0,1
221,130.567659,141.953954,11.386295,NaN,True,2.0,1
222,133.133196,142.000953,8.867757,NaN,True,2.0,1
224,134.784857,142.215882,7.431025,NaN,True,2.0,1
223,133.507709,142.255882,8.748173,NaN,True,2.0,1
232,138.224096,146.963726,8.73963,NaN,True,2.0,1
227,136.328707,147.278512,10.949805,NaN,True,2.0,1
230,137.98682,147.300855,9.314035,NaN,True,2.0,1
226,134.98237,147.363856,12.381486,NaN,True,2.0,1
228,137.173097,147.387856,10.214759,NaN,True,2.0,1
233,139.606713,147.391857,7.785144,NaN,True,2.0,1
225,134.985038,147.409856,12.424818,NaN,True,2.0,1
231,138.181431,147.412866,9.231435,NaN,True,2.0,1
229,137.544541,147.421856,9.877315,NaN,True,2.0,1
238,141.003655,152.229686,11.226031,NaN,True,2.0,1
235,140.222609,152.230687,12.008078,NaN,True,2.0,1
239,141.250532,152.235692,10.98516,NaN,True,2.0,1
234,139.980772,152.231685,12.250913,NaN,True,2.0,1
241,144.446454,152.223687,7.777233,NaN,True,2.0,1
240,143.403558,152.25669,8.853132,NaN,True,2.0,1
237,140.624511,152.276693,11.652182,NaN,True,2.0,1
236,140.245086,152.283687,12.038601,NaN,True,2.0,1
242,144.459807,152.288686,7.828879,NaN,True,2.0,1
246,146.27913,157.015839,10.736709,NaN,True,2.0,1
247,146.875437,157.134837,10.2594,NaN,True,2.0,1
248,147.241755,157.190845,9.94909,NaN,True,2.0,1
243,145.322302,156.96684,11.644538,NaN,True,2.0,1
244,145.553068,157.201842,11.648774,NaN,True,2.0,1
249,147.408863,157.22384,9.814977,NaN,True,2.0,1
245,145.689584,157.255839,11.566255,NaN,True,2.0,1
250,147.486136,157.271842,9.785706,NaN,True,2.0,1
252,149.632434,157.257839,7.625405,NaN,True,2.0,1
251,148.270884,157.276838,9.005954,NaN,True,2.0,1
260,153.464557,162.206452,8.741895,NaN,True,2.0,1
265,154.499369,162.211453,7.712084,NaN,True,2.0,1
263,153.894783,162.213452,8.318669,NaN,True,2.0,1
262,153.650839,162.216452,8.565613,NaN,True,2.0,1
253,150.302349,162.217452,11.915103,NaN,True,2.0,1
255,150.599326,162.221006,11.62168,NaN,True,2.0,1
254,150.408649,162.226006,11.817357,NaN,True,2.0,1
257,152.711241,162.223007,9.511766,NaN,True,2.0,1
256,152.487783,162.229006,9.741223,NaN,True,2.0,1
261,153.552019,162.234006,8.681987,NaN,True,2.0,1
258,152.9201,162.237006,9.316906,NaN,True,2.0,1
264,154.343396,162.242005,7.898609,NaN,True,2.0,1
267,154.696287,162.243005,7.546718,NaN,True,2.0,1
266,154.627013,162.244006,7.616993,NaN,True,2.0,1
259,153.338068,162.248006,8.909938,NaN,True,2.0,1
269,155.449561,167.615106,12.165545,NaN,True,2.0,1
274,156.696843,167.678104,10.981261,NaN,True,2.0,1
282,159.341047,167.681105,8.340058,NaN,True,2.0,1
284,159.693043,167.684103,7.99106,NaN,True,2.0,1
273,156.483841,167.689105,11.205264,NaN,True,2.0,1
268,155.250645,167.691104,12.440459,NaN,True,2.0,1
271,155.974847,167.697758,11.722911,NaN,True,2.0,1
272,156.270798,167.70276,11.431962,NaN,True,2.0,1
276,157.269838,167.706759,10.436921,NaN,True,2.0,1
280,158.288243,167.708345,9.420102,NaN,True,2.0,1
277,157.974982,167.711354,9.736372,NaN,True,2.0,1
279,158.256244,167.717353,9.461109,NaN,True,2.0,1
270,155.786925,167.714352,11.927427,NaN,True,2.0,1
283,159.400042,167.718354,8.318312,NaN,True,2.0,1
275,157.230839,167.723471,10.492632,NaN,True,2.0,1
281,158.992294,167.731835,8.739541,NaN,True,2.0,1
278,158.02198,167.734506,9.712526,NaN,True,2.0,1
296,163.922843,171.968919,8.046076,NaN,True,2.0,1
286,161.345529,171.97292,10.627391,NaN,True,2.0,1
288,161.845246,171.97892,10.133674,NaN,True,2.0,1
290,162.755464,171.990918,9.235454,NaN,True,2.0,1
293,163.427449,171.987918,8.560469,NaN,True,2.0,1
289,162.18025,171.98992,9.80967,NaN,True,2.0,1
292,163.221739,172.000917,8.779178,NaN,True,2.0,1
291,162.867573,172.003919,9.136346,NaN,True,2.0,1
294,163.459446,172.014919,8.555473,NaN,True,2.0,1
285,160.424444,172.012918,11.588474,NaN,True,2.0,1
297,164.54489,172.015918,7.471028,NaN,True,2.0,1
295,163.542445,172.225431,8.682986,NaN,True,2.0,1
287,161.360529,172.270431,10.909902,NaN,True,2.0,1
298,166.997292,177.235042,10.23775,NaN,True,2.0,1
304,169.445787,177.243401,7.797614,NaN,True,2.0,1
303,168.786754,177.240151,8.453397,NaN,True,2.0,1
302,168.345196,177.249862,8.904666,NaN,True,2.0,1
300,167.464958,177.251439,9.786481,NaN,True,2.0,1
