id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,5.775014,12.881233,7.106219,NaN,True,0.5,1
1,8.653358,17.897114,9.243756,NaN,True,0.5,1
4,16.214169,22.969411,6.755242,NaN,True,0.5,1
2,12.8365,22.978531,10.142031,NaN,True,0.5,1
3,15.277446,22.981307,7.703861,NaN,True,0.5,1
5,18.821125,27.836219,9.015094,NaN,True,0.5,1
6,19.771337,27.911767,8.14043,NaN,True,0.5,1
9,26.303588,32.971477,6.667889,NaN,True,0.5,1
7,23.131508,32.975756,9.844248,NaN,True,0.5,1
8,23.970807,32.986469,9.015662,NaN,True,0.5,1
12,31.226328,37.917824,6.691496,NaN,True,0.5,1
13,31.349564,37.924629,6.575065,NaN,True,0.5,1
10,29.400122,37.928655,8.528533,NaN,True,0.5,1
11,30.8049,37.933149,7.128249,NaN,True,0.5,1
14,35.707356,42.957608,7.250252,NaN,True,0.5,1
15,40.129932,47.860656,7.730724,NaN,True,0.5,1
16,43.085273,52.877252,9.791979,NaN,True,0.5,1
17,47.440087,52.878303,5.438216,NaN,True,0.5,1
18,48.225186,57.841795,9.616609,NaN,True,0.5,1
19,54.614627,62.923852,8.309225,NaN,True,0.5,1
20,54.735615,62.941644,8.206029,NaN,True,0.5,1
21,59.073037,67.928306,8.855269,NaN,True,0.5,1
25,66.129831,72.969791,6.83996,NaN,True,0.5,1
22,63.647744,73.012672,9.364928,NaN,True,0.5,1
23,64.538618,73.015404,8.476786,NaN,True,0.5,1
24,64.584872,73.020709,8.435837,NaN,True,0.5,1
27,71.430999,77.918736,6.487737,NaN,True,0.5,1
26,70.729295,77.935046,7.205751,NaN,True,0.5,1
28,72.866029,82.891375,10.025346,NaN,True,0.5,1
29,75.276929,82.89424,7.617311,NaN,True,0.5,1
32,86.813795,92.866655,6.05286,NaN,True,0.5,1
31,86.75356,92.902654,6.149094,NaN,True,0.5,1
30,85.702113,92.907654,7.205541,NaN,True,0.5,1
34,90.667023,97.866051,7.199028,NaN,True,0.5,1
33,88.027402,97.870442,9.84304,NaN,True,0.5,1
35,91.45291,97.871527,6.418617,NaN,True,0.5,1
37,96.76953,102.9102,6.14067,NaN,True,0.5,1
36,94.612606,102.919429,8.306823,NaN,True,0.5,1
38,101.778293,107.861018,6.082725,NaN,True,0.5,1
39,103.82016,112.855676,9.035516,NaN,True,0.5,1
41,111.055923,117.846386,6.790463,NaN,True,0.5,1
40,109.576532,117.933972,8.35744,NaN,True,0.5,1
42,115.337741,122.948883,7.611142,NaN,True,0.5,1
43,117.033702,122.968898,5.935196,NaN,True,0.5,1
45,119.847744,127.915667,8.067923,NaN,True,0.5,1
44,118.321849,127.917589,9.59574,NaN,True,0.5,1
46,127.024424,132.902683,5.878259,NaN,True,0.5,1
47,129.786811,137.863457,8.076646,NaN,True,0.5,1
49,131.377512,137.865062,6.48755,NaN,True,0.5,1
51,132.65274,137.893549,5.240809,NaN,True,0.5,1
50,131.539127,137.921596,6.382469,NaN,True,0.5,1
48,130.745862,137.926076,7.180214,NaN,True,0.5,1
53,137.244323,142.902842,5.658519,NaN,True,0.5,1
52,135.71318,142.901199,7.188019,NaN,True,0.5,1
54,146.588141,152.947977,6.359836,NaN,True,0.5,1
56,147.734261,152.950808,5.216547,NaN,True,0.5,1
55,146.696617,152.953584,6.256967,NaN,True,0.5,1
57,150.074641,157.927877,7.853236,NaN,True,0.5,1
59,159.177175,167.925167,8.747992,NaN,True,0.5,1
58,158.7721,167.93053,9.15843,NaN,True,0.5,1
60,165.90718,172.940646,7.033466,NaN,True,0.5,1
61,169.190361,177.855458,8.665097,NaN,True,0.5,1
62,174.597988,182.976252,8.378264,NaN,True,0.5,1
63,176.060766,182.977461,6.916695,NaN,True,0.5,1
65,181.445629,187.971672,6.526043,NaN,True,0.5,1
64,181.110014,187.97465,6.864636,NaN,True,0.5,1
66,185.952866,192.879667,6.926801,NaN,True,0.5,1
67,193.286258,202.915178,9.62892,NaN,True,0.5,1
69,196.804642,202.917453,6.112811,NaN,True,0.5,1
68,196.589157,202.944023,6.354866,NaN,True,0.5,1
70,197.561584,202.952177,5.390593,NaN,True,0.5,1
71,198.130079,207.859336,9.729257,NaN,True,0.5,1
72,200.534295,207.870271,7.335976,NaN,True,0.5,1
74,206.508007,212.884078,6.376071,NaN,True,0.5,1
73,204.269409,212.920916,8.651507,NaN,True,0.5,1
76,210.205886,217.881615,7.675729,NaN,True,0.5,1
77,212.337674,217.883788,5.546114,NaN,True,0.5,1
75,207.927978,217.877806,9.949828,NaN,True,0.5,1
79,216.832159,222.945161,6.113002,NaN,True,0.5,1
78,216.005336,222.939361,6.934025,NaN,True,0.5,1
81,220.416668,227.91063,7.493962,NaN,True,0.5,1
80,218.011244,227.920562,9.909318,NaN,True,0.5,1
83,222.521337,227.921653,5.400316,NaN,True,0.5,1
84,225.831675,232.910678,7.079003,NaN,True,0.5,1
86,226.74171,232.920613,6.178903,NaN,True,0.5,1
87,227.815318,237.936649,10.121331,NaN,True,0.5,1
88,231.106498,237.948429,6.841931,NaN,True,0.5,1
89,234.736867,242.832895,8.096028,NaN,True,0.5,1
90,240.302065,247.86502,7.562955,NaN,True,0.5,1
91,240.734746,247.864429,7.129683,NaN,True,0.5,1
93,245.427075,252.937867,7.510792,NaN,True,0.5,1
92,245.361001,252.935636,7.574635,NaN,True,0.5,1
95,254.128016,262.966718,8.838702,NaN,True,0.5,1
94,252.835056,262.977721,10.142665,NaN,True,0.5,1
96,256.386869,262.994439,6.60757,NaN,True,0.5,1
97,256.557394,263.00615,6.448756,NaN,True,0.5,1
99,258.760698,267.867111,9.106413,NaN,True,0.5,1
98,258.107617,267.871551,9.763934,NaN,True,0.5,1
102,260.534226,267.876572,7.342346,NaN,True,0.5,1
101,259.592367,267.875912,8.283545,NaN,True,0.5,1
100,258.851481,267.940073,9.088592,NaN,True,0.5,1
103,267.008694,272.891575,5.882881,NaN,True,0.5,1
104,268.076579,277.916819,9.84024,NaN,True,0.5,1
106,271.91165,277.939277,6.027627,NaN,True,0.5,1
105,268.199902,277.955958,9.756056,NaN,True,0.5,1
109,275.073674,282.877151,7.803477,NaN,True,0.5,1
110,277.200715,282.881581,5.680866,NaN,True,0.5,1
108,274.982004,282.87989,7.897886,NaN,True,0.5,1
112,281.209052,287.850579,6.641527,NaN,True,0.5,1
111,277.818654,287.955096,10.136442,NaN,True,0.5,1
114,283.476604,292.854906,9.378302,NaN,True,0.5,1
113,283.416951,292.861494,9.444543,NaN,True,0.5,1
116,288.770405,297.863401,9.092996,NaN,True,0.5,1
117,289.90344,298.027592,8.124152,NaN,True,0.5,1
115,288.486558,298.031151,9.544593,NaN,True,0.5,1
120,295.004249,302.843551,7.839302,NaN,True,0.5,1
121,295.654838,302.845232,7.190394,NaN,True,0.5,1
118,293.354662,302.863256,9.508594,NaN,True,0.5,1
122,297.542651,302.868118,5.325467,NaN,True,0.5,1
119,293.850862,302.870798,9.019936,NaN,True,0.5,1
123,298.085877,307.932878,9.847001,NaN,True,0.5,1
125,300.208682,307.935464,7.726782,NaN,True,0.5,1
124,299.305731,307.933683,8.627952,NaN,True,0.5,1
127,306.492116,312.925259,6.433143,NaN,True,0.5,1
126,304.796576,312.930546,8.13397,NaN,True,0.5,1
128,311.615653,317.903535,6.287882,NaN,True,0.5,1
129,311.968535,317.955031,5.986496,NaN,True,0.5,1
130,314.452167,322.887955,8.435788,NaN,True,0.5,1
131,318.456824,327.875918,9.419094,NaN,True,0.5,1
132,321.868656,327.877058,6.008402,NaN,True,0.5,1
133,322.981917,332.918274,9.936357,NaN,True,0.5,1
135,323.757027,332.921628,9.164601,NaN,True,0.5,1
134,323.415604,332.942152,9.526548,NaN,True,0.5,1
136,326.371781,332.940001,6.56822,NaN,True,0.5,1
143,332.144812,337.872376,5.727564,NaN,True,0.5,1
138,330.107553,337.873957,7.766404,NaN,True,0.5,1
140,330.368782,337.969589,7.600807,NaN,True,0.5,1
142,330.84816,337.975438,7.127278,NaN,True,0.5,1
137,329.674836,337.981318,8.306482,NaN,True,0.5,1
141,330.49122,337.979731,7.488511,NaN,True,0.5,1
139,330.244277,338.000621,7.756344,NaN,True,0.5,1
144,333.973132,342.883318,8.910186,NaN,True,0.5,1
146,336.397423,342.904271,6.506848,NaN,True,0.5,1
145,335.420381,342.905393,7.485012,NaN,True,0.5,1
147,338.364013,347.865098,9.501085,NaN,True,0.5,1
148,344.11349,352.853142,8.739652,NaN,True,0.5,1
149,344.967307,352.85687,7.889563,NaN,True,0.5,1
150,352.180851,357.856728,5.675877,NaN,True,0.5,1
152,357.191737,362.966032,5.774295,NaN,True,0.5,1
151,356.70202,362.973198,6.271178,NaN,True,0.5,1
154,358.794984,367.889101,9.094117,NaN,True,0.5,1
153,357.775616,367.89154,10.115924,NaN,True,0.5,1
155,363.706986,372.941018,9.234032,NaN,True,0.5,1
156,364.734928,372.944117,8.209189,NaN,True,0.5,1
157,377.197999,382.852028,5.654029,NaN,True,0.5,1
158,378.912928,387.849274,8.936346,NaN,True,0.5,1
159,384.647341,392.856463,8.209122,NaN,True,0.5,1
161,388.467475,397.845304,9.377829,NaN,True,0.5,1
160,388.404519,397.85659,9.452071,NaN,True,0.5,1
162,394.262574,403.024897,8.762323,NaN,True,0.5,1
163,394.654042,403.028874,8.374832,NaN,True,0.5,1
164,397.96618,407.862484,9.896304,NaN,True,0.5,1
165,400.753342,407.864485,7.111143,NaN,True,0.5,1
166,400.874493,407.868485,6.993992,NaN,True,0.5,1
167,401.721688,407.871484,6.149796,NaN,True,0.5,1
168,404.625731,412.951956,8.326225,NaN,True,0.5,1
169,405.462029,412.954698,7.492669,NaN,True,0.5,1
171,412.03639,417.877823,5.841433,NaN,True,0.5,1
170,408.423227,417.882223,9.458996,NaN,True,0.5,1
174,416.565335,422.905212,6.339877,NaN,True,0.5,1
175,417.324445,422.961577,5.637132,NaN,True,0.5,1
173,414.435802,422.972876,8.537074,NaN,True,0.5,1
172,413.004219,422.971778,9.967559,NaN,True,0.5,1
177,418.696677,427.902295,9.205618,NaN,True,0.5,1
178,419.216098,427.910316,8.694218,NaN,True,0.5,1
176,417.878925,427.909163,10.030238,NaN,True,0.5,1
179,422.714766,427.918469,5.203703,NaN,True,0.5,1
182,425.417034,432.847412,7.430378,NaN,True,0.5,1
180,423.68293,432.859223,9.176293,NaN,True,0.5,1
181,423.746267,432.940329,9.194062,NaN,True,0.5,1
184,429.20267,437.93627,8.7336,NaN,True,0.5,1
183,428.291993,437.940139,9.648146,NaN,True,0.5,1
185,432.269822,437.942841,5.673019,NaN,True,0.5,1
186,436.445049,442.856209,6.41116,NaN,True,0.5,1
189,440.22518,447.880086,7.654906,NaN,True,0.5,1
187,438.649218,447.891524,9.242306,NaN,True,0.5,1
188,439.309535,447.906983,8.597448,NaN,True,0.5,1
192,445.212391,452.850069,7.637678,NaN,True,0.5,1
190,443.413776,452.855439,9.441663,NaN,True,0.5,1
191,445.166345,452.859904,7.693559,NaN,True,0.5,1
193,445.903805,452.863606,6.959801,NaN,True,0.5,1
195,448.758652,457.98488,9.226228,NaN,True,0.5,1
194,448.45388,457.995344,9.541464,NaN,True,0.5,1
196,452.365434,458.000314,5.63488,NaN,True,0.5,1
197,453.304705,462.928944,9.624239,NaN,True,0.5,1
199,455.431352,462.951954,7.520602,NaN,True,0.5,1
198,455.206728,462.949748,7.74302,NaN,True,0.5,1
200,458.17332,467.906988,9.733668,NaN,True,0.5,1
201,461.212373,467.909811,6.697438,NaN,True,0.5,1
205,472.594587,477.94272,5.348133,NaN,True,0.5,1
202,470.375369,477.951636,7.576267,NaN,True,0.5,1
204,471.883264,477.955437,6.072173,NaN,True,0.5,1
203,470.689121,477.954309,7.265188,NaN,True,0.5,1
206,476.165782,482.961059,6.795277,NaN,True,0.5,1
207,477.266655,482.958081,5.691426,NaN,True,0.5,1
209,478.952675,487.852073,8.899398,NaN,True,0.5,1
208,478.574993,487.856801,9.281808,NaN,True,0.5,1
212,487.077943,492.856741,5.778798,NaN,True,0.5,1
211,485.051966,492.893763,7.841797,NaN,True,0.5,1
214,489.093025,497.966127,8.873102,NaN,True,0.5,1
213,488.921194,497.969024,9.04783,NaN,True,0.5,1
215,489.752604,497.971935,8.219331,NaN,True,0.5,1
216,497.24391,502.988302,5.744392,NaN,True,0.5,1
217,499.594702,507.953562,8.35886,NaN,True,0.5,1
218,500.102072,507.956245,7.854173,NaN,True,0.5,1
220,501.692239,507.96209,6.269851,NaN,True,0.5,1
221,502.576126,507.967384,5.391258,NaN,True,0.5,1
222,504.41932,512.873675,8.454355,NaN,True,0.5,1
223,506.742014,512.877651,6.135637,NaN,True,0.5,1
224,507.689537,512.941133,5.251596,NaN,True,0.5,1
228,509.922287,517.898986,7.976699,NaN,True,0.5,1
226,509.027988,517.897917,8.869929,NaN,True,0.5,1
225,508.397244,517.90471,9.507466,NaN,True,0.5,1
227,509.524395,517.908762,8.384367,NaN,True,0.5,1
229,512.746695,517.973546,5.226851,NaN,True,0.5,1
232,517.312842,522.85107,5.538228,NaN,True,0.5,1
231,516.498121,522.85881,6.360689,NaN,True,0.5,1
