id,start_fun,end_fun,time_fun,address,status,lambda,num_run
3,1.674904,7.672112,5.997208,NaN,True,2.0,1
1,1.411002,7.674777,6.263775,NaN,True,2.0,1
0,1.073746,7.860701,6.786955,NaN,True,2.0,1
4,1.833336,7.861754,6.028418,NaN,True,2.0,1
2,1.45857,7.865437,6.406867,NaN,True,2.0,1
12,4.456198,12.882212,8.426014,NaN,True,2.0,1
14,5.104084,12.892301,7.788217,NaN,True,2.0,1
16,5.62332,12.906055,7.282735,NaN,True,2.0,1
5,2.516869,12.893904,10.377035,NaN,True,2.0,1
7,2.97781,12.901853,9.924043,NaN,True,2.0,1
10,3.808824,12.887003,9.078179,NaN,True,2.0,1
11,4.415202,12.899208,8.484006,NaN,True,2.0,1
17,5.831411,12.927388,7.095977,NaN,True,2.0,1
15,5.343808,12.992641,7.648833,NaN,True,2.0,1
18,6.466136,12.996853,6.530717,NaN,True,2.0,1
13,4.681317,13.018006,8.336689,NaN,True,2.0,1
6,2.628209,13.028095,10.399886,NaN,True,2.0,1
19,6.918064,13.108217,6.190153,NaN,True,2.0,1
21,7.887887,17.636868,9.748981,NaN,True,2.0,1
28,9.899515,17.638532,7.739017,NaN,True,2.0,1
30,10.556208,17.671137,7.114929,NaN,True,2.0,1
24,8.106435,17.672366,9.565931,NaN,True,2.0,1
31,11.068072,17.688402,6.62033,NaN,True,2.0,1
25,8.93772,17.80788,8.87016,NaN,True,2.0,1
23,8.092383,17.703043,9.61066,NaN,True,2.0,1
29,10.081127,17.826981,7.745854,NaN,True,2.0,1
27,9.487335,17.830662,8.343327,NaN,True,2.0,1
26,9.464315,17.837358,8.373043,NaN,True,2.0,1
32,12.333078,17.850655,5.517577,NaN,True,2.0,1
36,15.078283,22.610504,7.532221,NaN,True,2.0,1
37,15.869872,22.618014,6.748142,NaN,True,2.0,1
34,13.640568,22.62569,8.985122,NaN,True,2.0,1
35,14.534979,22.636043,8.101064,NaN,True,2.0,1
38,16.259435,22.649305,6.38987,NaN,True,2.0,1
46,20.213336,27.664288,7.450952,NaN,True,2.0,1
42,18.262511,27.862739,9.600228,NaN,True,2.0,1
43,18.309521,27.864342,9.554821,NaN,True,2.0,1
44,19.294018,27.87312,8.579102,NaN,True,2.0,1
41,17.839525,27.880027,10.040502,NaN,True,2.0,1
45,20.032516,27.894438,7.861922,NaN,True,2.0,1
40,17.541659,27.899721,10.358062,NaN,True,2.0,1
47,22.075068,27.897077,5.822009,NaN,True,2.0,1
53,26.416136,32.595712,6.179576,NaN,True,2.0,1
51,25.37742,32.637782,7.260362,NaN,True,2.0,1
49,24.58681,32.6487,8.06189,NaN,True,2.0,1
48,23.686976,32.655001,8.968025,NaN,True,2.0,1
54,27.458398,32.658005,5.199607,NaN,True,2.0,1
52,26.273064,32.659001,6.385937,NaN,True,2.0,1
50,25.307424,32.677384,7.36996,NaN,True,2.0,1
55,28.116257,37.589289,9.473032,NaN,True,2.0,1
57,28.548485,37.587039,9.038554,NaN,True,2.0,1
60,31.42233,37.625113,6.202783,NaN,True,2.0,1
61,31.864997,37.706677,5.84168,NaN,True,2.0,1
58,29.400015,37.724676,8.324661,NaN,True,2.0,1
59,30.561525,37.731677,7.170152,NaN,True,2.0,1
62,32.080416,37.798969,5.718553,NaN,True,2.0,1
56,28.304185,37.819224,9.515039,NaN,True,2.0,1
67,37.230464,42.696438,5.465974,NaN,True,2.0,1
63,34.271408,42.676439,8.405031,NaN,True,2.0,1
66,37.073881,42.841881,5.768,NaN,True,2.0,1
64,35.613776,42.839728,7.225952,NaN,True,2.0,1
65,35.830157,42.842409,7.012252,NaN,True,2.0,1
68,37.824797,47.625151,9.800354,NaN,True,2.0,1
71,41.031134,47.658932,6.627798,NaN,True,2.0,1
70,40.448381,47.672971,7.22459,NaN,True,2.0,1
72,41.358035,47.675606,6.317571,NaN,True,2.0,1
69,39.636479,47.677707,8.041228,NaN,True,2.0,1
73,41.574137,47.723181,6.149044,NaN,True,2.0,1
75,43.434023,52.848068,9.414045,NaN,True,2.0,1
81,46.282644,52.843784,6.56114,NaN,True,2.0,1
74,42.866937,52.870814,10.003877,NaN,True,2.0,1
83,47.065976,52.86446,5.798484,NaN,True,2.0,1
82,46.579672,52.877744,6.298072,NaN,True,2.0,1
76,43.470073,52.879337,9.409264,NaN,True,2.0,1
79,44.842462,52.872382,8.02992,NaN,True,2.0,1
80,46.101855,52.885117,6.783262,NaN,True,2.0,1
78,44.207626,52.873426,8.6658,NaN,True,2.0,1
77,44.138422,52.890809,8.752387,NaN,True,2.0,1
87,48.697076,57.831997,9.134921,NaN,True,2.0,1
86,47.90505,57.846828,9.941778,NaN,True,2.0,1
89,49.877804,57.845766,7.967962,NaN,True,2.0,1
90,50.218517,57.860867,7.64235,NaN,True,2.0,1
84,47.572561,57.851086,10.278525,NaN,True,2.0,1
91,51.817257,57.862991,6.045734,NaN,True,2.0,1
92,51.996571,57.880111,5.88354,NaN,True,2.0,1
99,55.419027,62.671135,7.252108,NaN,True,2.0,1
