id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.294595,7.868004,6.573409,NaN,True,2.0,3
1,1.768208,8.016564,6.248356,NaN,True,2.0,3
2,2.128416,8.034662,5.906246,NaN,True,2.0,3
7,5.070723,12.85563,7.784907,NaN,True,2.0,3
4,4.025519,12.904499,8.87898,NaN,True,2.0,3
5,4.483333,12.9115,8.428167,NaN,True,2.0,3
10,5.815131,12.942498,7.127367,NaN,True,2.0,3
6,4.522394,12.984607,8.462213,NaN,True,2.0,3
12,7.459099,13.042801,5.583702,NaN,True,2.0,3
9,5.583714,13.058692,7.474978,NaN,True,2.0,3
8,5.428334,13.073197,7.644863,NaN,True,2.0,3
11,7.079109,13.069272,5.990163,NaN,True,2.0,3
3,2.803661,13.096255,10.292594,NaN,True,2.0,3
21,10.880039,17.87414,6.994101,NaN,True,2.0,3
13,7.779673,17.900616,10.120943,NaN,True,2.0,3
19,10.10892,17.903324,7.794404,NaN,True,2.0,3
18,8.820216,17.965436,9.14522,NaN,True,2.0,3
17,8.786746,17.888425,9.101679,NaN,True,2.0,3
16,8.772695,18.013436,9.240741,NaN,True,2.0,3
14,8.378469,17.886287,9.507818,NaN,True,2.0,3
20,10.20469,18.036406,7.831716,NaN,True,2.0,3
22,11.083387,17.898888,6.815501,NaN,True,2.0,3
15,8.542979,18.06187,9.518891,NaN,True,2.0,3
23,11.11292,18.069278,6.956358,NaN,True,2.0,3
25,13.074248,22.892709,9.818461,NaN,True,2.0,3
28,14.71206,22.892182,8.180122,NaN,True,2.0,3
24,12.749359,22.894308,10.144949,NaN,True,2.0,3
27,14.584592,22.908279,8.323687,NaN,True,2.0,3
29,15.042818,22.941395,7.898577,NaN,True,2.0,3
26,14.157858,23.083244,8.925386,NaN,True,2.0,3
30,16.786717,23.090146,6.303429,NaN,True,2.0,3
31,17.343011,23.076895,5.733884,NaN,True,2.0,3
41,20.844657,27.858315,7.013658,NaN,True,2.0,3
46,21.864587,27.860313,5.995726,NaN,True,2.0,3
39,20.383001,27.866312,7.483311,NaN,True,2.0,3
44,21.715684,27.872312,6.156628,NaN,True,2.0,3
36,18.747674,27.871313,9.123639,NaN,True,2.0,3
34,18.512697,27.890312,9.377615,NaN,True,2.0,3
33,17.866165,27.882312,10.016147,NaN,True,2.0,3
38,19.828111,27.893315,8.065204,NaN,True,2.0,3
40,20.693608,27.896313,7.202705,NaN,True,2.0,3
32,17.70792,27.98001,10.27209,NaN,True,2.0,3
43,21.084552,27.897312,6.81276,NaN,True,2.0,3
35,18.709291,28.016089,9.306798,NaN,True,2.0,3
37,19.619748,28.023494,8.403746,NaN,True,2.0,3
45,21.791467,28.025064,6.233597,NaN,True,2.0,3
48,23.107112,32.818389,9.711277,NaN,True,2.0,3
54,26.626902,32.828402,6.2015,NaN,True,2.0,3
50,23.683981,32.837016,9.153035,NaN,True,2.0,3
49,23.609853,32.847282,9.237429,NaN,True,2.0,3
51,24.0678,32.834331,8.766531,NaN,True,2.0,3
55,27.541019,32.845147,5.304128,NaN,True,2.0,3
53,26.123336,32.862193,6.738857,NaN,True,2.0,3
52,24.102771,32.907928,8.805157,NaN,True,2.0,3
64,30.353427,37.832138,7.478711,NaN,True,2.0,3
59,28.509021,37.845159,9.336138,NaN,True,2.0,3
58,28.447572,37.851305,9.403733,NaN,True,2.0,3
56,27.599019,37.859321,10.260302,NaN,True,2.0,3
60,29.33112,37.86309,8.53197,NaN,True,2.0,3
65,32.666669,37.860444,5.193775,NaN,True,2.0,3
57,27.864313,37.865757,10.001444,NaN,True,2.0,3
62,30.245342,37.878612,7.63327,NaN,True,2.0,3
61,29.78519,38.007081,8.221891,NaN,True,2.0,3
63,30.247516,38.02528,7.777764,NaN,True,2.0,3
69,33.871798,43.005654,9.133856,NaN,True,2.0,3
70,34.249706,43.024742,8.775036,NaN,True,2.0,3
68,33.777873,43.032648,9.254775,NaN,True,2.0,3
66,33.024613,43.043211,10.018598,NaN,True,2.0,3
67,33.759534,43.057783,9.298249,NaN,True,2.0,3
78,40.477596,48.082178,7.604582,NaN,True,2.0,3
76,40.195604,48.05962,7.864016,NaN,True,2.0,3
80,41.896899,48.079547,6.182648,NaN,True,2.0,3
75,39.394754,48.118,8.723246,NaN,True,2.0,3
