id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.501263,12.99749,12.496227,NaN,True,2.0,1
1,0.548554,12.98999,12.441436,NaN,True,2.0,1
6,2.669602,17.989978,15.320376,NaN,True,2.0,1
7,3.805785,17.983981,14.178196,NaN,True,2.0,1
10,4.916857,17.990979,13.074122,NaN,True,2.0,1
2,2.021011,17.981978,15.960967,NaN,True,2.0,1
12,5.297464,18.025502,12.728038,NaN,True,2.0,1
9,4.546835,18.145507,13.598672,NaN,True,2.0,1
18,7.758046,22.903435,15.145389,NaN,True,2.0,1
22,9.826252,22.964077,13.137825,NaN,True,2.0,1
14,5.891275,22.965669,17.074394,NaN,True,2.0,1
15,7.453888,23.005741,15.551853,NaN,True,2.0,1
19,8.83477,23.021282,14.186512,NaN,True,2.0,1
17,7.729155,23.011671,15.282516,NaN,True,2.0,1
21,9.810602,23.044536,13.233934,NaN,True,2.0,1
16,7.567903,23.051491,15.483588,NaN,True,2.0,1
20,9.623782,23.082155,13.458373,NaN,True,2.0,1
28,13.23625,28.033923,14.797673,NaN,True,2.0,1
30,13.927655,28.059552,14.131897,NaN,True,2.0,1
29,13.898389,28.075514,14.177125,NaN,True,2.0,1
27,13.104215,28.078184,14.973969,NaN,True,2.0,1
31,14.85886,28.081372,13.222512,NaN,True,2.0,1
24,11.69124,28.090916,16.399676,NaN,True,2.0,1
26,12.168782,28.123913,15.955131,NaN,True,2.0,1
32,16.697726,32.895838,16.198112,NaN,True,2.0,1
34,19.167624,33.11931,13.951686,NaN,True,2.0,1
37,19.489236,33.11613,13.626894,NaN,True,2.0,1
35,19.422799,33.156962,13.734163,NaN,True,2.0,1
33,17.010325,33.169912,16.159587,NaN,True,2.0,1
36,19.455608,33.172595,13.716987,NaN,True,2.0,1
44,25.618288,37.955695,12.337407,NaN,True,2.0,1
38,21.476834,38.12332,16.646486,NaN,True,2.0,1
40,23.100843,38.137317,15.036474,NaN,True,2.0,1
43,24.947064,38.179142,13.232078,NaN,True,2.0,1
42,23.791575,38.182269,14.390694,NaN,True,2.0,1
41,23.322498,38.196056,14.873558,NaN,True,2.0,1
49,29.690074,43.113262,13.423188,NaN,True,2.0,1
