id,start_fun,end_fun,time_fun,address,status,lambda,num_run
3,4.909596,17.849089,12.939493,NaN,True,0.5,10
4,5.30014,17.868608,12.568468,NaN,True,0.5,10
2,4.339116,17.873097,13.533981,NaN,True,0.5,10
1,3.256416,17.887223,14.630807,NaN,True,0.5,10
0,1.506979,17.900708,16.393729,NaN,True,0.5,10
5,8.845977,22.817483,13.971506,NaN,True,0.5,10
9,14.58907,27.775157,13.186087,NaN,True,0.5,10
6,12.855934,27.8362,14.980266,NaN,True,0.5,10
7,13.599662,27.841153,14.241491,NaN,True,0.5,10
10,15.226943,27.845949,12.619006,NaN,True,0.5,10
11,16.705333,32.757596,16.052263,NaN,True,0.5,10
14,25.351048,37.748284,12.397236,NaN,True,0.5,10
13,23.057286,37.908922,14.851636,NaN,True,0.5,10
12,22.804971,37.910525,15.105554,NaN,True,0.5,10
15,27.311415,42.817906,15.506491,NaN,True,0.5,10
17,35.637194,47.820923,12.183729,NaN,True,0.5,10
16,31.487917,47.855707,16.36779,NaN,True,0.5,10
20,37.355417,52.839016,15.483599,NaN,True,0.5,10
18,36.420823,52.948082,16.527259,NaN,True,0.5,10
19,36.667808,52.955341,16.287533,NaN,True,0.5,10
22,42.865259,57.765918,14.900659,NaN,True,0.5,10
21,41.481046,57.785306,16.30426,NaN,True,0.5,10
25,45.297437,57.80384,12.506403,NaN,True,0.5,10
24,45.141945,57.800845,12.6589,NaN,True,0.5,10
23,43.814783,57.795299,13.980516,NaN,True,0.5,10
26,48.111808,62.758386,14.646578,NaN,True,0.5,10
28,54.449676,67.978618,13.528942,NaN,True,0.5,10
27,51.808764,67.985648,16.176884,NaN,True,0.5,10
29,60.160616,72.818392,12.657776,NaN,True,0.5,10
32,63.374843,78.39111,15.016267,NaN,True,0.5,10
31,63.281646,78.437466,15.15582,NaN,True,0.5,10
34,64.903989,78.437466,13.533477,NaN,True,0.5,10
30,62.617022,78.512009,15.894987,NaN,True,0.5,10
33,63.606131,78.517718,14.911587,NaN,True,0.5,10
35,65.013105,78.526726,13.513621,NaN,True,0.5,10
37,69.8468,82.830434,12.983634,NaN,True,0.5,10
36,66.687126,82.84091,16.153784,NaN,True,0.5,10
38,70.408064,82.857855,12.449791,NaN,True,0.5,10
41,73.627393,87.842765,14.215372,NaN,True,0.5,10
40,73.425516,87.84814,14.422624,NaN,True,0.5,10
42,74.492108,87.85893,13.366822,NaN,True,0.5,10
39,72.461802,87.873925,15.412123,NaN,True,0.5,10
44,79.181095,92.829504,13.648409,NaN,True,0.5,10
46,80.177554,92.827842,12.650288,NaN,True,0.5,10
45,79.250907,92.887145,13.636238,NaN,True,0.5,10
43,78.332602,92.898747,14.566145,NaN,True,0.5,10
48,83.936483,97.76125,13.824767,NaN,True,0.5,10
47,80.936619,97.805831,16.869212,NaN,True,0.5,10
49,84.339317,97.801404,13.462087,NaN,True,0.5,10
52,85.500152,97.823961,12.323809,NaN,True,0.5,10
50,84.504375,97.854519,13.350144,NaN,True,0.5,10
51,84.643578,97.879922,13.236344,NaN,True,0.5,10
54,90.190486,102.85744,12.666954,NaN,True,0.5,10
53,86.613773,102.860909,16.247136,NaN,True,0.5,10
55,91.182631,107.801789,16.619158,NaN,True,0.5,10
57,92.077602,107.807612,15.73001,NaN,True,0.5,10
56,91.472133,107.804966,16.332833,NaN,True,0.5,10
