id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.584848,17.456956,15.872108,NaN,True,0.5,0
1,3.826819,17.46994,13.643121,NaN,True,0.5,0
2,7.894315,22.49297,14.598655,NaN,True,0.5,0
3,13.255165,27.521831,14.266666,NaN,True,0.5,0
4,17.349469,32.457023,15.107554,NaN,True,0.5,0
6,18.150896,32.46175,14.310854,NaN,True,0.5,0
5,17.425942,32.464393,15.038451,NaN,True,0.5,0
7,22.880483,37.445561,14.565078,NaN,True,0.5,0
8,23.868338,37.503017,13.634679,NaN,True,0.5,0
9,28.215591,42.482205,14.266614,NaN,True,0.5,0
10,28.429303,42.490413,14.06111,NaN,True,0.5,0
11,33.685593,47.503817,13.818224,NaN,True,0.5,0
12,37.619987,52.487064,14.867077,NaN,True,0.5,0
14,39.933043,52.492538,12.559495,NaN,True,0.5,0
13,38.517272,52.497986,13.980714,NaN,True,0.5,0
16,44.304953,57.469894,13.164941,NaN,True,0.5,0
15,40.818841,57.474147,16.655306,NaN,True,0.5,0
18,48.851169,62.378384,13.527215,NaN,True,0.5,0
17,47.908746,62.470641,14.561895,NaN,True,0.5,0
19,50.766931,67.485016,16.718085,NaN,True,0.5,0
20,54.312765,67.510177,13.197412,NaN,True,0.5,0
24,59.753888,72.477802,12.723914,NaN,True,0.5,0
25,59.98706,72.479364,12.492304,NaN,True,0.5,0
22,58.507193,72.484612,13.977419,NaN,True,0.5,0
21,56.709301,72.606048,15.896747,NaN,True,0.5,0
23,58.661369,72.611425,13.950056,NaN,True,0.5,0
27,63.789677,77.437428,13.647751,NaN,True,0.5,0
28,64.471129,77.458347,12.987218,NaN,True,0.5,0
26,60.660611,77.476532,16.815921,NaN,True,0.5,0
30,69.819278,82.381267,12.561989,NaN,True,0.5,0
29,66.244843,82.458112,16.213269,NaN,True,0.5,0
32,74.196688,87.528802,13.332114,NaN,True,0.5,0
31,71.170153,87.555649,16.385496,NaN,True,0.5,0
33,78.167442,92.391911,14.224469,NaN,True,0.5,0
35,84.239613,97.548506,13.308893,NaN,True,0.5,0
34,82.076868,97.561284,15.484416,NaN,True,0.5,0
36,88.609175,102.379902,13.770727,NaN,True,0.5,0
37,91.778058,107.383899,15.605841,NaN,True,0.5,0
38,93.564141,107.444878,13.880737,NaN,True,0.5,0
41,96.419316,112.481583,16.062267,NaN,True,0.5,0
39,95.345969,112.487555,17.141586,NaN,True,0.5,0
40,96.059719,112.502217,16.442498,NaN,True,0.5,0
42,100.893785,117.440331,16.546546,NaN,True,0.5,0
45,108.712978,122.475473,13.762495,NaN,True,0.5,0
43,105.432557,122.57711,17.144553,NaN,True,0.5,0
44,107.302984,122.579734,15.27675,NaN,True,0.5,0
47,110.259099,122.594624,12.335525,NaN,True,0.5,0
48,114.880378,127.383321,12.502943,NaN,True,0.5,0
53,118.336226,132.422698,14.086472,NaN,True,0.5,0
50,115.97378,132.493365,16.519585,NaN,True,0.5,0
52,118.127999,132.510095,14.382096,NaN,True,0.5,0
54,118.483491,132.509041,14.02555,NaN,True,0.5,0
55,119.079388,132.530323,13.450935,NaN,True,0.5,0
51,116.082861,132.532962,16.450101,NaN,True,0.5,0
49,115.639762,132.542685,16.902923,NaN,True,0.5,0
56,122.580807,137.490811,14.910004,NaN,True,0.5,0
57,125.168716,137.485949,12.317233,NaN,True,0.5,0
62,127.930571,142.519941,14.58937,NaN,True,0.5,0
58,125.542827,142.55381,17.010983,NaN,True,0.5,0
61,127.30021,142.562552,15.262342,NaN,True,0.5,0
59,126.301491,142.576696,16.275205,NaN,True,0.5,0
63,129.645453,142.581965,12.936512,NaN,True,0.5,0
60,126.457512,142.580904,16.123392,NaN,True,0.5,0
65,130.857112,147.42207,16.564958,NaN,True,0.5,0
66,132.420498,147.505564,15.085066,NaN,True,0.5,0
64,130.313067,147.510496,17.197429,NaN,True,0.5,0
68,137.457226,152.43573,14.978504,NaN,True,0.5,0
67,137.01299,152.439073,15.426083,NaN,True,0.5,0
69,144.595121,157.410533,12.815412,NaN,True,0.5,0
71,146.890718,162.57734,15.686622,NaN,True,0.5,0
70,146.828788,162.583114,15.754326,NaN,True,0.5,0
72,150.305956,167.460293,17.154337,NaN,True,0.5,0
73,150.785378,167.484881,16.699503,NaN,True,0.5,0
74,152.871615,167.473159,14.601544,NaN,True,0.5,0
75,153.071805,167.530051,14.458246,NaN,True,0.5,0
80,164.667688,177.458631,12.790943,NaN,True,0.5,0
81,164.901329,177.464499,12.56317,NaN,True,0.5,0
78,161.414216,177.465846,16.05163,NaN,True,0.5,0
82,164.948775,177.480605,12.53183,NaN,True,0.5,0
77,160.744403,177.483205,16.738802,NaN,True,0.5,0
76,160.37115,177.57694,17.20579,NaN,True,0.5,0
83,166.446546,182.485339,16.038793,NaN,True,0.5,0
84,166.831006,182.51372,15.682714,NaN,True,0.5,0
85,169.076443,182.508632,13.432189,NaN,True,0.5,0
86,169.868507,182.522671,12.654164,NaN,True,0.5,0
87,175.152182,187.443737,12.291555,NaN,True,0.5,0
88,183.626352,197.480171,13.853819,NaN,True,0.5,0
90,187.326582,202.378023,15.051441,NaN,True,0.5,0
89,185.294604,202.428246,17.133642,NaN,True,0.5,0
91,188.919721,202.457584,13.537863,NaN,True,0.5,0
92,192.657774,207.420859,14.763085,NaN,True,0.5,0
93,196.197323,212.418813,16.22149,NaN,True,0.5,0
94,196.650819,212.435477,15.784658,NaN,True,0.5,0
96,201.51429,217.368296,15.854006,NaN,True,0.5,0
95,201.154696,217.370135,16.215439,NaN,True,0.5,0
