id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,6.225146,18.11373,11.888584,NaN,True,0.5,2
0,3.094814,18.179323,15.084509,NaN,True,0.5,2
6,10.93091,23.107413,12.176503,NaN,True,0.5,2
5,9.821396,23.102137,13.280741,NaN,True,0.5,2
4,9.404457,23.114834,13.710377,NaN,True,0.5,2
2,8.027552,23.120163,15.092611,NaN,True,0.5,2
3,9.283243,23.122284,13.839041,NaN,True,0.5,2
10,15.613419,28.018785,12.405366,NaN,True,0.5,2
11,15.948396,28.017708,12.069312,NaN,True,0.5,2
9,14.165677,28.02354,13.857863,NaN,True,0.5,2
7,13.606423,28.101444,14.495021,NaN,True,0.5,2
13,19.237093,33.030448,13.793355,NaN,True,0.5,2
14,22.564842,33.03267,10.467828,NaN,True,0.5,2
12,19.208094,33.038084,13.82999,NaN,True,0.5,2
16,25.906776,37.971655,12.064879,NaN,True,0.5,2
15,24.63712,38.104271,13.467151,NaN,True,0.5,2
17,29.27978,43.013468,13.733688,NaN,True,0.5,2
18,33.722696,48.146282,14.423586,NaN,True,0.5,2
19,35.736279,48.15364,12.417361,NaN,True,0.5,2
25,42.765407,53.057995,10.292588,NaN,True,0.5,2
20,38.309625,53.05534,14.745715,NaN,True,0.5,2
21,39.408791,53.067275,13.658484,NaN,True,0.5,2
24,41.504327,53.076792,11.572465,NaN,True,0.5,2
23,41.228752,53.078405,11.849653,NaN,True,0.5,2
22,40.904022,53.087994,12.183972,NaN,True,0.5,2
27,44.863625,58.116268,13.252643,NaN,True,0.5,2
26,43.459287,58.126494,14.667207,NaN,True,0.5,2
28,46.562196,58.143523,11.581327,NaN,True,0.5,2
29,52.051334,63.099894,11.04856,NaN,True,0.5,2
35,56.130256,68.012023,11.881767,NaN,True,0.5,2
33,55.139423,68.06493,12.925507,NaN,True,0.5,2
31,53.814116,68.127924,14.313808,NaN,True,0.5,2
34,55.264647,68.129924,12.865277,NaN,True,0.5,2
32,53.967163,68.131925,14.164762,NaN,True,0.5,2
30,53.796589,68.133925,14.337336,NaN,True,0.5,2
36,61.545458,73.155311,11.609853,NaN,True,0.5,2
40,66.449332,78.114101,11.664769,NaN,True,0.5,2
38,63.119504,78.12746,15.007956,NaN,True,0.5,2
37,62.970819,78.130139,15.15932,NaN,True,0.5,2
41,67.054074,78.139729,11.085655,NaN,True,0.5,2
39,63.445521,78.137558,14.692037,NaN,True,0.5,2
44,69.083148,83.05214,13.968992,NaN,True,0.5,2
42,68.066931,83.095995,15.029064,NaN,True,0.5,2
43,68.450325,83.123916,14.673591,NaN,True,0.5,2
47,74.474722,88.076348,13.601626,NaN,True,0.5,2
46,73.600517,88.087347,14.48683,NaN,True,0.5,2
48,75.452079,88.096347,12.644268,NaN,True,0.5,2
49,76.583951,88.094348,11.510397,NaN,True,0.5,2
50,80.522314,93.038429,12.516115,NaN,True,0.5,2
52,84.054401,98.030798,13.976397,NaN,True,0.5,2
53,85.705624,98.027051,12.321427,NaN,True,0.5,2
54,86.661985,98.029151,11.367166,NaN,True,0.5,2
51,83.98299,98.034492,14.051502,NaN,True,0.5,2
56,91.440422,102.994162,11.55374,NaN,True,0.5,2
55,91.354627,103.062564,11.707937,NaN,True,0.5,2
57,91.491595,103.080154,11.588559,NaN,True,0.5,2
58,93.197062,108.181444,14.984382,NaN,True,0.5,2
61,101.691975,113.022714,11.330739,NaN,True,0.5,2
59,100.522042,113.059166,12.537124,NaN,True,0.5,2
60,100.573352,113.130486,12.557134,NaN,True,0.5,2
62,103.064786,118.059436,14.99465,NaN,True,0.5,2
65,106.772877,118.070989,11.298112,NaN,True,0.5,2
66,109.743741,123.014909,13.271168,NaN,True,0.5,2
68,111.720626,123.030536,11.30991,NaN,True,0.5,2
67,110.813667,123.098374,12.284707,NaN,True,0.5,2
69,113.280071,127.977213,14.697142,NaN,True,0.5,2
70,113.475458,127.985667,14.510209,NaN,True,0.5,2
71,117.914129,133.115011,15.200882,NaN,True,0.5,2
72,118.973702,133.118012,14.14431,NaN,True,0.5,2
73,121.463235,133.128013,11.664778,NaN,True,0.5,2
75,126.317441,138.155708,11.838267,NaN,True,0.5,2
80,132.745285,143.029633,10.284348,NaN,True,0.5,2
78,129.372568,143.028827,13.656259,NaN,True,0.5,2
79,129.744168,143.032408,13.28824,NaN,True,0.5,2
76,128.478561,143.034671,14.55611,NaN,True,0.5,2
77,128.679995,143.056866,14.376871,NaN,True,0.5,2
81,133.923513,148.031959,14.108446,NaN,True,0.5,2
82,142.034032,153.151145,11.117113,NaN,True,0.5,2
84,150.812431,163.14311,12.330679,NaN,True,0.5,2
85,151.278579,163.155417,11.876838,NaN,True,0.5,2
83,148.931442,163.165586,14.234144,NaN,True,0.5,2
86,152.891837,168.042305,15.150468,NaN,True,0.5,2
87,157.009953,168.148809,11.138856,NaN,True,0.5,2
92,161.071557,173.044361,11.972804,NaN,True,0.5,2
91,160.605729,173.046455,12.440726,NaN,True,0.5,2
93,162.507606,173.067722,10.560116,NaN,True,0.5,2
90,160.54377,173.061656,12.517886,NaN,True,0.5,2
88,158.362348,173.077463,14.715115,NaN,True,0.5,2
89,160.470517,173.085841,12.615324,NaN,True,0.5,2
94,167.093104,178.059655,10.966551,NaN,True,0.5,2
97,172.292747,183.113166,10.820419,NaN,True,0.5,2
95,169.609585,183.130851,13.521266,NaN,True,0.5,2
98,174.383736,188.108621,13.724885,NaN,True,0.5,2
99,178.934283,193.051083,14.1168,NaN,True,0.5,2
101,181.763602,193.067759,11.304157,NaN,True,0.5,2
100,181.464959,193.070798,11.605839,NaN,True,0.5,2
106,186.769348,198.115265,11.345917,NaN,True,0.5,2
104,184.903141,198.113143,13.210002,NaN,True,0.5,2
105,186.751422,198.110181,11.358759,NaN,True,0.5,2
103,183.627195,198.129717,14.502522,NaN,True,0.5,2
107,188.134706,203.138275,15.003569,NaN,True,0.5,2
108,189.801972,203.142115,13.340143,NaN,True,0.5,2
110,196.734674,208.010203,11.275529,NaN,True,0.5,2
111,196.826804,208.049221,11.222417,NaN,True,0.5,2
109,195.832877,208.065174,12.232297,NaN,True,0.5,2
114,200.910799,213.100939,12.19014,NaN,True,0.5,2
113,199.684889,213.122117,13.437228,NaN,True,0.5,2
112,198.83713,213.105429,14.268299,NaN,True,0.5,2
117,205.77224,218.08365,12.31141,NaN,True,0.5,2
115,204.50659,218.093517,13.586927,NaN,True,0.5,2
116,204.87711,218.097914,13.220804,NaN,True,0.5,2
118,208.266011,223.130903,14.864892,NaN,True,0.5,2
119,215.365167,228.096976,12.731809,NaN,True,0.5,2
120,220.24967,233.133563,12.883893,NaN,True,0.5,2
123,221.653484,233.142105,11.488621,NaN,True,0.5,2
121,220.723986,233.138889,12.414903,NaN,True,0.5,2
122,221.404497,233.136756,11.732259,NaN,True,0.5,2
124,224.886869,238.051667,13.164798,NaN,True,0.5,2
125,225.317553,238.136595,12.819042,NaN,True,0.5,2
127,228.547756,243.013385,14.465629,NaN,True,0.5,2
126,227.905432,243.019606,15.114174,NaN,True,0.5,2
129,232.539699,243.028323,10.488624,NaN,True,0.5,2
128,228.833118,243.041928,14.20881,NaN,True,0.5,2
130,237.42917,248.090014,10.660844,NaN,True,0.5,2
131,241.235502,253.080415,11.844913,NaN,True,0.5,2
132,242.560779,253.094535,10.533756,NaN,True,0.5,2
133,242.634175,253.110012,10.475837,NaN,True,0.5,2
136,247.788419,258.166528,10.378109,NaN,True,0.5,2
135,246.446566,258.168529,11.721963,NaN,True,0.5,2
138,250.120265,263.014533,12.894268,NaN,True,0.5,2
139,251.731893,263.017532,11.285639,NaN,True,0.5,2
137,248.719394,263.024352,14.304958,NaN,True,0.5,2
142,256.008614,267.993404,11.98479,NaN,True,0.5,2
140,253.845967,268.086352,14.240385,NaN,True,0.5,2
141,254.240486,268.105339,13.864853,NaN,True,0.5,2
144,258.797711,272.981779,14.184068,NaN,True,0.5,2
143,258.319563,273.025127,14.705564,NaN,True,0.5,2
145,264.656688,278.06293,13.406242,NaN,True,0.5,2
147,264.969757,278.072135,13.102378,NaN,True,0.5,2
146,264.865502,278.078651,13.213149,NaN,True,0.5,2
150,272.706242,283.150418,10.444176,NaN,True,0.5,2
149,272.600071,283.157959,10.557888,NaN,True,0.5,2
148,272.253357,283.159553,10.906196,NaN,True,0.5,2
151,273.684555,287.95825,14.273695,NaN,True,0.5,2
152,276.610054,288.048131,11.438077,NaN,True,0.5,2
153,281.613871,293.03781,11.423939,NaN,True,0.5,2
154,291.967488,303.075316,11.107828,NaN,True,0.5,2
155,295.878724,308.027568,12.148844,NaN,True,0.5,2
157,298.864517,313.10809,14.243573,NaN,True,0.5,2
158,303.434193,318.018756,14.584563,NaN,True,0.5,2
159,308.271134,323.065269,14.794135,NaN,True,0.5,2
160,314.098717,328.051783,13.953066,NaN,True,0.5,2
161,319.818486,333.058896,13.24041,NaN,True,0.5,2
164,326.501735,338.105732,11.603997,NaN,True,0.5,2
165,332.453466,343.086721,10.633255,NaN,True,0.5,2
166,334.210104,348.093574,13.88347,NaN,True,0.5,2
167,336.196175,348.105233,11.909058,NaN,True,0.5,2
168,341.79522,353.05714,11.26192,NaN,True,0.5,2
170,345.0206,358.075182,13.054582,NaN,True,0.5,2
169,344.33809,358.102182,13.764092,NaN,True,0.5,2
172,349.10983,363.138406,14.028576,NaN,True,0.5,2
171,348.462459,363.15106,14.688601,NaN,True,0.5,2
176,352.65586,363.146306,10.490446,NaN,True,0.5,2
174,350.259602,363.158724,12.899122,NaN,True,0.5,2
173,349.962454,363.165339,13.202885,NaN,True,0.5,2
175,352.486019,363.171659,10.68564,NaN,True,0.5,2
177,352.953437,368.038262,15.084825,NaN,True,0.5,2
180,353.093546,368.06495,14.971404,NaN,True,0.5,2
178,352.987351,368.094444,15.107093,NaN,True,0.5,2
179,352.999975,368.097751,15.097776,NaN,True,0.5,2
181,360.473436,373.048971,12.575535,NaN,True,0.5,2
183,360.904811,373.134571,12.22976,NaN,True,0.5,2
182,360.658479,373.142437,12.483958,NaN,True,0.5,2
184,360.981479,373.145667,12.164188,NaN,True,0.5,2
186,363.427831,378.039452,14.611621,NaN,True,0.5,2
185,363.1582,378.034102,14.875902,NaN,True,0.5,2
189,365.101794,378.043235,12.941441,NaN,True,0.5,2
187,363.747836,378.036785,14.288949,NaN,True,0.5,2
188,364.087592,378.041111,13.953519,NaN,True,0.5,2
191,377.495245,388.077651,10.582406,NaN,True,0.5,2
190,372.891234,388.118862,15.227628,NaN,True,0.5,2
192,380.24644,393.082441,12.836001,NaN,True,0.5,2
193,385.936603,398.015141,12.078538,NaN,True,0.5,2
194,386.903905,398.07046,11.166555,NaN,True,0.5,2
195,390.574741,403.116661,12.54192,NaN,True,0.5,2
196,393.284565,408.063964,14.779399,NaN,True,0.5,2
197,394.318818,408.149702,13.830884,NaN,True,0.5,2
200,397.611261,408.152503,10.541242,NaN,True,0.5,2
198,394.663131,408.15417,13.491039,NaN,True,0.5,2
199,395.722374,408.16325,12.440876,NaN,True,0.5,2
204,402.323345,412.986222,10.662877,NaN,True,0.5,2
202,399.743657,412.991671,13.248014,NaN,True,0.5,2
205,402.445914,412.994848,10.548934,NaN,True,0.5,2
203,400.687427,413.07466,12.387233,NaN,True,0.5,2
207,407.552506,418.047047,10.494541,NaN,True,0.5,2
206,403.300236,418.04876,14.748524,NaN,True,0.5,2
208,417.946963,433.06271,15.115747,NaN,True,0.5,2
210,422.238774,433.080965,10.842191,NaN,True,0.5,2
209,420.965409,433.082064,12.116655,NaN,True,0.5,2
214,426.889744,438.081364,11.19162,NaN,True,0.5,2
213,424.913033,438.110712,13.197679,NaN,True,0.5,2
211,423.691476,438.117896,14.42642,NaN,True,0.5,2
212,424.728761,438.127083,13.398322,NaN,True,0.5,2
215,429.917623,443.033378,13.115755,NaN,True,0.5,2
216,435.113378,447.997788,12.88441,NaN,True,0.5,2
217,436.637542,448.024418,11.386876,NaN,True,0.5,2
218,438.87728,453.009018,14.131738,NaN,True,0.5,2
219,442.106875,453.072622,10.965747,NaN,True,0.5,2
221,446.021444,457.982414,11.96097,NaN,True,0.5,2
220,445.790793,457.984785,12.193992,NaN,True,0.5,2
222,451.213954,463.039946,11.825992,NaN,True,0.5,2
223,459.222382,473.073078,13.850696,NaN,True,0.5,2
224,463.458264,478.046046,14.587782,NaN,True,0.5,2
226,466.426009,478.063718,11.637709,NaN,True,0.5,2
225,465.041887,478.098005,13.056118,NaN,True,0.5,2
227,470.756207,482.979627,12.22342,NaN,True,0.5,2
