id,start_fun,end_fun,time_fun,address,status,lambda,num_run
2,2.233249,12.730898,10.497649,NaN,True,1.0,3
0,0.854292,12.738533,11.884241,NaN,True,1.0,3
1,1.159693,12.812738,11.653045,NaN,True,1.0,3
4,3.166474,17.703146,14.536672,NaN,True,1.0,3
3,2.591393,17.792484,15.201091,NaN,True,1.0,3
9,6.009694,17.816484,11.80679,NaN,True,1.0,3
8,5.974079,17.765359,11.79128,NaN,True,1.0,3
5,3.230071,17.876205,14.646134,NaN,True,1.0,3
7,4.859133,17.899471,13.040338,NaN,True,1.0,3
6,3.610323,17.934134,14.323811,NaN,True,1.0,3
11,9.379113,22.735637,13.356524,NaN,True,1.0,3
10,8.874652,22.793319,13.918667,NaN,True,1.0,3
17,12.131473,22.814319,10.682846,NaN,True,1.0,3
16,11.721887,22.817318,11.095431,NaN,True,1.0,3
12,9.868957,22.835154,12.966197,NaN,True,1.0,3
15,11.505596,22.846476,11.34088,NaN,True,1.0,3
13,10.920375,22.852015,11.93164,NaN,True,1.0,3
18,12.462657,22.853592,10.390935,NaN,True,1.0,3
14,11.041513,22.859223,11.81771,NaN,True,1.0,3
24,15.757729,27.774237,12.016508,NaN,True,1.0,3
22,14.902775,27.846017,12.943242,NaN,True,1.0,3
20,14.383426,27.868946,13.48552,NaN,True,1.0,3
19,13.775326,27.863008,14.087682,NaN,True,1.0,3
23,15.577622,27.87925,12.301628,NaN,True,1.0,3
21,14.779493,27.891009,13.111516,NaN,True,1.0,3
27,21.900572,32.880053,10.979481,NaN,True,1.0,3
25,19.029458,32.895106,13.865648,NaN,True,1.0,3
26,21.408191,32.926093,11.517902,NaN,True,1.0,3
31,26.077529,37.737547,11.660018,NaN,True,1.0,3
35,27.484962,37.747776,10.262814,NaN,True,1.0,3
30,25.855426,37.841901,11.986475,NaN,True,1.0,3
28,24.940563,37.834927,12.894364,NaN,True,1.0,3
33,26.401385,37.8403,11.438915,NaN,True,1.0,3
32,26.235957,37.875711,11.639754,NaN,True,1.0,3
34,26.478461,37.871464,11.393003,NaN,True,1.0,3
29,25.013773,37.86655,12.852777,NaN,True,1.0,3
36,28.317251,42.687344,14.370093,NaN,True,1.0,3
41,30.415443,42.681183,12.26574,NaN,True,1.0,3
37,28.62331,42.696018,14.072708,NaN,True,1.0,3
40,30.303478,42.705456,12.401978,NaN,True,1.0,3
38,29.132688,42.708791,13.576103,NaN,True,1.0,3
45,37.357884,47.69012,10.332236,NaN,True,1.0,3
43,33.85141,47.682301,13.830891,NaN,True,1.0,3
44,34.835502,47.694531,12.859029,NaN,True,1.0,3
42,33.562844,47.848157,14.285313,NaN,True,1.0,3
46,38.176346,52.735661,14.559315,NaN,True,1.0,3
49,41.514225,52.739004,11.224779,NaN,True,1.0,3
47,39.439548,52.740938,13.30139,NaN,True,1.0,3
48,40.967511,52.746877,11.779366,NaN,True,1.0,3
50,47.135756,57.638771,10.503015,NaN,True,1.0,3
51,50.438117,62.721602,12.283485,NaN,True,1.0,3
54,53.896443,67.692832,13.796389,NaN,True,1.0,3
56,56.872379,67.709691,10.837312,NaN,True,1.0,3
52,52.763963,67.764436,15.000473,NaN,True,1.0,3
53,53.601004,67.909983,14.308979,NaN,True,1.0,3
58,58.860404,72.882551,14.022147,NaN,True,1.0,3
59,59.56244,72.912107,13.349667,NaN,True,1.0,3
57,58.004261,72.957301,14.95304,NaN,True,1.0,3
60,59.994281,72.964718,12.970437,NaN,True,1.0,3
61,61.232713,72.971176,11.738463,NaN,True,1.0,3
62,61.974896,72.990858,11.015962,NaN,True,1.0,3
65,64.882808,77.780811,12.898003,NaN,True,1.0,3
63,64.333411,77.847065,13.513654,NaN,True,1.0,3
67,66.357843,77.845067,11.487224,NaN,True,1.0,3
68,67.312781,77.849737,10.536956,NaN,True,1.0,3
66,65.38744,77.852964,12.465524,NaN,True,1.0,3
64,64.396755,77.856344,13.459589,NaN,True,1.0,3
73,69.700337,82.719821,13.019484,NaN,True,1.0,3
76,72.187208,82.770123,10.582915,NaN,True,1.0,3
75,71.448761,82.786939,11.338178,NaN,True,1.0,3
69,67.931211,82.809945,14.878734,NaN,True,1.0,3
72,69.644821,82.834638,13.189817,NaN,True,1.0,3
71,68.574643,82.838608,14.263965,NaN,True,1.0,3
74,71.108504,82.86817,11.759666,NaN,True,1.0,3
70,68.084778,82.855018,14.77024,NaN,True,1.0,3
79,76.066143,87.88577,11.819627,NaN,True,1.0,3
80,76.906878,87.883074,10.976196,NaN,True,1.0,3
77,73.17632,87.894807,14.718487,NaN,True,1.0,3
78,73.760666,87.916641,14.155975,NaN,True,1.0,3
86,80.081529,92.756013,12.674484,NaN,True,1.0,3
87,80.516289,92.805624,12.289335,NaN,True,1.0,3
82,77.665699,92.857962,15.192263,NaN,True,1.0,3
85,79.611723,92.863304,13.251581,NaN,True,1.0,3
83,78.193172,92.867573,14.674401,NaN,True,1.0,3
90,81.976585,92.901781,10.925196,NaN,True,1.0,3
84,78.576703,92.895187,14.318484,NaN,True,1.0,3
81,77.649068,92.880959,15.231891,NaN,True,1.0,3
88,80.90417,92.897316,11.993146,NaN,True,1.0,3
89,81.708396,92.936305,11.227909,NaN,True,1.0,3
