id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.79773,7.64174,5.84401,NaN,True,1.0,4
2,6.440651,12.846565,6.405914,NaN,True,1.0,4
1,5.768937,12.867628,7.098691,NaN,True,1.0,4
3,6.685852,12.877894,6.192042,NaN,True,1.0,4
5,10.029753,18.082943,8.05319,NaN,True,1.0,4
7,10.182973,18.087894,7.904921,NaN,True,1.0,4
8,11.006026,18.091088,7.085062,NaN,True,1.0,4
6,10.165884,18.094691,7.928807,NaN,True,1.0,4
4,8.457551,18.102497,9.644946,NaN,True,1.0,4
10,14.589477,22.671197,8.08172,NaN,True,1.0,4
9,12.468005,22.715648,10.247643,NaN,True,1.0,4
13,20.908762,28.098283,7.189521,NaN,True,1.0,4
11,19.94311,28.088646,8.145536,NaN,True,1.0,4
12,20.71972,28.108248,7.388528,NaN,True,1.0,4
17,27.092186,32.832978,5.740792,NaN,True,1.0,4
15,24.305471,32.933633,8.628162,NaN,True,1.0,4
18,27.350544,38.519063,11.168519,NaN,True,1.0,4
23,30.853134,38.534029,7.680895,NaN,True,1.0,4
22,30.157002,38.535215,8.378213,NaN,True,1.0,4
21,28.664916,38.537941,9.873025,NaN,True,1.0,4
25,33.269234,43.650026,10.380792,NaN,True,1.0,4
28,34.354767,43.700539,9.345772,NaN,True,1.0,4
32,35.564669,43.746523,8.181854,NaN,True,1.0,4
33,36.003674,43.760237,7.756563,NaN,True,1.0,4
31,35.315017,43.757737,8.44272,NaN,True,1.0,4
29,34.896263,43.763975,8.867712,NaN,True,1.0,4
34,38.2579,47.874141,9.616241,NaN,True,1.0,4
35,39.909996,47.882041,7.972045,NaN,True,1.0,4
36,40.548565,47.907222,7.358657,NaN,True,1.0,4
39,46.42176,52.939359,6.517599,NaN,True,1.0,4
40,46.954142,53.060314,6.106172,NaN,True,1.0,4
38,43.912319,53.067411,9.155092,NaN,True,1.0,4
37,43.793583,53.065488,9.271905,NaN,True,1.0,4
41,47.988327,58.456832,10.468505,NaN,True,1.0,4
45,48.989501,58.461159,9.471658,NaN,True,1.0,4
46,51.595918,58.466744,6.870826,NaN,True,1.0,4
43,48.521619,58.481327,9.959708,NaN,True,1.0,4
44,48.956721,58.492907,9.536186,NaN,True,1.0,4
48,53.300075,63.191722,9.891647,NaN,True,1.0,4
49,53.539619,63.235208,9.695589,NaN,True,1.0,4
51,55.779969,63.23309,7.453121,NaN,True,1.0,4
47,53.093558,63.23733,10.143772,NaN,True,1.0,4
56,61.546314,68.344007,6.797693,NaN,True,1.0,4
55,59.759391,68.352978,8.593587,NaN,True,1.0,4
54,58.475261,68.394035,9.918774,NaN,True,1.0,4
52,57.766568,68.405447,10.638879,NaN,True,1.0,4
57,62.183836,68.406495,6.222659,NaN,True,1.0,4
53,57.850973,68.41556,10.564587,NaN,True,1.0,4
63,65.636269,73.626595,7.990326,NaN,True,1.0,4
58,62.293111,73.634498,11.341387,NaN,True,1.0,4
59,62.376935,73.688342,11.311407,NaN,True,1.0,4
64,66.135528,73.685274,7.549746,NaN,True,1.0,4
62,65.239956,73.703212,8.463256,NaN,True,1.0,4
61,64.568832,73.712503,9.143671,NaN,True,1.0,4
60,63.328328,73.724532,10.396204,NaN,True,1.0,4
65,66.716092,73.727417,7.011325,NaN,True,1.0,4
73,71.897527,78.563767,6.66624,NaN,True,1.0,4
66,68.456209,78.611378,10.155169,NaN,True,1.0,4
71,70.244611,78.61555,8.370939,NaN,True,1.0,4
70,70.070454,78.616897,8.546443,NaN,True,1.0,4
69,69.286618,78.634531,9.347913,NaN,True,1.0,4
74,73.247563,83.134113,9.88655,NaN,True,1.0,4
77,76.816271,83.136932,6.320661,NaN,True,1.0,4
78,76.987984,83.165806,6.177822,NaN,True,1.0,4
76,75.239868,83.178421,7.938553,NaN,True,1.0,4
75,73.548536,83.185104,9.636568,NaN,True,1.0,4
79,79.114898,87.870852,8.755954,NaN,True,1.0,4
80,80.068067,87.876394,7.808327,NaN,True,1.0,4
81,82.172615,87.88894,5.716325,NaN,True,1.0,4
83,83.781225,93.324122,9.542897,NaN,True,1.0,4
85,84.846385,93.347568,8.501183,NaN,True,1.0,4
86,85.0671,93.379073,8.311973,NaN,True,1.0,4
82,82.331444,93.374966,11.043522,NaN,True,1.0,4
87,86.36617,93.39547,7.0293,NaN,True,1.0,4
90,88.687357,98.473702,9.786345,NaN,True,1.0,4
94,92.126203,98.475931,6.349728,NaN,True,1.0,4
89,88.378854,98.532456,10.153602,NaN,True,1.0,4
91,88.910801,98.599877,9.689076,NaN,True,1.0,4
88,88.21249,98.603408,10.390918,NaN,True,1.0,4
93,91.225015,98.606341,7.381326,NaN,True,1.0,4
92,90.555039,98.609745,8.054706,NaN,True,1.0,4
97,95.187399,102.970315,7.782916,NaN,True,1.0,4
98,96.338418,102.969248,6.63083,NaN,True,1.0,4
95,93.137251,102.982833,9.845582,NaN,True,1.0,4
100,98.93431,108.098368,9.164058,NaN,True,1.0,4
102,99.911264,108.095603,8.184339,NaN,True,1.0,4
101,99.490669,108.102602,8.611933,NaN,True,1.0,4
99,97.40839,108.11456,10.70617,NaN,True,1.0,4
108,105.747306,113.374998,7.627692,NaN,True,1.0,4
106,104.208456,113.379263,9.170807,NaN,True,1.0,4
105,103.634637,113.376593,9.741956,NaN,True,1.0,4
107,105.55597,113.382927,7.826957,NaN,True,1.0,4
113,112.226663,118.098665,5.872002,NaN,True,1.0,4
109,107.258029,118.111845,10.853816,NaN,True,1.0,4
110,108.147408,118.121884,9.974476,NaN,True,1.0,4
111,110.300177,118.127404,7.827227,NaN,True,1.0,4
112,111.859868,118.191673,6.331805,NaN,True,1.0,4
118,113.371309,123.950148,10.578839,NaN,True,1.0,4
116,113.090483,123.956735,10.866252,NaN,True,1.0,4
117,113.195489,123.955557,10.760068,NaN,True,1.0,4
115,112.390669,123.967748,11.577079,NaN,True,1.0,4
119,113.51621,124.012442,10.496232,NaN,True,1.0,4
122,116.215035,124.026937,7.811902,NaN,True,1.0,4
123,116.656366,124.03912,7.382754,NaN,True,1.0,4
121,114.329317,124.076573,9.747256,NaN,True,1.0,4
120,113.718259,124.085769,10.36751,NaN,True,1.0,4
114,112.295781,124.09322,11.797439,NaN,True,1.0,4
130,121.895327,128.453925,6.558598,NaN,True,1.0,4
129,121.710978,128.461159,6.750181,NaN,True,1.0,4
128,121.529019,128.464562,6.935543,NaN,True,1.0,4
125,118.846177,128.481492,9.635315,NaN,True,1.0,4
127,120.518446,128.486206,7.96776,NaN,True,1.0,4
124,118.608272,128.485141,9.876869,NaN,True,1.0,4
131,122.875495,132.830376,9.954881,NaN,True,1.0,4
132,123.355367,132.851861,9.496494,NaN,True,1.0,4
133,125.674277,132.913365,7.239088,NaN,True,1.0,4
136,129.967464,138.361303,8.393839,NaN,True,1.0,4
