id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,9.075759,19.917546,10.841787,NaN,True,0.5,4
0,6.466454,19.963301,13.496847,NaN,True,0.5,4
3,18.738162,30.056849,11.318687,NaN,True,0.5,4
2,15.497104,30.101583,14.604479,NaN,True,0.5,4
4,23.727767,34.979465,11.251698,NaN,True,0.5,4
5,25.187402,40.094929,14.907527,NaN,True,0.5,4
6,32.703711,45.044014,12.340303,NaN,True,0.5,4
8,35.877417,50.298865,14.421448,NaN,True,0.5,4
7,35.302718,50.319992,15.017274,NaN,True,0.5,4
10,38.967069,50.332053,11.364984,NaN,True,0.5,4
9,37.26927,50.340528,13.071258,NaN,True,0.5,4
14,42.99772,55.225973,12.228253,NaN,True,0.5,4
12,40.516968,55.24579,14.728822,NaN,True,0.5,4
13,41.311453,55.232744,13.921291,NaN,True,0.5,4
11,39.817354,55.312358,15.495004,NaN,True,0.5,4
20,48.823697,60.291778,11.468081,NaN,True,0.5,4
16,44.643399,60.317505,15.674106,NaN,True,0.5,4
19,47.836224,60.357137,12.520913,NaN,True,0.5,4
18,45.944705,60.397682,14.452977,NaN,True,0.5,4
15,44.428646,60.40266,15.974014,NaN,True,0.5,4
17,45.399219,60.410069,15.01085,NaN,True,0.5,4
23,53.256183,65.020372,11.764189,NaN,True,0.5,4
21,49.995867,65.174343,15.178476,NaN,True,0.5,4
22,51.365661,65.202417,13.836756,NaN,True,0.5,4
27,61.253847,75.043489,13.789642,NaN,True,0.5,4
26,61.233967,75.187273,13.953306,NaN,True,0.5,4
28,63.507924,75.213535,11.705611,NaN,True,0.5,4
25,60.797416,75.200612,14.403196,NaN,True,0.5,4
24,60.24137,75.259268,15.017898,NaN,True,0.5,4
30,68.151547,79.91909,11.767543,NaN,True,0.5,4
29,65.838238,79.98942,14.151182,NaN,True,0.5,4
31,71.185928,84.887411,13.701483,NaN,True,0.5,4
34,82.978954,95.054704,12.07575,NaN,True,0.5,4
33,82.055412,95.198898,13.143486,NaN,True,0.5,4
39,88.789955,100.043455,11.2535,NaN,True,0.5,4
38,86.744212,100.116175,13.371963,NaN,True,0.5,4
37,85.924337,100.155532,14.231195,NaN,True,0.5,4
36,85.416719,100.173142,14.756423,NaN,True,0.5,4
35,84.604373,100.273157,15.668784,NaN,True,0.5,4
42,91.264323,105.064413,13.80009,NaN,True,0.5,4
40,89.522052,105.335523,15.813471,NaN,True,0.5,4
41,90.967331,105.361239,14.393908,NaN,True,0.5,4
43,91.499889,105.390457,13.890568,NaN,True,0.5,4
45,98.462552,109.992946,11.530394,NaN,True,0.5,4
44,94.308945,110.075758,15.766813,NaN,True,0.5,4
46,98.562201,110.144569,11.582368,NaN,True,0.5,4
48,101.40206,115.080123,13.678063,NaN,True,0.5,4
49,102.829627,115.097006,12.267379,NaN,True,0.5,4
47,100.21165,115.108587,14.896937,NaN,True,0.5,4
51,104.917588,120.064249,15.146661,NaN,True,0.5,4
50,104.602901,120.113013,15.510112,NaN,True,0.5,4
53,112.288807,125.055322,12.766515,NaN,True,0.5,4
52,111.432202,125.050353,13.618151,NaN,True,0.5,4
54,114.182036,125.073555,10.891519,NaN,True,0.5,4
55,121.346875,134.933079,13.586204,NaN,True,0.5,4
58,124.360914,134.941957,10.581043,NaN,True,0.5,4
56,121.931223,134.949133,13.01791,NaN,True,0.5,4
57,122.038005,134.95049,12.912485,NaN,True,0.5,4
59,127.073806,140.085617,13.011811,NaN,True,0.5,4
60,128.837627,140.130588,11.292961,NaN,True,0.5,4
61,132.392655,145.002122,12.609467,NaN,True,0.5,4
62,134.45021,145.09346,10.64325,NaN,True,0.5,4
64,138.63989,149.935966,11.296076,NaN,True,0.5,4
63,135.315923,149.958551,14.642628,NaN,True,0.5,4
65,140.712472,155.173427,14.460955,NaN,True,0.5,4
66,143.741426,155.188919,11.447493,NaN,True,0.5,4
68,147.382442,159.908832,12.52639,NaN,True,0.5,4
69,147.819886,159.924582,12.104696,NaN,True,0.5,4
67,145.015047,159.94705,14.932003,NaN,True,0.5,4
70,148.79103,159.95493,11.1639,NaN,True,0.5,4
73,162.599163,174.93605,12.336887,NaN,True,0.5,4
71,160.927964,175.061886,14.133922,NaN,True,0.5,4
74,163.761069,175.06607,11.305001,NaN,True,0.5,4
72,161.44071,175.082452,13.641742,NaN,True,0.5,4
76,168.44089,180.1213,11.68041,NaN,True,0.5,4
75,167.228845,180.1302,12.901355,NaN,True,0.5,4
78,172.562407,184.970664,12.408257,NaN,True,0.5,4
77,171.622437,185.047209,13.424772,NaN,True,0.5,4
80,175.319757,190.040747,14.72099,NaN,True,0.5,4
79,174.56704,190.062197,15.495157,NaN,True,0.5,4
81,178.037334,190.088163,12.050829,NaN,True,0.5,4
82,188.777588,199.984294,11.206706,NaN,True,0.5,4
83,193.29447,205.036047,11.741577,NaN,True,0.5,4
84,193.453807,205.053631,11.599824,NaN,True,0.5,4
85,195.530676,210.097343,14.566667,NaN,True,0.5,4
87,198.625931,210.116553,11.490622,NaN,True,0.5,4
86,196.159786,210.146318,13.986532,NaN,True,0.5,4
90,204.075926,214.936752,10.860826,NaN,True,0.5,4
89,201.399114,214.948323,13.549209,NaN,True,0.5,4
