id,start_fun,end_fun,time_fun,address,status,lambda,num_run
8,6.785488,17.451931,10.666443,NaN,True,2.0,13
6,5.032486,17.454039,12.421553,NaN,True,2.0,13
2,3.492093,17.44984,13.957747,NaN,True,2.0,13
3,3.918722,17.633533,13.714811,NaN,True,2.0,13
0,2.726806,17.647038,14.920232,NaN,True,2.0,13
5,4.985622,17.670528,12.684906,NaN,True,2.0,13
1,2.774733,17.701619,14.926886,NaN,True,2.0,13
4,4.673433,17.720086,13.046653,NaN,True,2.0,13
10,9.343594,22.476487,13.132893,NaN,True,2.0,13
11,9.813827,22.49022,12.676393,NaN,True,2.0,13
16,11.467371,22.513141,11.04577,NaN,True,2.0,13
14,11.103137,22.526429,11.423292,NaN,True,2.0,13
17,11.703526,22.515849,10.812323,NaN,True,2.0,13
13,10.125014,22.576907,12.451893,NaN,True,2.0,13
18,11.866782,22.595759,10.728977,NaN,True,2.0,13
19,12.10366,22.624524,10.520864,NaN,True,2.0,13
15,11.119628,22.637704,11.518076,NaN,True,2.0,13
12,9.898253,22.649514,12.751261,NaN,True,2.0,13
9,7.79933,22.633577,14.834247,NaN,True,2.0,13
20,14.36513,27.613545,13.248415,NaN,True,2.0,13
21,14.603379,27.626328,13.022949,NaN,True,2.0,13
23,15.773852,27.677822,11.90397,NaN,True,2.0,13
24,15.794015,27.669677,11.875662,NaN,True,2.0,13
34,20.971338,32.581532,11.610194,NaN,True,2.0,13
32,19.360672,32.647648,13.286976,NaN,True,2.0,13
31,18.526113,32.650358,14.124245,NaN,True,2.0,13
25,17.446099,32.670622,15.224523,NaN,True,2.0,13
35,21.441417,32.692998,11.251581,NaN,True,2.0,13
26,17.869667,32.720649,14.850982,NaN,True,2.0,13
28,17.95222,32.753498,14.801278,NaN,True,2.0,13
36,21.950577,32.766958,10.816381,NaN,True,2.0,13
29,18.292262,32.76858,14.476318,NaN,True,2.0,13
33,19.40945,32.78503,13.37558,NaN,True,2.0,13
27,17.926062,32.789406,14.863344,NaN,True,2.0,13
30,18.483922,32.794558,14.310636,NaN,True,2.0,13
43,26.367013,37.505313,11.1383,NaN,True,2.0,13
39,22.986415,37.631753,14.645338,NaN,True,2.0,13
38,22.940574,37.604189,14.663615,NaN,True,2.0,13
44,26.670845,37.635122,10.964277,NaN,True,2.0,13
37,22.41811,37.674113,15.256003,NaN,True,2.0,13
42,26.04714,37.724406,11.677266,NaN,True,2.0,13
45,26.722661,37.677924,10.955263,NaN,True,2.0,13
46,27.022282,37.738521,10.716239,NaN,True,2.0,13
40,24.419166,37.733178,13.314012,NaN,True,2.0,13
56,31.922471,42.572993,10.650522,NaN,True,2.0,13
57,31.962008,42.57895,10.616942,NaN,True,2.0,13
54,30.428114,42.619579,12.191465,NaN,True,2.0,13
49,28.491716,42.611439,14.119723,NaN,True,2.0,13
50,29.107398,42.657583,13.550185,NaN,True,2.0,13
55,31.54134,42.666643,11.125303,NaN,True,2.0,13
52,29.794509,42.668773,12.874264,NaN,True,2.0,13
62,33.114239,47.505477,14.391238,NaN,True,2.0,13
65,35.585087,47.52767,11.942583,NaN,True,2.0,13
61,33.060424,47.675173,14.614749,NaN,True,2.0,13
64,34.873501,47.680505,12.807004,NaN,True,2.0,13
63,34.50804,47.672466,13.164426,NaN,True,2.0,13
58,32.128737,47.674103,15.545366,NaN,True,2.0,13
59,32.425995,47.679448,15.253453,NaN,True,2.0,13
60,32.441928,47.676835,15.234907,NaN,True,2.0,13
66,36.552405,47.731299,11.178894,NaN,True,2.0,13
74,40.700937,52.4148,11.713863,NaN,True,2.0,13
69,39.341493,52.513932,13.172439,NaN,True,2.0,13
70,39.371361,52.519256,13.147895,NaN,True,2.0,13
68,38.336581,52.547572,14.210991,NaN,True,2.0,13
72,40.349853,52.50952,12.159667,NaN,True,2.0,13
73,40.473418,52.588457,12.115039,NaN,True,2.0,13
71,40.320999,52.603708,12.282709,NaN,True,2.0,13
67,37.383254,52.643162,15.259908,NaN,True,2.0,13
75,41.908283,52.641577,10.733294,NaN,True,2.0,13
76,41.958443,52.653887,10.695444,NaN,True,2.0,13
83,46.374093,57.406951,11.032858,NaN,True,2.0,13
77,42.12999,57.59558,15.46559,NaN,True,2.0,13
79,42.985242,57.620528,14.635286,NaN,True,2.0,13
82,44.825765,57.639127,12.813362,NaN,True,2.0,13
81,43.411351,57.624756,14.213405,NaN,True,2.0,13
84,46.770193,57.665396,10.895203,NaN,True,2.0,13
80,43.271445,57.662681,14.391236,NaN,True,2.0,13
89,49.738303,62.535064,12.796761,NaN,True,2.0,13
88,49.330741,62.566761,13.23602,NaN,True,2.0,13
87,48.979063,62.629264,13.650201,NaN,True,2.0,13
90,49.994209,62.657669,12.66346,NaN,True,2.0,13
91,50.829742,62.663603,11.833861,NaN,True,2.0,13
86,48.053293,62.656033,14.60274,NaN,True,2.0,13
85,47.450494,62.670877,15.220383,NaN,True,2.0,13
93,51.096803,62.712186,11.615383,NaN,True,2.0,13
99,53.901145,67.487451,13.586306,NaN,True,2.0,13
96,52.692888,67.567604,14.874716,NaN,True,2.0,13
95,52.406204,67.624431,15.218227,NaN,True,2.0,13
104,56.939741,67.637486,10.697745,NaN,True,2.0,13
100,55.301669,67.602647,12.300978,NaN,True,2.0,13
