id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,0.898479,12.890706,11.992227,NaN,True,1.0,3
1,1.994555,12.972853,10.978298,NaN,True,1.0,3
6,5.199484,17.958099,12.758615,NaN,True,1.0,3
2,3.255131,17.965712,14.710581,NaN,True,1.0,3
3,4.444116,17.985468,13.541352,NaN,True,1.0,3
7,5.231298,17.997353,12.766055,NaN,True,1.0,3
5,5.0758,18.002152,12.926352,NaN,True,1.0,3
9,7.248228,18.005973,10.757745,NaN,True,1.0,3
8,6.897331,18.009262,11.111931,NaN,True,1.0,3
4,4.476705,18.059914,13.583209,NaN,True,1.0,3
17,12.32632,22.839048,10.512728,NaN,True,1.0,3
11,8.526002,22.970756,14.444754,NaN,True,1.0,3
12,9.083715,22.983175,13.89946,NaN,True,1.0,3
14,10.004554,22.990269,12.985715,NaN,True,1.0,3
15,10.662351,23.002621,12.34027,NaN,True,1.0,3
13,9.217243,22.997201,13.779958,NaN,True,1.0,3
10,8.314575,23.004259,14.689684,NaN,True,1.0,3
16,11.977744,23.033231,11.055487,NaN,True,1.0,3
19,13.706339,27.752042,14.045703,NaN,True,1.0,3
20,14.738662,27.759531,13.020869,NaN,True,1.0,3
23,17.328984,27.767826,10.438842,NaN,True,1.0,3
18,12.778367,27.802751,15.024384,NaN,True,1.0,3
21,14.904749,27.797944,12.893195,NaN,True,1.0,3
22,16.38386,27.812652,11.428792,NaN,True,1.0,3
27,22.566975,32.926211,10.359236,NaN,True,1.0,3
25,21.160688,32.928865,11.768177,NaN,True,1.0,3
26,21.701703,32.939513,11.23781,NaN,True,1.0,3
24,19.708045,32.949685,13.24164,NaN,True,1.0,3
32,26.68399,37.783116,11.099126,NaN,True,1.0,3
34,27.280437,37.823938,10.543501,NaN,True,1.0,3
30,24.587153,37.830061,13.242908,NaN,True,1.0,3
28,22.96431,37.924621,14.960311,NaN,True,1.0,3
29,23.17723,37.944803,14.767573,NaN,True,1.0,3
31,26.561292,37.935233,11.373941,NaN,True,1.0,3
33,26.95985,37.962759,11.002909,NaN,True,1.0,3
35,28.417042,42.751628,14.334586,NaN,True,1.0,3
37,29.084246,42.753248,13.669002,NaN,True,1.0,3
36,28.476556,42.757571,14.281015,NaN,True,1.0,3
44,36.623683,47.769314,11.145631,NaN,True,1.0,3
41,34.751885,47.770897,13.019012,NaN,True,1.0,3
40,34.118333,47.771973,13.65364,NaN,True,1.0,3
43,36.555962,47.774082,11.21812,NaN,True,1.0,3
42,35.585462,47.818656,12.233194,NaN,True,1.0,3
45,39.008553,52.774082,13.765529,NaN,True,1.0,3
47,44.443078,57.842633,13.399555,NaN,True,1.0,3
46,43.922422,57.860635,13.938213,NaN,True,1.0,3
49,48.2229,62.762218,14.539318,NaN,True,1.0,3
50,48.487743,62.780704,14.292961,NaN,True,1.0,3
48,48.083783,62.814533,14.73075,NaN,True,1.0,3
51,48.80692,62.825537,14.018617,NaN,True,1.0,3
54,55.660827,67.767327,12.1065,NaN,True,1.0,3
55,56.134716,67.776943,11.642227,NaN,True,1.0,3
52,54.774938,67.781724,13.006786,NaN,True,1.0,3
53,55.277129,67.784972,12.507843,NaN,True,1.0,3
57,59.370628,72.773211,13.402583,NaN,True,1.0,3
56,58.822761,72.80317,13.980409,NaN,True,1.0,3
62,67.305989,77.719288,10.413299,NaN,True,1.0,3
59,63.92134,77.747294,13.825954,NaN,True,1.0,3
58,63.51376,77.744299,14.230539,NaN,True,1.0,3
60,64.173325,77.761307,13.587982,NaN,True,1.0,3
61,66.228214,77.769288,11.541074,NaN,True,1.0,3
63,68.151004,82.774512,14.623508,NaN,True,1.0,3
64,68.77221,82.783704,14.011494,NaN,True,1.0,3
65,68.967102,82.79577,13.828668,NaN,True,1.0,3
70,76.699967,87.726425,11.026458,NaN,True,1.0,3
67,74.24497,87.740758,13.495788,NaN,True,1.0,3
68,75.146467,87.735812,12.589345,NaN,True,1.0,3
69,76.653119,87.758294,11.105175,NaN,True,1.0,3
73,78.737453,92.74235,14.004897,NaN,True,1.0,3
72,78.602738,92.824086,14.221348,NaN,True,1.0,3
74,80.256573,92.889854,12.633281,NaN,True,1.0,3
71,77.861286,92.90603,15.044744,NaN,True,1.0,3
75,84.026597,97.738934,13.712337,NaN,True,1.0,3
77,84.584272,97.742941,13.158669,NaN,True,1.0,3
76,84.127005,97.747934,13.620929,NaN,True,1.0,3
78,85.131049,97.756933,12.625884,NaN,True,1.0,3
79,88.53767,102.759536,14.221866,NaN,True,1.0,3
81,90.486027,102.771636,12.285609,NaN,True,1.0,3
82,92.261794,102.776816,10.515022,NaN,True,1.0,3
80,89.9623,102.784727,12.822427,NaN,True,1.0,3
85,93.111346,107.765951,14.654605,NaN,True,1.0,3
83,92.62585,107.759951,15.134101,NaN,True,1.0,3
87,95.474883,107.78595,12.311067,NaN,True,1.0,3
84,92.893072,107.891355,14.998283,NaN,True,1.0,3
86,95.424068,107.895355,12.471287,NaN,True,1.0,3
92,102.35275,112.860999,10.508249,NaN,True,1.0,3
91,101.213149,112.884046,11.670897,NaN,True,1.0,3
88,98.786534,112.90059,14.114056,NaN,True,1.0,3
90,99.341482,112.916899,13.575417,NaN,True,1.0,3
89,99.123209,112.967038,13.843829,NaN,True,1.0,3
93,103.150099,117.75033,14.600231,NaN,True,1.0,3
95,105.5032,117.760393,12.257193,NaN,True,1.0,3
94,104.118121,117.790551,13.67243,NaN,True,1.0,3
99,110.281167,122.90696,12.625793,NaN,True,1.0,3
102,111.558065,122.944207,11.386142,NaN,True,1.0,3
98,109.945646,122.946643,13.000997,NaN,True,1.0,3
100,110.794962,122.958018,12.163056,NaN,True,1.0,3
101,111.524028,122.962264,11.438236,NaN,True,1.0,3
106,115.950965,128.020465,12.0695,NaN,True,1.0,3
109,116.915839,128.028466,11.112627,NaN,True,1.0,3
107,116.081367,128.044467,11.9631,NaN,True,1.0,3
108,116.386304,128.045499,11.659195,NaN,True,1.0,3
105,114.763772,128.053468,13.289696,NaN,True,1.0,3
104,113.896791,128.051489,14.154698,NaN,True,1.0,3
103,113.43508,128.062491,14.627411,NaN,True,1.0,3
114,119.543725,132.974315,13.43059,NaN,True,1.0,3
117,121.458734,132.984256,11.525522,NaN,True,1.0,3
116,121.273326,132.975912,11.702586,NaN,True,1.0,3
111,118.484893,132.988975,14.504082,NaN,True,1.0,3
112,118.884677,133.002161,14.117484,NaN,True,1.0,3
118,121.580879,132.984785,11.403906,NaN,True,1.0,3
115,119.908281,133.007918,13.099637,NaN,True,1.0,3
113,119.406448,133.004246,13.597798,NaN,True,1.0,3
122,126.38917,137.789945,11.400775,NaN,True,1.0,3
119,123.743476,137.798997,14.055521,NaN,True,1.0,3
121,126.100271,137.814953,11.714682,NaN,True,1.0,3
120,124.773152,137.811266,13.038114,NaN,True,1.0,3
