id,start_fun,end_fun,time_fun,address,status,lambda,num_run
2,2.375545,7.849187,5.473642,NaN,True,1.0,1
1,2.125845,7.850255,5.72441,NaN,True,1.0,1
0,1.972171,7.845984,5.873813,NaN,True,1.0,1
3,2.818532,12.84398,10.025448,NaN,True,1.0,1
7,7.610842,12.850628,5.239786,NaN,True,1.0,1
5,3.68406,12.856174,9.172114,NaN,True,1.0,1
6,6.19222,12.858323,6.666103,NaN,True,1.0,1
4,3.248513,12.930264,9.681751,NaN,True,1.0,1
11,10.024219,17.860741,7.836522,NaN,True,1.0,1
8,8.195447,17.90036,9.704913,NaN,True,1.0,1
9,9.3019,17.926999,8.625099,NaN,True,1.0,1
13,15.169329,22.896822,7.727493,NaN,True,1.0,1
14,15.344772,22.910003,7.565231,NaN,True,1.0,1
12,13.213223,22.917198,9.703975,NaN,True,1.0,1
15,17.823656,27.85252,10.028864,NaN,True,1.0,1
17,20.312098,27.872762,7.560664,NaN,True,1.0,1
16,20.127497,27.88337,7.755873,NaN,True,1.0,1
19,22.541732,27.889461,5.347729,NaN,True,1.0,1
18,21.107493,27.927218,6.819725,NaN,True,1.0,1
21,24.268704,32.914628,8.645924,NaN,True,1.0,1
20,22.971564,32.910897,9.939333,NaN,True,1.0,1
23,26.803008,32.926895,6.123887,NaN,True,1.0,1
22,26.786421,32.936189,6.149768,NaN,True,1.0,1
26,31.911411,37.908508,5.997097,NaN,True,1.0,1
25,28.690417,37.92031,9.229893,NaN,True,1.0,1
27,32.396254,37.921387,5.525133,NaN,True,1.0,1
31,35.083632,42.89727,7.813638,NaN,True,1.0,1
33,36.917722,42.933396,6.015674,NaN,True,1.0,1
32,35.227997,42.936196,7.708199,NaN,True,1.0,1
30,33.98783,42.981401,8.993571,NaN,True,1.0,1
29,33.851963,42.990376,9.138413,NaN,True,1.0,1
28,33.241643,42.993134,9.751491,NaN,True,1.0,1
34,38.690166,47.838576,9.14841,NaN,True,1.0,1
35,39.389327,47.842322,8.452995,NaN,True,1.0,1
36,41.029942,47.847187,6.817245,NaN,True,1.0,1
37,41.729442,47.863778,6.134336,NaN,True,1.0,1
40,44.514284,52.83972,8.325436,NaN,True,1.0,1
38,43.154201,52.863425,9.709224,NaN,True,1.0,1
39,43.963956,52.859833,8.895877,NaN,True,1.0,1
41,48.07478,57.884563,9.809783,NaN,True,1.0,1
42,50.123508,57.899793,7.776285,NaN,True,1.0,1
44,54.298047,62.92514,8.627093,NaN,True,1.0,1
48,56.988127,62.990564,6.002437,NaN,True,1.0,1
43,52.732844,63.000312,10.267468,NaN,True,1.0,1
47,55.578255,63.003322,7.425067,NaN,True,1.0,1
46,55.152928,63.006324,7.853396,NaN,True,1.0,1
52,61.629108,67.890964,6.261856,NaN,True,1.0,1
50,60.03901,67.908339,7.869329,NaN,True,1.0,1
49,58.315944,67.944962,9.629018,NaN,True,1.0,1
51,60.318655,67.995659,7.677004,NaN,True,1.0,1
56,65.502762,72.98632,7.483558,NaN,True,1.0,1
58,67.412982,72.992565,5.579583,NaN,True,1.0,1
54,63.025322,73.001298,9.975976,NaN,True,1.0,1
55,64.374912,72.991337,8.616425,NaN,True,1.0,1
61,72.158753,78.022694,5.863941,NaN,True,1.0,1
59,68.989892,78.028694,9.038802,NaN,True,1.0,1
60,70.236089,78.025693,7.789604,NaN,True,1.0,1
63,74.115042,82.988825,8.873783,NaN,True,1.0,1
65,74.919682,82.993242,8.07356,NaN,True,1.0,1
64,74.324915,83.012784,8.687869,NaN,True,1.0,1
68,77.626222,83.103232,5.47701,NaN,True,1.0,1
67,77.50692,83.108099,5.601179,NaN,True,1.0,1
62,72.735086,83.115911,10.380825,NaN,True,1.0,1
66,77.492813,83.121007,5.628194,NaN,True,1.0,1
74,81.737457,88.017769,6.280312,NaN,True,1.0,1
70,79.209605,88.01944,8.809835,NaN,True,1.0,1
72,80.240529,88.012562,7.772033,NaN,True,1.0,1
69,78.835621,88.036348,9.200727,NaN,True,1.0,1
71,79.39233,88.030316,8.637986,NaN,True,1.0,1
75,82.178529,88.047513,5.868984,NaN,True,1.0,1
73,81.640733,88.054394,6.413661,NaN,True,1.0,1
76,83.791906,92.995477,9.203571,NaN,True,1.0,1
77,83.933459,93.000477,9.067018,NaN,True,1.0,1
78,84.46975,93.007477,8.537727,NaN,True,1.0,1
79,84.67306,93.01148,8.33842,NaN,True,1.0,1
80,87.219267,93.01648,5.797213,NaN,True,1.0,1
85,88.977376,97.871399,8.894023,NaN,True,1.0,1
84,88.513625,97.873408,9.359783,NaN,True,1.0,1
86,91.35179,98.019081,6.667291,NaN,True,1.0,1
81,88.230899,98.025887,9.794988,NaN,True,1.0,1
83,88.476562,98.033198,9.556636,NaN,True,1.0,1
87,92.366709,98.032082,5.665373,NaN,True,1.0,1
82,88.286838,98.037898,9.75106,NaN,True,1.0,1
89,95.367787,102.893518,7.525731,NaN,True,1.0,1
88,94.289423,102.896765,8.607342,NaN,True,1.0,1
91,98.175971,107.885455,9.709484,NaN,True,1.0,1
92,98.743444,107.981403,9.237959,NaN,True,1.0,1
90,97.705361,107.989217,10.283856,NaN,True,1.0,1
93,102.08491,107.993907,5.908997,NaN,True,1.0,1
95,106.053672,112.812471,6.758799,NaN,True,1.0,1
94,103.270235,112.88727,9.617035,NaN,True,1.0,1
96,106.558213,112.896021,6.337808,NaN,True,1.0,1
101,111.198651,117.925203,6.726552,NaN,True,1.0,1
99,110.198199,117.927318,7.729119,NaN,True,1.0,1
98,109.330935,117.934416,8.603481,NaN,True,1.0,1
100,110.692612,117.946798,7.254186,NaN,True,1.0,1
102,111.989238,117.943076,5.953838,NaN,True,1.0,1
97,108.578624,117.975455,9.396831,NaN,True,1.0,1
111,116.242492,123.215073,6.972581,NaN,True,1.0,1
109,115.986996,123.238142,7.251146,NaN,True,1.0,1
112,116.563068,123.236069,6.673001,NaN,True,1.0,1
105,115.06304,123.24074,8.1777,NaN,True,1.0,1
110,116.077376,123.228084,7.150708,NaN,True,1.0,1
106,115.259032,123.242272,7.98324,NaN,True,1.0,1
113,116.624124,123.247277,6.623153,NaN,True,1.0,1
103,113.471615,123.237105,9.76549,NaN,True,1.0,1
108,115.660552,123.252273,7.591721,NaN,True,1.0,1
107,115.575825,123.253272,7.677447,NaN,True,1.0,1
104,114.750108,123.256271,8.506163,NaN,True,1.0,1
116,118.827891,127.833797,9.005906,NaN,True,1.0,1
117,119.468954,127.937442,8.468488,NaN,True,1.0,1
114,118.000842,127.935661,9.934819,NaN,True,1.0,1
115,118.093147,127.979995,9.886848,NaN,True,1.0,1
120,127.025259,133.021484,5.996225,NaN,True,1.0,1
119,126.831741,133.026262,6.194521,NaN,True,1.0,1
118,125.75413,133.023085,7.268955,NaN,True,1.0,1
122,128.023879,137.933557,9.909678,NaN,True,1.0,1
128,130.779869,137.976639,7.19677,NaN,True,1.0,1
121,128.000102,137.982332,9.98223,NaN,True,1.0,1
124,129.762803,137.984558,8.221755,NaN,True,1.0,1
125,130.03736,137.991293,7.953933,NaN,True,1.0,1
126,130.06887,137.996141,7.927271,NaN,True,1.0,1
127,130.429398,137.995614,7.566216,NaN,True,1.0,1
123,128.681762,138.013827,9.332065,NaN,True,1.0,1
129,134.309078,142.794956,8.485878,NaN,True,1.0,1
133,140.357597,147.974772,7.617175,NaN,True,1.0,1
132,138.959636,147.988522,9.028886,NaN,True,1.0,1
130,138.349321,147.989043,9.639722,NaN,True,1.0,1
136,146.682015,152.895426,6.213411,NaN,True,1.0,1
135,146.076393,152.978991,6.902598,NaN,True,1.0,1
134,144.694276,152.973317,8.279041,NaN,True,1.0,1
137,147.560724,152.971156,5.410432,NaN,True,1.0,1
139,150.558692,157.99955,7.440858,NaN,True,1.0,1
