id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.247255,12.901693,11.654438,NaN,True,1.0,1
2,1.850079,12.970892,11.120813,NaN,True,1.0,1
1,1.828984,13.11573,11.286746,NaN,True,1.0,1
3,1.899693,13.11941,11.219717,NaN,True,1.0,1
4,3.27089,17.963523,14.692633,NaN,True,1.0,1
6,7.360369,18.111654,10.751285,NaN,True,1.0,1
5,5.964726,18.11392,12.149194,NaN,True,1.0,1
7,7.698315,18.116054,10.417739,NaN,True,1.0,1
8,7.890498,22.94567,15.055172,NaN,True,1.0,1
10,9.29544,23.014296,13.718856,NaN,True,1.0,1
9,8.49516,23.112097,14.616937,NaN,True,1.0,1
14,16.092486,27.949042,11.856556,NaN,True,1.0,1
12,13.822555,28.123264,14.300709,NaN,True,1.0,1
11,13.102428,28.144291,15.041863,NaN,True,1.0,1
13,14.080775,28.153879,14.073104,NaN,True,1.0,1
18,20.492642,32.928353,12.435711,NaN,True,1.0,1
17,20.452492,32.939351,12.486859,NaN,True,1.0,1
15,17.759414,32.951371,15.191957,NaN,True,1.0,1
20,21.493522,32.957352,11.46383,NaN,True,1.0,1
19,20.852407,33.113804,12.261397,NaN,True,1.0,1
16,18.630283,33.117129,14.486846,NaN,True,1.0,1
21,23.115113,37.94464,14.829527,NaN,True,1.0,1
22,27.170206,37.959663,10.789457,NaN,True,1.0,1
24,27.513423,37.987996,10.474573,NaN,True,1.0,1
23,27.247807,38.005533,10.757726,NaN,True,1.0,1
28,31.496564,42.95337,11.456806,NaN,True,1.0,1
27,31.168957,42.954453,11.785496,NaN,True,1.0,1
26,30.162993,43.131901,12.968908,NaN,True,1.0,1
29,31.883151,43.132958,11.249807,NaN,True,1.0,1
25,27.824148,43.130319,15.306171,NaN,True,1.0,1
30,32.291901,43.151544,10.859643,NaN,True,1.0,1
32,34.268367,47.97312,13.704753,NaN,True,1.0,1
35,35.330425,47.987635,12.65721,NaN,True,1.0,1
36,35.639446,47.990808,12.351362,NaN,True,1.0,1
33,34.465645,47.992396,13.526751,NaN,True,1.0,1
31,32.980382,48.080535,15.100153,NaN,True,1.0,1
34,34.544893,48.000459,13.455566,NaN,True,1.0,1
38,42.371629,53.056158,10.684529,NaN,True,1.0,1
37,40.865435,53.074042,12.208607,NaN,True,1.0,1
40,46.522724,58.12751,11.604786,NaN,True,1.0,1
39,43.131373,58.148698,15.017325,NaN,True,1.0,1
47,51.902331,62.965058,11.062727,NaN,True,1.0,1
42,49.376172,62.979057,13.602885,NaN,True,1.0,1
46,51.841655,63.094738,11.253083,NaN,True,1.0,1
48,52.569896,63.102585,10.532689,NaN,True,1.0,1
43,50.101963,63.098481,12.996518,NaN,True,1.0,1
41,49.101118,63.104726,14.003608,NaN,True,1.0,1
45,51.452765,63.117396,11.664631,NaN,True,1.0,1
44,50.288627,63.110559,12.821932,NaN,True,1.0,1
49,54.409903,67.990737,13.580834,NaN,True,1.0,1
53,57.383204,68.07354,10.690336,NaN,True,1.0,1
52,55.421607,68.100332,12.678725,NaN,True,1.0,1
51,55.177818,68.114161,12.936343,NaN,True,1.0,1
50,54.541658,68.132113,13.590455,NaN,True,1.0,1
58,61.931856,72.967768,11.035912,NaN,True,1.0,1
57,61.495373,72.970767,11.475394,NaN,True,1.0,1
56,60.898745,73.096318,12.197573,NaN,True,1.0,1
54,58.238847,73.113398,14.874551,NaN,True,1.0,1
55,59.701007,73.129325,13.428318,NaN,True,1.0,1
66,67.340689,78.101414,10.760725,NaN,True,1.0,1
59,63.668036,78.109468,14.441432,NaN,True,1.0,1
68,67.630342,78.125089,10.494747,NaN,True,1.0,1
62,64.899918,78.126674,13.226756,NaN,True,1.0,1
60,63.840421,78.119192,14.278771,NaN,True,1.0,1
63,64.960008,78.132476,13.172468,NaN,True,1.0,1
65,65.735272,78.13565,12.400378,NaN,True,1.0,1
67,67.423362,78.131419,10.708057,NaN,True,1.0,1
64,65.280919,78.134067,12.853148,NaN,True,1.0,1
61,64.631087,78.138299,13.507212,NaN,True,1.0,1
71,70.828379,82.935253,12.106874,NaN,True,1.0,1
70,70.587546,82.954239,12.366693,NaN,True,1.0,1
73,71.290124,82.948163,11.658039,NaN,True,1.0,1
74,71.630568,82.959656,11.329088,NaN,True,1.0,1
72,70.933,83.019154,12.086154,NaN,True,1.0,1
76,72.854809,88.012178,15.157369,NaN,True,1.0,1
79,76.072666,88.008179,11.935513,NaN,True,1.0,1
78,75.71416,88.030405,12.316245,NaN,True,1.0,1
77,73.792683,88.088585,14.295902,NaN,True,1.0,1
81,81.196987,93.089124,11.892137,NaN,True,1.0,1
83,81.932905,93.091316,11.158411,NaN,True,1.0,1
82,81.535656,93.096939,11.561283,NaN,True,1.0,1
80,79.095649,93.100122,14.004473,NaN,True,1.0,1
85,84.439029,98.074772,13.635743,NaN,True,1.0,1
84,84.144975,98.07742,13.932445,NaN,True,1.0,1
87,85.167165,98.100589,12.933424,NaN,True,1.0,1
86,84.900484,98.096319,13.195835,NaN,True,1.0,1
89,92.042557,103.109296,11.066739,NaN,True,1.0,1
90,92.101098,103.12823,11.027132,NaN,True,1.0,1
88,89.614923,103.135754,13.520831,NaN,True,1.0,1
95,95.431504,107.9447,12.513196,NaN,True,1.0,1
96,95.529843,107.997701,12.467858,NaN,True,1.0,1
97,95.557928,108.076705,12.518777,NaN,True,1.0,1
99,96.653836,108.07245,11.418614,NaN,True,1.0,1
93,94.460141,108.085766,13.625625,NaN,True,1.0,1
92,94.270398,108.112008,13.84161,NaN,True,1.0,1
98,96.078026,108.11673,12.038704,NaN,True,1.0,1
91,92.953147,108.118836,15.165689,NaN,True,1.0,1
102,102.650637,112.998153,10.347516,NaN,True,1.0,1
101,101.861858,113.005787,11.143929,NaN,True,1.0,1
100,98.261506,113.039342,14.777836,NaN,True,1.0,1
105,104.468359,117.999351,13.530992,NaN,True,1.0,1
103,103.345463,118.026777,14.681314,NaN,True,1.0,1
108,106.326874,118.034656,11.707782,NaN,True,1.0,1
113,111.725802,123.106444,11.380642,NaN,True,1.0,1
112,111.467851,123.121178,11.653327,NaN,True,1.0,1
110,107.996703,123.124873,15.12817,NaN,True,1.0,1
111,108.94863,123.135477,14.186847,NaN,True,1.0,1
109,107.83351,123.160676,15.327166,NaN,True,1.0,1
117,113.550512,127.925399,14.374887,NaN,True,1.0,1
115,113.05697,127.983425,14.926455,NaN,True,1.0,1
119,116.755883,127.989313,11.23343,NaN,True,1.0,1
121,118.130826,133.153355,15.022529,NaN,True,1.0,1
122,119.600738,133.151139,13.550401,NaN,True,1.0,1
123,121.974388,133.165356,11.190968,NaN,True,1.0,1
124,123.252703,137.909135,14.656432,NaN,True,1.0,1
126,126.461224,137.931667,11.470443,NaN,True,1.0,1
128,127.354625,137.934498,10.579873,NaN,True,1.0,1
125,124.234705,137.97726,13.742555,NaN,True,1.0,1
131,129.072202,142.942756,13.870554,NaN,True,1.0,1
133,131.484167,142.947755,11.463588,NaN,True,1.0,1
129,128.543116,142.948755,14.405639,NaN,True,1.0,1
130,128.86634,142.957755,14.091415,NaN,True,1.0,1
132,131.315842,142.966755,11.650913,NaN,True,1.0,1
135,134.769271,148.129497,13.360226,NaN,True,1.0,1
138,136.556212,148.16783,11.611618,NaN,True,1.0,1
136,134.947456,148.181627,13.234171,NaN,True,1.0,1
137,136.06619,148.185854,12.119664,NaN,True,1.0,1
134,133.289824,148.190612,14.900788,NaN,True,1.0,1
142,139.553553,152.938834,13.385281,NaN,True,1.0,1
140,139.063,152.94586,13.88286,NaN,True,1.0,1
139,138.60498,152.961837,14.356857,NaN,True,1.0,1
144,142.276567,152.946834,10.670267,NaN,True,1.0,1
141,139.398933,153.137928,13.738995,NaN,True,1.0,1
147,144.323109,157.99824,13.675131,NaN,True,1.0,1
148,144.704951,157.990513,13.285562,NaN,True,1.0,1
152,147.702448,158.123195,10.420747,NaN,True,1.0,1
146,143.124033,158.135772,15.011739,NaN,True,1.0,1
151,147.146645,158.147369,11.000724,NaN,True,1.0,1
153,147.932916,162.956826,15.02391,NaN,True,1.0,1
155,150.516964,163.003471,12.486507,NaN,True,1.0,1
156,150.948418,163.059561,12.111143,NaN,True,1.0,1
157,152.167856,163.078567,10.910711,NaN,True,1.0,1
154,149.808001,163.10474,13.296739,NaN,True,1.0,1
159,155.119507,167.944783,12.825276,NaN,True,1.0,1
158,154.553716,167.957149,13.403433,NaN,True,1.0,1
160,156.373739,167.975589,11.60185,NaN,True,1.0,1
163,161.084849,172.899389,11.81454,NaN,True,1.0,1
162,159.870725,172.908403,13.037678,NaN,True,1.0,1
164,163.46539,177.905046,14.439656,NaN,True,1.0,1
166,165.089416,178.146964,13.057548,NaN,True,1.0,1
167,167.383111,178.144759,10.761648,NaN,True,1.0,1
165,164.067963,178.170632,14.102669,NaN,True,1.0,1
171,171.554699,182.960434,11.405735,NaN,True,1.0,1
169,169.109765,182.963089,13.853324,NaN,True,1.0,1
173,171.868936,182.971101,11.102165,NaN,True,1.0,1
170,169.68274,182.982406,13.299666,NaN,True,1.0,1
172,171.735837,183.17704,11.441203,NaN,True,1.0,1
178,177.348987,188.132947,10.78396,NaN,True,1.0,1
177,176.920036,188.155421,11.235385,NaN,True,1.0,1
175,175.913033,188.160421,12.247388,NaN,True,1.0,1
176,176.895961,188.164003,11.268042,NaN,True,1.0,1
