id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,2.278582,4.194427,1.915845,NaN,True,1.0,1
1,4.410604,6.217651,1.807047,NaN,True,1.0,1
2,4.89613,6.226656,1.330526,NaN,True,1.0,1
3,5.484183,7.282414,1.798231,NaN,True,1.0,1
4,5.531536,7.287442,1.755906,NaN,True,1.0,1
5,6.327164,8.332868,2.005704,NaN,True,1.0,1
6,7.506757,9.29897,1.792213,NaN,True,1.0,1
8,9.152069,10.24993,1.097861,NaN,True,1.0,1
7,8.210674,10.252962,2.042288,NaN,True,1.0,1
9,10.148429,11.363417,1.214988,NaN,True,1.0,1
11,10.882227,12.334724,1.452497,NaN,True,1.0,1
10,10.42987,12.335742,1.905872,NaN,True,1.0,1
12,13.515381,15.300246,1.784865,NaN,True,1.0,1
13,13.776789,15.304203,1.527414,NaN,True,1.0,1
14,13.91508,15.358238,1.443158,NaN,True,1.0,1
15,15.471937,17.420016,1.948079,NaN,True,1.0,1
17,17.581728,19.367465,1.785737,NaN,True,1.0,1
16,17.455649,19.369463,1.913814,NaN,True,1.0,1
18,17.74685,19.370462,1.623612,NaN,True,1.0,1
19,18.94044,20.396711,1.456271,NaN,True,1.0,1
20,20.170127,21.358821,1.188694,NaN,True,1.0,1
21,21.234664,22.367113,1.132449,NaN,True,1.0,1
22,21.430391,23.417636,1.987245,NaN,True,1.0,1
23,23.601751,25.43347,1.831719,NaN,True,1.0,1
24,27.015881,28.499655,1.483774,NaN,True,1.0,1
25,29.54937,31.467903,1.918533,NaN,True,1.0,1
28,30.798771,32.456933,1.658162,NaN,True,1.0,1
27,30.504275,32.460975,1.9567,NaN,True,1.0,1
29,30.973631,32.460975,1.487344,NaN,True,1.0,1
26,30.363374,32.537647,2.174273,NaN,True,1.0,1
31,32.188547,33.495193,1.306646,NaN,True,1.0,1
30,31.424907,33.57384,2.148933,NaN,True,1.0,1
33,32.837631,34.578364,1.740733,NaN,True,1.0,1
32,32.413946,34.577365,2.163419,NaN,True,1.0,1
34,35.205582,36.580383,1.374801,NaN,True,1.0,1
35,37.402338,39.522157,2.119819,NaN,True,1.0,1
36,38.180408,39.603794,1.423386,NaN,True,1.0,1
38,38.904449,40.514622,1.610173,NaN,True,1.0,1
37,38.593051,40.555625,1.962574,NaN,True,1.0,1
39,39.62678,41.564508,1.937728,NaN,True,1.0,1
40,39.691857,41.567493,1.875636,NaN,True,1.0,1
41,40.833046,42.555764,1.722718,NaN,True,1.0,1
42,41.307196,42.56176,1.254564,NaN,True,1.0,1
43,43.009235,44.668415,1.65918,NaN,True,1.0,1
