id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.832449,3.219725,1.387276,NaN,True,0.5,1
1,6.185427,8.183917,1.99849,NaN,True,0.5,1
3,7.48762,9.217557,1.729937,NaN,True,0.5,1
2,7.397294,9.218553,1.821259,NaN,True,0.5,1
4,9.777521,11.209786,1.432265,NaN,True,0.5,1
6,10.969177,12.251504,1.282327,NaN,True,0.5,1
5,10.846393,12.252502,1.406109,NaN,True,0.5,1
7,13.198804,15.319698,2.120894,NaN,True,0.5,1
8,16.675666,18.294884,1.619218,NaN,True,0.5,1
9,19.324529,21.321857,1.997328,NaN,True,0.5,1
11,22.46098,24.338091,1.877111,NaN,True,0.5,1
10,22.322772,24.415914,2.093142,NaN,True,0.5,1
12,23.493196,25.447942,1.954746,NaN,True,0.5,1
13,26.054345,27.462387,1.408042,NaN,True,0.5,1
14,30.133718,31.483314,1.349596,NaN,True,0.5,1
16,35.086224,36.436611,1.350387,NaN,True,0.5,1
15,35.011221,36.43563,1.424409,NaN,True,0.5,1
17,36.986572,38.530716,1.544144,NaN,True,0.5,1
18,42.279949,43.535582,1.255633,NaN,True,0.5,1
20,45.36543,46.500731,1.135301,NaN,True,0.5,1
19,45.02669,46.502735,1.476045,NaN,True,0.5,1
21,54.181496,55.584634,1.403138,NaN,True,0.5,1
22,55.13703,56.656869,1.519839,NaN,True,0.5,1
23,56.45805,57.581965,1.123915,NaN,True,0.5,1
24,57.458638,58.582727,1.124089,NaN,True,0.5,1
25,57.591006,59.620827,2.029821,NaN,True,0.5,1
26,57.841464,59.624828,1.783364,NaN,True,0.5,1
27,67.182566,68.761995,1.579429,NaN,True,0.5,1
28,67.638913,69.670947,2.032034,NaN,True,0.5,1
29,71.953343,73.786204,1.832861,NaN,True,0.5,1
30,72.544211,73.787203,1.242992,NaN,True,0.5,1
31,76.324634,77.844042,1.519408,NaN,True,0.5,1
32,82.968692,84.858936,1.890244,NaN,True,0.5,1
33,84.635405,85.89533,1.259925,NaN,True,0.5,1
34,86.961884,88.885462,1.923578,NaN,True,0.5,1
35,87.481969,88.889073,1.407104,NaN,True,0.5,1
37,89.791008,91.000889,1.209881,NaN,True,0.5,1
36,89.426908,91.007896,1.580988,NaN,True,0.5,1
38,90.625126,91.903858,1.278732,NaN,True,0.5,1
39,91.911661,93.982572,2.070911,NaN,True,0.5,1
40,92.192961,93.983571,1.79061,NaN,True,0.5,1
41,93.47797,94.905454,1.427484,NaN,True,0.5,1
42,96.417763,98.018092,1.600329,NaN,True,0.5,1
43,98.512238,99.982796,1.470558,NaN,True,0.5,1
44,98.992991,100.976247,1.983256,NaN,True,0.5,1
45,101.828817,103.078416,1.249599,NaN,True,0.5,1
47,103.490967,105.005726,1.514759,NaN,True,0.5,1
46,103.227887,105.081839,1.853952,NaN,True,0.5,1
49,104.548939,106.003007,1.454068,NaN,True,0.5,1
48,104.477598,106.08035,1.602752,NaN,True,0.5,1
50,106.431583,108.14655,1.714967,NaN,True,0.5,1
51,108.608116,110.121854,1.513738,NaN,True,0.5,1
52,114.787216,116.180052,1.392836,NaN,True,0.5,1
53,115.207441,117.198668,1.991227,NaN,True,0.5,1
54,117.05246,119.185611,2.133151,NaN,True,0.5,1
55,119.458416,121.218251,1.759835,NaN,True,0.5,1
56,120.311804,122.238728,1.926924,NaN,True,0.5,1
58,122.05977,123.249312,1.189542,NaN,True,0.5,1
57,121.795561,123.245263,1.449702,NaN,True,0.5,1
59,124.29762,126.252321,1.954701,NaN,True,0.5,1
60,131.024211,132.292866,1.268655,NaN,True,0.5,1
61,137.745209,139.350019,1.60481,NaN,True,0.5,1
62,138.807819,140.383707,1.575888,NaN,True,0.5,1
63,139.965397,141.45136,1.485963,NaN,True,0.5,1
64,141.835012,143.474169,1.639157,NaN,True,0.5,1
65,145.703736,147.546795,1.843059,NaN,True,0.5,1
67,146.918257,148.531214,1.612957,NaN,True,0.5,1
66,146.636692,148.53521,1.898518,NaN,True,0.5,1
68,148.613803,150.480657,1.866854,NaN,True,0.5,1
69,154.09563,155.570493,1.474863,NaN,True,0.5,1
70,154.926368,156.56212,1.635752,NaN,True,0.5,1
72,155.828703,157.592204,1.763501,NaN,True,0.5,1
71,155.433885,157.596198,2.162313,NaN,True,0.5,1
73,156.904658,158.572459,1.667801,NaN,True,0.5,1
74,157.631297,159.546696,1.915399,NaN,True,0.5,1
75,160.886252,162.607631,1.721379,NaN,True,0.5,1
76,162.590614,164.603904,2.01329,NaN,True,0.5,1
78,166.190591,167.634506,1.443915,NaN,True,0.5,1
77,165.566224,167.646523,2.080299,NaN,True,0.5,1
81,167.203937,168.60129,1.397353,NaN,True,0.5,1
80,167.079492,168.604293,1.524801,NaN,True,0.5,1
79,167.033992,168.637306,1.603314,NaN,True,0.5,1
82,169.127464,170.646635,1.519171,NaN,True,0.5,1
83,169.90685,171.657549,1.750699,NaN,True,0.5,1
84,171.475696,172.688175,1.212479,NaN,True,0.5,1
85,173.616019,175.744992,2.128973,NaN,True,0.5,1
86,178.727309,180.686356,1.959047,NaN,True,0.5,1
87,182.272626,183.745167,1.472541,NaN,True,0.5,1
88,186.447083,187.793736,1.346653,NaN,True,0.5,1
89,194.560402,195.900498,1.340096,NaN,True,0.5,1
91,195.354158,196.854733,1.500575,NaN,True,0.5,1
90,195.231418,196.856768,1.62535,NaN,True,0.5,1
92,196.952206,198.937042,1.984836,NaN,True,0.5,1
93,198.899235,200.852891,1.953656,NaN,True,0.5,1
94,214.081814,215.972657,1.890843,NaN,True,0.5,1
95,217.038114,219.007162,1.969048,NaN,True,0.5,1
96,222.897408,224.130799,1.233391,NaN,True,0.5,1
97,226.726067,228.125887,1.39982,NaN,True,0.5,1
98,228.981694,231.183066,2.201372,NaN,True,0.5,1
99,230.610543,232.127882,1.517339,NaN,True,0.5,1
