id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,1.521198,17.541379,16.020181,NaN,True,1.0,4
1,2.573283,17.562934,14.989651,NaN,True,1.0,4
2,3.642898,17.689034,14.046136,NaN,True,1.0,4
4,8.340681,22.594214,14.253533,NaN,True,1.0,4
5,8.565096,22.603213,14.038117,NaN,True,1.0,4
3,8.155579,22.676905,14.521326,NaN,True,1.0,4
6,9.654188,22.682388,13.0282,NaN,True,1.0,4
8,13.8947,27.724991,13.830291,NaN,True,1.0,4
7,13.212512,27.732575,14.520063,NaN,True,1.0,4
10,18.577222,32.570885,13.993663,NaN,True,1.0,4
9,16.28531,32.580866,16.295556,NaN,True,1.0,4
11,18.803069,32.591001,13.787932,NaN,True,1.0,4
12,20.107105,32.67983,12.572725,NaN,True,1.0,4
13,20.885701,37.57286,16.687159,NaN,True,1.0,4
14,21.389052,37.57986,16.190808,NaN,True,1.0,4
15,21.462593,37.697706,16.235113,NaN,True,1.0,4
20,27.83169,42.544778,14.713088,NaN,True,1.0,4
24,29.927626,42.561945,12.634319,NaN,True,1.0,4
23,28.929436,42.559845,13.630409,NaN,True,1.0,4
19,27.50164,42.575745,15.074105,NaN,True,1.0,4
17,25.966146,42.662075,16.695929,NaN,True,1.0,4
18,26.073118,42.676977,16.603859,NaN,True,1.0,4
25,30.081693,42.682263,12.60057,NaN,True,1.0,4
21,28.008885,42.690251,14.681366,NaN,True,1.0,4
22,28.570844,42.70952,14.138676,NaN,True,1.0,4
27,32.748188,47.534618,14.78643,NaN,True,1.0,4
28,34.759098,47.559616,12.800518,NaN,True,1.0,4
26,30.731397,47.568618,16.837221,NaN,True,1.0,4
32,37.945122,53.110665,15.165543,NaN,True,1.0,4
36,39.906572,53.179431,13.272859,NaN,True,1.0,4
34,39.728421,53.186074,13.457653,NaN,True,1.0,4
33,38.290389,53.198574,14.908185,NaN,True,1.0,4
31,37.153109,53.226402,16.073293,NaN,True,1.0,4
29,35.759636,53.232514,17.472878,NaN,True,1.0,4
35,39.811879,53.245108,13.433229,NaN,True,1.0,4
30,35.913706,53.255578,17.341872,NaN,True,1.0,4
37,41.752478,57.547077,15.794599,NaN,True,1.0,4
40,44.724877,57.556327,12.83145,NaN,True,1.0,4
38,43.29401,57.567507,14.273497,NaN,True,1.0,4
39,44.349984,57.571219,13.221235,NaN,True,1.0,4
43,50.364923,62.572001,12.207078,NaN,True,1.0,4
42,50.241897,62.569001,12.327104,NaN,True,1.0,4
41,47.707286,62.70433,14.997044,NaN,True,1.0,4
46,54.243125,67.650941,13.407816,NaN,True,1.0,4
45,53.956747,67.652941,13.696194,NaN,True,1.0,4
44,51.064215,67.665941,16.601726,NaN,True,1.0,4
51,58.706879,72.517467,13.810588,NaN,True,1.0,4
52,58.946974,72.519091,13.572117,NaN,True,1.0,4
48,55.937665,72.541907,16.604242,NaN,True,1.0,4
47,55.512642,72.61881,17.106168,NaN,True,1.0,4
50,57.285245,72.673356,15.388111,NaN,True,1.0,4
49,56.898664,72.682154,15.78349,NaN,True,1.0,4
58,62.933686,78.166892,15.233206,NaN,True,1.0,4
54,61.693465,78.16866,16.475195,NaN,True,1.0,4
59,63.120079,78.186205,15.066126,NaN,True,1.0,4
57,62.245225,78.252292,16.007067,NaN,True,1.0,4
55,61.931015,78.254437,16.323422,NaN,True,1.0,4
56,62.211919,78.263879,16.05196,NaN,True,1.0,4
53,61.159788,78.265848,17.10606,NaN,True,1.0,4
62,69.312061,82.578688,13.266627,NaN,True,1.0,4
63,69.621866,82.656887,13.035021,NaN,True,1.0,4
60,65.455713,82.670033,17.21432,NaN,True,1.0,4
61,65.721772,82.70076,16.978988,NaN,True,1.0,4
66,73.093367,87.564741,14.471374,NaN,True,1.0,4
64,70.702106,87.571504,16.869398,NaN,True,1.0,4
67,73.141397,87.655615,14.514218,NaN,True,1.0,4
65,71.408009,87.665627,16.257618,NaN,True,1.0,4
68,73.324519,87.663615,14.339096,NaN,True,1.0,4
70,76.811437,92.503262,15.691825,NaN,True,1.0,4
69,76.708455,92.523809,15.815354,NaN,True,1.0,4
73,84.013192,97.730936,13.717744,NaN,True,1.0,4
75,85.128536,97.732502,12.603966,NaN,True,1.0,4
71,81.246632,97.733561,16.486929,NaN,True,1.0,4
74,84.800678,97.746557,12.945879,NaN,True,1.0,4
72,82.661819,97.750258,15.088439,NaN,True,1.0,4
76,86.720469,102.589638,15.869169,NaN,True,1.0,4
78,87.947856,102.577774,14.629918,NaN,True,1.0,4
77,87.702615,102.777558,15.074943,NaN,True,1.0,4
79,88.813671,102.808944,13.995273,NaN,True,1.0,4
82,92.700513,107.547223,14.84671,NaN,True,1.0,4
83,92.831527,107.571869,14.740342,NaN,True,1.0,4
85,93.149465,107.577331,14.427866,NaN,True,1.0,4
84,93.085927,107.621195,14.535268,NaN,True,1.0,4
80,91.694551,107.649765,15.955214,NaN,True,1.0,4
95,100.341366,112.537795,12.196429,NaN,True,1.0,4
94,100.10379,112.553358,12.449568,NaN,True,1.0,4
89,95.84693,112.557144,16.710214,NaN,True,1.0,4
93,99.178232,112.560352,13.38212,NaN,True,1.0,4
90,98.029451,112.569826,14.540375,NaN,True,1.0,4
88,95.722037,112.566288,16.844251,NaN,True,1.0,4
92,99.143641,112.575211,13.43157,NaN,True,1.0,4
91,98.697189,112.577355,13.880166,NaN,True,1.0,4
96,103.866304,117.564473,13.698169,NaN,True,1.0,4
97,106.902492,122.67214,15.769648,NaN,True,1.0,4
98,108.991875,122.742724,13.750849,NaN,True,1.0,4
99,109.952581,122.750818,12.798237,NaN,True,1.0,4
105,113.110462,127.587707,14.477245,NaN,True,1.0,4
100,110.832773,127.621703,16.78893,NaN,True,1.0,4
106,113.92174,127.643707,13.721967,NaN,True,1.0,4
104,112.067913,127.624704,15.556791,NaN,True,1.0,4
107,114.480005,127.655705,13.1757,NaN,True,1.0,4
102,111.41678,127.642705,16.225925,NaN,True,1.0,4
109,114.990853,127.7286,12.737747,NaN,True,1.0,4
114,119.65516,132.570084,12.914924,NaN,True,1.0,4
112,117.403999,132.614081,15.210082,NaN,True,1.0,4
113,119.346785,132.624083,13.277298,NaN,True,1.0,4
111,115.998715,132.579083,16.580368,NaN,True,1.0,4
110,115.484111,132.653087,17.168976,NaN,True,1.0,4
116,120.149342,132.651369,12.502027,NaN,True,1.0,4
115,119.968684,132.672456,12.703772,NaN,True,1.0,4
122,124.496089,137.742237,13.246148,NaN,True,1.0,4
121,123.938241,137.737389,13.799148,NaN,True,1.0,4
120,123.204142,137.764297,14.560155,NaN,True,1.0,4
119,122.145932,137.767629,15.621697,NaN,True,1.0,4
127,129.443373,142.554786,13.111413,NaN,True,1.0,4
125,127.927746,142.592751,14.665005,NaN,True,1.0,4
124,127.824849,142.599749,14.7749,NaN,True,1.0,4
123,126.314058,142.697463,16.383405,NaN,True,1.0,4
126,128.104252,142.716388,14.612136,NaN,True,1.0,4
128,129.741198,142.718068,12.97687,NaN,True,1.0,4
131,133.494251,147.541153,14.046902,NaN,True,1.0,4
130,133.291089,147.551538,14.260449,NaN,True,1.0,4
133,134.320893,147.548244,13.227351,NaN,True,1.0,4
129,130.472113,147.578602,17.106489,NaN,True,1.0,4
132,133.986953,147.708656,13.721703,NaN,True,1.0,4
134,138.747347,152.555928,13.808581,NaN,True,1.0,4
139,144.664288,157.588498,12.92421,NaN,True,1.0,4
136,141.014297,157.721309,16.707012,NaN,True,1.0,4
135,140.700329,157.587498,16.887169,NaN,True,1.0,4
138,142.274547,157.748224,15.473677,NaN,True,1.0,4
137,141.761596,157.759425,15.997829,NaN,True,1.0,4
141,146.79339,163.199179,16.405789,NaN,True,1.0,4
142,149.5452,163.237176,13.691976,NaN,True,1.0,4
145,149.90002,163.234185,13.334165,NaN,True,1.0,4
143,149.580064,163.219176,13.639112,NaN,True,1.0,4
140,145.509718,163.259176,17.749458,NaN,True,1.0,4
151,154.901821,167.561545,12.659724,NaN,True,1.0,4
152,155.30826,167.579533,12.271273,NaN,True,1.0,4
148,153.926602,167.582992,13.65639,NaN,True,1.0,4
150,154.720975,167.587177,12.866202,NaN,True,1.0,4
149,154.339404,167.624761,13.285357,NaN,True,1.0,4
146,151.137144,167.711092,16.573948,NaN,True,1.0,4
147,151.432672,167.769328,16.336656,NaN,True,1.0,4
153,156.239398,172.763839,16.524441,NaN,True,1.0,4
155,159.123738,172.762225,13.638487,NaN,True,1.0,4
154,158.178248,172.769125,14.590877,NaN,True,1.0,4
160,160.243745,172.786289,12.542544,NaN,True,1.0,4
156,159.294305,172.790591,13.496286,NaN,True,1.0,4
158,159.763697,172.781978,13.018281,NaN,True,1.0,4
157,159.322304,172.804748,13.482444,NaN,True,1.0,4
159,159.760695,172.803102,13.042407,NaN,True,1.0,4
161,160.562074,177.497316,16.935242,NaN,True,1.0,4
164,163.460881,177.506319,14.045438,NaN,True,1.0,4
163,162.020802,177.55231,15.531508,NaN,True,1.0,4
162,161.273549,177.608017,16.334468,NaN,True,1.0,4
165,165.02412,177.704793,12.680673,NaN,True,1.0,4
168,167.897822,182.546699,14.648877,NaN,True,1.0,4
167,167.708457,182.574696,14.866239,NaN,True,1.0,4
