id,start_fun,end_fun,time_fun,address,status,lambda,num_run
2,2.485481,7.881632,5.396151,NaN,True,1.0,3
1,2.06793,7.877163,5.809233,NaN,True,1.0,3
0,1.681628,7.888134,6.206506,NaN,True,1.0,3
5,5.872499,12.80246,6.929961,NaN,True,1.0,3
6,7.420652,12.811287,5.390635,NaN,True,1.0,3
3,2.878243,12.813999,9.935756,NaN,True,1.0,3
4,5.343842,12.880948,7.537106,NaN,True,1.0,3
10,12.128729,17.790993,5.662264,NaN,True,1.0,3
11,12.360667,17.792745,5.432078,NaN,True,1.0,3
9,12.098562,17.809284,5.710722,NaN,True,1.0,3
8,8.5001,17.817826,9.317726,NaN,True,1.0,3
7,8.235888,17.842329,9.606441,NaN,True,1.0,3
15,14.610729,22.878413,8.267684,NaN,True,1.0,3
16,15.290494,22.904298,7.613804,NaN,True,1.0,3
14,14.286485,22.910374,8.623889,NaN,True,1.0,3
17,16.279687,22.955639,6.675952,NaN,True,1.0,3
12,13.068345,22.976907,9.908562,NaN,True,1.0,3
18,17.423101,22.971526,5.548425,NaN,True,1.0,3
23,20.384696,27.799819,7.415123,NaN,True,1.0,3
19,18.249695,27.802875,9.55318,NaN,True,1.0,3
20,18.563213,27.806615,9.243402,NaN,True,1.0,3
21,19.152379,27.816405,8.664026,NaN,True,1.0,3
22,19.855802,27.817547,7.961745,NaN,True,1.0,3
24,21.051592,27.822138,6.770546,NaN,True,1.0,3
26,26.556868,32.827055,6.270187,NaN,True,1.0,3
25,26.025041,32.95424,6.929199,NaN,True,1.0,3
27,27.013489,32.97817,5.964681,NaN,True,1.0,3
30,28.941091,37.791128,8.850037,NaN,True,1.0,3
32,30.569641,37.796899,7.227258,NaN,True,1.0,3
33,31.284066,37.801784,6.517718,NaN,True,1.0,3
28,28.413385,37.79966,9.386275,NaN,True,1.0,3
35,31.456988,37.803382,6.346394,NaN,True,1.0,3
29,28.444261,37.841879,9.397618,NaN,True,1.0,3
31,29.360341,37.895932,8.535591,NaN,True,1.0,3
34,31.37555,37.954539,6.578989,NaN,True,1.0,3
36,34.838905,42.810488,7.971583,NaN,True,1.0,3
44,42.057136,47.79823,5.741094,NaN,True,1.0,3
39,39.934394,47.814402,7.880008,NaN,True,1.0,3
42,41.926632,47.813247,5.886615,NaN,True,1.0,3
38,37.65916,47.819834,10.160674,NaN,True,1.0,3
40,41.838972,47.90618,6.067208,NaN,True,1.0,3
41,41.894018,47.959427,6.065409,NaN,True,1.0,3
43,42.039062,47.96445,5.925388,NaN,True,1.0,3
45,43.137257,52.877988,9.740731,NaN,True,1.0,3
47,44.418234,52.884764,8.46653,NaN,True,1.0,3
48,44.88282,52.957692,8.074872,NaN,True,1.0,3
49,46.264798,52.950348,6.68555,NaN,True,1.0,3
46,44.156908,52.893812,8.736904,NaN,True,1.0,3
50,49.005425,57.815981,8.810556,NaN,True,1.0,3
51,52.352324,57.819953,5.467629,NaN,True,1.0,3
52,54.717202,62.815365,8.098163,NaN,True,1.0,3
56,56.589278,62.831462,6.242184,NaN,True,1.0,3
53,55.433137,62.838499,7.405362,NaN,True,1.0,3
55,55.979136,62.827608,6.848472,NaN,True,1.0,3
54,55.491582,62.848168,7.356586,NaN,True,1.0,3
58,56.845967,62.938104,6.092137,NaN,True,1.0,3
61,58.619113,67.821882,9.202769,NaN,True,1.0,3
62,58.865082,67.847881,8.982799,NaN,True,1.0,3
60,58.21809,67.859883,9.641793,NaN,True,1.0,3
64,60.581888,67.895252,7.313364,NaN,True,1.0,3
63,59.625224,67.897985,8.272761,NaN,True,1.0,3
66,61.394952,67.916766,6.521814,NaN,True,1.0,3
65,61.043935,67.962755,6.91882,NaN,True,1.0,3
74,66.994085,72.860092,5.866007,NaN,True,1.0,3
72,66.243953,72.890086,6.646133,NaN,True,1.0,3
71,65.715674,72.933934,7.21826,NaN,True,1.0,3
69,65.090732,72.944014,7.853282,NaN,True,1.0,3
70,65.572845,72.948298,7.375453,NaN,True,1.0,3
67,64.519282,72.942447,8.423165,NaN,True,1.0,3
79,68.953488,77.85766,8.904172,NaN,True,1.0,3
78,68.871039,77.854855,8.983816,NaN,True,1.0,3
75,67.742093,77.884553,10.14246,NaN,True,1.0,3
81,72.163604,77.887619,5.724015,NaN,True,1.0,3
80,71.666008,77.891609,6.225601,NaN,True,1.0,3
76,67.834884,77.901669,10.066785,NaN,True,1.0,3
77,68.551965,77.903774,9.351809,NaN,True,1.0,3
82,74.847852,82.86479,8.016938,NaN,True,1.0,3
85,77.626543,82.869859,5.243316,NaN,True,1.0,3
84,76.438794,82.872053,6.433259,NaN,True,1.0,3
83,74.951642,82.87314,7.921498,NaN,True,1.0,3
87,80.27599,87.866876,7.590886,NaN,True,1.0,3
86,80.21646,87.87945,7.66299,NaN,True,1.0,3
91,86.174115,92.807577,6.633462,NaN,True,1.0,3
90,85.745412,92.82117,7.075758,NaN,True,1.0,3
89,85.079567,92.823857,7.74429,NaN,True,1.0,3
88,84.832812,92.832499,7.999687,NaN,True,1.0,3
95,90.896953,97.823058,6.926105,NaN,True,1.0,3
93,90.42505,97.870953,7.445903,NaN,True,1.0,3
92,89.720058,97.890001,8.169943,NaN,True,1.0,3
94,90.755515,97.949183,7.193668,NaN,True,1.0,3
