id,start_fun,end_fun,time_fun,address,status,lambda,num_run
0,2.59108,8.021838,5.430758,NaN,True,1.0,4
3,7.504615,13.015501,5.510886,NaN,True,1.0,4
2,5.543347,13.029435,7.486088,NaN,True,1.0,4
1,3.880538,13.047941,9.167403,NaN,True,1.0,4
4,7.566523,13.129265,5.562742,NaN,True,1.0,4
8,11.770106,18.012557,6.242451,NaN,True,1.0,4
9,11.818603,18.017554,6.198951,NaN,True,1.0,4
6,9.132125,18.015555,8.88343,NaN,True,1.0,4
5,8.436828,18.021554,9.584726,NaN,True,1.0,4
10,12.668446,18.14032,5.471874,NaN,True,1.0,4
13,16.091583,23.094862,7.003279,NaN,True,1.0,4
12,15.329237,23.114913,7.785676,NaN,True,1.0,4
14,17.386941,23.120419,5.733478,NaN,True,1.0,4
15,17.404023,23.122145,5.718122,NaN,True,1.0,4
11,12.86745,23.133849,10.266399,NaN,True,1.0,4
17,19.620792,28.048535,8.427743,NaN,True,1.0,4
18,20.505611,28.150561,7.64495,NaN,True,1.0,4
16,18.93156,28.168074,9.236514,NaN,True,1.0,4
20,24.413575,33.017091,8.603516,NaN,True,1.0,4
21,25.801676,33.09928,7.297604,NaN,True,1.0,4
23,27.14977,33.111989,5.962219,NaN,True,1.0,4
19,23.006814,33.114167,10.107353,NaN,True,1.0,4
24,27.247243,33.118023,5.87078,NaN,True,1.0,4
22,27.03266,33.129096,6.096436,NaN,True,1.0,4
26,29.971618,38.02372,8.052102,NaN,True,1.0,4
25,28.187952,38.011113,9.823161,NaN,True,1.0,4
27,32.621277,38.022355,5.401078,NaN,True,1.0,4
33,37.741291,42.975995,5.234704,NaN,True,1.0,4
29,34.705741,42.980397,8.274656,NaN,True,1.0,4
31,36.671382,42.982533,6.311151,NaN,True,1.0,4
32,37.553957,43.068597,5.51464,NaN,True,1.0,4
28,34.535066,43.070274,8.535208,NaN,True,1.0,4
34,42.054193,48.152322,6.098129,NaN,True,1.0,4
35,42.491148,48.173065,5.681917,NaN,True,1.0,4
44,47.178405,53.04789,5.869485,NaN,True,1.0,4
36,43.12828,53.070305,9.942025,NaN,True,1.0,4
38,43.622557,53.158644,9.536087,NaN,True,1.0,4
42,45.691663,53.172202,7.480539,NaN,True,1.0,4
39,44.008968,53.179699,9.170731,NaN,True,1.0,4
40,44.848442,53.180825,8.332383,NaN,True,1.0,4
43,46.163962,53.181857,7.017895,NaN,True,1.0,4
37,43.49734,53.185966,9.688626,NaN,True,1.0,4
41,45.152225,53.188967,8.036742,NaN,True,1.0,4
47,49.001613,58.068188,9.066575,NaN,True,1.0,4
48,49.462072,58.064195,8.602123,NaN,True,1.0,4
46,48.40573,58.069854,9.664124,NaN,True,1.0,4
49,50.380919,58.073219,7.6923,NaN,True,1.0,4
