id,start_fun,end_fun,time_fun,address,status,lambda,num_run
1,1.765099,12.927137,11.162038,NaN,True,2.0,1
2,1.814144,12.854453,11.040309,NaN,True,2.0,1
0,1.300724,13.017077,11.716353,NaN,True,2.0,1
3,2.059325,13.024998,10.965673,NaN,True,2.0,1
4,2.702514,18.065695,15.363181,NaN,True,2.0,1
7,3.318055,18.099666,14.781611,NaN,True,2.0,1
8,4.023871,18.110362,14.086491,NaN,True,2.0,1
9,5.237356,18.143609,12.906253,NaN,True,2.0,1
5,2.754541,18.165592,15.411051,NaN,True,2.0,1
10,5.380845,18.202049,12.821204,NaN,True,2.0,1
6,3.237232,18.189593,14.952361,NaN,True,2.0,1
19,9.337082,23.115083,13.778001,NaN,True,2.0,1
14,7.668227,23.131513,15.463286,NaN,True,2.0,1
26,12.184758,23.137007,10.952249,NaN,True,2.0,1
18,9.141868,23.139148,13.99728,NaN,True,2.0,1
17,8.162065,23.148773,14.986708,NaN,True,2.0,1
20,10.134619,23.179023,13.044404,NaN,True,2.0,1
23,11.129911,23.194821,12.06491,NaN,True,2.0,1
15,7.679973,23.224558,15.544585,NaN,True,2.0,1
32,14.768167,28.00888,13.240713,NaN,True,2.0,1
29,14.263942,28.067052,13.80311,NaN,True,2.0,1
27,13.3204,28.071307,14.750907,NaN,True,2.0,1
28,13.507828,28.0528,14.544972,NaN,True,2.0,1
33,15.713456,28.075679,12.362223,NaN,True,2.0,1
36,17.395422,28.109497,10.714075,NaN,True,2.0,1
35,17.197477,28.062827,10.86535,NaN,True,2.0,1
30,14.288114,28.114892,13.826778,NaN,True,2.0,1
31,14.586782,28.102112,13.51533,NaN,True,2.0,1
34,16.06714,28.064411,11.997271,NaN,True,2.0,1
46,22.026414,32.997729,10.971315,NaN,True,2.0,1
47,22.03126,33.030769,10.999509,NaN,True,2.0,1
41,19.204713,33.045846,13.841133,NaN,True,2.0,1
40,19.130686,33.022653,13.891967,NaN,True,2.0,1
42,19.331894,33.020463,13.688569,NaN,True,2.0,1
39,18.113003,33.069727,14.956724,NaN,True,2.0,1
37,18.088928,33.044095,14.955167,NaN,True,2.0,1
44,19.817457,33.11134,13.293883,NaN,True,2.0,1
43,19.504884,33.15352,13.648636,NaN,True,2.0,1
38,18.080847,33.176437,15.09559,NaN,True,2.0,1
49,23.365498,37.853685,14.488187,NaN,True,2.0,1
54,27.103439,38.04857,10.945131,NaN,True,2.0,1
53,26.58226,38.075883,11.493623,NaN,True,2.0,1
48,23.302082,38.090629,14.788547,NaN,True,2.0,1
51,24.113344,38.135688,14.022344,NaN,True,2.0,1
50,23.493667,38.111936,14.618269,NaN,True,2.0,1
52,25.249679,38.104378,12.854699,NaN,True,2.0,1
63,30.620822,42.844841,12.224019,NaN,True,2.0,1
61,30.274681,43.050195,12.775514,NaN,True,2.0,1
