id,start_fun,end_fun,time_fun,address,status,lambda,num_run
4,5.354113,17.705122,12.351009,NaN,True,2.0,0
5,5.39476,17.717558,12.322798,NaN,True,2.0,0
8,7.301215,17.74111,10.439895,NaN,True,2.0,0
0,2.356924,17.723457,15.366533,NaN,True,2.0,0
2,4.312053,17.747054,13.435001,NaN,True,2.0,0
3,5.254645,17.769697,12.515052,NaN,True,2.0,0
9,7.474982,22.597329,15.122347,NaN,True,2.0,0
10,7.498085,22.60434,15.106255,NaN,True,2.0,0
19,11.679986,22.699334,11.019348,NaN,True,2.0,0
12,9.121744,22.747329,13.625585,NaN,True,2.0,0
11,7.584794,22.790172,15.205378,NaN,True,2.0,0
14,10.187773,22.79888,12.611107,NaN,True,2.0,0
13,9.993672,22.793402,12.79973,NaN,True,2.0,0
15,10.724002,22.836224,12.112222,NaN,True,2.0,0
17,11.430654,22.858511,11.427857,NaN,True,2.0,0
20,11.763836,22.886073,11.122237,NaN,True,2.0,0
16,11.166153,22.891508,11.725355,NaN,True,2.0,0
18,11.609015,22.893678,11.284663,NaN,True,2.0,0
21,12.778298,27.671945,14.893647,NaN,True,2.0,0
25,13.747468,27.71819,13.970722,NaN,True,2.0,0
22,12.90238,27.740418,14.838038,NaN,True,2.0,0
23,12.988019,27.729243,14.741224,NaN,True,2.0,0
26,16.702914,27.799972,11.097058,NaN,True,2.0,0
33,19.268952,32.614461,13.345509,NaN,True,2.0,0
41,21.899106,32.605461,10.706355,NaN,True,2.0,0
29,18.149056,32.638462,14.489406,NaN,True,2.0,0
34,19.593775,32.622459,13.028684,NaN,True,2.0,0
38,20.739261,32.61946,11.880199,NaN,True,2.0,0
39,21.08591,32.642459,11.556549,NaN,True,2.0,0
35,19.682543,32.64746,12.964917,NaN,True,2.0,0
31,18.46508,32.721464,14.256384,NaN,True,2.0,0
42,22.053797,32.75446,10.700663,NaN,True,2.0,0
32,19.208768,32.76646,13.557692,NaN,True,2.0,0
46,24.64576,37.618698,12.972938,NaN,True,2.0,0
44,24.002033,37.636694,13.634661,NaN,True,2.0,0
49,26.191735,37.661695,11.46996,NaN,True,2.0,0
50,26.812003,37.6567,10.844697,NaN,True,2.0,0
48,25.318881,37.670696,12.351815,NaN,True,2.0,0
43,22.956337,37.677694,14.721357,NaN,True,2.0,0
53,27.184285,37.676695,10.49241,NaN,True,2.0,0
